id_gs,idco,nombre_coautor,dominio,cargo
YZjWSVwAAAAJ,n4Pr95MAAAAJ,Sergio Wehinger,Dirección de correo verificada de utalca.cl,UNIVERSIDAD DE TALCA
YZjWSVwAAAAJ,qfNZMq8AAAAJ,Eduardo Fuentes,Dirección de correo verificada de utalca.cl,Universidad de Talca
YZjWSVwAAAAJ,Uey7wRsAAAAJ,Carlos Jesús Cano Guillén,Dirección de correo verificada de ual.es,"Profesor de Organización de Empresas, Universidad de Almería"
YZjWSVwAAAAJ,5lgob_8AAAAJ,Ricardo Torres Pérez,Dirección de correo verificada de american.edu,"Research Fellow, American University"
YZjWSVwAAAAJ,_FnkAuoAAAAJ,María Elena Victoria Escalona-Franco,Dirección de correo verificada de uaemex.mx,Universidad Autónoma del Estado de México
Trar3U4AAAAJ,xOMaNU0AAAAJ,Boris Bravo-Ureta,Dirección de correo verificada de uconn.edu,"Professor, Agricultural Economics, U. of Connecticut"
Trar3U4AAAAJ,d9D8VI4AAAAJ,Lisandro Roco,Dirección de correo verificada de uach.cl,"Institute of Agricultural Economics, Universidad Austral de Chile"
Trar3U4AAAAJ,RN8VGfoAAAAJ,Dr. Cristian Adasme Berríos,Dirección de correo verificada de ucm.cl,Departamento de Economía y Administración. Universidad Católica del Maule
Trar3U4AAAAJ,5qngi2gAAAAJ,Marijn Poortvliet,Dirección de correo verificada de wur.nl,Associate professor | Strategic Communication group | Wageningen University
Trar3U4AAAAJ,TUdwuqoAAAAJ,Marcos Germán Mora González,Dirección de correo verificada de uchile.cl,Universidad de Chile
Trar3U4AAAAJ,TtU-KOQAAAAJ,Samuel Ortega-Farias,Dirección de correo verificada de utalca.cl,Profesor Titular
Trar3U4AAAAJ,fwMzSooAAAAJ,Gustavo A. Lobos,Dirección de correo verificada de Utalca.cl,Profesor Ecofisiologia
Trar3U4AAAAJ,1YneybMAAAAJ,Daniel Solis,Dirección de correo verificada de famu.edu,"Assistant Professor, Agribusiness Program, CAFS, Florida A&M University"
Trar3U4AAAAJ,-OWQUbIAAAAJ,David A. Fleming-Muñoz,Dirección de correo verificada de csiro.au,CSIRO
Trar3U4AAAAJ,wicwjn0AAAAJ,M. Mercedes Sánchez García,Dirección de correo verificada de unavarra.es,"Professor, Public University of Navarra, Spain"
Trar3U4AAAAJ,K9F7h2EAAAAJ,Rodrigo A Arriagada,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
Trar3U4AAAAJ,FxkI4JEAAAAJ,José M. Gil (ORCID: 0000-0003-3313-...,Dirección de correo verificada de upc.edu,CREDA-UPC-IRTA
Trar3U4AAAAJ,ddFhBgIAAAAJ,Alejandra Engler,,Universidad de Talca
Trar3U4AAAAJ,NWzfTJcAAAAJ,Carlos Bopp,,"Dr., Universidad de Talca"
vO-x3sAAAAAJ,TrHXjXkAAAAJ,Ugo Panizza,Dirección de correo verificada de graduateinstitute.ch,"Professor of Economics, The Graduate Institute, Geneva"
vO-x3sAAAAAJ,BpC4MQsAAAAJ,Richard Baldwin,Dirección de correo verificada de cepr.org,"Graduate Institute, Geneva"
vO-x3sAAAAAJ,8dF9uNMAAAAJ,Schündeln Matthias,Dirección de correo verificada de wiwi.uni-frankfurt.de,"Goethe University Frankfurt, Germany"
vO-x3sAAAAAJ,E_zs3XIAAAAJ,Simon Heß,Dirección de correo verificada de econ.uni-frankfurt.de,Goethe Uni Frankfurt
vO-x3sAAAAAJ,oHx-j9EAAAAJ,Jean-Louis Arcand,Dirección de correo verificada de graduateinstitute.ch,"International Economics Section, The Graduate Institute"
vO-x3sAAAAAJ,anlzrhgAAAAJ,Aleksi Ylönen,Dirección de correo verificada de iscte.pt,ISCTE - Instituto Universitário de Lisboa
vO-x3sAAAAAJ,800PtAYAAAAJ,Nicolás Del Valle Orellana,Dirección de correo verificada de iipss.com,International Institute for Philosophy and Social Studies
vO-x3sAAAAAJ,CenoynQAAAAJ,Belen Gonzalez,Dirección de correo verificada de leuphana.de,Leuphana Universität Lüneburg and German Institute for Global and Area Studies (GIGA)
vO-x3sAAAAAJ,Rhb7nWMAAAAJ,Dick Nuwamanya Kamuganga,Dirección de correo verificada de chuss.mak.ac.ug,Makerere University
vO-x3sAAAAAJ,oRpb1z0AAAAJ,Matteo Pazzona,Dirección de correo verificada de brunel.ac.uk,Brunel University
vO-x3sAAAAAJ,KiGpYt4AAAAJ,Alejandro Corvalan,Dirección de correo verificada de dii.uchile.cl,"Assistant Professor of Economics, Universidad de Chile"
vO-x3sAAAAAJ,Y344vxVv-zEC,Camila F S Campos,,"Assistant Professor of Economics, Insper"
vO-x3sAAAAAJ,vX4XkUoAAAAJ,Jorge Calbucura,,Associate Professor of Sociology
tq6ihy0AAAAJ,KZ5TMuAAAAAJ,Jose Rodriguez,Dirección de correo verificada de unab.cl,"Professor, Engineering Faculty, Universidad Andres Bello"
tq6ihy0AAAAJ,jV_yH-oAAAAJ,alireza davari,Dirección de correo verificada de sru.ac.ir,"Associate  Professor of electrical Engineering, Shahid Rajaee Teacher Training University"
tq6ihy0AAAAJ,onKbDaIAAAAJ,Margarita Norambuena,Dirección de correo verificada de usm.cl,"Research-Professor, Universidad Tecnica Federico Santa Maria"
tq6ihy0AAAAJ,LV5KnUcAAAAJ,Zhenbin Zhang (James),Dirección de correo verificada de sdu.edu.cn,"Professor in Electrical and Energy Engineering, at Shandong University, Jinan, China"
tq6ihy0AAAAJ,wmuC3s8AAAAJ,Fengxiang Wang,Dirección de correo verificada de fjirsm.ac.cn,
tq6ihy0AAAAJ,8IoHV-wAAAAJ,Davood A. Khaburi,Dirección de correo verificada de iust.ac.ir,Associate Professor - Iran University of Science and Technology (IUST)
tq6ihy0AAAAJ,SyIr8FUAAAAJ,Pericle Zanchetta,Dirección de correo verificada de nottingham.ac.uk,"Professor, University of Nottingham, UK"
tq6ihy0AAAAJ,-0gRNgsAAAAJ,Cesar Silva,Dirección de correo verificada de usm.cl,"Departamento de Electrónica, Universidad Técnica Federico Santa María, Chile"
tq6ihy0AAAAJ,QD4lkacAAAAJ,Miguel Enrique Lopez Gajardo,Dirección de correo verificada de dtu.dk,"Ph.D. Student, Technical University of Denmark"
tq6ihy0AAAAJ,NyG0GBgAAAAJ,Luca Tarisciotti,Dirección de correo verificada de unab.cl,Universidad Andres Bello
tq6ihy0AAAAJ,-cOE0hUAAAAJ,Tomislav Dragičević,Dirección de correo verificada de elektro.dtu.dk,"Professor, Technical University of Denmark"
tq6ihy0AAAAJ,9-texcIAAAAJ,Mahmoud F. Elmorshedy,Dirección de correo verificada de f-eng.tanta.edu.eg,"Assistant Professor at Faculty of Engineering, Tanta University"
tq6ihy0AAAAJ,nme0fv8AAAAJ,Professor Wei Xu (徐伟),Dirección de correo verificada de hust.edu.cn,Huazhong University of Science and Technology (HUST)
tq6ihy0AAAAJ,QJ1Hdb4AAAAJ,Mohammad Ali Hosseinzadeh,Dirección de correo verificada de utalca.cl,Faculty of Enginnering
tq6ihy0AAAAJ,U1_r_C4AAAAJ,Christian Rojas,Dirección de correo verificada de ieee.org,Universidad Tecnica Federico Santa Maria
tq6ihy0AAAAJ,INobyxAAAAAJ,Benfei Wang,Dirección de correo verificada de mail.sysu.edu.cn,Sun Yat-sen University
tq6ihy0AAAAJ,TIUZDOkAAAAJ,José Mauricio Rodas Rodríguez,Dirección de correo verificada de ucaldas.edu.co,"Professor of Chemistry, Universidad de Caldas"
tq6ihy0AAAAJ,2RqbEssAAAAJ,Nenad Mijatovic,Dirección de correo verificada de elektro.dtu.dk,Associate Professor
tq6ihy0AAAAJ,z2n3ZPcAAAAJ,Tobias Geyer,Dirección de correo verificada de ieee.org,ABB Medium-Voltage Drives and Stellenbosch Univ.
tq6ihy0AAAAJ,-Fkz0PwAAAAJ,Andrés Mora,Dirección de correo verificada de usm.cl,"Assistant Professor, Electrical Engineering Department, Universidad Técnica Federico Santa María"
tLPdYwsAAAAJ,HW1V6J8AAAAJ,Marisa Salanova,Dirección de correo verificada de uji.es,"Full professor in Work & Organizational Psychology (Universitat Jaume I, Spain)"
feuxRSEAAAAJ,0oHurYYAAAAJ,Emilio I. Alarcon,Dirección de correo verificada de ottawaheart.ca,"Professor, University of Ottawa Heart Institute"
feuxRSEAAAAJ,kkA073MAAAAJ,Jeffrey Comer,Dirección de correo verificada de ksu.edu,Kansas State University
feuxRSEAAAAJ,_zzvUDMAAAAJ,Ariela Vergara-Jaque,Dirección de correo verificada de utalca.cl,Universidad de Talca
feuxRSEAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Dirección de correo verificada de utalca.cl,Universidad de Talca
feuxRSEAAAAJ,qiiDifIAAAAJ,Pablo Olivero,Dirección de correo verificada de uv.cl,"Professor (Associate), Universidad de Valparaiso"
feuxRSEAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,Dirección de correo verificada de utalca.cl,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
7yqrotEAAAAJ,HaszNbkAAAAJ,Ricardo Daziano,Dirección de correo verificada de cornell.edu,Cornell University
7yqrotEAAAAJ,gHYMJZ0AAAAJ,William F. Maloney,Dirección de correo verificada de worldbank.org,"Chief Economist for Latin America and the Caribbean, The World Bank"
7yqrotEAAAAJ,_4y32OAAAAAJ,Bob Rijkers,Dirección de correo verificada de worldbank.org,The World Bank
7yqrotEAAAAJ,NWBq60IAAAAJ,Paolo Falco,Dirección de correo verificada de econ.ku.dk,University of Copenhagen
7yqrotEAAAAJ,1cfyyTEAAAAJ,Patricio Aroca,Dirección de correo verificada de unab.cl,Universidad Nacional Andrés Bello
7yqrotEAAAAJ,wUpVUH0AAAAJ,Victor Iturra,Dirección de correo verificada de utalca.cl,Universidad de Talca
7yqrotEAAAAJ,rHf-mZMAAAAJ,Miguel Atienza,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
7yqrotEAAAAJ,RLok4LkAAAAJ,Carlos Roberto Azzoni,Dirección de correo verificada de usp.br,"Professor de Economia, Universidade de São Paulo, NEREUS - The University of Sao Paulo Regional and"
7yqrotEAAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
7yqrotEAAAAJ,Bf6HrLwAAAAJ,Juan Palomino,Dirección de correo verificada de pucp.pe,Economista
7yqrotEAAAAJ,fdjQxzAAAAAJ,Gustavo Adolfo Ahumada Lagares,Dirección de correo verificada de alumnos.ucn.cl,Universidad Católica del Norte
7yqrotEAAAAJ,dn9nYzMAAAAJ,Benjamin Jara Valencia,Dirección de correo verificada de umayor.cl,CISS - Universidad Mayor
7yqrotEAAAAJ,xzngmQUAAAAJ,Xavier Cirera,Dirección de correo verificada de worldbank.org,World Bank
7yqrotEAAAAJ,_zR4-FwAAAAJ,Diana Romero-Espinosa,Dirección de correo verificada de umayor.edu.co,Institución Universitaria Mayor de Cartagena
7yqrotEAAAAJ,0c4qToIAAAAJ,Isidro Soloaga,Dirección de correo verificada de ibero.mx,Universidad Iberoamericana
7yqrotEAAAAJ,omRJ3IoAAAAJ,Camilo Quintero Fragozo,Dirección de correo verificada de utb.edu.co,Universidad Tecnológica de Bolívar
_zzvUDMAAAAJ,kkA073MAAAAJ,Jeffrey Comer,Dirección de correo verificada de ksu.edu,Kansas State University
_zzvUDMAAAAJ,feuxRSEAAAAJ,Horacio Poblete,Dirección de correo verificada de utalca.cl,"CBSM, Universidad de Talca, Chile"
_zzvUDMAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Dirección de correo verificada de utalca.cl,Universidad de Talca
_zzvUDMAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,Dirección de correo verificada de utalca.cl,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
5U2rcfEAAAAJ,PGpkBV0AAAAJ,Arcadio A. Cerda,Dirección de correo verificada de utalca.cl,"Associate Professor of Economics, Universidad de Talca"
9XlvJEIAAAAJ,o1Ym0_AAAAAJ,Ivana Ljubic,Dirección de correo verificada de essec.edu,"Professor of Operations Research, ESSEC Business School, Paris"
9XlvJEIAAAAJ,aaw54NIAAAAJ,Markus Sinnl,Dirección de correo verificada de jku.at,Johannes Kepler University Linz
9XlvJEIAAAAJ,V2IQltIAAAAJ,Jordi Pereira,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
9XlvJEIAAAAJ,mQbtaXUAAAAJ,Alfredo enrique candia-vejar,Dirección de correo verificada de utalca.cl,"Professor of Operations Research, Finis Terrae University"
9XlvJEIAAAAJ,2IPL4XIAAAAJ,Paolo Toth,Dirección de correo verificada de unibo.it,Università di Bologna
9XlvJEIAAAAJ,sv8m9q4AAAAJ,Andrés Weintraub,Dirección de correo verificada de dii.uchile.cl,Universidad de Chile
9XlvJEIAAAAJ,iLu_M7EAAAAJ,Jordi Garcia-Gonzalo,Dirección de correo verificada de ctfc.cat,Forest Sciences Centre of Catalonia / Centre Tecnològic Forestal de Catalunya (CTFC)
9XlvJEIAAAAJ,udwtIesAAAAJ,Andrea Lodi,Dirección de correo verificada de cornell.edu,Cornell Tech and Technion -- IIT and Polytechnique Montréal
9XlvJEIAAAAJ,ZfH4NfUAAAAJ,Tiziano Parriani,Dirección de correo verificada de kantar.com,Kantar
9XlvJEIAAAAJ,i_Cy2PAAAAAJ,elena fernandez,Dirección de correo verificada de uca.es,Universidad de Cadiz
9XlvJEIAAAAJ,GUo8c5QAAAAJ,Hesso Farhan,Dirección de correo verificada de i-med.ac.at,
9XlvJEIAAAAJ,2ENPan4AAAAJ,Susana Barreiro,Dirección de correo verificada de isa.utl.pt,"Researcher,  Forest Research Centre, School of Agriculture, University of Lisbon"
9XlvJEIAAAAJ,0N61WiUAAAAJ,S. Raghavan,Dirección de correo verificada de umd.edu,Smith School of Business University of Maryland
9XlvJEIAAAAJ,vzZSzdYAAAAJ,Emilio Carrizosa,Dirección de correo verificada de us.es,"IMUS - Universidad de Sevilla, Spain"
3MbgdToAAAAJ,wwURSgUAAAAJ,Gloria Icaza,Dirección de correo verificada de utalca.cl,Universidad de Talca
3MbgdToAAAAJ,zHjPxhAAAAAJ,Francisco Torres-Avilés,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
3MbgdToAAAAJ,4VWOKUgAAAAJ,María Elisa Quinteros ORCID iD0000-...,Dirección de correo verificada de utalca.cl,"Public Health Department, Universidad de Talca"
Hc986uIAAAAJ,yXsKQQYAAAAJ,Karina Figueroa Mora,Dirección de correo verificada de fismat.umich.mx,UMSNH
Hc986uIAAAAJ,_fx52FkAAAAJ,Gonzalo Navarro,Dirección de correo verificada de dcc.uchile.cl,University of Chile
Hc986uIAAAAJ,PpDSd7oAAAAJ,Edgar Chavez,Dirección de correo verificada de cicese.mx,"Senior researcher, Centro de Investigación Científica y de Educación Superior de"
Hc986uIAAAAJ,yx9TRrwAAAAJ,Miguel Lagos,Dirección de correo verificada de utalca.cl,Universidad de Talca
Hc986uIAAAAJ,-0YfzpYAAAAJ,Renzo Angles,Dirección de correo verificada de utalca.cl,"Department of Computer Science, Universidad de Talca"
Hc986uIAAAAJ,t0-RzjEAAAAJ,Mauricio Marin,Dirección de correo verificada de usach.cl,"University of Santiago, Chile"
Hc986uIAAAAJ,6IdNOasAAAAJ,Cesar A. Astudillo,Dirección de correo verificada de utalca.cl,Universidad de Talca
Hc986uIAAAAJ,dux0v5MAAAAJ,Erik Regla,Dirección de correo verificada de alumnos.utalca.cl,"Undergraduate student, Universidad de Talca"
Hc986uIAAAAJ,0xWltyAAAAAJ,Peter Sanders,Dirección de correo verificada de kit.edu,"Professor of Computer Science, Karlsruhe Institute of Technology"
Hc986uIAAAAJ,AZuHYCQAAAAJ,Patricio V. Poblete,Dirección de correo verificada de dcc.uchile.cl,"Professor of Computer Science, University of Chile"
ger0_fwAAAAJ,8yZnJpIAAAAJ,Carlos R. Figueroa,Dirección de correo verificada de utalca.cl,"Institute of Biological Sciences, Universidad de Talca"
ger0_fwAAAAJ,umsm2x4AAAAJ,Luis Alberto Morales Quintana,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
ger0_fwAAAAJ,Hfzzu_0AAAAJ,Christian C. Figueroa,Dirección de correo verificada de utalca.cl,"Professor, Instituto de Ciencias Biológicas, Universidad de Talca"
ger0_fwAAAAJ,bxkSpO0AAAAJ,Ross Atkinson,Dirección de correo verificada de plantandfood.co.nz,Plant and Food Research
ger0_fwAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,Dirección de correo verificada de utalca.cl,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
ger0_fwAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Dirección de correo verificada de utalca.cl,Universidad de Talca
OVpldeIAAAAJ,DAjU6IMAAAAJ,Jaime A Cury,Dirección de correo verificada de unicamp.br,"Professor da Faculdade de Odontologia de Piracicaba, UNICAMP"
OVpldeIAAAAJ,q4TJY_YAAAAJ,Livia M A Tenuta,Dirección de correo verificada de umich.edu,"University of Michigan, School of Dentistry"
OVpldeIAAAAJ,Oa_CitgAAAAJ,Rodrigo A. Giacaman,Dirección de correo verificada de utalca.cl,"Cariology Unit. Department of Oral Rehabilitation, Faculty of Dentistry, University of Talca, Chile"
VVCg19YAAAAJ,EBP4YdYAAAAJ,Marius Stanescu,Dirección de correo verificada de ualberta.ca,"PhD, University of Alberta"
VVCg19YAAAAJ,4SyLefoAAAAJ,Michael Buro,Dirección de correo verificada de ualberta.ca,"Professor of Computing Science, University of Alberta"
VVCg19YAAAAJ,yKHLJg8AAAAJ,Felipe Besoain,Dirección de correo verificada de utalca.cl,Universidad de Talca
VVCg19YAAAAJ,eoXoLFgAAAAJ,Levi Lelis,Dirección de correo verificada de ualberta.ca,University of Alberta
VVCg19YAAAAJ,aS-DrOwAAAAJ,Santiago Ontañón,Dirección de correo verificada de google.com,"Research Scientist, Google Research"
VVCg19YAAAAJ,mUYv2moAAAAJ,Cleyton Rodrigo da Silva,Dirección de correo verificada de ufv.br,Universidade Federal de Viçosa
VVCg19YAAAAJ,SluFo8YAAAAJ,Rubens O. Moraes,Dirección de correo verificada de ufv.br,"Doutorando, Universidade Federal de Viçosa"
VVCg19YAAAAJ,DEkpvqcAAAAJ,Mauricio Zambrano,Dirección de correo verificada de alma.cl,ALMA observatory
VVCg19YAAAAJ,_mSpvHAAAAAJ,Antoni Perez-Navarro,Dirección de correo verificada de uoc.edu,Universitat Oberta de Catalunya
VVCg19YAAAAJ,52foGUkAAAAJ,Mauricio Araya,Dirección de correo verificada de usm.cl,Assistant Professor at UTFSM
VVCg19YAAAAJ,dVZO4RgAAAAJ,Mauricio Solar,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
nGjK8T4AAAAJ,w-0YGM4AAAAJ,Sergio Chaigneau,Dirección de correo verificada de uai.cl,Profesor Titular Psicología UAI
nGjK8T4AAAAJ,DJPcjuQAAAAJ,Michael J. Richardson,Dirección de correo verificada de mq.edu.au,"Professor, Faculty of Human Sciences, Macquarie University"
nGjK8T4AAAAJ,XFadcaoAAAAJ,John G. Holden,Dirección de correo verificada de uc.edu,"Associate Professor of Psychology, University of Cincinnati"
7ksf8i0AAAAJ,e1bLR2sAAAAJ,Gastón Gutiérrez Gamboa,Dirección de correo verificada de umayor.cl,Universidad Mayor
7ksf8i0AAAAJ,gwkx5L0AAAAJ,Teresa Garde-Cerdan,Dirección de correo verificada de icvv.es,"Grupo VIENAP, Instituto de Ciencias de la Vid y del Vino (ICVV)"
7ksf8i0AAAAJ,TtU-KOQAAAAJ,Samuel Ortega-Farias,Dirección de correo verificada de utalca.cl,Profesor Titular
7ksf8i0AAAAJ,AG0d_HgAAAAJ,Nicolás Verdugo-Vásquez,Dirección de correo verificada de inia.cl,"INIA Intihuasi, Centro Experimental Vicuña"
7ksf8i0AAAAJ,0Q2Nu4UAAAAJ,María del Álamo-Sanza,Dirección de correo verificada de qa.uva.es,UVaMOX. Universidad de Valladolid
7ksf8i0AAAAJ,cT5ZNAMAAAAJ,Ignacio Nevares,Dirección de correo verificada de uva.es,UVaMOX. Universidad de Valladolid.
7ksf8i0AAAAJ,ZkJ1PKwAAAAJ,José G. Vallarino,Dirección de correo verificada de uma.es,Universidad de Málaga
7ksf8i0AAAAJ,VxduzMgAAAAJ,G. Carrasco,Dirección de correo verificada de utalca.cl,Universidad de Talca
mPq8x7QAAAAJ,pWExNrMAAAAJ,Narciso Cerpa,Dirección de correo verificada de utalca.cl,"Faculty of Engineering, Universidad de Talca"
mPq8x7QAAAAJ,6IdNOasAAAAJ,Cesar A. Astudillo,Dirección de correo verificada de utalca.cl,Universidad de Talca
6IdNOasAAAAJ,mPq8x7QAAAAJ,Matthew Bardeen,Dirección de correo verificada de utalca.cl,"Assistant Professor Computer Science, Universidad de Talca"
6IdNOasAAAAJ,mQbtaXUAAAAJ,Alfredo enrique candia-vejar,Dirección de correo verificada de utalca.cl,"Professor of Operations Research, Finis Terrae University"
6IdNOasAAAAJ,pWExNrMAAAAJ,Narciso Cerpa,Dirección de correo verificada de utalca.cl,"Faculty of Engineering, Universidad de Talca"
6IdNOasAAAAJ,fwMzSooAAAAJ,Gustavo A. Lobos,Dirección de correo verificada de Utalca.cl,Profesor Ecofisiologia
6IdNOasAAAAJ,Rs_HIpMAAAAJ,Rosa G. González-Ramírez,Dirección de correo verificada de uandes.cl,"Universidad de Los Andes, Chile"
6IdNOasAAAAJ,a6iLIGMAAAAJ,Francisco Pérez Galarce,Dirección de correo verificada de uc.cl,Pontifical Catholic University of Chile
6IdNOasAAAAJ,476Uv2wAAAAJ,Marina Resta,Dirección de correo verificada de economia.unige.it,University of Genova
6IdNOasAAAAJ,Hc986uIAAAAJ,Rodrigo Paredes,Dirección de correo verificada de utalca.cl,"Assistant Professor of Computer Science, Universidad de Talca"
6IdNOasAAAAJ,iRc-CqIAAAAJ,Julio Caballero,Dirección de correo verificada de utalca.cl,Universidad de Talca
6IdNOasAAAAJ,fUEp9C8AAAAJ,Jim Davies,Dirección de correo verificada de jimdavies.org,"Professor, Department of Cognitive Science, Carleton University"
6IdNOasAAAAJ,mUDIHJsAAAAJ,Sterling Somers,Dirección de correo verificada de andrew.cmu.edu,
7u6sjagAAAAJ,N5thtqYAAAAJ,Miguel Quintanilla,Dirección de correo verificada de utalca.cl,"Especialista en Radiología Maxilofacial, Universidad de Talca"
7u6sjagAAAAJ,wgjcg0QAAAAJ,Lucia Barba,Dirección de correo verificada de ucr.ac.cr,Universidad de Costa Rica
7u6sjagAAAAJ,6hVODykAAAAJ,MARIO CANTIN,Dirección de correo verificada de ufrontera.cl,"Facultad de Odontología, Universidad de La Frontera"
7u6sjagAAAAJ,liehDawAAAAJ,badri thiruvenkatachari,Dirección de correo verificada de manchester.ac.uk,Bharath University
7u6sjagAAAAJ,ySKx9MwAAAAJ,Juan Schilling,Dirección de correo verificada de utalca.cl,Universidad de Talca
7u6sjagAAAAJ,dYBHgeMAAAAJ,Dr. Iván Suazo Galdames PhD.,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile (ROR 010r9dy59) Chile
7u6sjagAAAAJ,RSEnh9sAAAAJ,Edgard Palma,Dirección de correo verificada de utalca.cl,Profesor de Ortodoncia y Ortopedia dentomaxilofacial de pre y postgrado. Universidad de Talca
7u6sjagAAAAJ,WFlqrbkAAAAJ,Andrea Carrasco Meza,Dirección de correo verificada de utalca.cl,Universidad de Talca
7u6sjagAAAAJ,Zc2IECAAAAAJ,Marcelo Sanchez Astorga,Dirección de correo verificada de utalca.cl,Docente Patología Oral de Odontología Universidad de Talca
7u6sjagAAAAJ,PngIcaYAAAAJ,jaime jacques,Dirección de correo verificada de utalca.cl,Departamento de Estomatología. Universidad de Talca
7u6sjagAAAAJ,lNy6Tt4AAAAJ,Sofía Palma,Dirección de correo verificada de mayor.cl,"Estudiante de Medicina, Universidad Mayor"
7u6sjagAAAAJ,S0SnhKEAAAAJ,Fiona Carmichael,Dirección de correo verificada de bham.ac.uk,Birmingham
7u6sjagAAAAJ,npNLUwkAAAAJ,Cesar Celis,,Universidad de Talca
7u6sjagAAAAJ,4n8d9eQAAAAJ,Susana Amigo,Dirección de correo verificada de utalca.cl,"Docente Imagenología, Universidad de Talca"
wWHDDvAAAAAJ,04oKR_wAAAAJ,alfredo cancino arce,Dirección de correo verificada de utalca.cl,"Profesor de Psiquiatría y Salud Mental, Universidad de Talca"
wWHDDvAAAAAJ,doeAyYMAAAAJ,Soledad Ballesteros Teuber,Dirección de correo verificada de utalca.cl,"Psicologa Clínica, Universidad de Talca, Chile"
wWHDDvAAAAAJ,k38ZuWoAAAAJ,Francisco Javier Ahumada-Méndez,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
wWHDDvAAAAAJ,sAiVq-YAAAAJ,Juan Botella,Dirección de correo verificada de uam.es,Universidad Autonoma de Madrid
wWHDDvAAAAAJ,KH3TIMsAAAAJ,Laurens Klerkx,Dirección de correo verificada de wur.nl,Professor of Agrifood Innovation and Transition - Wageningen University
wWHDDvAAAAAJ,RN8VGfoAAAAJ,Dr. Cristian Adasme Berríos,Dirección de correo verificada de ucm.cl,Departamento de Economía y Administración. Universidad Católica del Maule
DkCOk9EAAAAJ,bP8lSbUAAAAJ,Adam Clements,Dirección de correo verificada de qut.edu.au,"Professor of Finance, Queensland University of Technology"
DkCOk9EAAAAJ,DnIgg5QAAAAJ,Gabriel Pino,Dirección de correo verificada de udp.cl,Universidad Diego Portales
DkCOk9EAAAAJ,kZyUw8MAAAAJ,Nikolaus Hautsch,Dirección de correo verificada de univie.ac.at,"Professor of Finance and Statistics, University of Vienna, Austria"
DkCOk9EAAAAJ,L-YwMbsAAAAJ,Stefan Eichler,Dirección de correo verificada de tu-dresden.de,Technische Universität Dresden
7yO2Io0AAAAJ,RHnrTlgAAAAJ,Isaac Ravetllat,Dirección de correo verificada de utalca.cl,Universidad de Talca
7yO2Io0AAAAJ,wqYCSoQAAAAJ,ricardo concha,Dirección de correo verificada de udec.cl,"Profesor de Derecho, Universidad de Concepción"
7yO2Io0AAAAJ,rfNNr9IAAAAJ,Jordi Delgado Castro,Dirección de correo verificada de uach.cl,Universidad de Austral de Chile
7yO2Io0AAAAJ,5Y-epfkAAAAJ,Gonzalo Aguilar Cavallo,Dirección de correo verificada de utalca.cl,Universidad de Talca
p5yEkBUAAAAJ,KiGpYt4AAAAJ,Alejandro Corvalan,Dirección de correo verificada de dii.uchile.cl,"Assistant Professor of Economics, Universidad de Chile"
p5yEkBUAAAAJ,3zePL_gAAAAJ,Rodrigo Osorio,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
p5yEkBUAAAAJ,L02SCWYAAAAJ,Jose Gabo Carreno,Dirección de correo verificada de tilburguniversity.edu,Central Bank of Chile
p5yEkBUAAAAJ,JcNbcMEAAAAJ,Dr Jaime Ruiz-Tagle,Dirección de correo verificada de fen.uchile.cl,"Department of Economics, University of Chile"
87FaEDcAAAAJ,oX4KpNQAAAAJ,Juan Diego Maya,Dirección de correo verificada de u.uchile.cl,Universidad de chile
87FaEDcAAAAJ,3fWOPJEAAAAJ,César Rivera,Dirección de correo verificada de utalca.cl,"Department of Stomatology, University of Talca, Chile"
87FaEDcAAAAJ,DYEg1kQAAAAJ,Wendy Karina Donoso Torres,Dirección de correo verificada de utalca.cl,Universidad de Talca
87FaEDcAAAAJ,IzYUBXgAAAAJ,María Jesús Arenas Márquez,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
87FaEDcAAAAJ,Hgc_ZN4AAAAJ,Mauricio Cerda,Dirección de correo verificada de uchile.cl,Universidad de Chile
