id_gs,idco,nombre_coautor,dominio,cargo
r3DnKwQAAAAJ,8KUQDoIAAAAJ,"Loretto Contreras-Porcia, Loretto Cont...",Dirección de correo verificada de unab.cl,"Full Professor PhD, Departamento de Ecología y Biodiversidad, Universidad Andrés Bello"
r3DnKwQAAAAJ,4ibKCNwAAAAJ,Florence Tellier,Dirección de correo verificada de ucsc.cl,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima Concepción"
r3DnKwQAAAAJ,Js0nhfIAAAAJ,Bernardo R. Broitman,Dirección de correo verificada de uai.cl,"Professor, Departamento de Ciencias, Facultad Artes Liberales, Universidad Adolfo Ibáñez"
r3DnKwQAAAAJ,hPZ8Y6gAAAAJ,Pilar A. Haye,Dirección de correo verificada de ucn.cl,"Profesor Titular, Departamento de Biología Marina, UCN, Chile."
r3DnKwQAAAAJ,Ol-P2LQAAAAJ,Sylvain Glemin,Dirección de correo verificada de univ-rennes1.fr,"CNRS, Université Rennes 1, ECOBIO"
r3DnKwQAAAAJ,tXUaCMcAAAAJ,Juan Diego Gaitán-Espitia,Dirección de correo verificada de hku.hk,"Assistant Professor, School of Biological Sciences, University of Hong Kong"
r3DnKwQAAAAJ,7OUaTBEAAAAJ,Roger D. Sepúlveda,Dirección de correo verificada de ecogen.cl,Ecología y Genética Ambiental SPA
r3DnKwQAAAAJ,nqKHNvcAAAAJ,Mylene Weill,Dirección de correo verificada de umontpellier.fr,"CNRS, Université Montpellier, Cambridge"
NDtBvmsAAAAJ,UqjRlPUAAAAJ,Jaime E. Jiménez,Dirección de correo verificada de unt.edu,"Professor of Wildlife Ecology, University of North Texas"
NDtBvmsAAAAJ,ZZmgDgcAAAAJ,Gabriel Ortega Solis,Dirección de correo verificada de forst.uni-goettingen.de,University of Göttingen
NDtBvmsAAAAJ,iBOvDXsAAAAJ,Maximiliano A. Sepúlveda,Dirección de correo verificada de pewtrusts.org,The Pew Charitable Trusts
NDtBvmsAAAAJ,C8FXnacAAAAJ,Paulina Stowhas,Dirección de correo verificada de islandconservation.org,University of Wisconsin-Madison
NDtBvmsAAAAJ,XU1U4esAAAAJ,Ariel A. Farias,Dirección de correo verificada de cure.edu.uy,"Profesor Adjunto (G3), Centro Universitario Regional del Este (CURE), Universidad de la República"
NDtBvmsAAAAJ,2xUOAaUAAAAJ,Kathryn E Sieving,Dirección de correo verificada de ufl.edu,"Department of Wildlife Ecology and Conservation, University of Florida"
NDtBvmsAAAAJ,UIl9cQwAAAAJ,Federico J Villatoro,Dirección de correo verificada de digi.usac.edu.gt,"Instituto de Investigación-Ciencia Animal y Eco-salud, Universidad de San Carlos de Guatemala"
NDtBvmsAAAAJ,-Uy5wAEAAAAJ,Randall Singer,Dirección de correo verificada de umn.edu,"Professor of Epidemiology, University of Minnesota"
NDtBvmsAAAAJ,Nz1586IAAAAJ,Cristian Duarte,Dirección de correo verificada de unab.cl,"Departamento de Ecologia y Biodiversidad, Universidad Andres Bello"
NDtBvmsAAAAJ,PHyQDpUAAAAJ,Pedro Quijon,Dirección de correo verificada de upei.ca,Associate Professor of Biology
NDtBvmsAAAAJ,lkaJEGQAAAAJ,O. Alejandro Aleuy,Dirección de correo verificada de nd.edu,University of Notre Dame
NDtBvmsAAAAJ,gIOhvtMAAAAJ,Professor Euan G Ritchie,Dirección de correo verificada de deakin.edu.au,"Centre for Integrative Ecology, School of Life and Environmental Sciences, Deakin University"
NDtBvmsAAAAJ,QOrAHI4AAAAJ,George J F Swan,Dirección de correo verificada de exeter.ac.uk,"Postdoctoral researcher, Universidad Austral de Chile"
NDtBvmsAAAAJ,97HFWtMAAAAJ,Mauricio Soto Gamboa,Dirección de correo verificada de uach.cl,"Professor , Universidad Austral de Chile"
NDtBvmsAAAAJ,eYoZV6cAAAAJ,Daniel González Acuña,Dirección de correo verificada de udec.cl,Universidad de Concepción
NDtBvmsAAAAJ,QZHps8sAAAAJ,Claudio Verdugo,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
NDtBvmsAAAAJ,SM8JAWwAAAAJ,Abi Tamim Vanak,Dirección de correo verificada de atree.org,Ashoka Trust for Research in Ecology and the Environment. Bangalore
NDtBvmsAAAAJ,wCVE3TMAAAAJ,Chris Dickman,Dirección de correo verificada de sydney.edu.au,Professor in Terrestrial Ecology
NDtBvmsAAAAJ,q9oUJekAAAAJ,Francisco E. Fontúrbel,Dirección de correo verificada de pucv.cl,"Facultad de Ciencias, Pontificia Universidad Católica de Valparaíso"
NDtBvmsAAAAJ,xduyetYAAAAJ,Fernando O. Mardones,Dirección de correo verificada de uc.cl,Universidad Católica de Chile
gMGcPm4AAAAJ,zc4UB_UAAAAJ,Daniel Graeber,Dirección de correo verificada de ufz.de,Helmholtz-Centre for Environmental Research - UFZ
gMGcPm4AAAAJ,WbE6AqUAAAAJ,THANH-SON DAO,Dirección de correo verificada de hcmut.edu.vn,"Lecturer, University of Technology - Vietnam National University - Hochiminh City"
gMGcPm4AAAAJ,CPnPLVgAAAAJ,Daniel Wunderlin,Dirección de correo verificada de fcq.unc.edu.ar,Profesor Titular / Investigador Superior Universidad Nacional de Córdoba / CONICET- Argentina
gMGcPm4AAAAJ,VWePAhoAAAAJ,Carlos Esse,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
gMGcPm4AAAAJ,gqqnu3EAAAAJ,Kronvang,Dirección de correo verificada de bios.au.dk,"Professor at Dept. Bioscience, Aarhus University"
gMGcPm4AAAAJ,f0Jl-QQAAAAJ,Björn Gücker,Dirección de correo verificada de ufsj.edu.br,"UFSJ, Brazil"
gMGcPm4AAAAJ,wp_nBj0AAAAJ,Mariana Meerhoff,Dirección de correo verificada de bios.au.dk,"Professor, Universidad de la República, Uruguay"
gMGcPm4AAAAJ,zy2mka4AAAAJ,Daniel von Schiller (ORCID: 0000-000...,Dirección de correo verificada de ub.edu,"Serra Húnter Assistant Professor, University of Barcelona (ROR: 021018s57)"
gMGcPm4AAAAJ,yAHuQGsAAAAJ,Guillermo Goyenola,Dirección de correo verificada de fcien.edu.uy,Associate Professor (tenured full time) CURE-UDELAR
gMGcPm4AAAAJ,8zUJsaoAAAAJ,IOLA GONCALVES BOECHAT,Dirección de correo verificada de ufsj.edu.br,Professora na Universidade Federal de São João del Rei
gMGcPm4AAAAJ,VxEZGnIAAAAJ,Magdalena Monferran,Dirección de correo verificada de fcq.unc.edu.ar,"Pesquisador em Ciencias Quimicas, Universidad Nacional de Cordoba"
gMGcPm4AAAAJ,bSX3afAAAAAJ,Pedro Leao,Dirección de correo verificada de ciimar.up.pt,"CIIMAR, University of Porto"
gMGcPm4AAAAJ,pajEst4AAAAJ,Vitor Ramos,Dirección de correo verificada de ipb.pt,CIMO/IPB
gMGcPm4AAAAJ,7Erk5c8AAAAJ,Ignacio A. Rodriguez-Jorquera,Dirección de correo verificada de uach.cl,Centro de Humedales Rio Cruces (Cruces River Wetland Center) Universidad Austral de Chile
gMGcPm4AAAAJ,c5KuIC8AAAAJ,PD Dr. Wolf von Tümpling,,Head of Water Analytic & Chemometric; Helmoltz Centre for Environmenatal Research  - UFZ
gMGcPm4AAAAJ,5ntc1PMAAAAJ,Rodrigo Palma Behnke,Dirección de correo verificada de cec.uchile.cl,Universidad de Chile
lTcX5WEAAAAJ,jVVj4VMAAAAJ,Andrea Silva,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
lTcX5WEAAAAJ,ZizSEH4AAAAJ,Dr. Cristián E. Hernández,Dirección de correo verificada de udec.cl,"Full Professor, Universidad de Concepción"
lTcX5WEAAAAJ,h07etS4AAAAJ,Sylvain Faugeron,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
lTcX5WEAAAAJ,qjDZajsAAAAJ,Myriam Valero,Dirección de correo verificada de sb-roscoff.fr,"DR CNRS, IRL 3614, Station Biologique de Roscoff, CNRS, Sorbonnes Universités, Université Pierre et"
lTcX5WEAAAAJ,EAYkKy0AAAAJ,M.Teresa González,Dirección de correo verificada de uantof.cl,"Associate Professor, University of Antofagasta, Chile "
0h2h9y4AAAAJ,fCJZmKwAAAAJ,Elie Poulin,Dirección de correo verificada de uchile.cl,Universidad de Chile
0h2h9y4AAAAJ,e1MOL8oAAAAJ,Mathias Hüne,Dirección de correo verificada de centroicea.org,Centro ICEA
0h2h9y4AAAAJ,9c2VoJoAAAAJ,Nicolas Segovia,Dirección de correo verificada de ucn.cl,Universidad de Chile
0h2h9y4AAAAJ,8BbjaU8AAAAJ,Saucède,Dirección de correo verificada de u-bourgogne.fr,"Laboratoire Biogéosciences, université de Bourgogne"
0h2h9y4AAAAJ,gU8dE2kAAAAJ,Karin Gérard,Dirección de correo verificada de umag.cl,Universidad de Magallanes
0h2h9y4AAAAJ,jkatyYwAAAAJ,Angie Díaz Lorca,Dirección de correo verificada de udec.cl,Universidad de Concepción
0h2h9y4AAAAJ,Eokrtn4AAAAJ,Simon Anthony Morley,Dirección de correo verificada de bas.ac.uk,British Antarctic Survey
0h2h9y4AAAAJ,Woe8RQgAAAAJ,Dr Paul Brickle,Dirección de correo verificada de saeri.ac.fk,South Atlantic Environmental Research Institute (SAERI) and University of Aberdeen
0h2h9y4AAAAJ,BcB6tksAAAAJ,Jean-Pierre FERAL,Dirección de correo verificada de imbe.fr,"Directeur de Recherche CNRS émérite, Station Marine d'Endoume, Marseille"
0h2h9y4AAAAJ,3-kubo4AAAAJ,Hamish Spencer,Dirección de correo verificada de otago.ac.nz,"Professor of Zoology, University of Otago"
0h2h9y4AAAAJ,XmFRSRwAAAAJ,Luis Vargas-Chacoff,Dirección de correo verificada de uach.cl,"Instituto de Ciencias Marinas y Limnológicas, Universidad Austral de Chile"
0h2h9y4AAAAJ,1YGR9dsAAAAJ,Steven L. Chown,Dirección de correo verificada de monash.edu,"School of Biological Sciences, Monash University"
0h2h9y4AAAAJ,sIb4k-AAAAAJ,Bruno DAVID,Dirección de correo verificada de u-bourgogne.fr,Muséum national d'histoire naturelle - CNRS
0h2h9y4AAAAJ,lTcX5WEAAAAJ,Leyla Cardenas,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
sF55uJ0AAAAJ,05fOrPQAAAAJ,Carles Feixa,Dirección de correo verificada de upf.edu,"Professor of Social Anthropology, Universitat Pompeu Fabra"
5_-Rf_4AAAAJ,JPyDBIgAAAAJ,Einar Vargas-Bello-Pérez,Dirección de correo verificada de sund.ku.dk,University of Copenhagen
5_-Rf_4AAAAJ,bSXo-dEAAAAJ,Rafael Larraín,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
5_-Rf_4AAAAJ,7zwTpUEAAAAJ,Jan Dijkstra,Dirección de correo verificada de wur.nl,"Associate Professor, Wageningen University - the Netherlands / University of Guelph - Canada"
5_-Rf_4AAAAJ,SwXk1rcAAAAJ,Ermias Kebreab,Dirección de correo verificada de ucdavis.edu,UC Davis
5_-Rf_4AAAAJ,Fw7UlboAAAAJ,Raul R. Vera,Dirección de correo verificada de uc.cl,Independent researcher
5_-Rf_4AAAAJ,N4gjEDcAAAAJ,Galen Erickson,Dirección de correo verificada de unl.edu,University of Nebraska-Lincoln
ANAmZ38AAAAJ,ORAM2mEAAAAJ,Claudio A. Pereira,Dirección de correo verificada de retina.ar,CONICET
QZHps8sAAAAJ,m0aNArAAAAAJ,Roberto F Nespolo,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
QZHps8sAAAAJ,eYoZV6cAAAAJ,Daniel González Acuña,Dirección de correo verificada de udec.cl,Universidad de Concepción
QZHps8sAAAAJ,7_SsWD0AAAAJ,Mauricio Seguel,Dirección de correo verificada de uoguelph.ca,"Pathobiology Department, Ontario Veterinary College, University of Guelph"
QZHps8sAAAAJ,97HFWtMAAAAJ,Mauricio Soto Gamboa,Dirección de correo verificada de uach.cl,"Professor , Universidad Austral de Chile"
QZHps8sAAAAJ,NDtBvmsAAAAJ,Eduardo A. Silva-Rodríguez,Dirección de correo verificada de uach.cl,"Med.Vet., PhD, Instituto de Conservación, Biodiversidad y Territorio, Universidad Austral de Chile"
QZHps8sAAAAJ,gA1aZPsAAAAJ,Gerardo Acosta-Jamett,Dirección de correo verificada de uach.cl,"Profesor Titular, Instituto de Medicina Preventiva Veterinaria, Universidad Austral de Chile"
qwjQzg0AAAAJ,A1bhpWcAAAAJ,Hans G Richter,Dirección de correo verificada de uach.cl,"Associate Professor, Faculty of Medicine, Universidad Austral de Chile"
qwjQzg0AAAAJ,hnn75_IAAAAJ,Carlos Spichiger Bruce,Dirección de correo verificada de uach.cl,Biochemistry and Microbiology Institute Universidad Austral de Chile
qwjQzg0AAAAJ,i-wf2mwAAAAJ,Diego Halabi,Dirección de correo verificada de uach.cl,"Assistant Professor, Faculty of Medicine, Universidad Austral de Chile"
ypLl3VwAAAAJ,z6GJ9a0AAAAJ,Ana María Margallo,Dirección de correo verificada de uab.cat,
ypLl3VwAAAAJ,xnqSUm0AAAAJ,Teresa Colomer,Dirección de correo verificada de uab.cat,Catedràtica de la Universitat Autònoma de Barcelona
ypLl3VwAAAAJ,TGWL3FsAAAAJ,Ignacio Montero,Dirección de correo verificada de uam.es,"Catedrático de Metodología en Psicología, Facultad de Psicología UAM"
ypLl3VwAAAAJ,Ykqe_iAAAAAJ,Carla Muñoz,Dirección de correo verificada de ucm.cl,"Académico, Universidad Católica del Maule"
ypLl3VwAAAAJ,pAWGl5IAAAAJ,Jorge Valenzuela,Dirección de correo verificada de ucm.cl,"Facultad de Educación, Universidad Católica del Maule"
ypLl3VwAAAAJ,-hZfyBwAAAAJ,Martina Fittipaldi,Dirección de correo verificada de uab.cat,"Universitat Autònoma de Barcelona (GRETEL, UAB)"
ypLl3VwAAAAJ,xTMJ5iQAAAAJ,Neus Real Mercadal,Dirección de correo verificada de uab.cat,"Senior Lecturer in Didactics of Language and Literature, Universitat Autònoma de Barcelona"
lxwMF9MAAAAJ,8qk_P2YAAAAJ,Giovanni Bussi,Dirección de correo verificada de sissa.it,"Scuola Internazionale Superiore di Studi Avanzati, Trieste, Italy"
lxwMF9MAAAAJ,4EGKVD0AAAAJ,Kurt Kremer,Dirección de correo verificada de mpip-mainz.mpg.de,"Professor, Max Planck Institute for Polymer Research"
lxwMF9MAAAAJ,KI4M910AAAAJ,Luigi Delle Site,Dirección de correo verificada de fu-berlin.de,"Institute for Mathematics, Department of Mathematics and Computer Science, Freie Universität Berlin"
lxwMF9MAAAAJ,d1Cx8SAAAAAJ,Sandro Bottaro,Dirección de correo verificada de hunimed.eu,Humanitas University & IRCCS Humanitas Research Hospital
lxwMF9MAAAAJ,1xF2cHMAAAAJ,Gerhard Gompper,Dirección de correo verificada de fz-juelich.de,"Professor of Physics, Forschungszentrum Jülich"
lxwMF9MAAAAJ,LOamXmwAAAAJ,Matej Praprotnik,Dirección de correo verificada de cmm.ki.si,"Laboratory for Molecular Modeling, National Institute of Chemistry, Ljubljana, Slovenia"
lxwMF9MAAAAJ,nwPxp24AAAAJ,Christoph Junghans,Dirección de correo verificada de lanl.gov,Los Alamos National Laboratory
lxwMF9MAAAAJ,kujbqcQAAAAJ,Roland G. Winkler,Dirección de correo verificada de fz-juelich.de,"Institute for Advanced Simulation, Forschungszentrum Jülich"
lxwMF9MAAAAJ,no8SsJwAAAAJ,Richard André Cunha,Dirección de correo verificada de chem.uzh.ch,University of Zurich
lxwMF9MAAAAJ,1IG1j9gAAAAJ,Nils G Walter,Dirección de correo verificada de umich.edu,"University of Michigan, Ann Arbor"
lxwMF9MAAAAJ,ARfPJRAAAAAJ,Giovanni Ciccotti,Dirección de correo verificada de roma1.infn.it,"Dept of Physics, University of Rome ""La Sapienza"""
lxwMF9MAAAAJ,limKJKsAAAAJ,Horacio V Guzman,Dirección de correo verificada de ijs.si,"Department of Theoretical Physics, Institute Jozef Stefan"
lxwMF9MAAAAJ,SJwINqAAAAAJ,Adam Wysocki,Dirección de correo verificada de fz-juelich.de,Forschungszentrum Jülich
lxwMF9MAAAAJ,pcz1yA4AAAAJ,Liang Hong,Dirección de correo verificada de sjtu.edu.cn,"School of physics and astronomy & institute of natural sciences, shanghai jiao tong university,"
lxwMF9MAAAAJ,bNb1J6kAAAAJ,Dmitry A. Fedosov,Dirección de correo verificada de fz-juelich.de,"Group leader, Institute of Biological Information Processing, Forschungszentrum Juelich"
lxwMF9MAAAAJ,-D9STboAAAAJ,Marcos Sotomayor,Dirección de correo verificada de osu.edu,"Associate Professor, Chemistry and Biochemistry Department, The Ohio State University"
lxwMF9MAAAAJ,Jqbocb8AAAAJ,Fernando Lund,Dirección de correo verificada de lund.cl,
lxwMF9MAAAAJ,ZIItabMAAAAJ,Rodrigo Soto,Dirección de correo verificada de dfi.uchile.cl,Physics Department. Universidad de Chile
ZzEcV6sAAAAJ,dYeZp8QAAAAJ,Antonio Lara,Dirección de correo verificada de uach.cl,"Professor Facultad de Ciencias Forestales y Recursos Naturales, Universidad Austral de Chile"
ZzEcV6sAAAAJ,3Er5b9cAAAAJ,Facundo Rojas,Dirección de correo verificada de mendoza-conicet.gob.ar,IANIGLA/CONICET; Instituto de Geografía-UNCuyo
9YI9ktQAAAAJ,oK5ValYAAAAJ,María Devesa,Dirección de correo verificada de uva.es,Universidad de Valladolid
9YI9ktQAAAAJ,AO-KpioAAAAJ,Luis César Herrero Prieto,,Economía Aplicada
9P2CBZIAAAAJ,s6RpNfAAAAAJ,Peter Brusilovsky,Dirección de correo verificada de pitt.edu,"Professor, School of Computing and Information, University of Pittsburgh"
9P2CBZIAAAAJ,r1uJRi8AAAAJ,Roya Hosseini,Dirección de correo verificada de pitt.edu,University of Pittsburgh
9P2CBZIAAAAJ,dnAhATIAAAAJ,Eliana Scheihing,Dirección de correo verificada de inf.uach.cl,"Profesora Asociada Instituto de Informática, Universidad Austral de Chile"
9P2CBZIAAAAJ,_9vKrisAAAAJ,Sibel Somyurek,Dirección de correo verificada de gazi.edu.tr,"Professor of Instructional Technologies, Gazi University"
9P2CBZIAAAAJ,fqNkP5kAAAAJ,Jordan Barria-Pineda,Dirección de correo verificada de pitt.edu,University of Pittsburgh
9P2CBZIAAAAJ,3o_C118AAAAJ,Luis Cárcamo Ulloa,Dirección de correo verificada de uach.cl,Instituto de Comunicación Social. Universidad Austral de Chile. Revista Comunicar
9P2CBZIAAAAJ,TONyepAAAAAJ,Susan Bull,Dirección de correo verificada de bham.ac.uk,"University of Birmingham, UK"
9P2CBZIAAAAJ,DDaFPzEAAAAJ,Valeria Henriquez,Dirección de correo verificada de inf.uach.cl,Universidad Austral de Chile; Universidad Politécnica de Madrid
9P2CBZIAAAAJ,fv1GAB8AAAAJ,Vladimir Zadorozhny,Dirección de correo verificada de sis.pitt.edu,"School of Computing and Information, University of PIttsburgh"
9P2CBZIAAAAJ,aQ9TkcIAAAAJ,Denis Parra,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
9P2CBZIAAAAJ,DJaQmaQAAAAJ,MIGUEL ANGEL ZÚÑIGA PRIETO,Dirección de correo verificada de ucuenca.edu.ec,Departamento de Ciencias de la Computación
9P2CBZIAAAAJ,oIVV_W8AAAAJ,Margarita Ortiz-Rojas (Orcid ID 0000-0...,Dirección de correo verificada de espol.edu.ec,ESPOL and Ghent University
9P2CBZIAAAAJ,U8peLJkAAAAJ,Tinne De Laet,Dirección de correo verificada de kuleuven.be,KU Leuven
9P2CBZIAAAAJ,BsHCFz4AAAAJ,Teemu Sirkiä,Dirección de correo verificada de aalto.fi,Aalto-Yliopisto
9P2CBZIAAAAJ,uKJ_WV4AAAAJ,Lauri Malmi,Dirección de correo verificada de aalto.fi,"Professor of Computer Science, Aalto University"
9P2CBZIAAAAJ,rcjc5I4AAAAJ,"Sharon, I-Han HSIAO",Dirección de correo verificada de scu.edu,David Packard endowed Assistant Professor @ Santa Clara University
9P2CBZIAAAAJ,s3OiQxsAAAAJ,Yun Huang,Dirección de correo verificada de cmu.edu,"Postdoc, HCII, Carnegie Mellon University & Visiting researcher, Austral University of Chile"
9P2CBZIAAAAJ,osz3TRQAAAAJ,Tom Broos,Dirección de correo verificada de cs.kuleuven.be,"Doctoral Researcher, KU Leuven"
9P2CBZIAAAAJ,Kn0wnqUAAAAJ,Paula Durlach,Dirección de correo verificada de adlnet.gov,Advanced Distributed Learning Initiative
9P2CBZIAAAAJ,YsjyNlcAAAAJ,Tomek D. Loboda,Dirección de correo verificada de pitt.edu,University of Pittsburgh
URqqruUAAAAJ,R4bELdoAAAAJ,Nahuel Oddone,Dirección de correo verificada de iadb.org,Banco Interamericano de Desarrollo
URqqruUAAAAJ,7va5Qo0AAAAJ,Carlos Ludena,Dirección de correo verificada de iadb.org,"Economist, Climate Change Specialist, Inter-American Development Bank"
URqqruUAAAAJ,cAauTGIAAAAJ,DANIEL VILLARRUEL REYNOSO,Dirección de correo verificada de academicos.udg.mx,"Profesor en el Departamento de Estudios Internacionales, Universidad de Guadalajara"
K7TEaGQAAAAJ,eGf8tasAAAAJ,Vivechana Agarwal,Dirección de correo verificada de uaem.mx,"Professor of Material Science, Autonomous State University of Morelos, Cuernavaca, Mexico"
K7TEaGQAAAAJ,UBYb3LAAAAAJ,Pablo Albella,Dirección de correo verificada de unican.es,Ramon y Cajal Researcher @ University of Cantabria. Visiting Researcher @ Imperial College London
K7TEaGQAAAAJ,SAfR8Z4AAAAJ,Simonet Evelyn Torres Galvez,Dirección de correo verificada de uoguelph.ca,"Postdoctoral Fellow, University of Guelph"
K7TEaGQAAAAJ,dFGxB8EAAAAJ,J.F. Marco,Dirección de correo verificada de iqfr.csic.es,"Instituto de Química-Física ""Rocasolano"""
K7TEaGQAAAAJ,w8Q2i-UAAAAJ,Danilo H. Jara,Dirección de correo verificada de alumni.nd.edu,"Universidad Adolfo Ibáñez, sede Viña del Mar"
K7TEaGQAAAAJ,RRxHKGMAAAAJ,Marcelo J Kogan,Dirección de correo verificada de ciq.uchile.cl,"Professor, Universidad de Chile, Advanced Center for Chronic Diseases (ACCDiS)"
TR7m1M4AAAAJ,iW9KMfkAAAAJ,Mabel Delgado,Dirección de correo verificada de ufrontera.cl,Universidad de la Frontera
TR7m1M4AAAAJ,t3WeeT4AAAAJ,Luis J Corcuera,Dirección de correo verificada de parquekatalapi.cl,Fundación Parque Katalapi
TR7m1M4AAAAJ,up0v5soAAAAJ,Hans Lambers,Dirección de correo verificada de uwa.edu.au,"E/Professor, University of Western Australia; Distinguished Professor, China Agricultural University"
TR7m1M4AAAAJ,_ERGBOEAAAAJ,LEON A. BRAVO,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
TR7m1M4AAAAJ,kNfUrYYAAAAJ,Frida Piper,Dirección de correo verificada de udec.cl,"Instituto de Ciencias Biológicas, Universidad de Talca"
TR7m1M4AAAAJ,jpCBuDAAAAAJ,Fernando Borie,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
TR7m1M4AAAAJ,8yiq2ikAAAAJ,Luisa Bascunan Godoy,Dirección de correo verificada de udec.cl,Research Plant physiology
TR7m1M4AAAAJ,1uxI2moAAAAJ,John G. Bishop,Dirección de correo verificada de wsu.edu,washington state university
TR7m1M4AAAAJ,KXJRKTAAAAAJ,"Suriyagoda, Lalith",Dirección de correo verificada de agri.pdn.ac.lk,"Faculty of Agriculture, University of Peradeniya, Sri Lanka"
TR7m1M4AAAAJ,a2kIjrIAAAAJ,Cecilia Smith-Ramirez,Dirección de correo verificada de ulagos.cl,"Profesor Titular, Departamento de Ciencias Biológicas y Biodiversidad, Universidad de Los Lagos"
TR7m1M4AAAAJ,R9ntLLQAAAAJ,Ernesto Gianoli,Dirección de correo verificada de userena.cl,"Professor, Universidad de La Serena, Chile"
TR7m1M4AAAAJ,Ow0XjtMAAAAJ,Pablo J. Donoso,Dirección de correo verificada de uach.cl,Professor Universidad Austral de Chile
TR7m1M4AAAAJ,L9qQDnAAAAAJ,Daniel P. Soto,Dirección de correo verificada de uaysen.cl,Universidad de Aysén
Ue7UwloAAAAJ,KhO5OwkAAAAJ,Martin Reich,Dirección de correo verificada de ing.uchile.cl,"Professor of Geology, Universidad de Chile"
Ue7UwloAAAAJ,X5RKZyYAAAAJ,Jose M Cembrano,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
Ue7UwloAAAAJ,yKtGi5gAAAAJ,Daniele Tardani,Dirección de correo verificada de uoh.cl,"Associate professor, Universidad de O'Higgins"
Ue7UwloAAAAJ,qHcoB50AAAAJ,Julie Rowland ,Dirección de correo verificada de auckland.ac.nz,University of Auckland
Ue7UwloAAAAJ,0nK0lU4AAAAJ,Bart van Campen,Dirección de correo verificada de auckland.ac.nz,University of Auckland
Ue7UwloAAAAJ,5ntc1PMAAAAJ,Rodrigo Palma Behnke,Dirección de correo verificada de cec.uchile.cl,Universidad de Chile
tsdjkooAAAAJ,pVVnr9cAAAAJ,Fernanda Queiroz,Dirección de correo verificada de sp.senai.br,Escola e Faculdade de Tecnologia SENAI Suíço-Brasileira Paulo Ernesto Tolle
vecU3DIAAAAJ,6FYqjJEAAAAJ,Eduardo Schott,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
vecU3DIAAAAJ,qarTv4UAAAAJ,Ximena Zarate,Dirección de correo verificada de uautonoma.cl,"Universidad Autónoma de Chile, Instituto de Ciencias Químicas Aplicadas"
vecU3DIAAAAJ,Lj_guSEAAAAJ,Desmond MacLeod-Carey Castro,Dirección de correo verificada de uautonoma.cl,Universidad Autonoma de Chile
vecU3DIAAAAJ,VhGIqLkAAAAJ,Elies Molins,Dirección de correo verificada de icmab.es,"Research Professor, CSIC"
vecU3DIAAAAJ,GYbT_iIAAAAJ,Ramiro Arratia-Perez,Dirección de correo verificada de unab.cl,Universidad Andres Bello
vecU3DIAAAAJ,rnkCpP0AAAAJ,Mauricio Fuentealba,Dirección de correo verificada de ucv.cl,Pontificia Universidad Católica de Valparaíso
vecU3DIAAAAJ,Mr19oawAAAAJ,Alvaro Muñoz-Castro,Dirección de correo verificada de uautonoma.cl,Universidad Autonoma de Chile
vecU3DIAAAAJ,7kwrvDoAAAAJ,Alejandro J. Yañez,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
eYzALc0AAAAJ,kyuXeF8AAAAJ,Michael Dinniman,Dirección de correo verificada de ccpo.odu.edu,Old Dominion University
eYzALc0AAAAJ,WvCEZrQAAAAJ,John Klinck,Dirección de correo verificada de ccpo.odu.edu,"Professor of Oceanography, Old Dominion University"
eYzALc0AAAAJ,oqjix4YAAAAJ,Diego A Narváez,Dirección de correo verificada de udec.cl,"Department of Oceanography , University of Concepción"
eYzALc0AAAAJ,4VA3cWoAAAAJ,Cristian A Vargas,Dirección de correo verificada de udec.cl,"Professor  -  Faculty of Environmental Sciences, Universidad de Concepcion, Chile"
eYzALc0AAAAJ,_MdQfAYAAAAJ,Luis Huckstadt,Dirección de correo verificada de exeter.ac.uk,"Centre for Ecology and Conservation, University of Exeter"
eYzALc0AAAAJ,VvyXBJIAAAAJ,Kendra Daly,Dirección de correo verificada de mail.usf.edu,"College of Marine Science, University of South Florida"
eYzALc0AAAAJ,zvkO-i8AAAAJ,Eugene J. Murphy,Dirección de correo verificada de bas.ac.uk,British Antarctic Survey
eYzALc0AAAAJ,KAiF09kAAAAJ,Nadine M Johnston,Dirección de correo verificada de bas.ac.uk,"British Antarctic Survey, University of Cambridge, University of Tasmania"
eYzALc0AAAAJ,l70tt04AAAAJ,Ricardo Guiñez,Dirección de correo verificada de uantof.cl,Profesor Titular Universidad de Antofagasta
eYzALc0AAAAJ,xJfi7pQAAAAJ,John Largier,Dirección de correo verificada de ucdavis.edu,"Professor, UC Davis"
