id_gs,idco,nombre_coautor,dominio,cargo
TQDDs-oAAAAJ,rWMhDa8AAAAJ,Elizabeth daSilva,Dirección de correo verificada de indiana.edu,Indiana University-Purdue University Columbus
TQDDs-oAAAAJ,qlQXNa4AAAAJ,Gregory Demas,Dirección de correo verificada de indiana.edu,"Professor, Indiana University"
le4B99MAAAAJ,NAoxWPEAAAAJ,Jose M. Cardemil,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
le4B99MAAAAJ,7A7EEkMAAAAJ,Rodrigo Escobar,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
le4B99MAAAAJ,6p8NWHIAAAAJ,Paul Fischer,Dirección de correo verificada de mcs.anl.gov,"Professor, Depts. of Computer Science and Mechanical Science & Engineering, University of Illinois"
nm-MHT4AAAAJ,4iRjwbMAAAAJ,Cristóbal Rovira Kaltwasser,Dirección de correo verificada de udp.cl,"Professor, Universidad Diego Portales"
nm-MHT4AAAAJ,sHV_7OoAAAAJ,Kathya Araujo,Dirección de correo verificada de usach.cl,"Instituto de Estudios Avanzados, Universidad de Santiago de Chile"
nm-MHT4AAAAJ,QkIdjasAAAAJ,Juan Carlos Castillo,Dirección de correo verificada de uchile.cl,Universidad de Chile
ID73yWUAAAAJ,3fjKVVYAAAAJ,Berta Teitelboim Grinblatt,Dirección de correo verificada de udp.cl,"Profesor de Métodos Cuantitativos, Universidad Diego Portales"
ID73yWUAAAAJ,W1yc90oAAAAJ,Sofia Salas,Dirección de correo verificada de udd.cl,"Profesor de Bioética, Universidad del Desarrollo"
ID73yWUAAAAJ,Dt6e_E0AAAAJ,fernando zegers-hochschild,Dirección de correo verificada de udp.cl,Emeritus professor University Diego Portales and Clinica las Condes
ID73yWUAAAAJ,pHKtcSgAAAAJ,Francisco Aguayo F.,Dirección de correo verificada de uc.cl,"PUCV, EME"
ID73yWUAAAAJ,IKBCNHoAAAAJ,Irene Salvo Agoglia,Dirección de correo verificada de uahurtado.cl,"Facultad Psicología, Universidad Alberto Hurtado"
m6Q4YK0AAAAJ,eZfT80cAAAAJ,Cristopher Yáñez-Urbina,Dirección de correo verificada de usach.cl,Pontificia Universidad Católica de Valparaiso
m6Q4YK0AAAAJ,iQM-1ygAAAAJ,Carlos Javier Ossa Cornejo,Dirección de correo verificada de ubiobio.cl,"Profesor de Psicología Educacional, Universidad del Bio-Bio"
m6Q4YK0AAAAJ,eLxi6i4AAAAJ,Paula Guerra Zamora,Dirección de correo verificada de uc.cl,Universidad Católica Silva Henríquez
m6Q4YK0AAAAJ,WbElAdsAAAAJ,Yolanda Muñoz-Martínez (ORCID: http...,Dirección de correo verificada de uah.es,UNIVERSIDAD DE ALCALÁ
m6Q4YK0AAAAJ,YjctJagAAAAJ,Natalia Salas Guzmán,Dirección de correo verificada de uautonoma.cl,Universidad Finis Terrae
m6Q4YK0AAAAJ,iUobelYAAAAJ,Carolina Jorquera Martínez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
m6Q4YK0AAAAJ,Hs8KGCUAAAAJ,Esteban Fica-Pinol,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
_VWCeRUAAAAJ,mjBY4pQAAAAJ,Juan Carlos Garrido G.,Dirección de correo verificada de mail.udp.cl,Universidad de Chile
_VWCeRUAAAAJ,IglyrwEAAAAJ,Ana Lopez Dietz,Dirección de correo verificada de mail.udp.cl,"Universidad Central, Universidad Diego Portales"
_VWCeRUAAAAJ,yQOh2CQAAAAJ,Maria J. Azocar,Dirección de correo verificada de fundacionsol.cl,Fundacion SOL
_VWCeRUAAAAJ,kNa2YQwAAAAJ,Fuad Hatibovic,Dirección de correo verificada de uv.cl,"Académico, Universidad de Valparaiso - Chile"
_VWCeRUAAAAJ,0x28dWAAAAAJ,Alejandra Zúñiga-Fajuri,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
_VWCeRUAAAAJ,-fBrCkoAAAAJ,Lelya Troncoso Perez,Dirección de correo verificada de uchile.cl,Universidad de Chile
_VWCeRUAAAAJ,-U_P5ykAAAAJ,Marisol de la Cadena,Dirección de correo verificada de ucdavis.edu,"professor of anthropology, uc davis"
cpAhnCMAAAAJ,jkovdhYAAAAJ,Gonzalo A. Ruz,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
cpAhnCMAAAAJ,7H4k-70AAAAJ,Aldo Mascareño,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
cpAhnCMAAAAJ,ccpwMmQAAAAJ,Marco Billi,Dirección de correo verificada de alumnos.uai.cl,"Assistant Professor, Department of Rural Management & Innovation, University of Chile"
cpAhnCMAAAAJ,g_YI5CsAAAAJ,Rodrigo Cordero,Dirección de correo verificada de udp.cl,"Associate Profesor in Sociology, Universidad Diego Portales. Member, Institute for Advanced Study"
cpAhnCMAAAAJ,koeAMKQAAAAJ,Diego Winkelried,Dirección de correo verificada de up.edu.pe,Universidad del Pacifico
cpAhnCMAAAAJ,2SdKmo8AAAAJ,Jorge Sabat,Dirección de correo verificada de udp.cl,Universidad Diego Portales
DFmmVyMAAAAJ,TQDDs-oAAAAJ,Francisco J. Parada,Dirección de correo verificada de udp.cl,Center for Human Neuroscience and Neuropsychology (CENHN) - Universidad Diego Portales
DFmmVyMAAAAJ,F5KjJe0AAAAJ,Aina Puce,Dirección de correo verificada de indiana.edu,"Eleanor Cox Riggs Professor, Psychological and Brain Sciences, Indiana University"
DFmmVyMAAAAJ,KmRduwEAAAAJ,Marianne Latinus,Dirección de correo verificada de univ-tours.fr,"CRCN @ U1253, iBrain, Université de Tours, INSERM"
DFmmVyMAAAAJ,jiIfA5IAAAAJ,Scott A. Love,Dirección de correo verificada de inrae.fr,"INRAE, PRC"
DFmmVyMAAAAJ,RmRwJJIAAAAJ,Artemy Kolchinsky,Dirección de correo verificada de ubi.s.u-tokyo.ac.jp,University of Tokyo
qNwNVNIAAAAJ,_Phba0QAAAAJ,Rodrigo Fuentes,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
qNwNVNIAAAAJ,vhCV-rsAAAAJ,Solange Berstein,Dirección de correo verificada de iadb.org,"Pension Specialist, Interamerican Development Bank"
qNwNVNIAAAAJ,cBCOuAYAAAAJ,Erwin Hansen,Dirección de correo verificada de fen.uchile.cl,University of Chile
82aQaYIAAAAJ,ynJtqMoAAAAJ,Régis Dandoy,Dirección de correo verificada de usfq.edu.ec,Universidad San Francisco de Quito
82aQaYIAAAAJ,HOT3g54AAAAJ,Victoria (Vicki) Finn,Dirección de correo verificada de eui.eu,"Max Weber Fellow, Robert Schuman Centre, European University Institute"
82aQaYIAAAAJ,6LobHkgAAAAJ,Carol Jara-Alba,Dirección de correo verificada de casagrande.edu.ec,Universidad Casa Grande
82aQaYIAAAAJ,KBSNudYAAAAJ,Ingrid Rios Rivera,Dirección de correo verificada de casagrande.edu.ec,"Assistant Professor, Universidad Casa Grande"
82aQaYIAAAAJ,PVauaEwAAAAJ,Gabriela Baquerizo-Neira,Dirección de correo verificada de casagrande.edu.ec,"Professor of Communication, Universidad Casa Grande"
82aQaYIAAAAJ,zWIsBT8AAAAJ,Germán Campos-Herrera,Dirección de correo verificada de mail.udp.cl,"Candidato a Doctor en C. Política, Universidad Diego Portales"
82aQaYIAAAAJ,IBcs-ZwAAAAJ,Patricio D Navia,Dirección de correo verificada de nyu.edu,New York University - Universidad Diego Portales
82aQaYIAAAAJ,lezoxKsAAAAJ,"Inci Öykü Yener-Roderburg, PhD",Dirección de correo verificada de uni-due.de,TU Dortmund / University of Duisburg-Essen
82aQaYIAAAAJ,2UqObBYAAAAJ,Ana Sofia Castellanos Santamaria,Dirección de correo verificada de pdx.edu,"Senior Research and Policy Analyst, Ph.D. candidate at Portland State University"
82aQaYIAAAAJ,fbDr4-cAAAAJ,Jacques Ramirez,Dirección de correo verificada de ucuenca.edu.ec,Universidad de Cuenca / CELAG
82aQaYIAAAAJ,f9up4NwAAAAJ,Lisa Zanotti,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
82aQaYIAAAAJ,Zz45QJAAAAAJ,Suleen Diaz-Christiansen,Dirección de correo verificada de casagrande.edu.ec,Universidad Casa Grande
82aQaYIAAAAJ,JD_X4KYAAAAJ,Carlos Meléndez,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
82aQaYIAAAAJ,3av1ESsAAAAJ,Daniela Margarita Orrantia Parra,Dirección de correo verificada de casagrande.edu.ec,Universidad Casa Grande
hKq90fkAAAAJ,RcA5LWUAAAAJ,Erika Rosas,Dirección de correo verificada de inf.utfsm.cl,Universidad Técnica Federico Santa María
hKq90fkAAAAJ,t0-RzjEAAAAJ,Mauricio Marin,Dirección de correo verificada de usach.cl,"University of Santiago, Chile"
hKq90fkAAAAJ,hwXEZ0IAAAAJ,Veronica Gil-Costa,Dirección de correo verificada de unsl.edu.ar,UNSL - CONICET
hKq90fkAAAAJ,yib0GbMAAAAJ,Olivier Marin,Dirección de correo verificada de nyu.edu,NYU Shanghai
hKq90fkAAAAJ,6G03sDsAAAAJ,Pierre Sens,Dirección de correo verificada de lip6.fr,LIP6 / CNRS / UPMC / INRIA
hKq90fkAAAAJ,xTahLzEAAAAJ,Daniel Wladdimiro,Dirección de correo verificada de lip6.fr,LIP6 - Sorbonne Université
hKq90fkAAAAJ,_q2B3aUAAAAJ,Xavier Bonnaire,Dirección de correo verificada de inf.utfsm.cl,Universidad Técnica Federico Santa María
hKq90fkAAAAJ,vzHhJRoAAAAJ,Hermes Senger,Dirección de correo verificada de ufscar.br,"Professor of Computer Science, Federal University of Sao Carlos, Brazil"
hKq90fkAAAAJ,VqUfaJsAAAAJ,Cesar Marcondes,Dirección de correo verificada de ita.br,"Professor of Computer Science, ITA"
hKq90fkAAAAJ,gc0ljMIAAAAJ,Márcio Dorn,Dirección de correo verificada de inf.ufrgs.br,Federal University of Rio Grande do Sul
hKq90fkAAAAJ,cXYgbhwAAAAJ,Pablo González Cantergiani,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile (USACH)
XUjirgwAAAAJ,tYM4OIYAAAAJ,Raúl Coto,Dirección de correo verificada de umayor.cl,"Assistant Professor, Universidad Mayor"
XUjirgwAAAAJ,eiXXFqsAAAAJ,Victor Montenegro,Dirección de correo verificada de uestc.edu.cn,University of Electronic Science and Technology of China
XUjirgwAAAAJ,9v_TRXMAAAAJ,Nicolae A. Enaki,Dirección de correo verificada de asm.md,Institute of Applied Physics of Academy of Sciences of moldova
XUjirgwAAAAJ,KBSksF4AAAAJ,Sergey Skipetrov,Dirección de correo verificada de grenoble.cnrs.fr,"researcher, CNRS"
XUjirgwAAAAJ,jJHadJQAAAAJ,Florentin Paladi,Dirección de correo verificada de usm.md,Moldova State University
XUjirgwAAAAJ,kYPAOeoAAAAJ,Arthur Goetschy,Dirección de correo verificada de espci.fr,"Institut Langevin, ESPCI Paris"
XUjirgwAAAAJ,pfu60C0AAAAJ,Rémi CARMINATI,Dirección de correo verificada de espci.psl.eu,"Professor, ESPCI Paris - PSL"
XUjirgwAAAAJ,dnCyWNIAAAAJ,Robin Kaiser,Dirección de correo verificada de kaiserlux.eu,CNRS
oxmZsFcAAAAJ,_fx52FkAAAAJ,Gonzalo Navarro,Dirección de correo verificada de dcc.uchile.cl,University of Chile
oxmZsFcAAAAJ,LYlzMIIAAAAJ,Nelson Baloian,Dirección de correo verificada de dcc.uchile.cl,"Department of Computer Sciences, Universidad de Chile"
oxmZsFcAAAAJ,FSNPYcgAAAAJ,Francisco Claude,Dirección de correo verificada de recoded.cl,LinkedIn
oxmZsFcAAAAJ,TkVleDIAAAAJ,Charles L. A. Clarke,Dirección de correo verificada de plg.uwaterloo.ca,"Professor of Computer Science, University of Waterloo"
oxmZsFcAAAAJ,JX5VMAkAAAAJ,Alejandro Lopez-Ortiz,Dirección de correo verificada de uwaterloo.ca,"Professor and Cheriton Chair, University of Waterloo"
oxmZsFcAAAAJ,-sCLLPEAAAAJ,Nieves R. Brisaboa,Dirección de correo verificada de udc.es,Catedrática de Lenguajes y Sistemas Informáticos. U. de A Coruña
oxmZsFcAAAAJ,9evGNkUAAAAJ,Guillermo de Bernardo,Dirección de correo verificada de udc.es,Universidade da Coruña
oxmZsFcAAAAJ,1Lq6vwgAAAAJ,Henning Breuer,Dirección de correo verificada de uxberlin.com,"UXBerlin Innovation Consulting & University of Applied Sciences of Media, Communication and Management"
oxmZsFcAAAAJ,uyCYTT8AAAAJ,Susana Ladra,Dirección de correo verificada de udc.es,"University of A Coruña, Centro de investigación CITIC"
oxmZsFcAAAAJ,VRrWT90AAAAJ,Diego Seco,Dirección de correo verificada de udec.cl,University of Concepción
oxmZsFcAAAAJ,YHvV55oAAAAJ,Utkarsh Porwal,Dirección de correo verificada de walmart.com,Walmart
oxmZsFcAAAAJ,H_6RQ7oAAAAJ,Yingbo Zhou,Dirección de correo verificada de salesforce.com,"Senior Research Director, Salesforce Research"
oxmZsFcAAAAJ,Q7hXnU8AAAAJ,Thierry Turletti,Dirección de correo verificada de inria.fr,INRIA
oxmZsFcAAAAJ,PL1YL-MAAAAJ,Diego Dujovne,Dirección de correo verificada de mail.udp.cl,"Professor / Researcher, Universidad Diego Portales"
oxmZsFcAAAAJ,QcEtTawAAAAJ,Walid Dabbous,Dirección de correo verificada de inria.fr,INRIA
oxmZsFcAAAAJ,YiiS_hUAAAAJ,Andrew Trotman,Dirección de correo verificada de cs.otago.ac.nz,"Computer Science, University of Otago"
oxmZsFcAAAAJ,w_r4yFAAAAAJ,Oscar Pedreira,Dirección de correo verificada de udc.es,Universidade da Coruña
oxmZsFcAAAAJ,8S-_WoUAAAAJ,Simon Gog,Dirección de correo verificada de kit.edu,Karlsruhe Institute of Technology
SCfVlXAAAAAJ,Ug4b1XQAAAAJ,Gustavo Zurita,Dirección de correo verificada de fen.uchile.cl,"Full Professor, DCS Department, Universidad de Chile"
SCfVlXAAAAAJ,LYlzMIIAAAAJ,Nelson Baloian,Dirección de correo verificada de dcc.uchile.cl,"Department of Computer Sciences, Universidad de Chile"
SCfVlXAAAAAJ,dmj_gE4AAAAJ,José A. Pino,Dirección de correo verificada de dcc.uchile.cl,"Professor of Computer Science, Universidad de Chile"
rU9jiAwAAAAJ,U_df6NEAAAAJ,Christian González-Billault,Dirección de correo verificada de uchile.cl,Universidad de Chile
rU9jiAwAAAAJ,h5lwVDUAAAAJ,Pamela J Urrutia,Dirección de correo verificada de uss.cl,Universidad San Sebastián
rU9jiAwAAAAJ,-LRA0Y8AAAAJ,Marco T Nunez,Dirección de correo verificada de uchile.cl,Professor of Cell Biology
rU9jiAwAAAAJ,h74YjCQAAAAJ,Carlos Wilson,Dirección de correo verificada de iucbc.edu.ar,CONICET - Centro de Investigacion en Medicina Traslacional (CIMETSA)-IUCBC
rU9jiAwAAAAJ,9SgzoioAAAAJ,Andrea Sosa Toledo,Dirección de correo verificada de prepauvm.com.mx,
rU9jiAwAAAAJ,i--v2TcAAAAJ,Elias Samuel Utreras Puratich,Dirección de correo verificada de uchile.cl,Associate Professor
rU9jiAwAAAAJ,k2ocs7wAAAAJ,Kulkarni AB,Dirección de correo verificada de nih.gov,"Senior Investigator, NIH"
rU9jiAwAAAAJ,KtBttDgAAAAJ,Alex Di Genova,Dirección de correo verificada de dim.uchile.cl,Universidad de O'Higgins
rU9jiAwAAAAJ,mYN1dVQAAAAJ,Alejandro Maass,Dirección de correo verificada de dim.uchile.cl,"Center for Mathematical Modeling, University of Chile"
rU9jiAwAAAAJ,xr4rXA8AAAAJ,Homma Yuta,Dirección de correo verificada de biology.tohoku.ac.jp,
rU9jiAwAAAAJ,yE0E3i4AAAAJ,Victoria Rozés-Salvador,Dirección de correo verificada de unc.edu.ar,"Dep. Bioquímica Clínica, UNC CIBICI-CONICET"
rU9jiAwAAAAJ,O5d7nY8AAAAJ,Mitsunori Fukuda,Dirección de correo verificada de m.tohoku.ac.jp,Tohoku university
rU9jiAwAAAAJ,p1BSbe0AAAAJ,Cecilia Conde,Dirección de correo verificada de immf.uncor.edu,INIMEC - CONICET
rU9jiAwAAAAJ,GehRBkMAAAAJ,Ismael Palacios-Garcia,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
DMvWVB4AAAAJ,GVWiETYAAAAJ,Paloma Domínguez Jeria,Dirección de correo verificada de mail.udp.cl,Pontificia Universidad Católica de Valparaíso
DMvWVB4AAAAJ,87haJpoAAAAJ,Chiara Saez Baeza,Dirección de correo verificada de uchile.cl,Universidad de Chile
DMvWVB4AAAAJ,s5q6fQIAAAAJ,Juan Carlos Jimenez Muñoz,Dirección de correo verificada de uv.es,University of Valencia
hc8TtsEAAAAJ,i5sBsy0AAAAJ,Mauricio Lopez,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
hc8TtsEAAAAJ,xX523FEAAAAJ,Yahya Kurama,Dirección de correo verificada de nd.edu,"Professor, University of Notre Dame"
hc8TtsEAAAAJ,YoFdUQUAAAAJ,Néstor Escalona B.,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
hc8TtsEAAAAJ,Cs5cHQUAAAAJ,Álvaro Paul,Dirección de correo verificada de miuandes.cl,"Associate Professor, Facultad de Ingeniería y Ciencias Aplicadas, Universidad de los Andes, Chile"
hc8TtsEAAAAJ,l-lr_mQAAAAJ,Felipe Vargas,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
hc8TtsEAAAAJ,fXhxN3AAAAAJ,Paz Arroyo,Dirección de correo verificada de dpr.com,DPR Construction
hc8TtsEAAAAJ,_PYIVgIAAAAJ,Matias Hube,Dirección de correo verificada de ing.puc.cl,"Profesor Asociado, Pontificia Universidad Catolica de Chile"
hc8TtsEAAAAJ,AR1lxPwAAAAJ,Marcelo A González,Dirección de correo verificada de ing.puc.cl,"Pontificia Universidad Católica de Chile, Escuela de Ingeniería"
OmCMJHoAAAAJ,HpWHip4AAAAJ,Cristina Rodríguez,Dirección de correo verificada de ull.edu.es,Universidad de La Laguna
OmCMJHoAAAAJ,UvPWMWYAAAAJ,Juan E Jimenez,Dirección de correo verificada de ull.edu.es,"Catedrático de Psicología Evolutiva y de la Educación, Universidad de La Laguna"
OmCMJHoAAAAJ,v5pJAQ4AAAAJ,FELIPE SEPÚLVEDA,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
gh9qyTMAAAAJ,-oa4I0kAAAAJ,Esteban Gómez Muzzio,Dirección de correo verificada de americaporlainfancia.com,Fundación América por la Infancia
-YdeOGkAAAAJ,4XLuNxYAAAAJ,Michael Ramage,Dirección de correo verificada de cam.ac.uk,"Department of Architecture, Cambridge University"
-YdeOGkAAAAJ,6lhrINgAAAAJ,Juan Carlos Munoz,Dirección de correo verificada de ing.puc.cl,Profesor Ingeniería de Transporte y Logística (PUC Chile). CEDEUS
-YdeOGkAAAAJ,g76Pn5kAAAAJ,Jonathan R. Barton,Dirección de correo verificada de uc.cl,"Institute of Geography, Institute for Sustainable Development & CEDEUS, UC Chile"
-YdeOGkAAAAJ,F4Q6NTsAAAAJ,Stefan Steiniger,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso - PUCV & CEDEUS
-YdeOGkAAAAJ,_jZ6S0UAAAAJ,Francisco de la Barrera,Dirección de correo verificada de udec.cl,Geografia Universidad de Concepción & Centro de Desarrollo Urbano Sustentable
-YdeOGkAAAAJ,ISfefdYAAAAJ,Juan Antonio Carrasco,Dirección de correo verificada de udec.cl,"Associate Professor, Department of Civil Engineering, Universidad de Concepción, Chile. CEDEUS"
-YdeOGkAAAAJ,MuP6ZyoAAAAJ,MARGARITA GREENE,Dirección de correo verificada de uc.cl,"Pontificia Universidad Católica de Chile, CEDEUS"
-YdeOGkAAAAJ,ZyueMxcAAAAJ,Ana Gatóo,Dirección de correo verificada de cam.ac.uk,"Research Assistant, PhD Candidate, University of Cambridge"
-YdeOGkAAAAJ,kS7LPaAAAAAJ,Carlos Marmolejo Duarte,Dirección de correo verificada de upc.edu,Universidad Politécnica de Cataluña Centro de Política de Suelo y Valoraciones
-YdeOGkAAAAJ,HPP9Nq0AAAAJ,Roberto Moris,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
-YdeOGkAAAAJ,Rc9eDmIAAAAJ,M. Wesam Al Asali,Dirección de correo verificada de princeton.edu,"Post doctoral Fellow, Princeton University"
-YdeOGkAAAAJ,B0JgDB4AAAAJ,Pablo A. Marquet,Dirección de correo verificada de bio.puc.cl,"Professor of Ecology, Pontificia Universidad Catolica de Chile & The Santa Fe Institute"
-YdeOGkAAAAJ,JKZTslkAAAAJ,Claudia González Muzzio,Dirección de correo verificada de ambito.cl,Ambito Consultores Ltda.
-YdeOGkAAAAJ,dtQW8MYAAAAJ,Darshil U. Shah,Dirección de correo verificada de cam.ac.uk,"Associate Professor in Materials Science and Design Studio Teaching, University of Cambridge"
-YdeOGkAAAAJ,yzHLVMwAAAAJ,Thomas Reynolds,Dirección de correo verificada de ed.ac.uk,"Chancellor's Fellow, University of Edinburgh"
qK5QPOAAAAAJ,dYryUNEAAAAJ,Hector Olasolo / orcid.org/0000-0001-...,Dirección de correo verificada de urosario.edu.co,Chair in International Law: Universidad del Rosario (Colombia). Chairman: IIH (The Netherlands)
qK5QPOAAAAAJ,2IqU4vsAAAAJ,Edison Carrasco-Jiménez,Dirección de correo verificada de udla.cl,"Facultad de Derecho, Universidad de Las Américas, Chile"
qK5QPOAAAAAJ,kqZ3q8EAAAAJ,María Paz Rutte Barrera,Dirección de correo verificada de uss.cl,"Docente y Directora Carrera Psicología Universidad San Sebastián, Chile."
qK5QPOAAAAAJ,8evGr0UAAAAJ,Noemí Pereda,Dirección de correo verificada de ub.edu,Universitat de Barcelona
nm5rdFIAAAAJ,hWc5sRcAAAAJ,Cristián Mansilla,Dirección de correo verificada de mcmaster.ca,McMaster University
nm5rdFIAAAAJ,R0ZhJugAAAAJ,Cristian Alberto Herrera Riquelme,Dirección de correo verificada de uc.cl,"Senior health specialist, World Bank / Investigador adjunto, Departamento de Salud Pública"
nm5rdFIAAAAJ,ZmwseREAAAAJ,Paulina Pino,Dirección de correo verificada de med.uchile.cl,"Programa de Epidemiología, Escuela de Salud Pública, Universidad de Chile"
nm5rdFIAAAAJ,zKVJCeQAAAAJ,Matilde Maddaleno,Dirección de correo verificada de usach.cl,professor University of Santiago
x7OiALsAAAAJ,bpFKSw8AAAAJ,Pablo Pincheira Brown,Dirección de correo verificada de uai.cl,School of Business Adolfo Ibáñez University
x7OiALsAAAAJ,9ONdOmwAAAAJ,Nicolas Magner,Dirección de correo verificada de udp.cl,UNIVERSIDAD DIEGO PORTALES
x7OiALsAAAAJ,vtxmrfsAAAAJ,Jaime F. Lavin,Dirección de correo verificada de uai.cl,"Associate Professor of Finance, Universidad Adolfo Ibañez"
x7OiALsAAAAJ,A48L9BMAAAAJ,Mauricio Jara Bertin,Dirección de correo verificada de unegocios.cl,"Facultad de Economía y Negocios, Universidad de Chile"
x7OiALsAAAAJ,ySmLKOQAAAAJ,Mauricio A. Valle,Dirección de correo verificada de uft.cl,"Associate Professor at Faculty of Economics and Business, Universidad Finis Terrae"
9ONdOmwAAAAJ,vtxmrfsAAAAJ,Jaime F. Lavin,Dirección de correo verificada de uai.cl,"Associate Professor of Finance, Universidad Adolfo Ibañez"
9ONdOmwAAAAJ,ySmLKOQAAAAJ,Mauricio A. Valle,Dirección de correo verificada de uft.cl,"Associate Professor at Faculty of Economics and Business, Universidad Finis Terrae"
9ONdOmwAAAAJ,TUdwuqoAAAAJ,Marcos Germán Mora González,Dirección de correo verificada de uchile.cl,Universidad de Chile
9ONdOmwAAAAJ,zUMMuRYAAAAJ,Cristian Geldes,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
f9up4NwAAAAJ,4ykHReEAAAAJ,Jose Rama,Dirección de correo verificada de uam.es,Universidad Autónoma de Madrid
f9up4NwAAAAJ,TBenV_8AAAAJ,Stuart J. Turnbull-Dugarte,Dirección de correo verificada de soton.ac.uk,Assistant Professor in Quantitative Political Science
f9up4NwAAAAJ,4iRjwbMAAAAJ,Cristóbal Rovira Kaltwasser,Dirección de correo verificada de udp.cl,"Professor, Universidad Diego Portales"
f9up4NwAAAAJ,G0f1TG4AAAAJ,Andrés Santana,Dirección de correo verificada de uam.es,Universidad Autónoma de Madrid
f9up4NwAAAAJ,d7yzgzQAAAAJ,Kenneth Roberts,Dirección de correo verificada de cornell.edu,Cornell University
f9up4NwAAAAJ,82aQaYIAAAAJ,Sebastián Umpierrez de Reguero,Dirección de correo verificada de mail.udp.cl,European University Institute / Universidad Diego Portales / Leiden University
f9up4NwAAAAJ,U6E1pskAAAAJ,Talita São Thiago Tanscheit,Dirección de correo verificada de iesp.uerj.br,"Phd, Social and Political Studies Institute of the State University of Rio de Janeiro"
f9up4NwAAAAJ,JD_X4KYAAAAJ,Carlos Meléndez,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
u0Ccl1YAAAAJ,yARn0BEAAAAJ,Sebastián Valenzuela,Dirección de correo verificada de uc.cl,"Associate Professor, School of Communications, Pontificia Universidad Católica de Chile"
u0Ccl1YAAAAJ,pQ0-k7sAAAAJ,Ingrid Bachmann,Dirección de correo verificada de uc.cl,"Associate Professor of Journalism, School of Communications, Pontificia Universidad Católica de"
u0Ccl1YAAAAJ,5iO4PYEAAAAJ,Claudia Darrigrandi N.,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
u0Ccl1YAAAAJ,FSov1akAAAAJ,Antonia Viu,Dirección de correo verificada de uai.cl,"Profesora Titular Facultad de Artes Liberales, Universidad Adolfo Ibáñez"
VhnImccAAAAJ,k1bclyIAAAAJ,Santiago Mingo,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibanez
VhnImccAAAAJ,mrooqMQAAAAJ,Luis Alfonso Dau,Dirección de correo verificada de northeastern.edu,Northeastern University
VhnImccAAAAJ,2EsTFjcAAAAJ,Seth Carnahan,Dirección de correo verificada de wustl.edu,Washington University
VhnImccAAAAJ,wtn2uVMAAAAJ,Exequiel Hernandez,Dirección de correo verificada de wharton.upenn.edu,"The Wharton School, University of Pennsylvania"
VhnImccAAAAJ,o4T-FWMAAAAJ,Jeffrey J. Reuer,Dirección de correo verificada de colorado.edu,University of Colorado
VhnImccAAAAJ,OCsqa58AAAAJ,Britta Glennon,Dirección de correo verificada de wharton.upenn.edu,Wharton School at the University of Pennsylvania
ttvfkoIAAAAJ,wmpvU_YAAAAJ,Hans Gellersen,Dirección de correo verificada de cs.au.dk,"Professor of Interactive Systems, Lancaster University and Aarhus University"
ttvfkoIAAAAJ,KHe7CLIAAAAJ,"Augusto Esteves, PhD",Dirección de correo verificada de tecnico.ulisboa.pt,"ITI / LARSyS, Instituto Superior Técnico, ULisboa"
ttvfkoIAAAAJ,yHHlOiQAAAAJ,Eduardo Velloso,Dirección de correo verificada de unimelb.edu.au,"Senior Lecturer, Computing and Information Systems, University of Melbourne"
ttvfkoIAAAAJ,VRFYQSIAAAAJ,Giorgio De Michelis,Dirección de correo verificada de disco.unimib.it,"Professore di informatica, Università degli Studi di Milano - Bicocca"
ttvfkoIAAAAJ,bEA7qmUAAAAJ,Flavio De Paoli,Dirección de correo verificada de disco.unimib.it,Università di Milano-Bicocca
ttvfkoIAAAAJ,Ydi0s1EAAAAJ,Federico Cabitza,Dirección de correo verificada de disco.unimib.it,Associate Professor at University of Milano-Bicocca
ttvfkoIAAAAJ,5jPnww0AAAAJ,Christopher Clarke,Dirección de correo verificada de bath.ac.uk,"Lecturer, University of Bath"
