id_gs,idco,nombre_coautor,dominio,cargo
T7VDAw4AAAAJ,HfGj9hsAAAAJ,Alejandro Allendes,Dirección de correo verificada de usm.cl,"Assistant Professor, Department of Mathematics, Universidad Técnica Federico Santa María"
T7VDAw4AAAAJ,QKQeGscAAAAJ,Erwin Hernandez,Dirección de correo verificada de usm.cl,"Departamento de Matemática, Universidad Técnica Federico Santa María"
T7VDAw4AAAAJ,LhKNyYAAAAAJ,Long Chen,Dirección de correo verificada de math.uci.edu,"Professor for Mathematics, University of California at Irvine"
T7VDAw4AAAAJ,LNrrLNwAAAAJ,Richard Rankin,Dirección de correo verificada de nottingham.edu.cn,University of Nottingham Ningbo China
T7VDAw4AAAAJ,WRy6gfQAAAAJ,Christian Glusa,Dirección de correo verificada de sandia.gov,Sandia National Laboratories
T7VDAw4AAAAJ,hBAhEFMAAAAJ,Lehel Banjai,Dirección de correo verificada de hw.ac.uk,"Mathematics Department, Heriot-Watt University, Edinburgh"
T7VDAw4AAAAJ,TyuqUHEAAAAJ,Andrea Bonito,Dirección de correo verificada de math.tamu.edu,Texas A&M University
T7VDAw4AAAAJ,vpJjg4AAAAAJ,Juan Pablo Borthagaray,Dirección de correo verificada de cmat.edu.uy,"Universidad de la República, Uruguay"
T7VDAw4AAAAJ,wNOO-yMAAAAJ,Christoph Schwab,Dirección de correo verificada de math.ethz.ch,"Professor for Mathematics, ETH Zurich"
T7VDAw4AAAAJ,wMuMvC8AAAAJ,Felipe Lepe,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
T7VDAw4AAAAJ,gBO3kUEAAAAJ,Rodolfo Rodríguez,Dirección de correo verificada de ing-mat.udec.cl,"Professor at Departamento de Ingeniería Matemática, Universidad de Concepción, Chile"
T7VDAw4AAAAJ,Dq5PxJoAAAAJ,Dante Kalise,Dirección de correo verificada de ic.ac.uk,"Department of Mathematics, Imperial College London"
T7VDAw4AAAAJ,h3Q-aHUAAAAJ,Marta D'Elia,Dirección de correo verificada de fb.com,Research Scientist at Meta
T7VDAw4AAAAJ,aB1ioN0AAAAJ,Tran Nhan Tam Quyen,Dirección de correo verificada de ucdavis.edu,"University of California at Davis, USA"
T7VDAw4AAAAJ,6W19REcAAAAJ,Jens Markus Melenk,,Vienna University of Technology
T7VDAw4AAAAJ,KjDsV0QAAAAJ,Gabriel Barrenechea,Dirección de correo verificada de strath.ac.uk,University of Strathclyde
k2oQ2A4AAAAJ,4dXYfl0AAAAJ,Arcady Zhukov,Dirección de correo verificada de ehu.es,San Sebastian OR Madrid OR Chernogolovka
k2oQ2A4AAAAJ,ByXAJeEAAAAJ,Julian Gonzalez,Dirección de correo verificada de ehu.es,"Dpto de Fisica de Materiales, Basque Country University, UPV/EHU, San Sebastian, Spain"
k2oQ2A4AAAAJ,sZCVDR0AAAAJ,Juan María Blanco,Dirección de correo verificada de ehu.eus,Titular de Universidad. Escuela de Ingeniería de Gipuzkoa. UPV/EHU
k2oQ2A4AAAAJ,pli7-48AAAAJ,Valentina Zhukova,Dirección de correo verificada de ehu.es,"UPV/EHU, Departamento Física de Materiales"
k2oQ2A4AAAAJ,CIkDAkMAAAAJ,Jose Luis Sanchez Llamazares,Dirección de correo verificada de ipicyt.edu.mx,"Senior Researcher, Instituto Potosino de Investigación Científica y Tecnológica A.C."
k2oQ2A4AAAAJ,9u7o0S8AAAAJ,Chizhik Alexander,Dirección de correo verificada de ehu.es,Universidad del País Vasco Euskal Herriko Unibertsitatea
k2oQ2A4AAAAJ,MYY9EDoAAAAJ,Victor Manuel de la Prida Pidal,Dirección de correo verificada de uniovi.es,Catedrático de Física Aplicada / Full Professor of Applied Physics (Universidad de Oviedo)
k2oQ2A4AAAAJ,KlhczFwAAAAJ,Claudio Gonzalez Fuentes,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa María
k2oQ2A4AAAAJ,mYWIQd4AAAAJ,Patricio Vargas,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
k2oQ2A4AAAAJ,abNoL48AAAAJ,Igor Stankovic,Dirección de correo verificada de ipb.ac.rs,Institute of Physics Belgrade
k2oQ2A4AAAAJ,XPMLIcgAAAAJ,Rodolfo Gallardo,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
k2oQ2A4AAAAJ,NIVtuCQAAAAJ,Andres Felipe Franco Galeano,Dirección de correo verificada de umayor.cl,Universidad Mayor
k2oQ2A4AAAAJ,JbwC8T8AAAAJ,Ufuk Kilic,Dirección de correo verificada de boun.edu.tr,"Physics Department, Bogazici University"
k2oQ2A4AAAAJ,v_u2SesAAAAJ,Pedro Landeros,Dirección de correo verificada de usm.cl,"Departamento de Física, Universidad Técnica Federico Santa María, Chile"
k2oQ2A4AAAAJ,frZ4KZ0AAAAJ,David Navas,Dirección de correo verificada de csic.es,Instituto de Ciencia de Materiales de Madrid (ICMM-CSIC)
k2oQ2A4AAAAJ,v2QWCzQAAAAJ,Mehmet Cengiz Onbasli,Dirección de correo verificada de mit.edu,Massachusetts Institute of Technology
3MsFGHcAAAAJ,OL1VzgEAAAAJ,James McCalley,Dirección de correo verificada de iastate.edu,"Professor of Electrical and Computer Engineering, Iowa State University"
3MsFGHcAAAAJ,_gpcrjYAAAAJ,Ignacio Aravena Solís,Dirección de correo verificada de llnl.gov,Operations Research Engineer at Lawrence Livermore National Laboratory
3MsFGHcAAAAJ,pEaHhtAAAAAJ,Sarah M Ryan,Dirección de correo verificada de iastate.edu,Iowa State University
3MsFGHcAAAAJ,aNuT_FEAAAAJ,Guillermo Gutierrez-Alcaraz,Dirección de correo verificada de itmorelia.edu.mx,Instituto Tecnologico de Morelia
3MsFGHcAAAAJ,Mbzn2xcAAAAJ,Carlos Valle,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
3MsFGHcAAAAJ,-Wv0Vi4AAAAJ,Hugh Rudnick,Dirección de correo verificada de ing.puc.cl,Professor Pontificia Universidad Católica de Chile
3MsFGHcAAAAJ,eQtibS4AAAAJ,Nestor Gonzalez Cabrera,Dirección de correo verificada de ieee.org,Universidad Nacional Autónoma de México
3MsFGHcAAAAJ,jwRQrkAAAAAJ,Henrik Madsen,Dirección de correo verificada de dtu.dk,"Professor, PhD, DTU Compute, Technical University of Denmark"
3MsFGHcAAAAJ,6wA_J78AAAAJ,Víctor Hugo Hinojosa M.,Dirección de correo verificada de usm.cl,Professor in Department of Electrical Engineering
3MsFGHcAAAAJ,5lXOzcIAAAAJ,Sergio A. Diaz,Dirección de correo verificada de usm.cl,Advanced Center of Electrical and Electronic Engineering
3MsFGHcAAAAJ,-pgMlScAAAAJ,David Watts,Dirección de correo verificada de ing.puc.cl,Associate Professor at Pontificia Universidad Catolica de Chile
3MsFGHcAAAAJ,ggdN34MAAAAJ,Leigh Tesfatsion,Dirección de correo verificada de iastate.edu,"Research Professor, Professor Emerita of Economics, Iowa State University"
3MsFGHcAAAAJ,-XbfL98AAAAJ,Ignacio A. Calle,,ignacioa.calle@gmail.com
JtCJHngAAAAJ,ICO5y8gAAAAJ,Rogerio Rosenfeld,Dirección de correo verificada de ift.unesp.br,"Professor de Física, Instituto de Física Teórica - UNESP"
JtCJHngAAAAJ,9riO8DYAAAAJ,Oscar Castillo-Felisola,Dirección de correo verificada de usm.cl,"Researcher, High Energy Physics, Universidad Tecnica Federico Santa Maria"
JtCJHngAAAAJ,36upHCQAAAAJ,Bastián Díaz Sáez,Dirección de correo verificada de tum.de,"Postdoc, Technical University of Munich"
JtCJHngAAAAJ,XTFQ6zoAAAAJ,Cristobal Corral,Dirección de correo verificada de unap.cl,"Universidad Arturo Prat, Instituto de Ciencias Exactas y Naturales, Facultad de Ciencias"
JtCJHngAAAAJ,Py3Inx8AAAAJ,Jilberto Antonio Zamora Saá,Dirección de correo verificada de unab.cl,Universidad Andres Bello
JtCJHngAAAAJ,vDSwVTsAAAAJ,Alexander Belyaev,Dirección de correo verificada de soton.ac.uk,University of Southampton
JtCJHngAAAAJ,5lZM3HEAAAAJ,Clemencia Mora Herrera,Dirección de correo verificada de cern.ch,"Professor Adjunto, Universidade do Estado do Rio de Janeiro"
JtCJHngAAAAJ,1L3yV6EAAAAJ,Marcela Paz González,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
FrKvNOYAAAAJ,Fe48yUYAAAAJ,Ricardo Simpson,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
FrKvNOYAAAAJ,2YCiYHEAAAAJ,Sergio Almonacid,Dirección de correo verificada de usm.cl,"UNIVERSIDAD TÉCNICA FEDERICO SANTA MARÍA, Departamento de Ingeniería Química y Ambiental"
FrKvNOYAAAAJ,ZJ8hjhoAAAAJ,Aldonza Jaques,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
FrKvNOYAAAAJ,du8HKTQAAAAJ,Vega- Castro Oscar,Dirección de correo verificada de udea.edu.co,"Docente Investigador, Universidad de Antioquia. Grupo de Investigación BIOALI"
FrKvNOYAAAAJ,F5J3dj8AAAAJ,Pedro Valencia,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
FrKvNOYAAAAJ,OvObWvMAAAAJ,Carolina Parra González,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
FrKvNOYAAAAJ,zGp10LEAAAAJ,Valeria del Campo,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
FrKvNOYAAAAJ,gt2aPIgAAAAJ,Noemi Zaritzky,Dirección de correo verificada de ing.unlp.edu.ar,Full Professor Faculty of Engineering Univ. Nacional de La Plata Argentina. Superior Researcher
FrKvNOYAAAAJ,KsLLafwAAAAJ,Michael Seeger,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
FrKvNOYAAAAJ,BUZgFMUAAAAJ,Francisco Montero-Silva,,
AxG8_toAAAAJ,6A_d6IAAAAAJ,Joaquín Fernández Rossier,Dirección de correo verificada de inl.int,"Researcher,  International Iberian Nanotechnology Laboratory"
AxG8_toAAAAJ,Q1os61kAAAAJ,Monica Pacheco,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
AxG8_toAAAAJ,WehFkkAAAAAJ,Leonor Chico,Dirección de correo verificada de ucm.es,Universidad Complutense de Madrid
AxG8_toAAAAJ,lI527WQAAAAJ,Luis Rosales,Dirección de correo verificada de usm.cl,"Physics Department, Universidad Técnica Federico Santa María"
AxG8_toAAAAJ,PWlWqTUAAAAJ,Luis Brey,Dirección de correo verificada de icmm.csic.es,"Instituto de Ciencia de Materiales de Madrid, ICMM, CSIC"
AxG8_toAAAAJ,3OCgG7wAAAAJ,Pedro Orellana,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa Maria
AxG8_toAAAAJ,qUGr93EAAAAJ,Krzysztof Kośmider,Dirección de correo verificada de inl.int,International Iberian Nanotechnology Labolatory
AxG8_toAAAAJ,DjLvSiYAAAAJ,F. Aguilera-Granja,Dirección de correo verificada de ifisica.uaslp.mx,Universidad Autonoma de San Luis Potosi
AxG8_toAAAAJ,xb_udD8AAAAJ,Tomas Alonso-Lanza,Dirección de correo verificada de ehu.eus,"PhD, Centro de Física de materiales, San Sebastián, Spain"
AxG8_toAAAAJ,F2kGyfwAAAAJ,FERNANDO DELGADO ACOSTA,Dirección de correo verificada de ull.edu.es,"Departamento de Física & Instituto de Estudios Avanzados (IUdEA),  Universidad de La Laguna"
AxG8_toAAAAJ,8HZkOo8AAAAJ,Claudia Gomes da Rocha,Dirección de correo verificada de ucalgary.ca,"Professor of Physics, University of Calgary"
AxG8_toAAAAJ,W_-UyZ8AAAAJ,Eric Suarez Morell,Dirección de correo verificada de usm.cl,Professor at Universidad Técnica Federico Santa María
AxG8_toAAAAJ,emE-TscAAAAJ,Carlos Duque,Dirección de correo verificada de fisica.udea.edu.co,"Instituto de Física, Universidad de Antioquia"
AxG8_toAAAAJ,4369OH0AAAAJ,Andrea León,Dirección de correo verificada de postgrado.usm.cl,Technische Universität Dresden
AxG8_toAAAAJ,Ns-grioAAAAJ,J. L. Lado,Dirección de correo verificada de aalto.fi,"Assistant professor, Aalto University, Espoo, Finland"
AxG8_toAAAAJ,jgNg0WYAAAAJ,Marta Pelc,Dirección de correo verificada de umk.pl,Nicolaus Copernicus University
AxG8_toAAAAJ,5jyIZTIAAAAJ,Thais Chagas,Dirección de correo verificada de uni-siegen.de,"Postdoctoral researcher, Universität Siegen"
AxG8_toAAAAJ,i3jBmD8AAAAJ,Angelo Malachias,Dirección de correo verificada de fisica.ufmg.br,"Professor of Physics, Universidade Federal de Minas Gerais"
AxG8_toAAAAJ,FdPizfoAAAAJ,Rogerio Magalhaes Paniago,Dirección de correo verificada de fisica.ufmg.br,"Full Professor, Dept Physics - UFMG"
YLin4W4AAAAJ,3ut4Mn0AAAAJ,Roberto Cominetti,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez (Chile)
YLin4W4AAAAJ,GVmLpu0AAAAJ,Cristian E. Cortes,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
YLin4W4AAAAJ,A5OrsgQAAAAJ,Nelly Pustelnik,Dirección de correo verificada de ens-lyon.fr,"CNRS researcher, Laboratoire de Physique de l'ENS Lyon"
YLin4W4AAAAJ,pKr252gAAAAJ,Hedy Attouch,Dirección de correo verificada de univ-montp2.fr,"Professor Université Montpellier, France"
YLin4W4AAAAJ,0E9plnpntdkC,Jean-Christophe Pesquet,Dirección de correo verificada de centralesupelec.fr,"Distinguished Professor at CentraleSupélec, Université Paris-Saclay"
YLin4W4AAAAJ,gXSDSFsAAAAJ,Mario Bravo,Dirección de correo verificada de usach.cl,"Faculty of Engineering and Sciences, Universidad Adolfo Ibáñez"
YLin4W4AAAAJ,Dq5PxJoAAAAJ,Dante Kalise,Dirección de correo verificada de ic.ac.uk,"Department of Mathematics, Imperial College London"
YLin4W4AAAAJ,uGdPyZQAAAAJ,Damek Davis,Dirección de correo verificada de cornell.edu,"Assistant Professor, Operations Research and Information Engineering, Cornell"
YLin4W4AAAAJ,6uskEdwAAAAJ,Mathieu Laurière,Dirección de correo verificada de nyu.edu,"Assistant professor of Mathematics and Data Science, NYU Shanghai"
YLin4W4AAAAJ,s6RMliwAAAAJ,Emilie Chouzenoux,Dirección de correo verificada de centralesupelec.fr,"Full researcher, Inria Saclay, France"
YLin4W4AAAAJ,4znhuFcAAAAJ,Giovanni Chierchia,Dirección de correo verificada de esiee.fr,"Assistant professor, Université Paris Est, ESIEE Paris"
27SqpPsAAAAJ,GfDkTtgAAAAJ,Yann Le Gorrec,Dirección de correo verificada de ens2m.fr,Professeur d'Automatique ENSMM
27SqpPsAAAAJ,7UWbLKsAAAAJ,B. Maschke,Dirección de correo verificada de univ-lyon1.fr,Université de Lyon
27SqpPsAAAAJ,b1UsMiEAAAAJ,Daniel G. Sbarbaro-Hofer,Dirección de correo verificada de udec.cl,Professor
27SqpPsAAAAJ,HQyYygEAAAAJ,Alessandro Macchelli,Dirección de correo verificada de unibo.it,University of Bologna
27SqpPsAAAAJ,Dx35WbQAAAAJ,Hans Zwart,Dirección de correo verificada de utwente.nl,Universiteit Twente
27SqpPsAAAAJ,_P-RMtkAAAAJ,Yongxin Wu,Dirección de correo verificada de femto-st.fr,"Associate professor, FEMTO-ST, ENSMM"
27SqpPsAAAAJ,kCWdqMcAAAAJ,Luis A. Mora,Dirección de correo verificada de unet.edu.ve,"Doctoral Student, Universidad Técnica Federico Santa María, Valparaiso, Chile/ Université Bougogne"
27SqpPsAAAAJ,mfnr2oEAAAAJ,Juan I. Yuz,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
27SqpPsAAAAJ,1jf5n5wAAAAJ,Romeo Ortega,Dirección de correo verificada de itam.mx,Full Professor at ITAM
27SqpPsAAAAJ,a9gk1msAAAAJ,Paul Kotyczka,Dirección de correo verificada de tum.de,"Technical University of Munich, Chair of Automatic Control"
27SqpPsAAAAJ,xZp58v0AAAAJ,Laurent Lefèvre,Dirección de correo verificada de lcis.grenoble-inp.fr,"Professor of Applied Mathematics and Control, Grenoble Institute of Technology (Grenoble INP"
27SqpPsAAAAJ,-yiWQUQAAAAJ,Andrea Mattioni,Dirección de correo verificada de gipsa-lab.grenoble-inp.fr,Université Grenoble Alpes
27SqpPsAAAAJ,2IWlgVEAAAAJ,Ning LIU 刘凝,Dirección de correo verificada de femto-st.fr,Assistant professor
27SqpPsAAAAJ,8MJh6JcAAAAJ,Alejandro Rojas,Dirección de correo verificada de udec.cl,"Universidad de Concepción, Chile"
27SqpPsAAAAJ,ZNQtHXIAAAAJ,Lassi Paunonen,Dirección de correo verificada de tuni.fi,Tampere University
27SqpPsAAAAJ,2rhxNEEAAAAJ,Carles Batlle Arnau,Dirección de correo verificada de upc.edu,Universitat Politècnica de Catalunya - BarcelonaTech
27SqpPsAAAAJ,hQhwPSUAAAAJ,Weiwei Hu,Dirección de correo verificada de uga.edu,University of Georgia
27SqpPsAAAAJ,hMOXVDcAAAAJ,Federico Califano,Dirección de correo verificada de utwente.nl,University of Twente
27SqpPsAAAAJ,7rxoXkEAAAAJ,Cédric Clévy,Dirección de correo verificada de femto-st.fr,"Associate Professor, Université Bourgogne Franche-Comté at the FEMTO-ST Institute, France"
27SqpPsAAAAJ,AvRIdLcAAAAJ,Bilal Komati,Dirección de correo verificada de femto-st.fr,PhD in Automatic Control and Robotics
K2dY8ckAAAAJ,hw1wn0YAAAAJ,Dirk Praetorius,Dirección de correo verificada de asc.tuwien.ac.at,"Professor of Numerics of PDEs, TU Wien"
K2dY8ckAAAAJ,Z7vx73QAAAAJ,Thomas Führer,Dirección de correo verificada de mat.uc.cl,Facultad de Matemáticas Pontificia Universidad Católica de Chile
K2dY8ckAAAAJ,WZD9rDgAAAAJ,Norbert Heuer,Dirección de correo verificada de mat.uc.cl,Pontificia Universidad Católica de Chile
K2dY8ckAAAAJ,boC6R5wAAAAJ,Michael Ebner,Dirección de correo verificada de hypervisionsurgical.com,Hypervision Surgical Ltd
K2dY8ckAAAAJ,8dHREY4AAAAJ,Francisco-Javier Sayas,Dirección de correo verificada de math.udel.edu,"Professor of Mathematics, University of Delaware"
K2dY8ckAAAAJ,gBO3kUEAAAAJ,Rodolfo Rodríguez,Dirección de correo verificada de ing-mat.udec.cl,"Professor at Departamento de Ingeniería Matemática, Universidad de Concepción, Chile"
K2dY8ckAAAAJ,MN7SWg8AAAAJ,Alexander Rieder,Dirección de correo verificada de tuwien.ac.at,"Institut für Analysis and Scientific Computing, Technische Universität Wien"
K2dY8ckAAAAJ,6W19REcAAAAJ,Jens Markus Melenk,,Vienna University of Technology
-Fkz0PwAAAAJ,ecwhM0oAAAAJ,Roberto Cardenas,Dirección de correo verificada de ing.uchile.cl,"Electrical Engineering Department, University of Chile"
-Fkz0PwAAAAJ,-43YaJIAAAAJ,Matías Díaz,Dirección de correo verificada de usach.cl,University of Santiago of Chile
-Fkz0PwAAAAJ,WLzaK8gAAAAJ,Mauricio Espinoza B.,Dirección de correo verificada de ieee.org,University of Costa Rica
-Fkz0PwAAAAJ,Vv9IKuoAAAAJ,Felipe Donoso,Dirección de correo verificada de siemens.com,Siemens
-Fkz0PwAAAAJ,8z38R2MAAAAJ,Pat Wheeler,Dirección de correo verificada de nottingham.ac.uk,University of Nottingham
-Fkz0PwAAAAJ,1ZoVu1wAAAAJ,Alejandro Angulo,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
-Fkz0PwAAAAJ,ImrRuDsAAAAJ,Pablo Lezana,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa Maria
-Fkz0PwAAAAJ,1pJSaQYAAAAJ,Ricardo P. Aguilera,Dirección de correo verificada de ieee.org,"Senior Lecturer, University of Technology Sydney, Australia"
-Fkz0PwAAAAJ,KZ5TMuAAAAAJ,Jose Rodriguez,Dirección de correo verificada de unab.cl,"Professor, Engineering Faculty, Universidad Andres Bello"
-Fkz0PwAAAAJ,sQbSxDoAAAAJ,Doris Sáez Hueichapan,Dirección de correo verificada de ing.uchile.cl,"Professor, U. Chile"
-Fkz0PwAAAAJ,FOKLmaQAAAAJ,Marco Esteban Rivera Abarca,Dirección de correo verificada de utalca.cl,"Full Professor, Department of Electrical Engineering, Universidad de Talca"
-Fkz0PwAAAAJ,mCvZPDn8heUC,Jon Clare,Dirección de correo verificada de nottingham.ac.uk,"Professor of Power Electronics, Nottingham University"
-Fkz0PwAAAAJ,pySkalUAAAAJ,Enrique Espina,Dirección de correo verificada de usach.cl,University of Chile - University of Waterloo
-Fkz0PwAAAAJ,miRqj88AAAAJ,Dylan Dah-Chuan Lu,Dirección de correo verificada de ieee.org,"Professor, University of Technology Sydney, Australia"
-Fkz0PwAAAAJ,-0gRNgsAAAAJ,Cesar Silva,Dirección de correo verificada de usm.cl,"Departamento de Electrónica, Universidad Técnica Federico Santa María, Chile"
XPMLIcgAAAAJ,v_u2SesAAAAJ,Pedro Landeros,Dirección de correo verificada de usm.cl,"Departamento de Física, Universidad Técnica Federico Santa María, Chile"
XPMLIcgAAAAJ,MQwH2wEAAAAJ,Jürgen Fassbender,Dirección de correo verificada de hzdr.de,HZDR
XPMLIcgAAAAJ,6yNzJy4AAAAJ,Alejandro Roldán Molina,Dirección de correo verificada de uaysen.cl,Universidad de Aysén
XPMLIcgAAAAJ,jnMMRloAAAAJ,Volker Sluka,Dirección de correo verificada de nyu.edu,
XPMLIcgAAAAJ,KlhczFwAAAAJ,Claudio Gonzalez Fuentes,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa María
XPMLIcgAAAAJ,9kTGsWcAAAAJ,Ciaran Fowley,Dirección de correo verificada de hzdr.de,Helmholtz-Zentrum Dresden-Rossendorf
XPMLIcgAAAAJ,z84nQU8AAAAJ,Sebastian Wintz,Dirección de correo verificada de is.mpg.de,Max Planck Institute for Intelligent Systems
orcNk7gAAAAJ,32ekRVMAAAAJ,Hernan Astudillo,Dirección de correo verificada de usm.cl,UTFSM
vw1dhvcAAAAJ,32ekRVMAAAAJ,Hernan Astudillo,Dirección de correo verificada de usm.cl,UTFSM
vw1dhvcAAAAJ,uQTkheYAAAAJ,Rosta Farzan,Dirección de correo verificada de pitt.edu,University of Pittsburgh
vw1dhvcAAAAJ,s6RpNfAAAAAJ,Peter Brusilovsky,Dirección de correo verificada de pitt.edu,"Professor, School of Computing and Information, University of Pittsburgh"
vw1dhvcAAAAJ,ZYZE4ugAAAAJ,Luiz Marcio Cysneiros,Dirección de correo verificada de yorku.ca,York University
vw1dhvcAAAAJ,9EeqDSEAAAAJ,yu-ru lin,Dirección de correo verificada de pitt.edu,University of Pittsburgh
vw1dhvcAAAAJ,G0rV_dcAAAAJ,Oded Nov,Dirección de correo verificada de nyu.edu,"Professor, New York University"
vw1dhvcAAAAJ,GSyF6_0AAAAJ,Ofer Arazy,Dirección de correo verificada de is.haifa.ac.il,University of Haifa
vw1dhvcAAAAJ,GxWC7U4AAAAJ,Wei Jeng,Dirección de correo verificada de ntu.edu.tw,"Associate Professor, Department of Library and Information Science, National Taiwan University"
vw1dhvcAAAAJ,aQ9TkcIAAAAJ,Denis Parra,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
vw1dhvcAAAAJ,qxHat3oAAAAJ,Shaghayegh Sahebi,Dirección de correo verificada de albany.edu,"Assistant Professor, University at Albany, SUNY"
vw1dhvcAAAAJ,ZXvxg8UAAAAJ,Pablo Inostroza,Dirección de correo verificada de cwi.nl,"Centrum Wiskunde & Informatica CWI, The Netherlands"
vw1dhvcAAAAJ,D_YChT8AAAAJ,Gonzalo Valdés,Dirección de correo verificada de ing.puc.cl,"School of Engineeting, Pontificia Universidad Católica de Chile"
vw1dhvcAAAAJ,rcjc5I4AAAAJ,"Sharon, I-Han HSIAO",Dirección de correo verificada de scu.edu,David Packard endowed Assistant Professor @ Santa Clara University
vw1dhvcAAAAJ,3ACndBYAAAAJ,Nathalie Baracaldo,Dirección de correo verificada de pitt.edu,"IBM Almaden Research Center, Research Staff Member, Ph.D."
vw1dhvcAAAAJ,8dc8pZ4AAAAJ,Mohd Anwar,Dirección de correo verificada de ncat.edu,"Professor of Computer Science, North Carolina A&T State University"
vw1dhvcAAAAJ,AinLWzgAAAAJ,Karin Breitman,Dirección de correo verificada de Inf.puc-rio.br,PUC-Rio
c_m4HpkAAAAJ,4369OH0AAAAJ,Andrea León,Dirección de correo verificada de postgrado.usm.cl,Technische Universität Dresden
c_m4HpkAAAAJ,mYWIQd4AAAAJ,Patricio Vargas,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
c_m4HpkAAAAJ,KsLLafwAAAAJ,Michael Seeger,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
c_m4HpkAAAAJ,yjKDHh0AAAAJ,Toshiaki Enoki,Dirección de correo verificada de chem.titech.ac.jp,"Professor Emeritus, Tokyo Institute of Technology"
c_m4HpkAAAAJ,EupQix0AAAAJ,Braulio Archanjo,Dirección de correo verificada de inmetro.gov.br,"National Institute of Metrology, Quality and Technology of Brazil"
c_m4HpkAAAAJ,J9sg4EEAAAAJ,Jenaina Ribeiro Soares,Dirección de correo verificada de ufla.br,"Associate Professor of Physics, Universidade Federal de Lavras - MG - Brazil"
c_m4HpkAAAAJ,3QtEtlYAAAAJ,Ado Jorio,Dirección de correo verificada de fisica.ufmg.br,"Professor of Physics, Universidade Federal de Minas Gerais, UFMG"
c_m4HpkAAAAJ,QoWPaMkAAAAJ,Luiz Gustavo Cançado,Dirección de correo verificada de fisica.ufmg.br,Universidade Federal de Minas Gerais
c_m4HpkAAAAJ,i3jBmD8AAAAJ,Angelo Malachias,Dirección de correo verificada de fisica.ufmg.br,"Professor of Physics, Universidade Federal de Minas Gerais"
c_m4HpkAAAAJ,m6DHQEIAAAAJ,Erlon Henrique Martins Ferreira,Dirección de correo verificada de inmetro.gov.br,"Researcher of Materials metrology, Inmetro"
c_m4HpkAAAAJ,xemE274AAAAJ,Luiz Gustavo Pimenta Martins,Dirección de correo verificada de mit.edu,"PhD in Physics, Massachusetts Institute of Technology"
c_m4HpkAAAAJ,FdPizfoAAAAJ,Rogerio Magalhaes Paniago,Dirección de correo verificada de fisica.ufmg.br,"Full Professor, Dept Physics - UFMG"
c_m4HpkAAAAJ,RRCqUogAAAAJ,Marcos Flores,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
c_m4HpkAAAAJ,rnh71lkAAAAJ,Miguel Angel Muñoz,Dirección de correo verificada de uv.cl,"Profesor Adjunto, Cátedra de Materiales Dentales y Prótesis Fija, Universidad de Valparaíso"
c_m4HpkAAAAJ,2L0MImAAAAAJ,Issis Luque Martínez,Dirección de correo verificada de uv.cl,Universidad de Valparaiso
c_m4HpkAAAAJ,Q1os61kAAAAJ,Monica Pacheco,Dirección de correo verificada de usm.cl,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria"
c_m4HpkAAAAJ,BUZgFMUAAAAJ,Francisco Montero-Silva,,
EQfyAUAAAAAJ,_FzrAckAAAAJ,Pierre Kornprobst,Dirección de correo verificada de inria.fr,"Researcher, INRIA, France"
EQfyAUAAAAAJ,U0XHBs8AAAAJ,Javier Ruiz-del-Solar,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
7Xn_NGAAAAAJ,lUsZ39UAAAAJ,Felipe Osorio,Dirección de correo verificada de usm.cl,"Department of Mathematics, Universidad Técnica Federico Santa María, Chile"
7Xn_NGAAAAAJ,arBU6KEAAAAJ,Francisco Cuevas-Pacheco,Dirección de correo verificada de usm.cl,Univerdad Técnica Federico Santa María
