id_gs,idco,nombre_coautor,dominio,cargo
QMQA218AAAAJ,lxBGmaQAAAAJ,Richard E. Rothman,Dirección de correo verificada de jhmi.edu,"Professor, Johns Hopkins University, Emergency Medicine, Infectious Diseases"
QMQA218AAAAJ,xMgL3aYAAAAJ,Andrés Garcia-Arce,Dirección de correo verificada de geisinger.edu,"Research Associate, Geisinger Health System"
QMQA218AAAAJ,mp6FkGkAAAAJ,Shuai Huang,Dirección de correo verificada de uw.edu,University of Washington
QMQA218AAAAJ,AZcprXQAAAAJ,Andrew Taylor,Dirección de correo verificada de yale.edu,Yale University
QMQA218AAAAJ,3YZy5TwAAAAJ,Frederick Korley,Dirección de correo verificada de med.umich.edu,University of Michigan
QMQA218AAAAJ,CYdYNl0AAAAJ,Kimia Ghobadi,Dirección de correo verificada de jhu.edu,Johns Hopkins University
5GR1nDwAAAAJ,E65grJEAAAAJ,Eduardo Muñoz Cartagena,Dirección de correo verificada de pucv.cl,"Profesor Instituto de Química, Pontificia Universidad Católica de Valparaíso"
5GR1nDwAAAAJ,E1t9TM4AAAAJ,Francisco de Paula Martin Jimenez,Dirección de correo verificada de uma.es,"Departamento de Ingeniería Química, Universidad de Málaga"
5GR1nDwAAAAJ,VJBA33YAAAAJ,Jose Ramon Ramos Barrado,Dirección de correo verificada de uma.es,"Professor Applied Physics, Malaga University"
5GR1nDwAAAAJ,6RGCw2oAAAAJ,Regina Cisternas,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
5GR1nDwAAAAJ,_h_Q-D0AAAAJ,Javier Pereyra,Dirección de correo verificada de fing.edu.uy,"Instituto de Física, Facultad de Ingeniería, Universidad de la República"
5GR1nDwAAAAJ,W5YgIbYAAAAJ,JF Guillemoles,Dirección de correo verificada de enscp.fr,"CNRS, Institut Photovoltaique d'Ile de France"
5GR1nDwAAAAJ,bviQEggAAAAJ,Scholz Fritz,Dirección de correo verificada de uni-greifswald.de,Universität Greifswald
ewDJu18AAAAJ,gmsJGrkAAAAJ,Pedro Vidal-Szabó,Dirección de correo verificada de umce.cl,Pontificia Universidad Católica de Valparaíso
ewDJu18AAAAJ,rqNjbIYAAAAJ,Diana Zakaryan,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
ewDJu18AAAAJ,-1yBhA0AAAAJ,Gonzalo Espinoza-Vásquez,Dirección de correo verificada de pucv.cl,Universidad Alberto Hurtado
ewDJu18AAAAJ,5y3VZUsAAAAJ,Pablo Andres Caceres Serrano,Dirección de correo verificada de pucv.cl,Profesor asociado Escuela de Psicología Pontificia Universidad Católica de Valparaíso
ewDJu18AAAAJ,BcamrakAAAAJ,maritza galindo,Dirección de correo verificada de uss.cl,Universidad San Sebastián
ewDJu18AAAAJ,6VZeLXEAAAAJ,Eric Flores Medrano,Dirección de correo verificada de ucm.es,Universidad Complutense de Madrid
ewDJu18AAAAJ,6WLN2H0AAAAJ,José Carrillo Yáñez,Dirección de correo verificada de uhu.es,"Profesor de Didáctica de la Matemática, Universidad de Huelva"
ewDJu18AAAAJ,wwURSgUAAAAJ,Gloria Icaza,Dirección de correo verificada de utalca.cl,Universidad de Talca
ewDJu18AAAAJ,iq6x31kAAAAJ,Ernesto San Martin,Dirección de correo verificada de mat.uc.cl,"Full Professor of Statistics, Pontificia Universidad Católica de Chile"
ewDJu18AAAAJ,Dk_phhwAAAAJ,ximena galdames castillo,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
ewDJu18AAAAJ,2G5e0DQAAAAJ,Roberto Araya,Dirección de correo verificada de ciae.uchile.cl,"Centro de Investigación Avanzada en Educación, Universidad de Chile"
ewDJu18AAAAJ,5dJaYflLtqwC,Raimundo Olfos,,Pontificia Universidad Católica de Valparaiso
ewDJu18AAAAJ,RuMejxoAAAAJ,Masami Isoda,,"University of Tsukuba, Mathematics Education, Professor"
1OGEslwAAAAJ,O3L7tDkAAAAJ,Alex H. Barbat,Dirección de correo verificada de upc.edu,"Professor Emeritus, Technical University of Catalonia, UPC & CIMNE, Barcelona, Spain"
1OGEslwAAAAJ,dykQ-RkAAAAJ,Sergio Oller,Dirección de correo verificada de cimne.upc.edu,Nat. Sc.& Tech. Res. Counc.(CONICET); Nat. Univ. of Salta (UNSa); Int. Cent. Num. Method (CIMNE)
v5ktijXFZgQC,Etid-XsAAAAJ,Carmen Montecinos,Dirección de correo verificada de ucv.cl,"Professor of Psychology, Pontificia Universidad Catolica de Valparaiso"
v5ktijXFZgQC,g_QWxVAAAAAJ,Vicente Sisto,Dirección de correo verificada de pucv.cl,Dr. en Psicología Social. Profesor Titular Pontificia Universidad Católica de Valparaíso. Chile
v5ktijXFZgQC,gnk3CzoAAAAJ,Mauricio Pino-Yancovic,Dirección de correo verificada de ciae.uchile.cl,"CIAE, Universidad de Chile"
v5ktijXFZgQC,ZjM5lxIAAAAJ,Álvaro González,Dirección de correo verificada de ucsh.cl,Universidad Católica Silva Henríquez
v5ktijXFZgQC,MFhZZLoAAAAJ,Oscar Maureira Cabrera,Dirección de correo verificada de ucsh.cl,Profesor y Doctor en Educación. Universidad Católica Silva Henríquez
v5ktijXFZgQC,cUKJtaMAAAAJ,Verónica López,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
52NbiuUAAAAJ,ZEBdZtoAAAAJ,Valentina Haas Prieto,Dirección de correo verificada de pucv.cl,Profesora de la Escuela de Pedagogia PUCV
52NbiuUAAAAJ,DqClkLsAAAAJ,Andrea Veronica Bustos Ibarra,Dirección de correo verificada de pucv.cl,"Doctora en Comprensión de textos y del Discurso. Procesos cognitivos y aplicaciones instruccionales, Pontificia Universidad Católica de Valparaíso."
52NbiuUAAAAJ,lMgqdO0AAAAJ,Fabiola Otárola Cornejo,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
52NbiuUAAAAJ,bUCzp-0AAAAJ,María Leonor Conejeros Solar,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
52NbiuUAAAAJ,OrnzKYEAAAAJ,René Valdés Morales (ORCID: 0000-0...,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
52NbiuUAAAAJ,JjC6ElkAAAAJ,Liliana Vásquez-Rocca,Dirección de correo verificada de unab.cl,"Departamento de Humanidades, Dirección de Formación General, Facultad de Educación y Ciencias"
52NbiuUAAAAJ,dmGmiHYAAAAJ,Giselle Francis Melo Letelier,Dirección de correo verificada de pucv.cl,"Profesora, Universidad Católica de Valparaíso"
PrIhVAEAAAAJ,skoAD_MAAAAJ,Juan Silva Quiroz,Dirección de correo verificada de usach.cl,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile"
PrIhVAEAAAAJ,Q_h2COAAAAAJ,Begoña Gros,Dirección de correo verificada de ub.edu,University of Barcelona
PrIhVAEAAAAJ,-8-ZtOEAAAAJ,Jaime Sánchez,Dirección de correo verificada de dcc.uchile.cl,Professor of Human-Computer Interaction and Learning Technologies at the University of Chile
PrIhVAEAAAAJ,ZEBdZtoAAAAJ,Valentina Haas Prieto,Dirección de correo verificada de pucv.cl,Profesora de la Escuela de Pedagogia PUCV
PrIhVAEAAAAJ,rdgol-wAAAAJ,Matías Espinoza,Dirección de correo verificada de dcc.uchile.cl,"M.Sc. in Computer Science, Department of Computer Science, University of Chile"
PrIhVAEAAAAJ,Ilo_1KcAAAAJ,Christian Miranda,Dirección de correo verificada de u.uchile.cl,"Associate Professor of Education, Universidad of Chile"
PrIhVAEAAAAJ,yK5-4MAAAAAJ,Germán Ahumada Albayay,Dirección de correo verificada de ucv.cl,Profesor de Física Pontificia Universidad Católica de Valparaíso
PrIhVAEAAAAJ,ELVFDR4AAAAJ,Roberto Canales Reyes,Dirección de correo verificada de ulagos.cl,Universidad de Los Lagos
PrIhVAEAAAAJ,h48pBSEAAAAJ,Cristian Merino Rubilar,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
zdIuFAUAAAAJ,7mzmAsUAAAAJ,Katherine Garcia,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
zdIuFAUAAAAJ,GIB2jSAAAAAJ,Romilio Espejo,Dirección de correo verificada de inta.uchile.cl,"Instituto de Nutrición y Tecnología de los Alimentos, Universidad de Chile"
zdIuFAUAAAAJ,EY121ekAAAAJ,Pantelis Katharios,Dirección de correo verificada de hcmr.gr,Hellenic Centre for Marine Research
zdIuFAUAAAAJ,W8THEBcAAAAJ,Nicolás Plaza Morales,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
zdIuFAUAAAAJ,dC9ANWEAAAAJ,Diliana Pérez Reytor,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
zdIuFAUAAAAJ,6UknP20AAAAJ,Daniel Castillo,Dirección de correo verificada de zonavirtual.uisek.cl,"Assistant Professor, Universidad SEK"
zdIuFAUAAAAJ,MobzyWoAAAAJ,Jaime Romero,Dirección de correo verificada de inta.uchile.cl,Profesor Asociado Biotecnología
zdIuFAUAAAAJ,ryWpeWIAAAAJ,Gino Corsini,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
zdIuFAUAAAAJ,Ukp9znUAAAAJ,Leonardo Pavez,Dirección de correo verificada de udla.cl,"Universidad de Las Américas, Chile"
zdIuFAUAAAAJ,SNz4keUAAAAJ,Carlos J Blondel,Dirección de correo verificada de unab.cl,Universidad Andres Bello
zdIuFAUAAAAJ,bvtMvBUAAAAJ,Paola Navarrete,Dirección de correo verificada de inta.uchile.cl,"Associate Professor, INTA, University of Chile"
zdIuFAUAAAAJ,CZpIRdcAAAAJ,Panos G. Kalatzis,Dirección de correo verificada de bio.ku.dk,"Post doc researcher, University of Copenhagen"
zdIuFAUAAAAJ,DynB0y4AAAAJ,Julio Retamales Lara,Dirección de correo verificada de udla.cl,"Instituto de Ciencias Naturales, Universidad de las Américas"
zdIuFAUAAAAJ,fmFScgUAAAAJ,Elena Sarrοpoulou,Dirección de correo verificada de hcmr.gr,Associate Researcher
PEnGiOsAAAAJ,N_CI-mwAAAAJ,Miguel Urrestarazu,Dirección de correo verificada de ual.es,Profesor-Investigador. Universidad de Almeria
PEnGiOsAAAAJ,lE8Y3k4AAAAJ,Silvia Burés,Dirección de correo verificada de buresinnova.com,"Dra. Ingeniera Agrónoma, Ph.D. Horticultura"
PEnGiOsAAAAJ,h9Ev4vYAAAAJ,Luisa F. Cabeza,Dirección de correo verificada de diei.udl.cat,Universitat de Lleida
PEnGiOsAAAAJ,iiBXp3EAAAAJ,Pilar Mazuela,Dirección de correo verificada de uta.cl,Universidad de Tarapaca
PHAib6MAAAAJ,GgEFmHgAAAAJ,Sofía Zamora Herrera,Dirección de correo verificada de mail.pucv.cl,Pontificia Universidad Católica de Valparaíso
PHAib6MAAAAJ,QyYCFvoAAAAJ,Giovanni Parodi,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
PHAib6MAAAAJ,Yf3WaggAAAAJ,Romualdo Ibáñez Orellana,Dirección de correo verificada de pucv.cl,"Director del Doctorado en Lingüística, Pontificia Universidad Católica de Valparaíso"
PHAib6MAAAAJ,JxIHKQkAAAAJ,ANDREA CAROLINA SANTANA COV...,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
PHAib6MAAAAJ,vUP5i-IAAAAJ,Fernando Lillo-Fuentes,Dirección de correo verificada de pucv.cl,PUCV
PHAib6MAAAAJ,W3EpvTUAAAAJ,rosa maria gutierrez barrientos,Dirección de correo verificada de usach.cl,Profesora
PHAib6MAAAAJ,n_rIulUAAAAJ,Bell Manrique-Losada,Dirección de correo verificada de udem.edu.co,Universidad de Medellín
PHAib6MAAAAJ,ZlJxcM0AAAAJ,Hector Allende-Cid,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
Rt9jiUAAAAAJ,syuocecAAAAJ,Dr Vicente A. González,Dirección de correo verificada de ualberta.ca,"Professor, Department of Civil and Environmental Engineering, University of Alberta"
Rt9jiUAAAAAJ,mlapWLUAAAAJ,Zhenan Feng,Dirección de correo verificada de massey.ac.nz,"Lecturer in Digital Built Environment, School of Built Environment, Massey University"
Rt9jiUAAAAAJ,WqqlB5oAAAAJ,Robert Amor,Dirección de correo verificada de cs.auckland.ac.nz,"Professor of Computer Science, University of Auckland"
Rt9jiUAAAAAJ,UBd6oewAAAAJ,Franklin Johnson Parejas,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
Rt9jiUAAAAAJ,03rvMKoAAAAJ,Ruggiero (Rino) Lovreglio,Dirección de correo verificada de massey.ac.nz,"SBE Associate Director of Research, Leader of the Digital Built Environment Lab & Senior Lecturer"
Rt9jiUAAAAAJ,iC1zxr4AAAAJ,Ricardo Soto,Dirección de correo verificada de ucv.cl,Pontificia Universidad Catolica de Valparaiso
Rt9jiUAAAAAJ,ZOzbAY0AAAAJ,Matthias Ehrgott,Dirección de correo verificada de lancaster.ac.uk,Professor in Management Science
Rt9jiUAAAAAJ,vB__FMkAAAAJ,Andrea Raith,Dirección de correo verificada de auckland.ac.nz,University of Auckland
JblohmAAAAAJ,rIHUmm4AAAAJ,David Pardo,Dirección de correo verificada de ehu.eus,"Ikerbasque, University of the Basque Country (UPV/EHU), and BCAM"
JblohmAAAAAJ,1yzDlKsAAAAJ,Victor M. Calo,Dirección de correo verificada de curtin.edu.au,"John Curtin Distinguished Professor, Professorial Chair in Computational Geoscience, Curtin"
JblohmAAAAAJ,OnaO3OAAAAAJ,Leszek Demkowicz,Dirección de correo verificada de ices.utexas.edu,"Professor of Engineering Mechanics and Mathematics, University of Texas at Austin"
JblohmAAAAAJ,pZcq8a8AAAAJ,Jean-Claude NEDELEC,Dirección de correo verificada de cmap.polytechnique.fr,Professeur émérite CMAP Ecole Polytechnique
JblohmAAAAAJ,ggDe1t4AAAAJ,Kristoffer G. van der Zee,Dirección de correo verificada de nottingham.ac.uk,"Associate Professor, University of Nottingham"
JblohmAAAAAJ,JRbB5h8AAAAJ,Mario Manuel Durán Toro,Dirección de correo verificada de ing.puc.cl,Profesor Asociado del Departamento de Ingeniería de Minería de la Pontificia Universidad Católica de
JblohmAAAAAJ,8pYjH_QAAAAJ,Sergio Rojas Hernández,Dirección de correo verificada de pucv.cl,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso"
JblohmAAAAAJ,PSXpeoYAAAAJ,Jay Gopalakrishnan,Dirección de correo verificada de pdx.edu,"Professor of Mathematics, Portland State University"
JblohmAAAAAJ,jhrXJRkAAAAJ,Marcin Łoś,Dirección de correo verificada de agh.edu.pl,AGH University of Science and Technology
JblohmAAAAAJ,5u0T3NkAAAAJ,Maciej Paszynski,Dirección de correo verificada de agh.edu.pl,"Department of Computer Science, AGH University of Science and"
JblohmAAAAAJ,I-J9Dc8AAAAJ,Carlos Torres-Verdin,Dirección de correo verificada de austin.utexas.edu,"University of Texas at Austin, Cockrell School of Engineering"
JblohmAAAAAJ,qivQkUcAAAAJ,Paweł J. Matuszyk,Dirección de correo verificada de bakerhughes.com,"RDD Scientist, Baker Hughes Company"
JblohmAAAAAJ,6g7374QAAAAJ,Ángel Rodríguez-Rozas,Dirección de correo verificada de gruposantander.com,Quant Analyst - Model Validation at Banco Santander | PhD in Computational and Applied Math
JblohmAAAAAJ,qqCseioAAAAJ,Vincent Darrigrand,Dirección de correo verificada de irit.fr,CNRS-IRIT-ENSEEIHT
JblohmAAAAAJ,KGZHdbAAAAAJ,Ignacio Brevis,Dirección de correo verificada de pucv.cl,"IMA, Pontificia Universidad Católica de Valparaíso"
JblohmAAAAAJ,bE2v0gMAAAAJ,Angel Mora,Dirección de correo verificada de kaust.edu.sa,Centro de Investigación Científica de Yucatán
JblohmAAAAAJ,-cvJu50AAAAJ,Judit Muñoz-Matute,Dirección de correo verificada de ehu.eus,Basque Center for Applied Mathematics (BCAM)
JblohmAAAAAJ,6e6OE7EAAAAJ,Paul Houston,Dirección de correo verificada de nottingham.ac.uk,"Chair in Computational Applied Mathematics, University of Nottingham"
JblohmAAAAAJ,_TmSJjgAAAAJ,Sarah Roggendorf,Dirección de correo verificada de cam.ac.uk,University of Cambridge
JblohmAAAAAJ,TkRkDX0AAAAJ,Shaaban Ali Bakr,Dirección de correo verificada de aun.edu.eg,"Associate Professor,  Department of mathematics, University of Assiut, Egypt."
8WxaU9cAAAAJ,XCXi7uQAAAAJ,Alexander Paz,Dirección de correo verificada de qut.edu.au,Queensland university of technology
8WxaU9cAAAAJ,p8hexIkAAAAJ,Berta Silva Palavecinos,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
8WxaU9cAAAAJ,iC1zxr4AAAAJ,Ricardo Soto,Dirección de correo verificada de ucv.cl,Pontificia Universidad Catolica de Valparaiso
8WxaU9cAAAAJ,sOAKE-wAAAAJ,Ana María Vallina-Hernandez,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
8WxaU9cAAAAJ,t6WTsxEAAAAJ,Victor Leiva,Dirección de correo verificada de pucv.cl,"Escuela de Ingeniería Industrial, Pontificia Universidad Católica de Valparaíso"
8WxaU9cAAAAJ,lHGUwHcAAAAJ,Rolando Rubilar Torrealba,Dirección de correo verificada de uct.cl,"Departamento de Ciencias Económicas y Administrativas, Universidad Católica de Temuco"
8WxaU9cAAAAJ,M3LYsLIAAAAJ,Naveen Veeramisti,Dirección de correo verificada de unlv.edu,Sr. Transportation Engineer at TRC-UNLV
8WxaU9cAAAAJ,4JzspNgAAAAJ,Courtney Coughenour,Dirección de correo verificada de unlv.edu,"University of Nevada, Las Vegas"
8WxaU9cAAAAJ,nBLBS7cAAAAJ,Benito Umaña Hermosilla,Dirección de correo verificada de ubiobio.cl,Universidad del Bìo-Bìo
8WxaU9cAAAAJ,nnK1ADQAAAAJ,Rodrigo Fuentes-Solís,Dirección de correo verificada de utalca.cl,Universidad de Talca
8WxaU9cAAAAJ,E-rHSVEAAAAJ,Rodrigo Olivares Ordenes,Dirección de correo verificada de uv.cl,"Escuela de Ingeniería Informática, Universidad de Valparaíso"
8WxaU9cAAAAJ,jLSr_TYAAAAJ,Marta Pedraja-iglesias,Dirección de correo verificada de unizar.es,Universidad de Zaragoza
8WxaU9cAAAAJ,7bd7YZoAAAAJ,Gino Astorga,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
8WxaU9cAAAAJ,ON5lUZkAAAAJ,Broderick Crawford Labrin,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
8WxaU9cAAAAJ,kALpX2wAAAAJ,Daniel Emaasit,Dirección de correo verificada de haystax.com,"Data Scientist, Haystax Technology"
8WxaU9cAAAAJ,kWqEkc8AAAAJ,Estela Irene Rodríguez Quezada,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
8WxaU9cAAAAJ,uFH3IMwAAAAJ,Brendan Tran Morris,Dirección de correo verificada de unlv.edu,"Associate Professor of Electrical and Computer Engineering, University of Nevada, Las Vegas"
8WxaU9cAAAAJ,q22ammoAAAAJ,Moses Karakouzian,Dirección de correo verificada de unlv.nevada.edu,"Professor, Department of Civil Engineering, UNLV"
8WxaU9cAAAAJ,1ULUsmIAAAAJ,Eric Monfroy,Dirección de correo verificada de univ-nantes.fr,"Professor of Computer Science, Université de Nantes"
8WxaU9cAAAAJ,WWQfVd8AAAAJ,Pankaj Maheshwari,Dirección de correo verificada de unlv.nevada.edu,Lead Consultant at WSP USA
YJRYlSgAAAAJ,ytVwClgAAAAJ,Cristian Rusu,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
W9LKwFcAAAAJ,oIUIZqcAAAAJ,Jorge Mendoza Baeza,Dirección de correo verificada de pucv.cl,Escuela de Ingeniería Eléctrica - Pontificia Universidad Católica de Valparaíso
-Wl4jzwAAAAJ,Mu_EkRcAAAAJ,Luis Henrique Poersch,Dirección de correo verificada de mikrus.com.br,FURG
-Wl4jzwAAAAJ,c0artYkAAAAJ,Dariano Krummenauer,Dirección de correo verificada de furg.br,"Assistant Research Professor,  Oceanography Institute, Federal University of Rio Grande - FURG"
-Wl4jzwAAAAJ,QqRk8r4AAAAJ,Paulo Cesar Abreu,Dirección de correo verificada de furg.br,Institute of Oceanography - Federal University of Rio Grande - FURG
-Wl4jzwAAAAJ,sbApocYAAAAJ,Olivier Decamp,Dirección de correo verificada de inveaquaculture.com,Product Manager - INVE Aquaculture
-Wl4jzwAAAAJ,zFLfRlMAAAAJ,Eduardo Luis Cupertino Ballester,Dirección de correo verificada de ufpr.br,Professor de Carcinicultura - Universidade Federal do Paraná - UFPR
-Wl4jzwAAAAJ,FuyxVJQAAAAJ,Adriana da Silva,Dirección de correo verificada de correo.uady.mx,"Profesor de Acuicultura, Universidad Autónoma de Yucatán"
ZRdkr0cAAAAJ,9eI25jMAAAAJ,Marcel G. Clerc,Dirección de correo verificada de dfi.uchile.cl,"Professor of Physics, FCFM, Department of Physics, University of Chile"
ZRdkr0cAAAAJ,7qVzqL8AAAAJ,Stefania Residori,Dirección de correo verificada de holoslight.com,CNRS
ZRdkr0cAAAAJ,CB5JkoUAAAAJ,Umberto Bortolozzo,Dirección de correo verificada de unice.fr,HOASYS
ZRdkr0cAAAAJ,sY4n2tEAAAAJ,Saliya Coulibaly,Dirección de correo verificada de univ-lille.fr,"Laboratoire de Physique des Lasers, atomes et molecules, Université de Lille"
ZRdkr0cAAAAJ,oYLLopMAAAAJ,Claudio Falcón,Dirección de correo verificada de ing.uchile.cl,"Associate Professor, DFI, FCFM, Universidad de Chile"
ZRdkr0cAAAAJ,lQoIQiAAAAAJ,Mederic Argentina,Dirección de correo verificada de univ-cotedazur.fr,"Professor, Université Côte d'Azur"
ZRdkr0cAAAAJ,NnSycucAAAAJ,Eric Louvergneaux,Dirección de correo verificada de univ-lille.fr,"Associate professor, Université de Lille"
ZRdkr0cAAAAJ,TKDdBTkAAAAJ,David Laroze,Dirección de correo verificada de uta.cl,"Professor of Physics, Universidad de Tarapacá"
ZRdkr0cAAAAJ,UA6ymM4AAAAJ,Javier Martinez,Dirección de correo verificada de ucv.cl,"Professor, P. Universidad Católica de Valparaiso"
cl7ccZQAAAAJ,EDFKv8gAAAAJ,Jan Clevers,Dirección de correo verificada de wur.nl,"Associate Professor in Remote Sensing, Wageningen University, the Netherlands"
cl7ccZQAAAAJ,ldF3hbYAAAAJ,Martin Herold,Dirección de correo verificada de gfz-potsdam.de,"GFZ Potsdam, University of Potsdam, Wageningen University"
cl7ccZQAAAAJ,0EUiosEAAAAJ,Ariel A. Muñoz,Dirección de correo verificada de pucv.cl,"Profesor Instituto de Geografía, Pontificia Universidad Católica de Valparaiso"
cl7ccZQAAAAJ,W3G8mmgAAAAJ,Ronald Rocco,Dirección de correo verificada de pucv.cl,"labgrs, PUCV"
cl7ccZQAAAAJ,94JOMYcAAAAJ,Sergio A Estay,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
cl7ccZQAAAAJ,HgAZcHYAAAAJ,Álvaro González-Reyes,Dirección de correo verificada de umayor.cl,"Hemera, Centro de Observacion de la Tierra, Universidad Mayor, Chile"
cl7ccZQAAAAJ,S5ghpBMAAAAJ,Isabella Aguilera-Betti,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
cl7ccZQAAAAJ,7emBPXYAAAAJ,Mathieu Decuyper,Dirección de correo verificada de wur.nl,Wageningen University & Research
cl7ccZQAAAAJ,Qk3qyJEAAAAJ,Alvaro G. Gutierrez,Dirección de correo verificada de uchile.cl,Universidad de Chile
cl7ccZQAAAAJ,gqFj7SUAAAAJ,Andres Moreira-Munoz,Dirección de correo verificada de ucv.cl,Profesor Investigador Instituto de Geografía PUCV
GbPdJO4AAAAJ,TMyU98QAAAAJ,Pablo C. Guerrero,Dirección de correo verificada de udec.cl,"Departamento de Botánica, Universidad de Concepción"
GbPdJO4AAAAJ,zhhpuNoAAAAJ,Luis Navarro,Dirección de correo verificada de uvigo.es,University of Vigo
GbPdJO4AAAAJ,qipmXpsAAAAJ,Fernanda Pérez Trautmann,Dirección de correo verificada de bio.puc.cl,Profesor Departamento de Ecología
GbPdJO4AAAAJ,q9oUJekAAAAJ,Francisco E. Fontúrbel,Dirección de correo verificada de pucv.cl,"Facultad de Ciencias, Pontificia Universidad Católica de Valparaíso"
GbPdJO4AAAAJ,LZd9fu8AAAAJ,Ramiro O Bustamante,Dirección de correo verificada de uchile.cl,"Full Professor, Universidad de Chile"
GbPdJO4AAAAJ,RLAXrAcAAAAJ,Beatriz M. Meriño,Dirección de correo verificada de udec.cl,Universidad de Concepción
zGA8HWYAAAAJ,4cGeq0AAAAAJ,Gonzalo Farias,Dirección de correo verificada de ucv.cl,"Pontificia Universidad Catolica de Valparaiso, UNED, CIEMAT"
zGA8HWYAAAAJ,hDMbFpoAAAAJ,Francisco Pizarro Torres,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
zGA8HWYAAAAJ,U0XHBs8AAAAJ,Javier Ruiz-del-Solar,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
zGA8HWYAAAAJ,Fv1lZNkAAAAJ,Rodrigo Verschae,Dirección de correo verificada de verschae.org,Universidad de O'Higgins (UOH)
zGA8HWYAAAAJ,mF7oqmcAAAAJ,Mauricio Correa,Dirección de correo verificada de ing.uchile.cl,AMTC - Universidad de Chile
zGA8HWYAAAAJ,lCma-igAAAAJ,CESAR SAN MARTIN SALAS,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
zGA8HWYAAAAJ,ymoqnSgAAAAJ,Esteban Vera,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
2IrXYCcAAAAJ,P9DAbZoAAAAJ,Irene Renau,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
2IrXYCcAAAAJ,kSyWwEIAAAAJ,Leo Wanner,Dirección de correo verificada de upf.edu,"ICREA Research Professor, Pompeu Fabra University"
2IrXYCcAAAAJ,07dj2xIAAAAJ,M. Teresa Cabré,Dirección de correo verificada de upf.edu,"University Institute for Applied Linguistics (IULA), Universitat Pompeu Fabra (UPF)"
2IrXYCcAAAAJ,6eIm55MAAAAJ,Gabriela Ferraro,Dirección de correo verificada de data61.csiro.au,"CSIRO DATA61 Research Scientists and Adjunct Research Fellow Australian National University, College"
2IrXYCcAAAAJ,0xNdKSAAAAAJ,JORGE VIVALDI PALATRESI,Dirección de correo verificada de upf.edu,"Researcher at University Institute for Applied Linguistics, Pompeu Fabra University"
2IrXYCcAAAAJ,TW5sjMAAAAAJ,Margarita Alonso-Ramos,Dirección de correo verificada de udc.es,Universidade da Coruña
2IrXYCcAAAAJ,0P6qA6wAAAAJ,Orsolya Vincze,Dirección de correo verificada de udc.es,university of a coruña
2IrXYCcAAAAJ,4OZUHj8AAAAJ,Rafael Marin,Dirección de correo verificada de univ-lille3.fr,"CNRS Researcher, Université Lille 3, UMR STL (8163)"
2IrXYCcAAAAJ,YiTQF-YAAAAJ,Hernán Robledo Nakagawa,Dirección de correo verificada de mail.pucv.cl,"Estudiante de Doctorado en Lingüística, Pontificia Universidad Católica de Valparaíso"
2IrXYCcAAAAJ,e5C0wQoAAAAJ,Maria Fuentes Fort,Dirección de correo verificada de cs.upc.edu,"Language & Speech Technologist at TALP, UPC. Previously, Assistant Professor at UdG"
2IrXYCcAAAAJ,bX1lYWUAAAAJ,Jordi Atserias,Dirección de correo verificada de amazon.com,Amazon
2IrXYCcAAAAJ,wygfh0EAAAAJ,David Lindemann,Dirección de correo verificada de ehu.eus,UPV/EHU University of the Basque Country
2IrXYCcAAAAJ,YH77mkIAAAAJ,Gerard Casamayor,Dirección de correo verificada de upf.edu,"PhD student, Universitat Pompeu Fabra"
