id_gs,idco,nombre_coautor,dominio,cargo
0ngEy-EAAAAJ,BhfArywAAAAJ,José Díaz-Bahamonde,Dirección de correo verificada de uc.cl,"Profesor Docente Asociado, Pontificia Universidad Católica de Chile"
0ngEy-EAAAAJ,IUrxgt4AAAAJ,ENRIQUE MUNOZ,Dirección de correo verificada de uc.cl,Profesor de Filosofía. Pontificia Universidad Católica de Chile
0ngEy-EAAAAJ,8A4JNKQAAAAJ,Patricia Guerrero,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
0ngEy-EAAAAJ,MXJmFVkAAAAJ,Paul D'Arcy,Dirección de correo verificada de anu.edu.au,"Associate Professor, Australian National University"
0ngEy-EAAAAJ,Dl6d1VsAAAAJ,Sidney Xu Lu,Dirección de correo verificada de rice.edu,Annette and Hugh Gragg Associate Professor of Transnational Asian Studies
0ngEy-EAAAAJ,x2wtU-oAAAAJ,Patricia Palma,Dirección de correo verificada de academicos.uta.cl,Profesora Asistente. Departamento de Ciencias Históricas y Geográficas. Universidad  de Tarapacá.
5Ck_XAcAAAAJ,Lv4KzjIAAAAJ,Peter Ditto,Dirección de correo verificada de uci.edu,"Professor of Psychology & Social Behavior, UC Irvine"
5Ck_XAcAAAAJ,srq2dq8AAAAJ,Megan M. Ringel,Dirección de correo verificada de stedwards.edu,"Assistant Professor of Psychology, St. Edward's University"
5Ck_XAcAAAAJ,wV2qA3YAAAAJ,Sara Wallace Goodman,Dirección de correo verificada de uci.edu,"Associate Professor of Political Science, University of California Irvine"
5Ck_XAcAAAAJ,Sf9WGKsAAAAJ,Shana Kushner Gadarian,Dirección de correo verificada de maxwell.syr.edu,"Merle Golberg Fabian Professor of Excellence in Citizenship and Critical Thinking, Political Science"
5Ck_XAcAAAAJ,kUbh19wAAAAJ,Thomas B. Pepinsky,Dirección de correo verificada de cornell.edu,"Walter F. LaFeber Professor of Government and Public Policy, Cornell University"
5Ck_XAcAAAAJ,Mv8fFWQAAAAJ,Jake P. Moskowitz,Dirección de correo verificada de uga.edu,University of Georgia
aULqPXoAAAAJ,O3AGggMAAAAJ,Juan Pablo Torres-Martínez,Dirección de correo verificada de fen.uchile.cl,"Full Professor, Department of Economics, University of Chile"
aULqPXoAAAAJ,zhJ_wAUAAAAJ,Esteban Puentes,Dirección de correo verificada de fen.uchile.cl,Associate Professor
aULqPXoAAAAJ,tGeeikYAAAAJ,Carlos Hervés-Beloso,Dirección de correo verificada de uvigo.es,RGEAF-ECOBAS. Facultad de Económicas. Universidad de Vigo
aULqPXoAAAAJ,_NXK8IQAAAAJ,Alejandra Marinovic,Dirección de correo verificada de uc.cl,"Assistant Professor, Pontificia Universidad Católica de Chile"
aULqPXoAAAAJ,-cwJBmwAAAAJ,Matias Fuentes.,Dirección de correo verificada de unsam.edu.ar,CIETyMA. Ph.D. in Theoretical Economics; Postdoc in Applied Mathematics.
aULqPXoAAAAJ,D78GgQ0AAAAJ,Claudia Martínez A.,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
cn4QApIAAAAJ,awlMq2sAAAAJ,Manuel Salas Fernandez,Dirección de correo verificada de utexas.edu,Universidad de los Andes
4nXXudYAAAAJ,wwf7ZOMAAAAJ,Enrique Guerrero Pérez (ORCID: 0000...,Dirección de correo verificada de unav.es,"Facultad de Comunicación, Universidad de Navarra, España"
4nXXudYAAAAJ,lLIaeqcAAAAJ,Cristina González-Oñate,Dirección de correo verificada de uji.es,Universidad Jaume I
4nXXudYAAAAJ,MJdlScEAAAAJ,Patricia Diego (ORCID: 0000-0002-76...,Dirección de correo verificada de unav.es,"Universidad de Navarra, Facultad de Comunicación, Dpto. de Cultura y Comunicación Audiovisual"
4nXXudYAAAAJ,giRtLnoAAAAJ,Cristóbal Benavides,Dirección de correo verificada de uandes.cl,Facultad de Comunicación Universidad de los Andes
4nXXudYAAAAJ,9HV0j14AAAAJ,Aldo van Weezel,Dirección de correo verificada de clientis.tech,Clientis
4nXXudYAAAAJ,0zbd_icAAAAJ,Leonardo Liberman,Dirección de correo verificada de miuandes.cl,Libens R+D
4nXXudYAAAAJ,wwvxqlsAAAAJ,Maria Jose Bosch,Dirección de correo verificada de uandes.cl,"ESE Business School, Universidad de los Andes, Chile"
vdId4UIAAAAJ,kQu0FFYAAAAJ,German Scalzo,Dirección de correo verificada de up.edu.mx,"Profesor investigador, Universidad Panamericana"
vdId4UIAAAAJ,JuMAllMAAAAJ,Ignacio Ferrero,Dirección de correo verificada de unav.es,School of Economics and Business. Universidad de navarra
vdId4UIAAAAJ,99XDkQUAAAAJ,Carlos Rodriguez-Lluesma,Dirección de correo verificada de iese.edu,"Professor of Organizational Behavior, IESE Business School"
B-QpibgAAAAJ,OigXnBwAAAAJ,Jaime Cubides-Cárdenas,Dirección de correo verificada de ucatolica.edu.co,Catedrático en Derecho Público. Universidad Católica de Colombia
B-QpibgAAAAJ,KC8FCFgAAAAJ,Édgar Hernán Fuentes-Contreras,Dirección de correo verificada de miuandes.cl,"Universidad de los Andes, Chile"
B-QpibgAAAAJ,SrF_88EAAAAJ,Julian Pinilla,Dirección de correo verificada de ucatolica.edu.co,Profesor de Derecho Constitucional
n-P2-NwAAAAJ,0W-BzeAAAAAJ,Jaime A. Anguita,Dirección de correo verificada de miuandes.cl,"Professor, Universidad de los Andes - Chile"
kfcBt4UAAAAJ,BqBjxd0AAAAJ,Cecilia Claro,Dirección de correo verificada de uandes.cl,"Profesora Facultad de Comunicación, Universidad de los Andes"
kfcBt4UAAAAJ,LQxDi30AAAAJ,Rubén Arnoldo González Macías,Dirección de correo verificada de correo.buap.mx,Benemérita Universidad Autónoma de Puebla
kfcBt4UAAAAJ,giRtLnoAAAAJ,Cristóbal Benavides,Dirección de correo verificada de uandes.cl,Facultad de Comunicación Universidad de los Andes
aM2aPlcAAAAJ,KudA36sAAAAJ,Maria Teresa Urrutia,Dirección de correo verificada de unab.cl,Universidad Andres Bello
mQ9_m10AAAAJ,-5qMVbcAAAAJ,Christian Berger,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
XU1_ERUAAAAJ,OiLzAL8AAAAJ,Andres Caicedo,Dirección de correo verificada de usfq.edu.ec,"Universidad San Francisco de Quito USFQ, Colegio de Ciencias de la Salud COCSA, Escuela de Medicina"
XU1_ERUAAAAJ,nNg3HGIAAAAJ,Andrea C. Landázuri,Dirección de correo verificada de usfq.edu.ec,Universidad San Francisco de Quito
XU1_ERUAAAAJ,dimgEVUAAAAJ,Ivonne Salinas Avalo,Dirección de correo verificada de estud.usfq.edu.ec,Universidad San Francisco de Quito
GmupiZIAAAAJ,nO41ZIsAAAAJ,Iván Pinto Veas,Dirección de correo verificada de lafuga.cl,"Instituto de Comunicación e Imagen, Universidad de Chile"
9BP2YJYAAAAJ,1L7XuNsAAAAJ,Tomas Rau,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
eu6JAQUAAAAJ,UY5TDqEAAAAJ,Rodrigo Oyonarte,Dirección de correo verificada de miuandes.cl,"Profesor Titular, Director Programa de Especialización en Ortodoncia, Universidad de los Andes"
eu6JAQUAAAAJ,wQwcHlAAAAAJ,Valeria Ramirez,Dirección de correo verificada de uandes.cl,Universidad de los Andes Chile
zUoKAv0AAAAJ,LGe1Yu0AAAAJ,Niazur Rahim,Dirección de correo verificada de cnu.edu,
