id_gs,idco,nombre_coautor,dominio,cargo
6h38AR0AAAAJ,k1EJr1cAAAAJ,Stefania Pareti Petruccelli,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
6h38AR0AAAAJ,2xe8BZUAAAAJ,Alberto RINALDI,Dirección de correo verificada de unimore.it,Università di Modena e Reggio Emilia
6h38AR0AAAAJ,ORnUW54AAAAJ,Guillermo Armelini,Dirección de correo verificada de uandes.cl,"ESE Business School, Universidad de los Andes, Chile"
6h38AR0AAAAJ,i-HRgl4AAAAJ,Mauricio Rene Herrera Marin,Dirección de correo verificada de ingenieros.udd.cl,"Facultad de Ingeniería, Universidad del Desarrollo"
6h38AR0AAAAJ,4Eb-VwsAAAAJ,Katherina Kuschel,Dirección de correo verificada de pucp.edu.pe,Pontificia Universidad Católica del Perú. CENTRUM Business School
6h38AR0AAAAJ,I6hfB38AAAAJ,Maria Fernanda Wagstaff,Dirección de correo verificada de utep.edu,The University of Texas at El Paso
6h38AR0AAAAJ,9sNAzikAAAAJ,Michelangelo Vasta,Dirección de correo verificada de unisi.it,"Professor of Economic history, University of Siena"
6h38AR0AAAAJ,f3o9qJ4AAAAJ,Geoffrey Jones,Dirección de correo verificada de hbs.edu,Harvard Business School
6h38AR0AAAAJ,8qmn5iUAAAAJ,Pedro Cuesta-Valiño,Dirección de correo verificada de uah.es,Universidad de Alcalá
6h38AR0AAAAJ,4JhOFsEAAAAJ,Alfredo Jiménez,Dirección de correo verificada de kedgebs.com,Kedge Business School
6h38AR0AAAAJ,6hAYe98AAAAJ,María Fernanda Andrés,Dirección de correo verificada de fce.unl.edu.ar,Profesora de la Universidad Nacional del Litoral
6h38AR0AAAAJ,6brN3qUAAAAJ,Caterina Moschieri,Dirección de correo verificada de ie.edu,IE Business School
1hkVN-sAAAAJ,FYZ3iTcAAAAJ,Enrique Turiegano,Dirección de correo verificada de uam.es,Profesor de Fisiología. Universidad Autónoma de Madrid
1hkVN-sAAAAJ,XAvAc10AAAAJ,Miguel Pita,Dirección de correo verificada de uam.es,Profesor Investigador en la Universidad Autónoma de Madrid (UAM)
1hkVN-sAAAAJ,-dLdB5kAAAAJ,Pablo Polo,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social, Universidad del Desarrollo"
1hkVN-sAAAAJ,UslO7bgAAAAJ,Nohelia T. Valenzuela Martinez,Dirección de correo verificada de udd.cl,Centro de Investigación en Complejidad Social. Universidad del Desarrollo
1hkVN-sAAAAJ,ny3z0AUAAAAJ,paula pavez,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
1hkVN-sAAAAJ,pv0M_A0AAAAJ,Ana  Maria Fernandez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
1hkVN-sAAAAJ,15jvvaEAAAAJ,Carlos Rodriguez-Sickert,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity (CICS)"
1hkVN-sAAAAJ,tUjDAP8AAAAJ,Valeska Cid-Jofré,Dirección de correo verificada de postgrado.uv.cl,"PhD Neurociencias, Universidad de Valparaíso"
1hkVN-sAAAAJ,lQem44YAAAAJ,MARCIAL  BELTRAMI,Dirección de correo verificada de umce.cl,Zoologo y etologo UMCE y Universidad de Chile
1hkVN-sAAAAJ,AX5IJK4AAAAJ,Oriana Figueroa V.,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
1hkVN-sAAAAJ,1W3RKxgAAAAJ,Maria Losada-Pérez,Dirección de correo verificada de cajal.csic.es,Cajal Institute (CSIC)
1hkVN-sAAAAJ,QFbrVyEAAAAJ,Santiago Sanchez-Pages,Dirección de correo verificada de kcl.ac.uk,King's College London
1hkVN-sAAAAJ,mLNgT70AAAAJ,Abraham Buunk,Dirección de correo verificada de rug.nl,"Professor Evolutionary SocialPsychology, University of Groningen"
1hkVN-sAAAAJ,YrhtpGoAAAAJ,LUIS ANTONIO FLORES PRADO,Dirección de correo verificada de umce.cl,"Profesor Asociado, Instituto de Entomología Universidad Metropolitana de Ciencias de la Educación"
1hkVN-sAAAAJ,6m3sR_oAAAAJ,David Diaz,Dirección de correo verificada de fen.uchile.cl,"Profesor Asistente (Facultad de Economía y Negocios, Universidad de Chile)"
1hkVN-sAAAAJ,4-QQ8owAAAAJ,Todd K. Shackelford,Dirección de correo verificada de oakland.edu,"Distinguished Professor and Chair of Psychology, Oakland University"
1hkVN-sAAAAJ,LK7H0t4AAAAJ,Eduardo Cavieres Fernandez,Dirección de correo verificada de upla.cl,"Centro de Estudios Avanzados, Universidad de Playa Ancha"
1hkVN-sAAAAJ,pA8LJCUAAAAJ,Isabell Schuster,Dirección de correo verificada de fu-berlin.de,Free University of Berlin
1hkVN-sAAAAJ,_4zId5EAAAAJ,PAOLA ANDREA ILABACA BAEZA,Dirección de correo verificada de usal.es,Universidad Viña del Mar
1hkVN-sAAAAJ,cCnLgQEAAAAJ,Carlos Hidalgo Rasmussen,Dirección de correo verificada de cusur.udg.mx,Investigador
3iPglKsAAAAJ,kYypRqUAAAAJ,"Philip R.O. Payne, PhD, FACMI, FAMIA",Dirección de correo verificada de wustl.edu,"Becker Professor & Director @WashUi2, Associate Dean & Chief Data Scientist @WUSTLMed"
3iPglKsAAAAJ,2h-DttAAAAAJ,Po-Yin Yen,Dirección de correo verificada de wustl.edu,"Associate Professor, Institute for Informatics (I2), Washington University in St Louis"
3iPglKsAAAAJ,sxe41PcAAAAJ,Albert M. Lai,Dirección de correo verificada de wustl.edu,"Associate Professor, Division of General Medical Sciences, Department of Medicine, Washington"
3iPglKsAAAAJ,sBFHQmEAAAAJ,"Peter J. Embi, MD, MS, FACP, FACMI,...",Dirección de correo verificada de vumc.org,"Chair, DBMI & SVP, Vanderbilt University Medical Center"
3iPglKsAAAAJ,IiCOp9kAAAAJ,Marjorie Kelley,Dirección de correo verificada de osumc.edu,"Department of Biomedical Informatics, The Ohio State University"
3iPglKsAAAAJ,7H0YYPIAAAAJ,Chaitanya Shivade,Dirección de correo verificada de cse.osu.edu,Applied Scientist @ Amazon
3iPglKsAAAAJ,qBdkqYcAAAAJ,Marie-Catherine de Marneffe,Dirección de correo verificada de ling.ohio-state.edu,"Associate Professor,  Linguistics, The Ohio State University"
3iPglKsAAAAJ,AlsMV98AAAAJ,Eric Fosler-Lussier,Dirección de correo verificada de cse.ohio-state.edu,"John Makhoul Professor of Computer Science & Engineering, The Ohio State University"
3iPglKsAAAAJ,4P0zi4IAAAAJ,"Daniel Capurro, MD, PhD",Dirección de correo verificada de unimelb.edu.au,"Senior Lecturer in Digital Health - Computing and Information Systems, University of Melbourne"
3iPglKsAAAAJ,BzOZ56kAAAAJ,Jorge Herskovic,Dirección de correo verificada de uth.tmc.edu,"Assistant Professor,  Bioinformatics, MD Anderson Cancer Center"
3iPglKsAAAAJ,_w60YDQAAAAJ,Puneet Mathur,Dirección de correo verificada de osumc.edu,"Department of Biomedical Informatics, The Ohio State University"
3iPglKsAAAAJ,_nBluIIAAAAJ,Jeffrey Curtis,Dirección de correo verificada de uab.edu,"Professor of Medicine, UAB"
3iPglKsAAAAJ,LyfCwgcAAAAJ,Alejandro Mauro,Dirección de correo verificada de alemana.cl,"Clínica Alemana de Santiago, Facultad de Medicina Clínica Alemana, Universidad del Desarrollo"
LOEX9XYAAAAJ,saVSIikAAAAJ,Ximena Aguilera MD MPH Public Heal...,Dirección de correo verificada de udd.cl,Centro de Epidemiología y Políticas de Salud. Fac. de Medicina Universidad del Desarrollo Chile
LOEX9XYAAAAJ,rdxQ_BIAAAAJ,Claudia Gonzalez Wiedmaier,Dirección de correo verificada de udd.cl,"Centro de Epidemiología y Políticas de Salud, facultad de medicina, CAS-UDD"
LOEX9XYAAAAJ,4VAFn7kAAAAJ,Manuel Nájera De Ferrari,Dirección de correo verificada de udd.cl,"Centro de epidemiologìa y polìticas de salud, CEPS-Universidad del Desarrollo"
LOEX9XYAAAAJ,wa4_DhAAAAAJ,Iris Delgado Becerra,Dirección de correo verificada de udd.cl,"Facultad de Medicina, Clínica Alemana Universidad del Desarrollo"
LOEX9XYAAAAJ,O0puL0cAAAAJ,María Isabel Matute,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
LOEX9XYAAAAJ,9xWEVqwAAAAJ,Pablo Vial,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
LOEX9XYAAAAJ,57UIvCcAAAAJ,Carla Castillo Laborde,Dirección de correo verificada de udd.cl,"Centro de Epidemiología y Políticas de Salud - Facultad de Medicina, Universidad del Desarrollo"
qKDaZAMAAAAJ,jO2bVaAAAAAJ,Gaston Isaias Yalonetzky,Dirección de correo verificada de leeds.ac.uk,Leeds University Business School
qKDaZAMAAAAJ,cB8hqZwAAAAJ,Verónica Arriagada Elzo,Dirección de correo verificada de uc.cl,
qKDaZAMAAAAJ,zwWGVHoAAAAJ,Rocío Méndez Pineda,Dirección de correo verificada de lse.ac.uk,"International Inequalities Institute, London School of Economics and Political Science"
qKDaZAMAAAAJ,qFLejd0AAAAJ,Kirsten Sehnbruch,Dirección de correo verificada de lse.ac.uk,London School of Economics and Political Science
qKDaZAMAAAAJ,saVSIikAAAAJ,Ximena Aguilera MD MPH Public Heal...,Dirección de correo verificada de udd.cl,Centro de Epidemiología y Políticas de Salud. Fac. de Medicina Universidad del Desarrollo Chile
qKDaZAMAAAAJ,aFYvjuYAAAAJ,Satya R. Chakravarty,Dirección de correo verificada de isical.ac.in,Indira Gandhi Institute of Development Research (Mumbai)
qKDaZAMAAAAJ,VqjxJ4gAAAAJ,Vesna Mandakovic,Dirección de correo verificada de udd.cl,"Professor of Economics, Universidad del Desarrollo"
qKDaZAMAAAAJ,9xWEVqwAAAAJ,Pablo Vial,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
qKDaZAMAAAAJ,DJ0xLe8AAAAJ,Mauricio Bravo Rojas,Dirección de correo verificada de udd.cl,Facultad de Gobierno - Universidad del Desarrollo
qKDaZAMAAAAJ,zaTPhTsAAAAJ,Florent Bresson,Dirección de correo verificada de uca.fr,"Professor of Economics, CERDI, Université Clermont Auvergne"
qKDaZAMAAAAJ,kHIa5vwAAAAJ,Eugenio Guzman,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
qKDaZAMAAAAJ,fjWPd9sAAAAJ,Paola Ballon,Dirección de correo verificada de ouce.ox.ac.uk,"School of Geography and the Environment, University of Oxford"
qKDaZAMAAAAJ,6XHFLYQAAAAJ,Francisca Dussaillant,Dirección de correo verificada de udd.cl,"Faculty of Government, UDD"
qKDaZAMAAAAJ,dJMnKfcAAAAJ,Juan Pablo Couyoumdjian,Dirección de correo verificada de udd.cl,Facultad de Gobierno y Facultad de Economía y Negocios UDD
I0rinwIAAAAJ,3QKr13gAAAAJ,Claudio Bravo,Dirección de correo verificada de montefiore.org,Montefiore Medical Center- Albert Einstein School of Medicine
quNH9l4AAAAJ,15jvvaEAAAAJ,Carlos Rodriguez-Sickert,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity (CICS)"
quNH9l4AAAAJ,yfeFFpIAAAAJ,Juan Camilo Cardenas @jccardenas1...,Dirección de correo verificada de uniandes.edu.co,"Profesor, Economics, UMass Amherst, Universidad de Los Andes (on leave)"
quNH9l4AAAAJ,S_kyOjsAAAAJ,Stefan Gelcich C.,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
quNH9l4AAAAJ,OfbIy70AAAAJ,Michael C. Munger,Dirección de correo verificada de duke.edu,"Professor of Political Science, Public Policy, and Economics, Duke University"
quNH9l4AAAAJ,V1vCfTYAAAAJ,Leda Cosmides,Dirección de correo verificada de psych.ucsb.edu,"Distinguished Professor of Psychological & Brain Sciences and Co-director, Center for Evolutionary"
quNH9l4AAAAJ,jI4LFvoAAAAJ,John Tooby,Dirección de correo verificada de anth.ucsb.edu,"Professor of Anthropology, University of California, Santa Barbara"
quNH9l4AAAAJ,fKqdV0IAAAAJ,Mauricio G. Villena,Dirección de correo verificada de udp.cl,"Facultad de Administración y Economía, Universidad Diego Portales, Chile"
quNH9l4AAAAJ,0PrArBAAAAAJ,Marcos Singer,Dirección de correo verificada de uc.cl,"Business School, Pontificia Universidad Católica de Chile"
quNH9l4AAAAJ,AKHl_vwAAAAJ,Daniel Sznycer,Dirección de correo verificada de okstate.edu,"Assistant Professor, Department of Psychology, Oklahoma State University"
pOxJ9mIAAAAJ,2WSivQUAAAAJ,Nicholas Stoler,Dirección de correo verificada de psu.edu,Penn State University
pOxJ9mIAAAAJ,ActR7hIAAAAJ,Ben Dickins,Dirección de correo verificada de ntu.ac.uk,University Lecturer
pOxJ9mIAAAAJ,SjnkwHUAAAAJ,Daniel Blankenberg,Dirección de correo verificada de ccf.org,Genomic Medicine Institute - Lerner Research Institute - Cleveland Clinic / Galaxy Project
pOxJ9mIAAAAJ,7XR88ccAAAAJ,Marcia Shu-Wei Su,Dirección de correo verificada de ualberta.ca,"Dept. of Biotechnology and Laboratory Science in Medicine, National Yang Ming University, Taiwan"
pOxJ9mIAAAAJ,GYmhyu4AAAAJ,Kateryna Makova,Dirección de correo verificada de psu.edu,"Professor of Biology, Penn State University"
pOxJ9mIAAAAJ,kpp5m7YAAAAJ,Francesca Chiaromonte,Dirección de correo verificada de psu.edu,"Professor of Statistics, Pennsylvania State University, Sant'Anna School of Advanced Studies"
pOxJ9mIAAAAJ,PySbfcEAAAAJ,Rasmus Nielsen,Dirección de correo verificada de bio.ku.dk,"UC Berkeley, University of Copenhagen"
pOxJ9mIAAAAJ,-YNWF4AAAAAJ,Thorfinn Sand Korneliussen,Dirección de correo verificada de binf.ku.dk,"Postdoc, Department of Zoology, University of Cambridge"
pOxJ9mIAAAAJ,-VBLpmUAAAAJ,Raz Zarivach,Dirección de correo verificada de bgu.ac.il,Ben Gurion University of the Negev
GJ4roWMAAAAJ,a4XSjWoAAAAJ,Pablo Fossa,Dirección de correo verificada de udd.cl,Facultad de Psicología Universidad del Desarrollo
GJ4roWMAAAAJ,NRTWzEkAAAAJ,Iván Armijo Rodríguez,Dirección de correo verificada de ugm.cl,Universidad Gabriela Mistral
9B564eQAAAAJ,GGUaxpMAAAAJ,Felipe Vásquez Lavín,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
9B564eQAAAAJ,S_kyOjsAAAAJ,Stefan Gelcich C.,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
9B564eQAAAAJ,g-InUPoAAAAJ,Maria Blanco,Dirección de correo verificada de upm.es,"Professor of Bioeconomic Analysis, Universidad Politécnica de Madrid"
9B564eQAAAAJ,_wytBPoAAAAJ,Carlo Giupponi,Dirección de correo verificada de unive.it,Università Ca' Foscari Venezia and Venice International University
9B564eQAAAAJ,CK8oHWgAAAAJ,Francisco J. Fernández,Dirección de correo verificada de umayor.cl,PhD Economia Agraria
9B564eQAAAAJ,51N3rY0AAAAJ,José Ignacio Hernández,Dirección de correo verificada de tudelft.nl,"Doctorandus, Delft University of Technology"
9B564eQAAAAJ,lv-6LuoAAAAJ,Alejandra Stehr,Dirección de correo verificada de udec.cl,Profesor Asociado. Facultad de Ingeniería. Universidad de Concepción
9B564eQAAAAJ,AXNdywIAAAAJ,SERGIO ALONSO ORREGO,Dirección de correo verificada de unal.edu.co,"Universidad Nacional de Colombia, Sede Medellín"
9B564eQAAAAJ,dPIT698AAAAJ,Manuel Barrientos,Dirección de correo verificada de durham.ac.uk,Durham University
9B564eQAAAAJ,_FQds3wAAAAJ,francesco bosello,Dirección de correo verificada de unimi.it,Università degli Studi di Milano
9B564eQAAAAJ,P0YhYL0AAAAJ,Diego Rivera,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
9B564eQAAAAJ,4VA3cWoAAAAJ,Cristian A Vargas,Dirección de correo verificada de udec.cl,"Professor  -  Faculty of Environmental Sciences, Universidad de Concepcion, Chile"
9B564eQAAAAJ,d9D8VI4AAAAJ,Lisandro Roco,Dirección de correo verificada de uach.cl,"Institute of Agricultural Economics, Universidad Austral de Chile"
kjSvKDIAAAAJ,HHfLJ40AAAAJ,Roberto Chavez,Dirección de correo verificada de swin.edu.au,Swinburne University of Technology
kjSvKDIAAAAJ,N2kOYEwAAAAJ,BOYD COHEN,Dirección de correo verificada de eada.edu,"EADA School of Business, Barcelona"
kjSvKDIAAAAJ,VqjxJ4gAAAAJ,Vesna Mandakovic,Dirección de correo verificada de udd.cl,"Professor of Economics, Universidad del Desarrollo"
qIEeX_MAAAAJ,sv8m9q4AAAAJ,Andrés Weintraub,Dirección de correo verificada de dii.uchile.cl,Universidad de Chile
qIEeX_MAAAAJ,2ncsjM8AAAAJ,Felipe Baesler,Dirección de correo verificada de ingenieros.udd.cl,"College of Engineering, Universidad del Desarrollo"
qIEeX_MAAAAJ,Ap8PtdQAAAAJ,Gary Bull,Dirección de correo verificada de ubc.ca,"Professor of Forestry, University of British Columbia"
VqjxJ4gAAAAJ,dKrrNdIAAAAJ,José Ernesto Amorós,Dirección de correo verificada de tec.mx,"EGADE Business School, Tecnológico de Monterrey  & Universidad del Desarrollo, School of Business"
VqjxJ4gAAAAJ,s0uM4qcAAAAJ,Carlos Poblete,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
VqjxJ4gAAAAJ,HLRiKXEAAAAJ,Luciano Ciravegna,Dirección de correo verificada de incae.edu,"INCAE Business School, Henley Business School, Reading University"
VqjxJ4gAAAAJ,RNk3BPEAAAAJ,Pekka Stenholm,Dirección de correo verificada de utu.fi,"Senior Research Fellow, University of Turku, School of Economics; Adjunct Professor, Uni of Oulu"
VqjxJ4gAAAAJ,OPMV_O4AAAAJ,Pablo Muñoz,Dirección de correo verificada de durham.ac.uk,Durham University
VqjxJ4gAAAAJ,qKDaZAMAAAAJ,Mauricio Apablaza,Dirección de correo verificada de udd.cl,"Facultad de Govierno, Universidad del Desarrollo"
VqjxJ4gAAAAJ,xiMCYjYAAAAJ,Maria-Teresa LEPELEY,Dirección de correo verificada de globalqualityeducation.org,Global Institute for Quality Education GIQE
VqjxJ4gAAAAJ,Px4GTdgAAAAJ,Tomás Serey,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
VqjxJ4gAAAAJ,cB8hqZwAAAAJ,Verónica Arriagada Elzo,Dirección de correo verificada de uc.cl,
VqjxJ4gAAAAJ,N2kOYEwAAAAJ,BOYD COHEN,Dirección de correo verificada de eada.edu,"EADA School of Business, Barcelona"
VqjxJ4gAAAAJ,cK2dylMAAAAJ,Ewald Kibler,Dirección de correo verificada de aalto.fi,Aalto University School of Business
VqjxJ4gAAAAJ,0wOZa1MAAAAJ,Rolf Sternberg,Dirección de correo verificada de wigeo.uni-hannover.de,"Professor of Economic Geography, Leibniz University Hannover"
VqjxJ4gAAAAJ,0vzugqAAAAAJ,Gianni Romaní,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
VqjxJ4gAAAAJ,IMxEIXMAAAAJ,Cristián Echeverría,Dirección de correo verificada de udd.cl,"Professor of Economics, Universidad del Desarrollo"
RveWKf8AAAAJ,jPsYze4AAAAJ,Claudio A. Bonilla,Dirección de correo verificada de fen.uchile.cl,University of Chile
RveWKf8AAAAJ,vlJuTHwAAAAJ,Mariela Carvajal,Dirección de correo verificada de otago.ac.nz,"Lecturer, University of Otago"
RveWKf8AAAAJ,A48L9BMAAAAJ,Mauricio Jara Bertin,Dirección de correo verificada de unegocios.cl,"Facultad de Economía y Negocios, Universidad de Chile"
RveWKf8AAAAJ,HL15X0gAAAAJ,Marcos Vergara,Dirección de correo verificada de udd.cl,"Professor of Economics, Universidad del Desarrollo"
RveWKf8AAAAJ,lV-J7MsAAAAJ,Guillermo Acuña,Dirección de correo verificada de udd.cl,"Universidad del Desarrollo, Facultad de Economía y Negocios|"
Z4b_UbQAAAAJ,GQ_vt2cAAAAJ,Jacek Gondzio,Dirección de correo verificada de ed.ac.uk,"Professor of Optimization, School of Mathematics, Edinburgh University"
Z4b_UbQAAAAJ,W88BOtMAAAAJ,Pedro Munari,Dirección de correo verificada de dep.ufscar.br,"Associate Professor, Federal University of Sao Carlos (UFSCar)"
Z4b_UbQAAAAJ,XbQGWCUAAAAJ,John S Thompson,Dirección de correo verificada de ed.ac.uk,"Professor of Signal Processing and Communications, University of Edinburgh"
Z4b_UbQAAAAJ,cbeFUMIAAAAJ,Ioannis Krikidis,Dirección de correo verificada de ucy.ac.cy,"Associate Professor, ECE, IRIDA Research Centre for Communication Technologies, University of Cyprus"
Z4b_UbQAAAAJ,Dq93mOUAAAAJ,HV Poor,Dirección de correo verificada de princeton.edu,"Michael Henry Strater University Professor, Princeton University"
iuNFLbsAAAAJ,dJMnKfcAAAAJ,Juan Pablo Couyoumdjian,Dirección de correo verificada de udd.cl,Facultad de Gobierno y Facultad de Economía y Negocios UDD
iuNFLbsAAAAJ,0ci7sIMAAAAJ,Francisco Mochon,Dirección de correo verificada de cee.uned.es,UNED
VM3OxhsAAAAJ,34E1yTAAAAAJ,George G. Vega Yon,Dirección de correo verificada de utah.edu,University of Utah
VM3OxhsAAAAJ,ZJUvXxUAAAAJ,Pablo Paredes Navarro,Dirección de correo verificada de edu.uai.cl,Universidad Adolfo Ibáñez
VM3OxhsAAAAJ,elmJq2gAAAAJ,Javier Sajuria,Dirección de correo verificada de qmul.ac.uk,Associate Professor in Politics - Queen Mary University of London
6m4Wv7gAAAAJ,KbhBu5IAAAAJ,Claudio A. Agostini,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
6m4Wv7gAAAAJ,x4BFvDIAAAAJ,Julio Peña-Torres,Dirección de correo verificada de uc.cl,"Research Fellow, CLAPES UC, Universidad Católica de Chile, Stgo."
6m4Wv7gAAAAJ,CmBLQp0AAAAJ,Javier Bustos Salvagno,Dirección de correo verificada de georgetown.edu,"Resercher, CISGER, Universidad del Desarrollo"
6m4Wv7gAAAAJ,Q6u9Jr8AAAAJ,Guillermo Paraje,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
6m4Wv7gAAAAJ,-7Mu6T4AAAAJ,Eduardo Fajnzylber,Dirección de correo verificada de uai.cl,"Profesor, Escuela de Gobierno, Universidad Adolfo Ibáñez"
6m4Wv7gAAAAJ,NXs3rvIAAAAJ,Lucas Navarro,Dirección de correo verificada de unc.edu.ar,Universidad Nacional de Córdoba
-dLdB5kAAAAJ,1hkVN-sAAAAJ,José Antonio Muñoz Reyes,Dirección de correo verificada de udd.cl,"Centro de Investigación en Complejidad Social, Universidad del Desarrollo"
-dLdB5kAAAAJ,4Jyh7dMAAAAJ,Fernando Colmenares,Dirección de correo verificada de psi.ucm.es,Profesor de Psicobiología (UCM)
a4XSjWoAAAAJ,GJ4roWMAAAAJ,María Elisa Molina Pavez,Dirección de correo verificada de udd.cl,"Unidad de Investigación en Terapia de Pareja, facultad de Psicología. Universidad del Desarrollo"
a4XSjWoAAAAJ,oOBmycsAAAAJ,Carlos Cornejo,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
a4XSjWoAAAAJ,QsVD1VwAAAAJ,Claudio Araya-Véliz,Dirección de correo verificada de uai.cl,"Escuela de Psicología, Universidad Adolfo Ibañez"
a4XSjWoAAAAJ,suEs7HkAAAAJ,Michelle Barr,Dirección de correo verificada de otago.ac.nz,"University of Otago, Wellington"
a4XSjWoAAAAJ,lSCYs20AAAAJ,Roberto Aristegui,Dirección de correo verificada de uai.cl,Profesor de Psicología  Universidad Adolfo Ibáñez
a4XSjWoAAAAJ,1TPEvOkAAAAJ,Raffaele DE LUCA PICIONE,Dirección de correo verificada de unifortunato.eu,"Associate Professor of Dynamic Psychology - Università Telematica ""Giustino Fortunato"""
a4XSjWoAAAAJ,oO6G78QAAAAJ,Nicolás Suárez,Dirección de correo verificada de uc.cl,"Psicólogo Clínico, Psicoanalista, Sociedad Chilena de Psicoanalisis ICHPA, Pontificia"
a4XSjWoAAAAJ,sW4N19AAAAAJ,Jan Gube,Dirección de correo verificada de eduhk.hk,The Education University of Hong Kong
a4XSjWoAAAAJ,zdLN_m0AAAAJ,cristobal pacheco,Dirección de correo verificada de cloud.uautonoma.cl,Universidad Autonoma de Chile
oVgf7A0AAAAJ,5wr21EQAAAAJ,SILVIA MILENA BECERRA-BAYONA,Dirección de correo verificada de unab.edu.co,"Professor, Universidad Autónoma de Bucaramanga - UNAB"
Xd8f9BkAAAAJ,yb9MzD8AAAAJ,Jerome Sackur,Dirección de correo verificada de ehess.fr,"LSCP, École des Hautes Études en Sciences Sociales"
30swBtIAAAAJ,y1YkOKUAAAAJ,Luis Alarcon Cardenas,Dirección de correo verificada de ing.puc.cl,"professor of civil engineering, pontificia universidad catolica de chile"
30swBtIAAAAJ,syuocecAAAAJ,Dr Vicente A. González,Dirección de correo verificada de ualberta.ca,"Professor, Department of Civil and Environmental Engineering, University of Alberta"
30swBtIAAAAJ,ZvNsqCEAAAAJ,"Lori D. Kendall, PhD",Dirección de correo verificada de osu.edu,Sr. Lecturer at the Ohio State University
30swBtIAAAAJ,IkZORxwAAAAJ,Chris Laszlo,Dirección de correo verificada de case.edu,Case Western Reserve University
30swBtIAAAAJ,YrUlat4AAAAJ,Lyonel Laulié,Dirección de correo verificada de fen.uchile.cl,University of Chile
30swBtIAAAAJ,mTCyQU8AAAAJ,"'Alim J. Beveridge, PhD",Dirección de correo verificada de nottingham.edu.cn,"Assistant Professor of Organizational Behavior, Nottingham University Business School China"
30swBtIAAAAJ,9Tx4mmYAAAAJ,Mani Poshdar,Dirección de correo verificada de aut.ac.nz,The Auckland University of Technology
30swBtIAAAAJ,nE3CkdQAAAAJ,Rafael Sacks,Dirección de correo verificada de technion.ac.il,Technion - Israel Institute of Technology
30swBtIAAAAJ,UdDdTAgAAAAJ,Lola Ben Alon,Dirección de correo verificada de columbia.edu,"Assistant Professor, Columbia University"
30swBtIAAAAJ,CzNe7DkAAAAJ,Javier Monllor,Dirección de correo verificada de brookes.ac.uk,Oxford Brookes University
30swBtIAAAAJ,k1EJr1cAAAAJ,Stefania Pareti Petruccelli,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
30swBtIAAAAJ,Gt-iRiYAAAAJ,PABLO ANTONIO CEA GONZALEZ,Dirección de correo verificada de udd.cl,"PROFESOR INVESTIGADOR EN PSICOLOGÍA ORGANIZACIONAL, UNIVERSIDAD DEL DESARROLLO"
30swBtIAAAAJ,CUMVmQgAAAAJ,Gretchen Spreitzer,Dirección de correo verificada de umich.edu,University of Michigan
30swBtIAAAAJ,rdWjyRMAAAAJ,Fernando Gabriel Sanchez Henriquez,Dirección de correo verificada de udd.cl,Assistant Professor Universidad del Desarrollo
30swBtIAAAAJ,WYhxeSYAAAAJ,Luis Fernando Alarcón,Dirección de correo verificada de ing.puc.cl,Profesor de Ingeniería Civil PUC
ezuHKksAAAAJ,LYs24xAAAAAJ,María Natalia Castillo Fadic,Dirección de correo verificada de uc.cl,"Profesora asociada, Pontificia Universidad Católica de Chile"
ezuHKksAAAAJ,lexz9BMAAAAJ,Federico Navarro,Dirección de correo verificada de uoh.cl,Universidad de O'Higgins
ezuHKksAAAAJ,zK3rvY0AAAAJ,Fernanda Uribe Gajardo,Dirección de correo verificada de uchile.cl,Universidad de Chile
ezuHKksAAAAJ,fNdjYCoAAAAJ,José Joaquín Atria,Dirección de correo verificada de ucl.ac.uk,"MPhil/PhD student, University College London"
ezuHKksAAAAJ,PHAib6MAAAAJ,RENE VENEGAS VELÁSQUEZ,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
ezuHKksAAAAJ,DnfIVU0AAAAJ,Paula Morgado Fernández,Dirección de correo verificada de pucv.cl,"Docente de Terminología, Lexicología y Alfabetización Académica"
