id_gs,idco,nombre_coautor,dominio,cargo
XufkstQAAAAJ,o_ixI5cAAAAJ,Sonia Salvo-Garrido,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
XufkstQAAAAJ,vrYqLzcAAAAJ,Eugenia V. Vinet,Dirección de correo verificada de ufrontera.cl,"Profesor Titular, Universidad de La Frontera"
XufkstQAAAAJ,pdclwLQAAAAJ,Lorena Wenger Amengual,Dirección de correo verificada de ufrontera.cl,"Académica Departamento de Psicología, Universidad de La Frontera"
XufkstQAAAAJ,tcduK9sAAAAJ,Sergio Chesta,Dirección de correo verificada de ufrontera.cl,Universidad de la Frontera - Universidad Mayor
XufkstQAAAAJ,Zx9GJQ4AAAAJ,ALBA XIMENA ZAMBRANO CONSTA...,Dirección de correo verificada de ufrontera.cl,"Departamento de Psicología, Universidad de La Frontera"
jnCygvAAAAAJ,ilJDLokAAAAJ,Adison Altamirano,Dirección de correo verificada de ufrontera.cl,"Associate professsor, Landscape Ecology, Universidad de La Frontera"
jnCygvAAAAAJ,dYeZp8QAAAAJ,Antonio Lara,Dirección de correo verificada de uach.cl,"Professor Facultad de Ciencias Forestales y Recursos Naturales, Universidad Austral de Chile"
jnCygvAAAAAJ,e8r-xT8AAAAJ,Luis Cayuela,Dirección de correo verificada de urjc.es,Universidad Rey Juan Carlos
jnCygvAAAAAJ,a2kIjrIAAAAJ,Cecilia Smith-Ramirez,Dirección de correo verificada de ulagos.cl,"Profesor Titular, Departamento de Ciencias Biológicas y Biodiversidad, Universidad de Los Lagos"
jnCygvAAAAAJ,qceFT6wAAAAJ,Taryn Fuentes-Castillo,Dirección de correo verificada de bio.puc.cl,"Postdoctoral Researcher, Pontificia Universidad Católica de Chile"
jnCygvAAAAAJ,gvUSLjIAAAAJ,Richard Field,Dirección de correo verificada de nottingham.ac.uk,"Associate Professor of Biogeography, School of Geography, University of Nottingham"
jnCygvAAAAAJ,XC3HWeEAAAAJ,Adam C Algar,Dirección de correo verificada de lakeheadu.ca,"Associate Professor, Department of Biology, Lakehead University"
jnCygvAAAAAJ,blED6zEAAAAJ,Inao A. Vásquez,Dirección de correo verificada de uach.cl,
jnCygvAAAAAJ,tSYEcacAAAAJ,Milena Holmgren,Dirección de correo verificada de wur.nl,"Associate Professor, Wageningen University"
jnCygvAAAAAJ,xtfNt9IAAAAJ,Christian Salas-Eljatib,Dirección de correo verificada de umayor.cl,"Full Professor of Biometrics, Universidad Mayor"
jnCygvAAAAAJ,8IQywO4AAAAJ,"Andrés Etter, (ORCID 0000-0003-066...",Dirección de correo verificada de javeriana.edu.co,"Professor Landscape Ecology (retired), Pontificia Universidad Javeriana, Colombia (grid.41312.35"
jnCygvAAAAAJ,RVa2AFYAAAAJ,Andrés Fuentes-Ramirez,Dirección de correo verificada de iastate.edu,"Departamento de Ciencias Forestales, Universidad de La Frontera"
jnCygvAAAAAJ,LZd9fu8AAAAJ,Ramiro O Bustamante,Dirección de correo verificada de uchile.cl,"Full Professor, Universidad de Chile"
ZE7OwJkAAAAJ,LHNXo5wAAAAJ,Lorena Vieli del Rio,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
ZE7OwJkAAAAJ,nBPe0vUAAAAJ,Noelia Carrasco Henriquez,Dirección de correo verificada de udec.cl,Universidad de Concepción
ZE7OwJkAAAAJ,w0OHe3gAAAAJ,Leonardo Vera Benavente,Dirección de correo verificada de unab.cl,Facultad de Ecología y Recursos Naturales. Universidad Andrés Bello
ZE7OwJkAAAAJ,aWD-shUAAAAJ,Edmundo Muñoz Alvear,Dirección de correo verificada de unab.cl,Universidad Andrés Bello
ZE7OwJkAAAAJ,MM0fzDkAAAAJ,Ricardo Tighe-Neira,Dirección de correo verificada de uct.cl,"Ingeniero Agrónomo, Universidad Católica de Temuco"
ZE7OwJkAAAAJ,cLH8_BEAAAAJ,Gustavo Zuniga,Dirección de correo verificada de usach.cl,UNIVERSIDAD DE SANTIAGO DE CHILE
ZE7OwJkAAAAJ,Z8EkWFQAAAAJ,Marysol Alvear,Dirección de correo verificada de ufrontera.cl,UNIVERSIDAD DE LA FRONTERA
ZE7OwJkAAAAJ,IANDKwQAAAAJ,ARTURO VALLEJOS ROMERO,Dirección de correo verificada de ufrontera.cl,"Académico, Universidad de La Frontera, Chile"
9IQqdBQAAAAJ,XufkstQAAAAJ,PAULA ANDREA ALARCON BANARES,Dirección de correo verificada de ufrontera.cl,Profesora Asociada (UFRO)
9IQqdBQAAAAJ,Zx9GJQ4AAAAJ,ALBA XIMENA ZAMBRANO CONSTA...,Dirección de correo verificada de ufrontera.cl,"Departamento de Psicología, Universidad de La Frontera"
9IQqdBQAAAAJ,I6Tf6WUAAAAJ,Leonardo David Lagos Gutiérrez,Dirección de correo verificada de ufrontera.cl,"Profesor de Psicología, Universidad de La Frontera"
9IQqdBQAAAAJ,tcduK9sAAAAJ,Sergio Chesta,Dirección de correo verificada de ufrontera.cl,Universidad de la Frontera - Universidad Mayor
9IQqdBQAAAAJ,rGwNul0AAAAJ,Luis Boris Álvarez Vivar,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
9IQqdBQAAAAJ,vrYqLzcAAAAJ,Eugenia V. Vinet,Dirección de correo verificada de ufrontera.cl,"Profesor Titular, Universidad de La Frontera"
9IQqdBQAAAAJ,-CA7IYUAAAAJ,Rodolfo E. Mardones,Dirección de correo verificada de uach.cl,"Instituto de Estudios Psicológicos, Universidad Austral de Chile"
9IQqdBQAAAAJ,EQkhuwgAAAAJ,JOSE LUIS GALVEZ NIETO (ORCID 0...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
9IQqdBQAAAAJ,NVmRtOgAAAAJ,Yonatan Bustamante-Cárcamo,Dirección de correo verificada de ufromail.cl,Universidad de La Frontera
9IQqdBQAAAAJ,u9mVMBgAAAAJ,Italo Trizano Hermosilla,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
8O8YMKwAAAAJ,4SUUMGIAAAAJ,Hector Young,Dirección de correo verificada de ufrontera.cl,"Universidad de La Frontera, Temuco, Chile"
8O8YMKwAAAAJ,X3UDDjoAAAAJ,Pablo Meza,Dirección de correo verificada de ufrontera.cl,Universida de La Frontera
8O8YMKwAAAAJ,AzisojwAAAAJ,Leticia Barrientos,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
x1cmbZ4AAAAJ,3VcPRHYAAAAJ,"M C Diez, Diez, M C, Maria Cristina Diez",Dirección de correo verificada de ufrontera.cl,"profesor de Ciencias Ambientales, Universidad de La Frontera"
x1cmbZ4AAAAJ,xLf156UAAAAJ,Gabriela Briceño Muñoz,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
x1cmbZ4AAAAJ,lIDNik8AAAAJ,Emilio Hormazabal,Dirección de correo verificada de ufrontera.cl,Profesor Universidad de La Frontera
x1cmbZ4AAAAJ,vVeZUTMAAAAJ,JAIME ANTONIO GUERRERO CONT...,Dirección de correo verificada de ufrontera.cl,"Profesor de Fitopatología, Universidad de La Frontera"
x1cmbZ4AAAAJ,Dm_j194AAAAJ,Viridiana  Ferreira-Leitao,Dirección de correo verificada de int.gov.br,"pesquisadora, Instituto Nacional de Tecnologia"
x1cmbZ4AAAAJ,PWgiRgIAAAAJ,Amedea B. Seabra,Dirección de correo verificada de ufabc.edu.br,"Professora, Universidade Federal do ABC"
x1cmbZ4AAAAJ,Z8EkWFQAAAAJ,Marysol Alvear,Dirección de correo verificada de ufrontera.cl,UNIVERSIDAD DE LA FRONTERA
x1cmbZ4AAAAJ,V8ssUloAAAAJ,Michael A. Birkett,Dirección de correo verificada de rothamsted.ac.uk,
x1cmbZ4AAAAJ,iE1MFgIAAAAJ,Ayla Sant'Ana da Silva,Dirección de correo verificada de int.gov.br,"Researcher, National Institute of Technology, Rio de Janeiro, Brazil"
x1cmbZ4AAAAJ,J5DXxR4AAAAJ,Guilherme J. Zocolo,Dirección de correo verificada de iq.unesp.br,"Pós - doutorando em Química Analítica, Instituto de Química da UNESP "
x1cmbZ4AAAAJ,sHQ2ip8AAAAJ,"Hernandez, Victor",Dirección de correo verificada de udec.cl,"Departamento de Botanica, Universidad de Concepcion, Chile"
x1cmbZ4AAAAJ,pwzeGBAAAAAJ,Rubén Palma-Millanao,Dirección de correo verificada de inia.cl,Instituto de Investigaciones Agropecuarias
pSxGHaEAAAAJ,9yAcyygAAAAJ,"Diaz-Robles, L.A.",Dirección de correo verificada de utk.edu,"Titular Professor at the Department of Chemical Engineering, University of Santiago of Chile"
pSxGHaEAAAAJ,gvhbe4UAAAAJ,David Jeison,Dirección de correo verificada de ufrontera.cl,"Department of Chemical Engineering, Universidad de La Frontera"
pSxGHaEAAAAJ,BamCl30AAAAJ,ALBERTO VERGARA-FERNANDEZ,Dirección de correo verificada de miuandes.cl,Universidad de los Andes - Chile
pSxGHaEAAAAJ,S9tEFvcAAAAJ,Emile R Cornelissen,Dirección de correo verificada de kwrwater.nl,"Professor, KWR water research institute / Ghent University"
d4OtD6sAAAAJ,uaLkZrYAAAAJ,Pete Sawyer,Dirección de correo verificada de aston.ac.uk,Aston University
d4OtD6sAAAAJ,ycuiwg8AAAAJ,Mark Rouncefield,Dirección de correo verificada de lancaster.ac.uk,Lancaster University
d4OtD6sAAAAJ,4nMaoMEAAAAJ,Vincenzo Gervasi,Dirección de correo verificada de di.unipi.it,University of Pisa
d4OtD6sAAAAJ,aUQ8O9gAAAAJ,Bashar Nuseibeh,Dirección de correo verificada de open.ac.uk,The Open University (UK) & Lero (Ireland)
d4OtD6sAAAAJ,F88czLMAAAAJ,Paul Piwek,Dirección de correo verificada de open.ac.uk,The Open University
d4OtD6sAAAAJ,DACFB-kAAAAJ,Professor Paul Rayson,Dirección de correo verificada de lancaster.ac.uk,"School of Computing and Communications, Lancaster University, UK"
d4OtD6sAAAAJ,ci1ifBoAAAAJ,Dr Mercedes Argüello Casteleiro,Dirección de correo verificada de computer.org,University of Manchester (UK)
d4OtD6sAAAAJ,qSTTL6MAAAAJ,Scott Piao,Dirección de correo verificada de lancaster.ac.uk,"School of Computing and Communications, Lancaster University, UK"
d4OtD6sAAAAJ,32ekRVMAAAAJ,Hernan Astudillo,Dirección de correo verificada de usm.cl,UTFSM
d4OtD6sAAAAJ,35pvAjIAAAAJ,Raúl Mazo,Dirección de correo verificada de ensta-bretagne.fr,"Professor of Software-Intensive Systems, ENSTA Bretagne"
d4OtD6sAAAAJ,igMJAZwAAAAJ,Jon Whittle,Dirección de correo verificada de data61.csiro.au,CSIRO's Data61
d4OtD6sAAAAJ,mfk3VKEAAAAJ,Carlos Cares,Dirección de correo verificada de ceisufro.cl,Professor at University of La Frontera
d4OtD6sAAAAJ,TGfRNZkAAAAJ,Jose Emilio Labra Gayo,Dirección de correo verificada de uniovi.es,University of Oviedo
d4OtD6sAAAAJ,AQSZlxEAAAAJ,Julio Des,,"Facultativo especialista en oftalmología en el Hospital do Salnés (Vilagarcía de Arousa, Pontevedra)"
d4OtD6sAAAAJ,l699h0EAAAAJ,María Jesús (Chus) Fernández Prieto,,"Senior Lecturer, Salford University"
gvSsPEoAAAAJ,oxXRh94AAAAJ,CARLOS OMAR MUNOZ POBLETE,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
gvSsPEoAAAAJ,RwLO6N8AAAAJ,Marlene Roeckel,Dirección de correo verificada de udec.cl,"Pfesor Titular, Universidad de Concepción"
gvSsPEoAAAAJ,v_ccF_EAAAAJ,Cesar Huilinir Curio,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
1KqHoEQAAAAJ,mb_L_nwAAAAJ,Milko A. Jorquera,Dirección de correo verificada de ufrontera.cl,"Scientific and Technological Bioresource Nucleus (BIOREN), Universidad de La Frontera, Temuco, Chile"
1KqHoEQAAAAJ,wdH7UekAAAAJ,"Rengel, Zed",Dirección de correo verificada de uwa.edu.au,The University of Western Australia
1KqHoEQAAAAJ,qSp4umAAAAAJ,Louis Jeanjean,Dirección de correo verificada de univ-fcomte.fr,"Professeur de mathématiques, Université de Franche Comté, Besançon"
bIgP57EAAAAJ,QjruXLIAAAAJ,Víctor Yepes,Dirección de correo verificada de cst.upv.es,Full Professor/Catedrático de Universidad en Ingeniería de la Construcción (UPV)
bIgP57EAAAAJ,hBw8PTsAAAAJ,Eugenio Pellicer,Dirección de correo verificada de upv.es,"Associate Professor, Universitat Politecnica de Valencia"
bIgP57EAAAAJ,M8SpY6MAAAAJ,Bastian Henriquez,Dirección de correo verificada de ug.uchile.cl,Universidad de Chile
bIgP57EAAAAJ,M3wNjiwAAAAJ,Gonzalo Valdes Vidal,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
bIgP57EAAAAJ,iWIVbH4AAAAJ,Jorge Salas Herranz,Dirección de correo verificada de mgnesio.com,"Affiliate researcher, Department of construction engineering and civil engineering projects"
9fRlqtUAAAAJ,6YDZBwgAAAAJ,Carlos Saavedra,Dirección de correo verificada de cefop.udec.cl,"Center for Optics and Photonics, Universidad de Concepción"
hqHJZzsAAAAJ,qPbyi4AAAAAJ,JUAN CARLOS ROA,Dirección de correo verificada de med.puc.cl,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE. Professor  and Chair Department  of Pathology.
hqHJZzsAAAAJ,PjFVYMMAAAAJ,PAMELA ALEJANDRA LEAL ROJAS,Dirección de correo verificada de ufrontera.cl,"Associated professor, Universidad de La Frontera"
hqHJZzsAAAAJ,TQVktW0AAAAJ,Patricia Alejandra García Muñoz,Dirección de correo verificada de uc.cl,"Department of Pathology, Pontificia Universidad Católica de Chile"
hqHJZzsAAAAJ,uPfBbwgAAAAJ,Carolina Bizama,Dirección de correo verificada de uc.cl,Department of Pathology. Pontificia Universidad Católica de Chile
hqHJZzsAAAAJ,brr8gMAAAAAJ,Ismael Riquelme,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
hqHJZzsAAAAJ,-zkfbiAAAAAJ,Jaime A. Espinoza,Dirección de correo verificada de scilifelab.se,"SciLifeLab, Division of Genome Biology, Karolinska Institutet"
hqHJZzsAAAAJ,uqj_5YsAAAAJ,Bruno Nervi,Dirección de correo verificada de med.puc.cl,"Profesor Asociado, Pontificia Universidad Católica de Chile"
hqHJZzsAAAAJ,essAdqkAAAAJ,Alejandro Corvalan,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
hqHJZzsAAAAJ,5bClDi8AAAAJ,Lorena Rosa,Dirección de correo verificada de ufromail.cl,"Postdoctoral researcher, Advanced Center for Chronic Diseases (ACCDiS-Chile)"
lCma-igAAAAJ,YPM6KxAAAAAJ,Sergio N. Torres,Dirección de correo verificada de udec.cl,"Professor of Electrical Engineering, University of Concepcion"
lCma-igAAAAJ,zGA8HWYAAAAJ,Gabriel Hermosilla,Dirección de correo verificada de pucv.cl,"Escuela de Ingeniería Eléctrica, Pontificia Universidad Católica de Valparaíso"
lCma-igAAAAJ,X3UDDjoAAAAJ,Pablo Meza,Dirección de correo verificada de ufrontera.cl,Universida de La Frontera
lCma-igAAAAJ,CB30R1QAAAAJ,Edgar Estupinan,Dirección de correo verificada de uta.cl,"Associate Professor, University of Tarapaca (Chile)"
lCma-igAAAAJ,a6-oZHYAAAAJ,Hector Vargas Oyarzun,Dirección de correo verificada de pucv.cl,Pontificia Universidad Catolica de Valparaiso
9DB4HnYAAAAJ,lP-2PEwAAAAJ,José L. Saiz,Dirección de correo verificada de ufrontera.cl,"Depto. de Psicología, Universidad de La Frontera"
9DB4HnYAAAAJ,Iis1KsMAAAAJ,Omar López Vargas,Dirección de correo verificada de pedagogica.edu.co,Profesor Universidad Pedagógica Nacional
9DB4HnYAAAAJ,yP8aoTMAAAAJ,Miriam León,Dirección de correo verificada de ufrontera.cl,"Departamento de Educación, Universidad de La Frontera"
9DB4HnYAAAAJ,EQkhuwgAAAAJ,JOSE LUIS GALVEZ NIETO (ORCID 0...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
9DB4HnYAAAAJ,IDg21LMAAAAJ,Carolina Matamala,Dirección de correo verificada de ufrontera.cl,"Investigadora, Universidad de La Frontera"
9DB4HnYAAAAJ,r6HEwaUAAAAJ,LUCIO EUGENIO REHBEIN FELMER,Dirección de correo verificada de ufrontera.cl,"Profesor de Psicología, Universidad de La Frontera"
9DB4HnYAAAAJ,fIRLm4kAAAAJ,Gonzalo Cifuentes Gómez,Dirección de correo verificada de uc.cl,"Estudiante Doctorado, PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE"
9DB4HnYAAAAJ,q7s4E7YAAAAJ,NANCY NAVARRO HERNANDEZ,Dirección de correo verificada de ufrontera.cl,Profesora Asociada Dpto Obstetricia y Ginecologia. Universidad de La Frontera
9DB4HnYAAAAJ,hHaYbgkAAAAJ,Alexander van Deursen,Dirección de correo verificada de alexandervandeursen.nl,"Professor, Chair / Dep. of Communication Science / University of Twente"
kl9-iVwAAAAJ,vxxYPa8AAAAJ,Heidy Rodriguez Ramos,Dirección de correo verificada de uni9.pro.br,UNINOVE
kl9-iVwAAAAJ,hKMA1h4AAAAJ,Martinho Isnard Ribeiro de Almeida,Dirección de correo verificada de usp.br,Professor de administração da Universidade de são Paulo
kl9-iVwAAAAJ,mvA7KZsAAAAJ,Dafnis N. Coudounaris,Dirección de correo verificada de business.aau.dk,"Aalborg University,Uni of London & Hanken School of Economics"
kl9-iVwAAAAJ,A1O4lgEAAAAJ,alenka flander,Dirección de correo verificada de cmepius.si,CMEPIUS
kl9-iVwAAAAJ,KvbKwfAAAAAJ,Saeed Samiee,Dirección de correo verificada de utulsa.edu,Professor of Marketing
kl9-iVwAAAAJ,jcYKFBgAAAAJ,Leonidas C. Leonidou,Dirección de correo verificada de ucy.ac.cy,"Professor of Marketing, University of Cyprus"
kl9-iVwAAAAJ,vdbPZNkAAAAJ,Carlos Giovanni González Espitia,Dirección de correo verificada de icesi.edu.co,"Professor, Department of Economics, Universidad Icesi"
WBQOnzYAAAAJ,brr8gMAAAAAJ,Ismael Riquelme,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
WBQOnzYAAAAJ,qPbyi4AAAAAJ,JUAN CARLOS ROA,Dirección de correo verificada de med.puc.cl,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE. Professor  and Chair Department  of Pathology.
WBQOnzYAAAAJ,2EKT_ysAAAAJ,Carmen Gloria Ili,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
WBQOnzYAAAAJ,uCibJwIAAAAJ,Priscilla Brebi,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
WBQOnzYAAAAJ,aIZMsJ0AAAAJ,Michel Abanto Marin,Dirección de correo verificada de ufrontera.cl,University of La Frontera
WBQOnzYAAAAJ,hqHJZzsAAAAJ,Helga Weber,Dirección de correo verificada de ufrontera.cl,"Investigador, Universidad de La Frontera"
EQkhuwgAAAAJ,o_ixI5cAAAAJ,Sonia Salvo-Garrido,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
EQkhuwgAAAAJ,u9mVMBgAAAAJ,Italo Trizano Hermosilla,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
EQkhuwgAAAAJ,t6N96TIAAAAJ,Karina Polanco-Levicán,Dirección de correo verificada de ufromail.cl,Universidad de La Frontera
EQkhuwgAAAAJ,L899wRUAAAAJ,CECILIA JANETTE MAYORGA MUNOZ,Dirección de correo verificada de ufrontera.cl,UNIVERSIDAD DE LA FRONTERA
EQkhuwgAAAAJ,0TiWwB4AAAAJ,JULIO CESAR TEREUCAN ANGULO,Dirección de correo verificada de ufrontera.cl,UNIVERSIDAD DE LA FRONTERA
EQkhuwgAAAAJ,sXAJTPMAAAAJ,CLAUDIO ANDRES BRICENO OLIVE...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
EQkhuwgAAAAJ,LKU-8c4AAAAJ,Daniela Vera-Bachmann,Dirección de correo verificada de uach.cl,"Associate Professor, Instituto de Psicología, Universidad Austral de Chile"
EQkhuwgAAAAJ,X7Y7B9wAAAAJ,Christian Hederich-Martínez,Dirección de correo verificada de pedagogica.edu.co,Universidad Pedagógica Nacional
EQkhuwgAAAAJ,LRMHm2QAAAAJ,Lorena Gallardo Peralta,Dirección de correo verificada de ucm.es,"Profesora e investigadora, Facultad de Trabajo Social, Universidad Complutense de Madrid"
EQkhuwgAAAAJ,dOKYPQ0AAAAJ,Juan A. García,Dirección de correo verificada de uclm.es,"University of Castilla-La Mancha, Spain"
EQkhuwgAAAAJ,9IQqdBQAAAAJ,RICARDO XAVIER PEREZ-LUCO AR...,Dirección de correo verificada de ufrontera.cl,Profesor de Psicología (UFRO)
EQkhuwgAAAAJ,NwryADMAAAAJ,JESUS M. ALVARADO,Dirección de correo verificada de ucm.es,Facultad de Psicología. Universidad Complutense de Madrid
EQkhuwgAAAAJ,9DB4HnYAAAAJ,Cristian Cerda,Dirección de correo verificada de ufrontera.cl,"Universidad de La Frontera, Chile"
EQkhuwgAAAAJ,iFMCWXcAAAAJ,Ignacio Norambuena Paredes,Dirección de correo verificada de ufromail.cl,
EQkhuwgAAAAJ,712ntEYAAAAJ,Sonia Osses Bustingorry,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
EQkhuwgAAAAJ,MTnStAsAAAAJ,Sergio Munoz,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
Oy9_TUUAAAAJ,OjoSgUYAAAAJ,MARJORIE MARIANELA REYES DIAZ,Dirección de correo verificada de ufrontera.cl,"Profesor, Departamento de Ciencias Químicas y Recursos Naturales, Universidad de La Frontera"
Oy9_TUUAAAAJ,heVk_BQAAAAJ,Laura Jaakola,Dirección de correo verificada de uit.no,"Professor in Plant Biology, Research Leader of the Climate laboratory at UiT The Arctic University"
Oy9_TUUAAAAJ,XzSiZMgAAAAJ,Hely Häggman,Dirección de correo verificada de oulu.fi,University of Oulu
Oy9_TUUAAAAJ,dkEEHwoAAAAJ,Katja Karppinen,Dirección de correo verificada de oulu.fi,UiT the Arctic University of Norway
Oy9_TUUAAAAJ,78oWBk0AAAAJ,Jorge González Villagra,Dirección de correo verificada de uct.cl,"Professor, Agricultural department, Universidad Católica de Temuco"
Oy9_TUUAAAAJ,MmxmkZ0AAAAJ,Franklin Magnum de Oliveira Silva,Dirección de correo verificada de ufv.br,Bolsista de Pós-doutorado
Oy9_TUUAAAAJ,qyjuH4UAAAAJ,Cristian Meriño Gergichevich,Dirección de correo verificada de ufrontera.cl,BIOREN-UFRO
Oy9_TUUAAAAJ,DITWoD0AAAAJ,Adriano Nunes Nesi,,"Professor of Plant Physiology, Universidade Federal de Viçosa"
KQaHpa8AAAAJ,mb_L_nwAAAAJ,Milko A. Jorquera,Dirección de correo verificada de ufrontera.cl,"Scientific and Technological Bioresource Nucleus (BIOREN), Universidad de La Frontera, Temuco, Chile"
KQaHpa8AAAAJ,0DaRV0AAAAAJ,PAOLA ANDREA DURAN CUEVAS,Dirección de correo verificada de ufrontera.cl,Universidad de la Frontera
KQaHpa8AAAAJ,dXNmcr4AAAAJ,Sharon Viscardi,Dirección de correo verificada de uct.cl,"Profesor, Universidad Católica de Temuco, Chile"
KQaHpa8AAAAJ,IYIFrtcAAAAJ,JACQUELINNE JOVANKA ACUÑA SO...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
KQaHpa8AAAAJ,iW9KMfkAAAAJ,Mabel Delgado,Dirección de correo verificada de ufrontera.cl,Universidad de la Frontera
KQaHpa8AAAAJ,KVEq26AAAAAJ,Alex Valentine,Dirección de correo verificada de sun.ac.za,University of Stellenbosch
KQaHpa8AAAAJ,RqgGwl4AAAAJ,Susana Valle,Dirección de correo verificada de uach.cl,Profesor Auxiliar
KQaHpa8AAAAJ,TR7m1M4AAAAJ,Alejandra Zuniga Feest,Dirección de correo verificada de uach.cl,"Professor of Plant Physiology, Universidad Austral de Chile"
KQaHpa8AAAAJ,OjoSgUYAAAAJ,MARJORIE MARIANELA REYES DIAZ,Dirección de correo verificada de ufrontera.cl,"Profesor, Departamento de Ciencias Químicas y Recursos Naturales, Universidad de La Frontera"
KQaHpa8AAAAJ,7HKnMuwAAAAJ,CRISTIAN FABIAN PAZ ROBLES,Dirección de correo verificada de ufrontera.cl,Academico Universidad de La Frontera
KQaHpa8AAAAJ,swJMQBgAAAAJ,Alan E Richardson,Dirección de correo verificada de csiro.au,CSIRO Agriculture & Food
KQaHpa8AAAAJ,gKhhjagAAAAJ,roland bol,Dirección de correo verificada de fz-juelich.de,IBG3 Agrosphere FZ Juelich
KQaHpa8AAAAJ,yGsXUFEAAAAJ,Victor J Carrion,Dirección de correo verificada de biology.leidenuniv.nl,Assistant Professor
KQaHpa8AAAAJ,fpFSip0AAAAJ,Lukas Y Wick,Dirección de correo verificada de ufz.de,Helmholtz Centre for Environmental Research UFZ
KQaHpa8AAAAJ,132Hk7QAAAAJ,SOFIA VALESKA PONTIGO SEGUEL,Dirección de correo verificada de ufromail.cl,Universidad de La Frontera
KQaHpa8AAAAJ,qyjuH4UAAAAJ,Cristian Meriño Gergichevich,Dirección de correo verificada de ufrontera.cl,BIOREN-UFRO
1YL9588AAAAJ,VjmgcGIAAAAJ,Claudio Eduardo Aguilar Ramírez,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa Maria
1YL9588AAAAJ,79bcdT8AAAAJ,Mamie Sancy,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
14dp4qcAAAAJ,mBdG3iEAAAAJ,NICOLAS AGUILAR FARIAS,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
14dp4qcAAAAJ,eWXIjwwAAAAJ,Carlos Cristi-Montero,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaiso
14dp4qcAAAAJ,zfQU0XsAAAAJ,Kabir P. Sadarangani,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
14dp4qcAAAAJ,etdWxw0AAAAJ,"Carcamo-Oyarzun, Jaime (ORCID:000...",Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera (ROR 04v0snf24). CHILE
14dp4qcAAAAJ,0PeYvpUAAAAJ,Damián Chandia-Poblete,Dirección de correo verificada de ufrontera.cl,PhD Candidate
14dp4qcAAAAJ,FdXtjBAAAAAJ,Jaime Leppe Zamora,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
14dp4qcAAAAJ,g8ncUDMAAAAJ,Wendy J Brown,Dirección de correo verificada de uq.edu.au,"Professor - Physical Activity and Health, University of Queensland"
Ct6e2jQAAAAJ,CLDTjkcAAAAJ,"Suhm, Martin",Dirección de correo verificada de gwdg.de,"Professor of Physical Chemistry, Georg-August University Göttingen, Germany"
Ct6e2jQAAAAJ,es8_gqcAAAAJ,Stefan Bräse,Dirección de correo verificada de kit.edu,"Professor of Organic Chemistry, Karlsruhe Institute of Technology (KIT)"
Ct6e2jQAAAAJ,LSpIi-4AAAAJ,Cristóbal Pérez,Dirección de correo verificada de uva.es,Beatriz Galindo Senior Researcher at University of Valladolid
Ct6e2jQAAAAJ,OAJHODMAAAAJ,Daniel Volz,Dirección de correo verificada de mail.de,"R&D Strategist, cynora GmbH "
Ct6e2jQAAAAJ,kH5x-QwAAAAJ,Christian B. Hübschle,Dirección de correo verificada de bruker.com,Bruker AXS GmbH
Ct6e2jQAAAAJ,jy6ZkcoAAAAJ,Birger Dittrich,Dirección de correo verificada de uzh.ch,Universität Zürich
Ct6e2jQAAAAJ,WT48Xl4AAAAJ,Rolf Diller,Dirección de correo verificada de physik.uni-kl.de,"Professor der Physik, TU Kaiserslautern"
Ct6e2jQAAAAJ,_OFig7EAAAAJ,Florian Bäppler,Dirección de correo verificada de physik.uni-kl.de,TU Kaiserslautern
