id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7459009050823923954,Gonzalo Cortazar,"Professor of Finance, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,2187,Finance 
7459009050823923954,Daniel Halpern,Pontificia Universidad Católica de Chile,uc,uc.cl,2173,social media consecuencias sociales uso de tecnología 
7459009050823923954,Tania Zaviezo,"Profesor of Entomology, Pontificia Universidad Católica de Chile",uc,uc.cl,2132,biological control landscape ecology parasitoid biology predatory insects 
7459009050823923954,Bruno Nervi,"Profesor Asociado, Pontificia Universidad Católica de Chile",uc,med.puc.cl,2093,Terapia contra blancos moleculares interacción entre cáncer y microambiente factores pronósticos en cáncer 
7459009050823923954,Mauricio Isaacs,"Professor, Pontificia Universidad Catolica de Chile",uc,uc.cl,2082,Electrochemistry green chemistry 
7459009050823923954,Rodrigo Fuentes,Pontificia Universidad Católica de Chile,uc,uc.cl,2080,Economic growth Macroeconomics International Economics 
7459009050823923954,Pablo Henny,"Associate Professor, School of Medicine, Pontificia Universidad Católica de Chile",uc,uc.cl,2074,Neuroanatomy Neuroscience neurons synapses sleep 
7459009050823923954,Rodrigo Cienfuegos,Pontificia Universidad Catolica de Chile - DIHA - CIGIDEN,uc,ing.puc.cl,2066,Coastal hydrodynamics natural hazards 
7459009050823923954,Maria Rodriguez-Fernandez,"Associate Professor, Pontificia Universidad Catolica de Chile",uc,uc.cl,2060,Quantitative Physiology Physiological Sensors Mathematical Modelling Artificial Intelligence Systems Biology 
7459009050823923954,María Verónica Santelices,Pontificia Universidad Católica de Chile,uc,uc.cl,2010,admisión política educacional medición educacional 
7459009050823923954,Juan Reutter,"Professor, Computer Science at Pontificia Universidad Católica de Chile & IMFD Chile",uc,ing.puc.cl,2007,
7459009050823923954,Luis Rizzi Campanella,Universidad Católica de Chile,uc,ing.puc.cl,1988,
7459009050823923954,Ricardo Giesen,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,1966,Transportation and Logistics 
7459009050823923954,Roger Gejman,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,1948,Neuropathology Molecular Pathology 
7459009050823923954,Xavier Figueroa,Pontificia Universidad Católica de Chile,uc,bio.puc.cl,1913,Fisiología Biomedicina microcirculación cardiovascular 
7459009050823923954,Jorge Rojas Flores,profesor de historia (PUC),uc,uc.cl,1907,historia social infancia childhood child history child work 
7459009050823923954,Manuel Galea,Pontificia Universidad Católica de Chile,uc,mat.uc.cl,1898,Statistical Inference Influence Diagnostics Measurement error models Capital assets pricing models Spatial  linear  models 
7459009050823923954,Victoria Velarde A.,"Profesor de Fisiología, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,1892,fisiopatología renal y cardiovascular diabetes estrés oxidativo 
7459009050823923954,Jose Antonio Alcalde Agr. Eng. MSc PhD,"Associate Professor, Faculty of Agronomy and Forestry, Pontificia Universidad Catolica de …",uc,uc.cl,1884,Plant Ecophysiology Viticulture Wine & Brewing Science Mapuche Fowl 
7459009050823923954,Mario Aranda,Pontificia Universidad Católica de Chile,uc,uc.cl,1869,Pharmaceutical Science Food Science and Technology 
7459009050823923954,Pablo Castro Galvez,"Professor of Cardiology, Pontificia Universidad Catolica de Chile",uc,med.puc.cl,1866,Heart Failure 
7459009050823923954,A Leiva,Pontificia Universidad Católica de Chile,uc,uc.cl,1861,nanomateriales polimeros nanocompositos 
7459009050823923954,Patricio Romero Guajardo,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,1860,Organometallic Chemistry Atomic Layer Deposition 
7459009050823923954,Francisco Suárez,Pontificia Universidad Católica de chile,uc,ing.puc.cl,1834,Hydrology Hydrogeology Heat Transfer in the Environment Solar Ponds Membrane Distillation 
7459009050823923954,Bernadette Paula Luengo Kanacri,Pontificia Universidad Católica de Chile,uc,uc.cl,1831,Psychology 
7459009050823923954,Klaus Puschel,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,1823,Medicina 
7459009050823923954,Rodrigo Tagle,Pontificia Universidad Católica de Chile,uc,med.puc.cl,1822,Hipertensión Nefrologia 
7459009050823923954,Diego Lopez-Garcia,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,1821,Earthquake Engineering 
7459009050823923954,Alejandro L Cabrera,"Professor of Physics, Pontificia Universidad Catolica",uc,uc.cl,1820,Surface Science Materials Science 
7459009050823923954,Jaime Melendez,"Assistant Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,1818,Molecular Oncology Biotechnology Biomedicine Cardiovascular Biology 
7459009050823923954,Cecilia Besa,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,1809,Radiologia 
7459009050823923954,Angelica Dominguez,"Departamento de Salud Pública, Pontificia Universidad Católica de Chile",uc,med.puc.cl,1793,bioestadística 
7459009050823923954,Eliana Guic,School of Psychology - Catholic University of Chile,uc,uc.cl,1791,Neuroscience Health Psychology 
7459009050823923954,Giuseppe D'Ago,"Instituto de Astrofísica, Facultad de Física - Pontificia Universidad Católica de Chile",uc,astro.puc.c,1786,Galaxy formation and evolution IFU spectroscopy analysis tool development massive dataset analysis 
7459009050823923954,Cristobal Petrovich,Pontificia Universidad Católica de Chile,uc,astro.puc.c,1780,Astrophysics Orbital Dynamics Exoplanets Compact Objects 
7459009050823923954,Carlos A Bonilla,"Professor, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,1780,soil carbon environmental biophysics water erosion soil hydrology soil physics 
7459009050823923954,Tomas Ossandon,"Departamento de Psiquiatría, Facultad de Medicina y Centro Interdisciplinario de …",uc,uc.cl,1776,Cognitive Neuroscience Neuronal Oscillations Attention Psychiatric Disorders 
7459009050823923954,María Isabel Yuseff,P. Universidad Catolica de Chile,uc,bio.puc.cl,1775,
7459009050823923954,Nicolás M. Somma,"Associate Professor of Sociology and Chair, Pontificia Universidad Católica de Chile",uc,uc.cl,1749,Social movements political sociology comparative-historical sociology Latin America 
7459009050823923954,Jose Chianale,"Departamento Gastroenterologia, Facultad Medicina, Universidad Católica de Chile",uc,med.puc.cl,1749,Gastroenterologia 
7459009050823923954,Marcelo E. Andia,"Biomedical Imaging Centre, Pontificia Universidad Católica de Chile",uc,uc.cl,1748,Magnetic Resonance Imaging 
7459009050823923954,Claudia Martínez A.,Pontificia Universidad Católica de Chile,uc,uc.cl,1746,Development Economics 
7459009050823923954,Esteban Andrés Hurtado León,Pontificia Universidad Católica de Chile,uc,uc.cl,1746,Ciencias cognitivas 
7459009050823923954,Ricardo San Martín,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,1743,biotecnologia 
7459009050823923954,Jorge Baier,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,1741,Artificial Intelligence Automated Planning Knowledge Representation and Reasoning 
7459009050823923954,David D. Preiss,"Professor of Psychology, Pontificia Universidad Católica de Chile",uc,uc.cl,1721,Psychology Education Creativity Metacognition Poetry 
7459009050823923954,Guillermo Donoso,Professor of Agricultural and Resource Economics Pontificia Universidad Católica de Chile,uc,uc.cl,1711,Economía del Agua Gestión del Agua Gobernanza del Agua 
7459009050823923954,Jorge Fabres,Profesor Asociado. Pontificia Universidad Católica de Chile,uc,med.puc.cl,1702,Neonatología Prematurez Reanimación Neonatal 
7459009050823923954,Arturo Borzutzky,"School of Medicine, Pontificia Universidad Católica de Chile",uc,med.puc.cl,1693,atopic dermatitis vitamin D food allergy pediatric rheumatology primary immunodeficiency 
7459009050823923954,Alejandro Vergara Blanco,Pontificia Universidad Católica de Chile,uc,uc.cl,1692,
7459009050823923954,Marcelo Farias Jofré,"Division of Obstetrics and Gynaecology, School of Medicine, Pontificia Universidad Católica …",uc,med.puc.cl,1691,Nutrición y Diabetes en el Embarazo Obstetricia y Ginecología 
7459009050823923954,Gloria Arancibia Hernández,"Departamento de Ingeniería Estructural y Geotécnica, Pontificia Universidad Católica de …",uc,ing.puc.cl,1691,
7459009050823923954,Chamarrita Farkas,"Profesora de Psicología, Pontificia Universidad Católica de Chile",uc,uc.cl,1665,
7459009050823923954,Borja Larrain,Pontificia Universidad Catolica de Chile,uc,uc.cl,1651,Finance 
7459009050823923954,Rodrigo Labatut,"Assistant Professor, PUC",uc,ing.puc.cl,1648,Anaerobic digestion bioenergy computational fluid dynamics aquacultural engineering 
7459009050823923954,Fernán Federici Noe,Universidad Catolica de Chile,uc,bio.puc.cl,1645,Synthetic Biology bioengineering 
7459009050823923954,Aurora Gaxiola,"Departamento de Ecología, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,1645,
7459009050823923954,Hector Jorquera,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,1628,calidad del aire modelacion numerica simulacion numerica 
7459009050823923954,Maria Ines Susperreguy,Pontificia Universidad Católica de Chile,uc,uc.cl,1623,
7459009050823923954,Salesa Barja,Profesora Asociada Facultad de Medicina Pontificia Universidad Católica de Chile,uc,uc.cl,1610,Nutrición pediátrica obesidad infantil nutrición en enfermedades crónicas … dislipidemias en pediatría desnu 
7459009050823923954,francisco gallardo,universidad catolica,uc,uc.cl,1592,arqueologia 
7459009050823923954,Margarita Calvo,Pontificia Universidad Catolica de Chile,uc,uc.cl,1573,Pain peripheral neuropathy 
7459009050823923954,Marcela Salinas,Pontificia Universidad Católica de Chile,uc,uc.cl,1571,Educación Inclusión Diversidad Convivencia Lenguaje 
7459009050823923954,MARIA ISABEL HODGSON BUNSTER,Profesor Asociado Escuela de Medicina- Pontificia Universidad Catolica de Chile,uc,uc.cl,1568,Nutricion Pediatrica - Diabetes 
7459009050823923954,Gustavo Anriquez,Pontificia Universidad Católica de Chile,uc,uc.cl,1557,Agricultural Economics Rural Development 
7459009050823923954,Ricardo Hurtubia,Associate Professor at Pontificia Universidad Católica de Chile,uc,ing.puc.cl,1555,Transport and land use Discrete choice models Built environment Sustainable mobility Accessibility 
7459009050823923954,Sergio Ruiz,Pontificia Universidad Católica de Chile,uc,uc.cl,1553,Neuroscience Psychiatry 
7459009050823923954,VLADIMIR LOPEZ HERNANDEZ,Pontificia Universidad Católica de Chile,uc,uc.cl,1550,Cognitive Neuroscience Attention Developmental Disorders 
7459009050823923954,Jonathan E. Maldonado,Pontifica Universidad Católica de Chile,uc,uc.cl,1538,soil microbiome plant microbiome extreme environments omics 
7459009050823923954,Gustavo Düring,Pontificia Universidad Católica de Chile,uc,fis.puc.cl,1535,Statistical mechanics complex systems amorphous materials 
7459009050823923954,David Torres Irribarra,Pontificia Universidad Católica de Chile,uc,uc.cl,1531,Psychometrics Education Cognitive Psychology 
7459009050823923954,Pablo A Pastén,Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,1531,water quality and treatment geochemistry environmental engineering and … sustainable urban development 
7459009050823923954,Marcos Singer,"Business School, Pontificia Universidad Católica de Chile",uc,uc.cl,1530,operations logistics human capital strategy 
7459009050823923954,Jose M. Cardemil,Pontificia Universidad Católica de Chile,uc,uc.cl,1512,Solar Energy Thermal Storage Applied Thermodynamics Refrigeration 
7459009050823923954,David Watts,Associate Professor at Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,1507,Energy Electricity Markets Energy Policy Solar Power and Renewables Imperfect Competition 
7459009050823923954,J. Tomás Egaña,P. Universidad Católica de Chile,uc,uc.cl,1503,Tissue Engineering Regenerative Medicine Biomaterials Developmental Biology 
7459009050823923954,Wilfredo Palma,Pontificia Universidad Catolica de Chile,uc,mat.puc.cl,1500,Time Series Analysis 
7459009050823923954,Sebastián Raveau,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,1468,
7459009050823923954,Alvaro Lorca,Pontificia Universidad Católica de Chile,uc,uc.cl,1466,Operations Research Data Science Energy Systems 
7459009050823923954,Susana Claro,"Assistant Professor, P. Universidad Católica de Chile",uc,uc.cl,1463,Education 
7459009050823923954,Cristian Navarrete-Dechent,"Assistant Professor, Departament of Dermatology, Pontificia Universidad Católica de Chile",uc,uc.cl,1460,melanoma dermoscopy skin cancer reflectance confocal microscopy oncology 
7459009050823923954,Francisco Armijo,Pontificia Universidad Católica de Chile,uc,uc.cl,1448,Bioelectrochemistry and Biocorrosion 
7459009050823923954,Ingrid Bachmann,"Associate Professor of Journalism, School of Communications, Pontificia Universidad …",uc,uc.cl,1445,gender género political communication journalism periodismo 
7459009050823923954,Jean-Baptiste Ramond,Dpt of Molecular Genetics and Microbiology - Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,1436,Microbial Ecology Desert Bioremediation Biomolecular Archeology 
7459009050823923954,Jorge tarzijan,"Professor, School of Management, Pontificia Universidad Catolica de Chile",uc,uc.cl,1436,Management Strategy 
7459009050823923954,Eduardo Schott,Pontificia Universidad Catolica de Chile,uc,uc.cl,1436,maschotte@gmail.com 
7459009050823923954,Angel Abusleme,"Associate Professor, Pontificia Universidad Catolica de Chile",uc,uc.cl,1423,Microelectronics particle physics 
7459009050823923954,Sascha Wallentowitz,"Facultad de Física, Pontificia Universidad Católica de Chile",uc,fis.puc.cl,1422,Quantum Optics 
7459009050823923954,Mónica Vásquez,"Associate Professor, P. Universidad Catolica de Chile",uc,bio.puc.cl,1410,Environmental Microbiology Microbial Ecology Genetics Genomics Toxin production 
7459009050823923954,CECILIA PERRET,Profesor de Medicina. Pontificia Universidad Católica de Chile,uc,uc.cl,1405,Infectología Pediátrica 
7459009050823923954,Clara Quiroga,"Investigadora, Pontificia Universidad Católica de Chile",uc,uc.cl,1400,Cardiac biology Cell biology Metabolism Protein degradation mechanisms 
7459009050823923954,Pablo Toro,"Associate Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,1398,Psychiatry Psychosomatics Neuroscience Aging Cognitive disorders 
7459009050823923954,Enrique Munoz Tavera,"Professor of Theoretical Physics, Pontificia Universidad Catolica de Chile",uc,fis.puc.cl,1392,Statistical Mechanics Quantum Field Theory Condensed Matter Theory Biophysics 
7459009050823923954,Cristian O. Salas,Pontificia Universidad Católica de Chile,uc,uc.cl,1349,Medicinal Chemistry Organic Synthesis Drug Desing 
7459009050823923954,Daniel E. Hurtado,"Associate Professor, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,1344,Biomechanics Applied Mathematics Multiscale Modeling Medical Imaging Computational Mechanics 
7459009050823923954,Carolina Serrano,Pontificia universidad catolica de chile,uc,puc.cl,1342,
7459009050823923954,Rodrigo De la Iglesia,"Profesor Asociado, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,1341,microbiología marina perturbaciones metales traza ecología microbiana 
