id_gs,idco,nombre_coautor,dominio,cargo
jkovdhYAAAAJ,ySmLKOQAAAAJ,Mauricio A. Valle,Dirección de correo verificada de uft.cl,"Associate Professor at Faculty of Economics and Business, Universidad Finis Terrae"
jkovdhYAAAAJ,7H4k-70AAAAJ,Aldo Mascareño,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
jkovdhYAAAAJ,ptsY5KsAAAAJ,Marco Montalva-Medel,Dirección de correo verificada de uai.cl,"Profesor Asistente, Universidad Adolfo Ibáñez"
jkovdhYAAAAJ,SM1ghUEAAAAJ,Pablo Estevez,Dirección de correo verificada de cec.uchile.cl,"Department of Electrical Engineering, University of Chile"
jkovdhYAAAAJ,lSbD6y8AAAAJ,Bernardo González,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez. Universidad Católica de Chile
jkovdhYAAAAJ,nqTZ9bEAAAAJ,Tania Timmermann,Dirección de correo verificada de andes.bio,"Andes Ag, Inc."
jkovdhYAAAAJ,n2MiiDEAAAAJ,D T PHAM,Dirección de correo verificada de bham.ac.uk,University of Birmingham
jkovdhYAAAAJ,g_YI5CsAAAAJ,Rodrigo Cordero,Dirección de correo verificada de udp.cl,"Associate Profesor in Sociology, Universidad Diego Portales. Member, Institute for Advanced Study"
jkovdhYAAAAJ,bHLGmtcAAAAJ,ANA ZUNIGA,Dirección de correo verificada de uc.cl,"Postdoctoral Researcher, Centre de Biologie Structurale CBS"
jkovdhYAAAAJ,GK-j94AAAAAJ,Pedro A. Ortega,Dirección de correo verificada de kosen.ai,VP of Research - Kosen Labs
jkovdhYAAAAJ,qK10Ia4AAAAJ,Sergio Rica,Dirección de correo verificada de uc.cl,"Professor of Physics, Pontificia Universidad Católica de Chile"
jkovdhYAAAAJ,DVtxD5QAAAAJ,Gary Fogel,Dirección de correo verificada de natural-selection.com,"Natural Selection, Inc."
jkovdhYAAAAJ,VNW7Q2UAAAAJ,Pamela Araya-Díaz,Dirección de correo verificada de uandresbello.edu,Universidad Andrés Bello
jkovdhYAAAAJ,3ZKkR_gAAAAJ,Marco A Lardies,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
jkovdhYAAAAJ,8moUXnUAAAAJ,Sylvain Sené,Dirección de correo verificada de lis-lab.fr,Université publique
jkovdhYAAAAJ,6Uy9Bt8AAAAJ,Thomas Ledger,Dirección de correo verificada de uai.cl,"Associate Professor of Bioengineering, Universidad Adolfo Ibáñez"
jkovdhYAAAAJ,fXywRK4AAAAJ,Javiera Barrera,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
jkovdhYAAAAJ,daCEZ28AAAAJ,Felipe Urbina Parada,Dirección de correo verificada de umayor.cl,Universidad Mayor
jkovdhYAAAAJ,-Ni-PB4AAAAJ,Marie-France Sagot,Dirección de correo verificada de inria.fr,"Director of Research, Inria"
5MjpjFIAAAAJ,8nUNv-QAAAAJ,Matias Berthelon,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
5MjpjFIAAAAJ,BUc-k1MAAAAJ,Dante Contreras,Dirección de correo verificada de econ.uchile.cl,Departamento de Economía -  Universidad de Chile
5MjpjFIAAAAJ,JnRThaIAAAAJ,Rodrigo R. Soares,Dirección de correo verificada de insper.edu.br,Insper and Columbia University
5MjpjFIAAAAJ,DaRLiP4AAAAJ,María Verónica Santelices,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
5MjpjFIAAAAJ,nL0DUQwAAAAJ,Catherine Horn,Dirección de correo verificada de uh.edu,"Professor of Educational Leadership and Policy Studies, University of Houston"
5MjpjFIAAAAJ,wfQA2PAAAAAJ,Juan  Eberhard,Dirección de correo verificada de unab.cl,"Assistant Professor, Business School, Universidad Andres Bello"
5MjpjFIAAAAJ,VqZ7S2cAAAAJ,Alejandro Montecinos-Pearce,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
5MjpjFIAAAAJ,YK8dNvsAAAAJ,Eric Bettinger,Dirección de correo verificada de stanford.edu,Stanford University School of Education
JLauNGgAAAAJ,lCRutycAAAAJ,"Christian Felzensztein, PhD (Strathcly...",Dirección de correo verificada de massey.ac.nz,"Endowed Chair in Entrepreneurial Leadership, Clarkson University, New York"
JLauNGgAAAAJ,BNYcmEoAAAAJ,Ignacio J. Duran,Dirección de correo verificada de esade.edu,"PhD (c); Institute for Social Innovation; Univ. Ramon Llull, ESADE Business School"
JLauNGgAAAAJ,cIVIirsAAAAJ,MARIA LUISA Garmendia,Dirección de correo verificada de inta.uchile.cl,"Academic of Institute o Nutrition and Food Technology, University of Chile"
JLauNGgAAAAJ,5TouOMAAAAAJ,Marcela Reyes,Dirección de correo verificada de inta.uchile.cl,"INTA, Universidad de Chile"
JLauNGgAAAAJ,MJ8rA_8AAAAJ,Camila Corvalan,Dirección de correo verificada de inta.uchile.cl,Universidad de Chile
JLauNGgAAAAJ,ZxW_BhoAAAAJ,"Constanza Bianchi, PhD",Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez - Queensland University of Technology
JLauNGgAAAAJ,DGPS9cQAAAAJ,Juan Pablo Torres Cepeda,Dirección de correo verificada de unegocios.cl,"Associate Professor, Department of Business Administration, Universidad de Chile"
JLauNGgAAAAJ,WjvdhEMAAAAJ,Cedric Little,Dirección de correo verificada de uai.cl,"Professor, Faculty of Engineering and Sciences, Universidad Adolfo Ibáñez"
8kN25_QAAAAJ,smN3oyMAAAAJ,ALEXANDRA OBACH,Dirección de correo verificada de udd.cl,"Profesora asociada, Universidad del Desarrollo"
8kN25_QAAAAJ,pHKtcSgAAAAJ,Francisco Aguayo F.,Dirección de correo verificada de uc.cl,"PUCV, EME"
8kN25_QAAAAJ,XlVE0skAAAAJ,Patricia Gillen,Dirección de correo verificada de ulster.ac.uk,Lecturer University of Ulster
8kN25_QAAAAJ,MZy8mIkAAAAJ,Marcos Nascimento,Dirección de correo verificada de iff.fiocruz.br,Instituto Fernandes Figueira/Fiocruz
8kN25_QAAAAJ,ApFktZMAAAAJ,Margaret E Greene,Dirección de correo verificada de greeneworks.com,GreeneWorks
8kN25_QAAAAJ,MgZWkB4AAAAJ,Robert Morrell,Dirección de correo verificada de uct.ac.za,"Centre for Higher Education Development, University of Cape Town"
8kN25_QAAAAJ,SiM7BjYAAAAJ,Christine Ricardo,Dirección de correo verificada de alum.wellesley.edu,
8kN25_QAAAAJ,qL1MFmYAAAAJ,"Ruiz-Berdún, Dolores",Dirección de correo verificada de uah.es,Profesora Titular de Historia de la Ciencia Universidad  de Alcalá
8kN25_QAAAAJ,OPI_484AAAAJ,Mário JDS Santos,Dirección de correo verificada de ensp.unl.pt,Comprehensive Health Research Centre - Escola Nacional de Saúde Pública - Universidade NOVA de
8kN25_QAAAAJ,nMiLyM4AAAAJ,Jewkes R,Dirección de correo verificada de mrc.ac.za,"Gender & Health Research Unit, Medical Research Council"
8kN25_QAAAAJ,eda9ZSYAAAAJ,Dean Peacock,Dirección de correo verificada de promundoglobal.org,University of Cape Town School of Public Health; Promundo
8kN25_QAAAAJ,F7GijBUAAAAJ,Kathrin Stoll,Dirección de correo verificada de alumni.ubc.ca,University of British Columbia
8kN25_QAAAAJ,yQQSbZ0AAAAJ,Baltica Cabieses,Dirección de correo verificada de udd.cl,Prof. Social Epidemiology at UDD; Senior visiting scholar at UoYork; Co-leader Lancet Migration LAC
8kN25_QAAAAJ,VyAIHEIAAAAJ,Joyce K Edmonds,Dirección de correo verificada de bc.edu,Boston College
8kN25_QAAAAJ,iopPyOUAAAAJ,Gill Thomson,Dirección de correo verificada de uclan.ac.uk,"Professor in Perinatal Health, University of Central Lancashire"
8kN25_QAAAAJ,9X2_r6MAAAAJ,Judith McAra-Couper,Dirección de correo verificada de aut.ac.nz,Auckland University of Technology
8kN25_QAAAAJ,JI2A9tAAAAAJ,Fiona Weeks,Dirección de correo verificada de wisc.edu,"PhD candidate, University of Wisconsin-Madison"
8kN25_QAAAAJ,1-06wnQAAAAJ,Paulina Osorio-Parraguez,Dirección de correo verificada de uchile.cl,Universidad de Chile
8kN25_QAAAAJ,7Cz1NxUAAAAJ,Emma Swift,Dirección de correo verificada de hi.is,Assistant professor of midwifery
8kN25_QAAAAJ,x9NrfWgAAAAJ,Nicolas Richard,Dirección de correo verificada de cnrs.fr,"CNRS, Centre national de la recherche scientifique. CREDA UMR 7227"
Mm1CJHEAAAAJ,7KSvWuQAAAAJ,Daniel Espinoza,Dirección de correo verificada de google.com,Google Research
Mm1CJHEAAAAJ,SAU_hdkAAAAJ,Marcos Goycoolea,Dirección de correo verificada de uai.cl,"Professor of Operations Research, Universidad Adolfo Ibañez"
Mm1CJHEAAAAJ,fXywRK4AAAAJ,Javiera Barrera,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
Mm1CJHEAAAAJ,rludyi8AAAAJ,Gonzalo Muñoz,Dirección de correo verificada de uoh.cl,"Assistant Professor, Universidad de O'Higgins"
Mm1CJHEAAAAJ,AIWgA-gAAAAJ,Alexandra M. Newman,Dirección de correo verificada de mines.edu,Colorado School of Mines
Mm1CJHEAAAAJ,TNJ_sJQAAAAJ,Mojtaba Rezakhah,Dirección de correo verificada de modares.ac.ir,Assistant Professor at Tarbiat Modares University
Mm1CJHEAAAAJ,na3ScswAAAAJ,Bernardo Pagnoncelli,Dirección de correo verificada de skema.edu,"Associate Professor, SKEMA Business School"
Mm1CJHEAAAAJ,-0fB61QAAAAJ,Pedro Jara-Moroni,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
Mm1CJHEAAAAJ,GVmLpu0AAAAJ,Cristian E. Cortes,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
Mm1CJHEAAAAJ,kP8pBuEAAAAJ,Alejandra Beghelli,Dirección de correo verificada de ucl.ac.uk,University College London
Mm1CJHEAAAAJ,BOd9ywgAAAAJ,Gianpiero Canessa,Dirección de correo verificada de kth.se,KTH
Mm1CJHEAAAAJ,l8jjQ4cAAAAJ,Renaud Chicoisne,Dirección de correo verificada de uca.fr,"Maître de Conférences, ISIMA-LIMOS, Clermont-Ferrand, France"
Mm1CJHEAAAAJ,SXlLUvkAAAAJ,Wilfredo Yushimito,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
Mm1CJHEAAAAJ,Qi8vq7UAAAAJ,Carlos E. Ferreira,Dirección de correo verificada de ime.usp.br,University of São Paulo
Mm1CJHEAAAAJ,GwcTfxgAAAAJ,Vicente Acuña,Dirección de correo verificada de dim.uchile.cl,"University of Chile, Université de Lyon, INRIA"
Mm1CJHEAAAAJ,4y7ebPMAAAAJ,Juan Pablo Vielma,Dirección de correo verificada de google.com,"Research Scientist, Google"
Mm1CJHEAAAAJ,o1Ym0_AAAAAJ,Ivana Ljubic,Dirección de correo verificada de essec.edu,"Professor of Operations Research, ESSEC Business School, Paris"
Mm1CJHEAAAAJ,2ixTRoEAAAAJ,Martín  Matamala,Dirección de correo verificada de uchile.cl,Universidad de Chile
Mm1CJHEAAAAJ,qOxdM6oAAAAJ,Cristobal Pineda,Dirección de correo verificada de uchile.cl,"Lecturer, Universidad de Chile"
Mm1CJHEAAAAJ,1MyqMS4AAAAJ,Guido Lagos,Dirección de correo verificada de uai.cl,"Assistant Professor, Universidad Adolfo Ibáñez"
6rm3S60AAAAJ,vvp5YFYAAAAJ,Josefa Mula,Dirección de correo verificada de cigip.upv.es,"Professor, Universitat Politècnica de València, Research Centre on Production Management and"
6rm3S60AAAAJ,A3u1vFcAAAAJ,Raul Poler,Dirección de correo verificada de upv.es,Research Centre on Production Management and Engineering - Universitat Politecnica de Valencia
6rm3S60AAAAJ,FlD_Ee0AAAAJ,Shaofeng Liu,Dirección de correo verificada de plymouth.ac.uk,"Professor of Operations Management and Decision Making, University of plymouth, UK"
6rm3S60AAAAJ,fwUnHCUAAAAJ,Pascale Zaraté,Dirección de correo verificada de univ-tlse1.fr,Toulouse University -  Professor - IRIT - TMBI
6rm3S60AAAAJ,3ZlnSeQAAAAJ,Rita A. Ribeiro,Dirección de correo verificada de uninova.pt,Uninova
6rm3S60AAAAJ,CVT4goEAAAAJ,Fatima C.C. Dargam,Dirección de correo verificada de SimTechnology.com,SimTech Simulation Technology; ILTC; EURO Working Group on Decision Support Systems - EWG-DSS
6rm3S60AAAAJ,TbaynVoAAAAJ,Janusz Kacprzyk,Dirección de correo verificada de ibspan.waw.pl,"Professor of Computer Science, Systems Research Institute, Polish Academy of Sciences"
6rm3S60AAAAJ,W8MKer8AAAAJ,Hervé Panetto,Dirección de correo verificada de univ-lorraine.fr,"Professor of Enterprise Information Systems, University of Lorraine, Member of the Academia Europaea"
6rm3S60AAAAJ,h8vAdIkAAAAJ,Boris Delibašić,Dirección de correo verificada de fon.bg.ac.rs,"University of Belgrade, Faculty of Organizational Sciences"
6rm3S60AAAAJ,KCWdVCcAAAAJ,M.M.E. Alemany,Dirección de correo verificada de omp.upv.es,Universitat Politècnica de València
6rm3S60AAAAJ,gaSOocEAAAAJ,Mario Lezoche,Dirección de correo verificada de univ-lorraine.fr,"Associate Professor in Computer Science, University of Lorraine"
6rm3S60AAAAJ,G_wZSUAAAAAJ,Jason Papathanasiou,Dirección de correo verificada de uom.edu.gr,University of Macedonia
6rm3S60AAAAJ,FKefW88AAAAJ,Isabelle Linden,Dirección de correo verificada de unamur.be,University of Namur
6rm3S60AAAAJ,XfF2KMkAAAAJ,Guoqing Zhao,Dirección de correo verificada de plymouth.ac.uk,"Plymouth Business School, University of Plymouth"
6rm3S60AAAAJ,1BhGoIoAAAAJ,Manuel Díaz-Madroñero,Dirección de correo verificada de cigip.upv.es,Research Centre on Production Management and Engineering - Universitat Politecnica de Valencia
6rm3S60AAAAJ,Rge6gFQAAAAJ,Dong Li,Dirección de correo verificada de liverpool.ac.uk,University of Liverpool
6rm3S60AAAAJ,5fsbs24AAAAJ,Hossam Ismail,Dirección de correo verificada de xjtlu.edu.cn,Xi'an Jiaotong-Liverpool University
6rm3S60AAAAJ,6mXC2PkAAAAJ,Alejandro Fernandez,Dirección de correo verificada de lifia.info.unlp.edu.ar,"Professor of Computer Science, Universidad Nacional de La Plata. Researcher at LIFIA"
6rm3S60AAAAJ,fI5Mg1kAAAAJ,Mariana del Pino,Dirección de correo verificada de agro.unlp.edu.ar,Teacher and researcher
6rm3S60AAAAJ,WlnN6iEAAAAJ,Sebastian Elgueta,Dirección de correo verificada de udla.cl,"University de Las Américas, Faculty of Veterinary and Agricultural Sciences"
-Z8b4PQAAAAJ,MC-01AQAAAAJ,Nathan Berkovits,Dirección de correo verificada de ift.unesp.br,"Professor do Instituto de Fisica Teorica, UNESP"
-Z8b4PQAAAAJ,cAtIwIsAAAAJ,Andrei Mikhailov,Dirección de correo verificada de ift.unesp.br,
c5dg4R8AAAAJ,3oKvgGcAAAAJ,BF Hobbs,Dirección de correo verificada de jhu.edu,"Schad Professor, The Johns Hopkins University"
c5dg4R8AAAAJ,yhYHHhoAAAAJ,Jean-Paul Watson,Dirección de correo verificada de llnl.gov,"Lawrence Livermore National Laboratory, Livermore, California, USA"
c5dg4R8AAAAJ,89X-iRwAAAAJ,Rodrigo Moreno,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile + Imperial College
c5dg4R8AAAAJ,r9lr_80AAAAJ,Saamrat Kasina,Dirección de correo verificada de jhu.edu,Johns Hopkins University
c5dg4R8AAAAJ,DfODaOsAAAAJ,Shmuel S. Oren,Dirección de correo verificada de ieor.berkeley.edu,"Professor of Industrial Engineering and Operations Research, University of California at Berkeley"
c5dg4R8AAAAJ,-5d_nucAAAAJ,Harry van der Weijde,Dirección de correo verificada de tno.nl,Scientist at TNO
c5dg4R8AAAAJ,ZbabDn4AAAAJ,Sonja Wogrin,Dirección de correo verificada de tugraz.at,"Professor, Graz University of Technology"
8nUNv-QAAAAJ,5MjpjFIAAAAJ,Diana Kruger,Dirección de correo verificada de uai.cl,Professor of Economics Universidad Adolfo Ibañez
8nUNv-QAAAAJ,JnRThaIAAAAJ,Rodrigo R. Soares,Dirección de correo verificada de insper.edu.br,Insper and Columbia University
8nUNv-QAAAAJ,6SmPDQsAAAAJ,Caroline Freund,Dirección de correo verificada de worldbank.org,World Bank
JRMCEqIAAAAJ,fNHPsIkAAAAJ,Sergio A. Hojman,Dirección de correo verificada de uai.cl,Físico
JRMCEqIAAAAJ,ii7ImRwAAAAJ,juan alejandro valdivia,Dirección de correo verificada de macul.ciencias.uchile.cl,"Departamento de Fisica, Facultad de Ciencias, Universidad de Chile"
JRMCEqIAAAAJ,XHAVn3oAAAAJ,Luca Comisso,Dirección de correo verificada de columbia.edu,Columbia University
JRMCEqIAAAAJ,1bzmmc0AAAAJ,Pablo S. Moya,Dirección de correo verificada de uchile.cl,"Assistant Professor, Faculty of Sciences, Department of Physics, University of Chile"
xSlVrwEAAAAJ,s8iOdwcAAAAJ,Frédéric Masset,Dirección de correo verificada de icf.unam.mx,"Instituto de Ciencias Físicas, UNAM, Mexico"
xSlVrwEAAAAJ,-4ZqNrAAAAAJ,Leonardo Krapp,Dirección de correo verificada de email.arizona.edu,Steward Observatory
xSlVrwEAAAAJ,SJdQQJ8AAAAJ,Martin Pessah,Dirección de correo verificada de nbi.dk,"Professor MSO, Niels Bohr Institute"
xSlVrwEAAAAJ,gOj959UAAAAJ,Simon Casassus,Dirección de correo verificada de u.uchile.cl,"Full Professor, Universidad de Chile"
xSlVrwEAAAAJ,RaXFT1e0ut8C,Sebastián Pérez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
xSlVrwEAAAAJ,b7JOYCEAAAAJ,Ximena Ramos,Dirección de correo verificada de astrofisica.cl,Instituto Milenio de Astrofisica (MAS)
xSlVrwEAAAAJ,V-oYgDQAAAAJ,Gloria Koenigsberger,Dirección de correo verificada de icf.unam.mx,Universidad Nacional Autonoma de Mexico
xSlVrwEAAAAJ,YJgnmdIAAAAJ,Carolina charalambous,Dirección de correo verificada de oac.unc.edu.ar,IATE-OAC
xSlVrwEAAAAJ,n4SKkSAAAAAJ,LUCAS CIEZA,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
xSlVrwEAAAAJ,9BjEO3AAAAAJ,Ruobing Dong,Dirección de correo verificada de uvic.ca,"Department of Physics & Astronomy, University of Victoria"
xSlVrwEAAAAJ,f9Oj5nUAAAAJ,Alice Zurlo,Dirección de correo verificada de mail.udp.cl,Universidad Diego Portales
xSlVrwEAAAAJ,ZY2DngUAAAAJ,Henning Avenhaus,Dirección de correo verificada de lakeside-labs.com,Lakeside Labs
xSlVrwEAAAAJ,TZFEoWgAAAAJ,Troels Haugbølle,Dirección de correo verificada de nbi.ku.dk,"Centre for Star and Planet Formation, Niels Bohr Institute, University of Copenhagen"
xSlVrwEAAAAJ,2JRL47EAAAAJ,Martin Bizzarro,Dirección de correo verificada de snm.ku.dk,"Professor, University of Copenhagen"
xSlVrwEAAAAJ,BdgcmR4AAAAJ,Daniel Wielandt,Dirección de correo verificada de snm.ku.dk,"PhD, Københavns Universitet"
xSlVrwEAAAAJ,N4lDaO8AAAAJ,Wilhelm Kley,Dirección de correo verificada de uni-tuebingen.de,"Professor for Computational Physics, University of Tuebingen"
xSlVrwEAAAAJ,UJqVnpUAAAAJ,Andrew N. Youdin,Dirección de correo verificada de jila.colorado.edu,"Senior Research Associate, JILA, University of Colorado, Boulder"
xSlVrwEAAAAJ,lnZgY1sAAAAJ,Turlough Downes,Dirección de correo verificada de dcu.ie,"Professor of Mathematics, Dublin City University"
xSlVrwEAAAAJ,7L3Ue78AAAAJ,Gopakumar Mohandas,Dirección de correo verificada de nbi.ku.dk,"PhD student, University of Copenhagen"
xSlVrwEAAAAJ,Z3RJ5yIAAAAJ,Kaitlin Kratter,Dirección de correo verificada de email.arizona.edu,"Assistant Professor, University of Arizona"
WYz_08AAAAAJ,hif3OgsAAAAJ,Domingo Mery,Dirección de correo verificada de uc.cl,"Full Professor at Pontificia Universidad Católica de Chile, Computer Science"
WYz_08AAAAAJ,4OaX_ycAAAAJ,Ramiro Velázquez,Dirección de correo verificada de up.edu.mx,"Universidad Panamericana, México"
WYz_08AAAAAJ,GwL2bzwAAAAJ,Ivan Lillo,Dirección de correo verificada de uc.cl,VP of Robotics & AI at Zippedi
WYz_08AAAAAJ,wcmRU3kAAAAJ,Gerardo Araya-Letelier,Dirección de correo verificada de uc.cl,"Associate Professor, Pontificia Universidad Católica de Chile"
WYz_08AAAAAJ,NgUTrkwAAAAJ,NICOLA IVAN GIANNOCCARO,Dirección de correo verificada de unisalento.it,"Professore di meccanica applicata, Università del Salento"
WYz_08AAAAAJ,oKYALakAAAAJ,Hans Lobel,Dirección de correo verificada de ing.puc.cl,Assistant Professor at Pontificia Universidad Católica de Chile
WYz_08AAAAAJ,tKZTb6kAAAAJ,F.C. Antico,Dirección de correo verificada de uai.cl,"Assistant Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez"
WYz_08AAAAAJ,cefkoosAAAAJ,Luis Pizarro,Dirección de correo verificada de ucl.ac.uk,"Research Associate, University College London"
WYz_08AAAAAJ,l6e8G40AAAAJ,Paolo VISCONTI,Dirección de correo verificada de unisalento.it,"Department of Innovation Engineering, University of Salento"
WYz_08AAAAAJ,jajUWAYAAAAJ,Xavier Clady,Dirección de correo verificada de upmc.fr,"Associate Professor, Sorbonne University"
WYz_08AAAAAJ,k-DP8f0AAAAJ,Roberto DE FAZIO,Dirección de correo verificada de unisalento.it,Università del Salento
WYz_08AAAAAJ,rdZkeN8AAAAJ,Luis  F. Robledo,Dirección de correo verificada de unab.cl,Universidad Andres Bello
WYz_08AAAAAJ,GEfG8EgAAAAJ,P. M. Rodrigo,Dirección de correo verificada de up.edu.mx,Facultad de Ingeniería. Universidad Panamericana campus Aguascalientes
WYz_08AAAAAJ,UJqvdaoAAAAJ,Pablo Fernando Parra Torres,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez
WYz_08AAAAAJ,8fVIl10AAAAJ,Claudio Garcia Herrera,Dirección de correo verificada de usach.cl,"Profesor Titular, Universidad de Santiago de Chile"
WYz_08AAAAAJ,KKTR6XsAAAAJ,Paula Rojas S.,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibañez
WYz_08AAAAAJ,XLEmq1sAAAAJ,Sebastian A. Rios,Dirección de correo verificada de dii.uchile.cl,"Assistant Professor, Industrial Engineering, University of Chile"
WYz_08AAAAAJ,yX_vKnsAAAAJ,Carolina Del-Valle-Soto,Dirección de correo verificada de up.edu.mx,Universidad Panamericana
WYz_08AAAAAJ,ncVg86QAAAAJ,Rafael Delpiano,Dirección de correo verificada de ing.puc.cl,"Universidad de los Andes, Chile"
WYz_08AAAAAJ,ZCxSALIAAAAJ,Andres Concha,Dirección de correo verificada de seas.harvard.edu,Adolfo Ibañez University
IOHeQ9EAAAAJ,jUNU_PYAAAAJ,Malcolm G Patterson,Dirección de correo verificada de sheffield.ac.uk,
IOHeQ9EAAAAJ,_BLLLlIAAAAJ,Pedro I. Leiva,Dirección de correo verificada de unegocios.cl,"Associate Professor, Faculty of Economics and Bussines, University of Chile"
IOHeQ9EAAAAJ,VPYdCJMAAAAJ,Edgar E. Kausel,Dirección de correo verificada de uc.cl,"Associate Professor, Pontifical Catholic University of Chile"
IOHeQ9EAAAAJ,1Mxr7sMAAAAJ,Kamaljit S Birdi,Dirección de correo verificada de sheffield.ac.uk,"Professor of Work Psychology, University of Sheffield Management School"
7MnmVNMAAAAJ,Yv7b43UAAAAJ,Vincent Laude,Dirección de correo verificada de femto-st.fr,"Institut FEMTO-ST, CNRS UMR 6174, Université Bourgogne Franche-Comté (UBFC), France"
7MnmVNMAAAAJ,pZcq8a8AAAAJ,Jean-Claude NEDELEC,Dirección de correo verificada de cmap.polytechnique.fr,Professeur émérite CMAP Ecole Polytechnique
7MnmVNMAAAAJ,hJ1bjPEAAAAJ,Carolina Urzúa-Torres,Dirección de correo verificada de tudelft.nl,"TU Delft, Delft Institute of Applied Mathematics"
7MnmVNMAAAAJ,44w5s2gAAAAJ,Rubén Aylwin,Dirección de correo verificada de uc.cl,"Research associate, Universidad Adolfo Ibáñez"
7MnmVNMAAAAJ,wNOO-yMAAAAJ,Christoph Schwab,Dirección de correo verificada de math.ethz.ch,"Professor for Mathematics, ETH Zurich"
7MnmVNMAAAAJ,F678i2sAAAAJ,Jakob Zech,Dirección de correo verificada de uni-heidelberg.de,Juniorprofessor at Heidelberg University
7MnmVNMAAAAJ,gEFxHHMAAAAJ,Patrick Fay,Dirección de correo verificada de nd.edu,"electrical engineering, University of Notre Dame"
7MnmVNMAAAAJ,3ONoRoEAAAAJ,Davy Gérard,Dirección de correo verificada de utt.fr,"L2n, Université de Technologie de Troyes"
7MnmVNMAAAAJ,3knfzeMAAAAJ,Sarah Benchabane,Dirección de correo verificada de femto-st.fr,FEMTO-ST
7MnmVNMAAAAJ,7yK15lIAAAAJ,Prof. Abdelkrim Khelif,Dirección de correo verificada de femto-st.fr,CNRS
7MnmVNMAAAAJ,ljyRoFAAAAAJ,Fernando Altermatt,Dirección de correo verificada de uc.cl,"Department of Anesthesiology, School of Medicine, Pontificia Universidad Católica de Chile"
7MnmVNMAAAAJ,lgd63AwAAAAJ,catalin turc,Dirección de correo verificada de njit.edu,Associate Professor New Jersey Institute of Technology
7MnmVNMAAAAJ,WwCIcPgAAAAJ,Fernando Henríquez,Dirección de correo verificada de sam.math.ethz.ch,ETH Zürich
7MnmVNMAAAAJ,N0HhSQwAAAAJ,Fernando Henriquez,Dirección de correo verificada de usach.cl,"Professor Economic Geology, Universidad de Santiago de Chile"
7MnmVNMAAAAJ,YAOyMzEAAAAJ,Volodymyr Rybalko,Dirección de correo verificada de ilt.kharkov.ua,B.Verkin Institute for Low Temperature Physics and Engineering of the NAS of Ukraine
7MnmVNMAAAAJ,2QSabHMAAAAJ,Irina Pettersson (nee Pankratova),Dirección de correo verificada de chalmers.se,Chalmers University of Technology and the University of Gothenburg
7MnmVNMAAAAJ,crDrjtgAAAAJ,Carlos Pérez-Arancibia,Dirección de correo verificada de utwente.nl,"Assistant Professor, Department of Applied Mathematics, University of Twente"
7MnmVNMAAAAJ,8Nr-X0QAAAAJ,Jin-Fa Lee,Dirección de correo verificada de osu.edu,The Ohio State University
7MnmVNMAAAAJ,mpXCipEAAAAJ,Zhen Peng,Dirección de correo verificada de illinois.edu,University of Illinois at Urbana-Champaign
7MnmVNMAAAAJ,PLk-_sMAAAAJ,"Nicaise, Serge",Dirección de correo verificada de uphf.fr,Universirté Polytechnique Hauts-de-France
gHr5WkYAAAAJ,Hzryq8UAAAAJ,cristian meza,Dirección de correo verificada de uv.cl,
gHr5WkYAAAAJ,BpDohDAAAAAJ,Guillermo Marshall,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
gHr5WkYAAAAJ,l5ExQ6wAAAAJ,Fernando Quintana,Dirección de correo verificada de mat.uc.cl,Pontificia Universidad Católica de Chile
gHr5WkYAAAAJ,lUsZ39UAAAAJ,Felipe Osorio,Dirección de correo verificada de usm.cl,"Department of Mathematics, Universidad Técnica Federico Santa María, Chile"
gHr5WkYAAAAJ,D_Eb7OYAAAAJ,ANA ARRIBAS-GIL,Dirección de correo verificada de est-econ.uc3m.es,"Departamento de Estadística, Universidad Carlos III de Madrid"
gHr5WkYAAAAJ,VuTFVSgAAAAJ,Pablo Toro,Dirección de correo verificada de uc.cl,"Associate Professor, Pontificia Universidad Católica de Chile"
gHr5WkYAAAAJ,HGAuPTMAAAAJ,Johanna Acevedo,Dirección de correo verificada de uc.cl,"Ministerio de Salud, Chile"
gHr5WkYAAAAJ,sTtUkYQAAAAJ,Catterina Ferreccio,Dirección de correo verificada de med.puc.cl,Department of Public Health/School of Medicine/Pontificia Universidad Católica de Chile
