id_gs,idco,nombre_coautor,dominio,cargo
0-k9GsYAAAAJ,TLTK6WgAAAAJ,Jaime E. Forero-Romero,Dirección de correo verificada de uniandes.edu.co,"Associate professor, Physics Department, Universidad de los Andes, Bogotá, Colombia"
wkDO2HIAAAAJ,YHR0wkkAAAAJ,Marcelo Arenas,Dirección de correo verificada de ing.puc.cl,"Professor of Computer Science, Pontificia Universidad Católica de Chile and IMFD Chile."
wkDO2HIAAAAJ,a6lUuiwAAAAJ,Jorge Pérez,Dirección de correo verificada de cero.ai,Cero.ai
wkDO2HIAAAAJ,WW1HaMQAAAAJ,Gabriele Puppis,Dirección de correo verificada de uniud.it,"Dept. of Mathematics, Computer Science, and Physics"
wkDO2HIAAAAJ,nP1aNQkAAAAJ,Domagoj Vrgoc,Dirección de correo verificada de ing.puc.cl,PUC Chile and IMFD Chile
wkDO2HIAAAAJ,YFtpw-kAAAAJ,Filip Mazowiecki,Dirección de correo verificada de mpi-sws.org,Max Planck Institute for Software Systems
wkDO2HIAAAAJ,7xp4lKgAAAAJ,Stijn Vansummeren,Dirección de correo verificada de uhasselt.be,"Professor of Computer Science, Hasselt University"
wkDO2HIAAAAJ,WHug6IAAAAAJ,Juan Reutter,Dirección de correo verificada de ing.puc.cl,"Professor, Computer Science at Pontificia Universidad Católica de Chile & IMFD Chile"
wkDO2HIAAAAJ,Cerc8UYAAAAJ,Rajesh Jayaram,Dirección de correo verificada de google.com,Google Research
wkDO2HIAAAAJ,S4B4XV4AAAAJ,Luis Alberto Croquevielle,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
wkDO2HIAAAAJ,atL47L0AAAAJ,Michael Benedikt,Dirección de correo verificada de cs.ox.ac.uk,"Professor of Computer Science, Oxford University"
wkDO2HIAAAAJ,zstvWCgSQ8YC,Aidan Hogan,Dirección de correo verificada de dcc.uchile.cl,DCC; Universidad de Chile
wkDO2HIAAAAJ,yyvIpp4AAAAJ,Francisco Maturana,Dirección de correo verificada de cs.cmu.edu,Carnegie Mellon University
wkDO2HIAAAAJ,yykk3JMAAAAJ,Pierre Bourhis,Dirección de correo verificada de univ-lille.fr,"Junior  Researcher, CNRS"
wkDO2HIAAAAJ,4K2-3iQAAAAJ,Daniel Hernández,Dirección de correo verificada de ipvs.uni-stuttgart.de,University of Stuttgart
wkDO2HIAAAAJ,FQZS9moAAAAJ,Stephan Kreutzer,Dirección de correo verificada de tu-berlin.de,"Professor of Computer Science, Technical University Berlin"
wkDO2HIAAAAJ,3p7lwgMAAAAJ,Nathanaël Fijalkow,Dirección de correo verificada de turing.ac.uk,"CNRS, LaBRI, Bordeaux, and The Alan Turing Institute of data science"
wkDO2HIAAAAJ,oFZmiioAAAAJ,James Worrell,Dirección de correo verificada de cs.ox.ac.uk,"Professor of Computer Science, Oxford University"
wkDO2HIAAAAJ,yOjGgvAAAAAJ,Adrián Soto Suárez,Dirección de correo verificada de fintual.com,Fintual
wkDO2HIAAAAJ,YERhuN8AAAAJ,Sławek Staworko,Dirección de correo verificada de inria.fr,"Associate Professor, University of Lille"
wkDO2HIAAAAJ,-wi5c_QAAAAJ,Jorge Salas Cornejo,Dirección de correo verificada de uc.cl,"Computer Sciences Phd Student, The University of Edinburgh - Pontificia Universidad Católica de Chile"
Jqsc0xsAAAAJ,j9U2cmMAAAAJ,Márcio Catelan,Dirección de correo verificada de astro.puc.cl,Pontificia Universidad Católica de Chile
Jqsc0xsAAAAJ,gOVVRk4AAAAJ,Alvaro Soto,Dirección de correo verificada de ing.puc.cl,Professor Universidad Catolica de Chile
Jqsc0xsAAAAJ,W5J6bsIAAAAJ,Dae-Won Kim,Dirección de correo verificada de etri.re.kr,ETRI (한국전자통신연구원)
Jqsc0xsAAAAJ,n7F84BEAAAAJ,Timo Anguita,Dirección de correo verificada de unab.cl,"Associate Professor, Universidad Andres Bello"
Jqsc0xsAAAAJ,AZJzkNAAAAAJ,Susana Eyheramendy,Dirección de correo verificada de umayor.cl,"Professor of Statistics, U Mayor"
Jqsc0xsAAAAJ,tsyXO3MAAAAJ,Christian Pieringer,Dirección de correo verificada de uc.cl,Ph.D. Computer Science
9cxoZ8MAAAAJ,IUL30qQAAAAJ,Luis Fuentes Arce,Dirección de correo verificada de uc.cl,Professor
9cxoZ8MAAAAJ,MuP6ZyoAAAAJ,MARGARITA GREENE,Dirección de correo verificada de uc.cl,"Pontificia Universidad Católica de Chile, CEDEUS"
9cxoZ8MAAAAJ,n4uyztgAAAAJ,Kerstin Krellenberg,Dirección de correo verificada de univie.ac.at,Universität Wien
9cxoZ8MAAAAJ,g86Ur3MAAAAJ,Maria Luisa Mendez Layera,Dirección de correo verificada de uc.cl,"Associate Prof. Institute of Urban and Territorial Studies, www.uc.cl"
9cxoZ8MAAAAJ,ExtPES4AAAAJ,Cristhian Figueroa,Dirección de correo verificada de uc.cl,"CEDEUS, Pontificia Universidad Católica de Chile"
9cxoZ8MAAAAJ,Dl0xVNgAAAAJ,Ana Ana Cárdenas Tomažič,Dirección de correo verificada de soziologie.uni-muenchen.de,"Research Associate, Department of Sociology, Ludwig-Maximilians-Universität München (LMU Munich)"
9cxoZ8MAAAAJ,0pHqNU0AAAAJ,Luis Daniel Santana Rivas,Dirección de correo verificada de unal.edu.co,"Escuela de Planeación Urbano-Regional, Universidad Nacional de Colombia"
9cxoZ8MAAAAJ,PK0GA3EAAAAJ,Rodrigo Hidalgo Dattwyler,Dirección de correo verificada de uc.cl,"Profesor e Investigador del Instituto de Geografía, UC"
9cxoZ8MAAAAJ,Gq1PAK8AAAAJ,Felipe Irarrazaval,Dirección de correo verificada de uc.cl,"Investigador postdoctoral. COES e Instituto de Estudios Urbanos, Pontificia Universidad Católica"
9cxoZ8MAAAAJ,sZ7YJIsAAAAJ,Gabriel Otero,Dirección de correo verificada de ucentral.cl,"Faculty of Economics, Government and Communications, Universidad Central de Chile"
9cxoZ8MAAAAJ,QurU0gcAAAAJ,Joel Stillerman,Dirección de correo verificada de gvsu.edu,"Professor of Sociology and Faculty-in-Residence, Honors College, Grand Valley State University"
sm16h74AAAAJ,QkIdjasAAAAJ,Juan Carlos Castillo,Dirección de correo verificada de uchile.cl,Universidad de Chile
sm16h74AAAAJ,vdF2kZcAAAAJ,Daniel Miranda,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
sm16h74AAAAJ,rtI1bMsAAAAJ,Ursula M. Staudinger,Dirección de correo verificada de columbia.edu,"Robert N. Butler Professor of Sociomedical Sciences, Columbia Aging Center, Columbia University"
sm16h74AAAAJ,WyFIWjIAAAAJ,Pablo Villalobos Dintrans,Dirección de correo verificada de mail.harvard.edu,Harvard T H Chan School of Public Health
sm16h74AAAAJ,X8OzDo0AAAAJ,Ariel Azar,Dirección de correo verificada de uchicago.edu,"PhD Candidate, The University of Chicago"
sm16h74AAAAJ,laga9EYAAAAJ,Isabel Baumann,Dirección de correo verificada de zhaw.ch,Zurich University of Applied Sciences; NCCR LIVES
sm16h74AAAAJ,5ih2rDYAAAAJ,Cristobal Madero,Dirección de correo verificada de uahurtado.cl,Universidad Alberto Hurtado
sm16h74AAAAJ,dy3yBVAAAAAJ,Anette Eva Fasang,Dirección de correo verificada de hu-berlin.de,"Professor of Sociology, Humboldt-University Berlin & WZB Berlin Social Science Center"
sm16h74AAAAJ,OvSnyTcAAAAJ,Jean-Marie Le Goff,Dirección de correo verificada de unil.ch,"Senior lecturer and researcher, University of Lausanne and NCCR LIVES"
sm16h74AAAAJ,p0sJnp0AAAAJ,Jacques-Antoine Gauthier,Dirección de correo verificada de unil.ch,
sm16h74AAAAJ,troQ53IAAAAJ,Laurie Corna,Dirección de correo verificada de supsi.ch,"Professor of Ageing & Quality of Life, University of Applied Sciences & Arts of Southern Switzerland"
sm16h74AAAAJ,2i2iex8AAAAJ,Martina Rašticová,Dirección de correo verificada de mendelu.cz,"associate professor of diversity management, Mendel University in Brno"
sm16h74AAAAJ,5URrVqYAAAAJ,Clary Krekula,Dirección de correo verificada de kau.se,Professor of Sociology
sm16h74AAAAJ,3AVgUW8AAAAJ,Fabio Bertranou,Dirección de correo verificada de ilo.org,International Labour Organization
sm16h74AAAAJ,3dP1c9wAAAAJ,Pedro Emilio Pérez Cruz,Dirección de correo verificada de uc.cl,Profesor Asociado - Pontificia Universidad Católica de Chile
sm16h74AAAAJ,qCFagN0AAAAJ,Fernando A. Valenzuela,Dirección de correo verificada de unab.cl,"Associate Professor, School of Social Sciences, Universidad Andres Bello"
sm16h74AAAAJ,i4581tkAAAAJ,Sarah Vickerstaff,Dirección de correo verificada de kent.ac.uk,Professor in Work and Employment
sm16h74AAAAJ,r6ITxCQAAAAJ,David Lain,Dirección de correo verificada de ncl.ac.uk,"Senior Lecturer in Employment Studies, Newcastle University Business School"
sm16h74AAAAJ,pzIXkt0AAAAJ,Loretta G. Platts,Dirección de correo verificada de su.se,"Stress Research Institute, Stockholm University"
sm16h74AAAAJ,3wVTNY0AAAAJ,"Ariane Froidevaux, PhD, Assistant Prof...",Dirección de correo verificada de uta.edu,University of Texas at Arlington
RiMA-zwAAAAJ,TyX3mJMAAAAJ,Adam Cohen,Dirección de correo verificada de chemistry.harvard.edu,"Chemistry and Chemical Biology, and Physics, Harvard University"
RiMA-zwAAAAJ,1eIqYyUAAAAJ,Samouil Farhi,Dirección de correo verificada de broadinstitute.org,Broad Institute
RiMA-zwAAAAJ,X87P_nQAAAAJ,Shan Lou,Dirección de correo verificada de broadinstitute.org,Broad Institute of Harvard and MIT
RiMA-zwAAAAJ,QzPnFmcAAAAJ,Eduardo Lage,Dirección de correo verificada de uam.es,Ramon y Cajal Scientist at Universidad Autónoma de Madrid
RiMA-zwAAAAJ,TCPCm3EAAAAJ,Simon Kheifets,Dirección de correo verificada de fas.harvard.edu,Harvard University
RiMA-zwAAAAJ,2NwFCeoAAAAJ,Hao Wu,Dirección de correo verificada de g.harvard.edu,Ph.D. at Harvard University
RiMA-zwAAAAJ,AdhZfSkAAAAJ,Nicholas J. Durr,Dirección de correo verificada de jhu.edu,"Assistant Professor, Johns Hopkins University"
RiMA-zwAAAAJ,Hg6FHdEAAAAJ,German Gonzalez Serrano,Dirección de correo verificada de sierra-research.com,
RiMA-zwAAAAJ,oBVPFfkAAAAJ,JOAQUIN LOPEZ HERRAIZ,Dirección de correo verificada de ucm.es,"Associate Professor, Complutense University of Madrid"
RiMA-zwAAAAJ,9EM2bHIAAAAJ,Pablo Irarrazaval,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
RiMA-zwAAAAJ,PclBFdMAAAAJ,Hongkui Zeng,Dirección de correo verificada de alleninstitute.org,"Executive Vice President and Director, Allen Institute for Brain Science"
RiMA-zwAAAAJ,TCz_FngAAAAJ,Cristian Tejos,Dirección de correo verificada de puc.cl,"Professor, Pontificia Universidad Catolica de Chile"
RiMA-zwAAAAJ,otwkOY0AAAAJ,Michael E Xie,Dirección de correo verificada de jhmi.edu,Johns Hopkins University
RiMA-zwAAAAJ,MmWdheoAAAAJ,Carlos Sing-Long,Dirección de correo verificada de stanford.edu,"Institute for Computational and Mathematical Engineering, Stanford University"
RiMA-zwAAAAJ,UbBCBrEAAAAJ,Linlin Z Fan,Dirección de correo verificada de stanford.edu,"Bioengineering, Stanford University"
RiMA-zwAAAAJ,zd31CV4AAAAJ,Sergio Uribe,Dirección de correo verificada de med.puc.cl,Pontificia Universidad Catolica de Chile
RiMA-zwAAAAJ,kO59NtcAAAAJ,Jose Manuel Udias Moinelo (ORCID:0...,Dirección de correo verificada de nuc2.fis.ucm.es,"Universidad Complutense de Madrid, SPAIN"
RiMA-zwAAAAJ,GvHGFEwAAAAJ,Daryl Lim,Dirección de correo verificada de mit.edu,MIT
RiMA-zwAAAAJ,keLpwxcAAAAJ,Selmaan Chettih,Dirección de correo verificada de columbia.edu,Columbia University
RiMA-zwAAAAJ,GUiEvHcAAAAJ,Daan Brinks,Dirección de correo verificada de tudelft.nl,"Assistant Professor, Dept. of Imaging Physics, Delft University of Technology"
ZVNmS2gAAAAJ,OXHq05UAAAAJ,Guillermo Rein,Dirección de correo verificada de imperial.ac.uk,Professor of Fire Science at Imperial College London and Editor-in-Chief of the Fire Technology.
ZVNmS2gAAAAJ,CslCJjcAAAAJ,G. Matt Davies,Dirección de correo verificada de osu.edu,"Associate Professor, The Ohio State University"
teEhlJUAAAAJ,pQ0-k7sAAAAJ,Ingrid Bachmann,Dirección de correo verificada de uc.cl,"Associate Professor of Journalism, School of Communications, Pontificia Universidad Católica de"
teEhlJUAAAAJ,pcIZrLMAAAAJ,Soledad Puente,Dirección de correo verificada de uc.cl,Profesor de periodismo audiovisual
teEhlJUAAAAJ,JxOP4-oAAAAJ,William Porath,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
teEhlJUAAAAJ,eTBSvZUAAAAJ,Daniela Grassau,Dirección de correo verificada de uc.cl,"Profesor Facultad de Comunicaciones, Pontificia Universidad Católica de Chile"
WPPsV3cAAAAJ,HCieOY0AAAAJ,Pedro Luiz Rosalen,Dirección de correo verificada de fop.unicamp.br,"Professor of Pharmacology, University of Campinas"
WPPsV3cAAAAJ,g9SR_3UAAAAJ,Severino Matias Alencar,Dirección de correo verificada de usp.br,"Full professor of Food Biochemistry, University of São Paulo"
WPPsV3cAAAAJ,rgkB6CwAAAAJ,Irlan Almeida Freires,Dirección de correo verificada de dental.ufl.edu,"Research Assistant, University of Florida College of Dentistry"
WPPsV3cAAAAJ,2FXzkx0AAAAJ,Pedro C. Aravena DDS PhD,Dirección de correo verificada de uach.cl,Profesor Facultad de Medicina Universidad Austral de Chile
gEfFWzQAAAAJ,QBMfFS8AAAAJ,Francisco Louzada,Dirección de correo verificada de icmc.usp.br,Universidade de São Paulo
gEfFWzQAAAAJ,LwdtwxgAAAAJ,Eduardo Ramos,Dirección de correo verificada de usp.br,University of São Paulo
gEfFWzQAAAAJ,mRCbI0MAAAAJ,Diego Nascimento,Dirección de correo verificada de uda.cl,Universidad de Atacama
gEfFWzQAAAAJ,r50798oAAAAJ,Jorge  Alberto Achcar,Dirección de correo verificada de fmrp.usp.br,"professor de bioestatistica, Universidade de São Paulo"
gEfFWzQAAAAJ,XzJ4e3MAAAAJ,Ricardo S Ehlers,Dirección de correo verificada de icmc.usp.br,Universidade de Sao Paulo
gEfFWzQAAAAJ,mMl8aggAAAAJ,Francisco A. Rodrigues,Dirección de correo verificada de icmc.usp.br,Universidade de São Paulo
gEfFWzQAAAAJ,XioSV7cAAAAJ,Hassan Bakouch,Dirección de correo verificada de science.tanta.edu.eg,"Mathematics Department, Faculty of Science, Tanta University, Egypt"
gEfFWzQAAAAJ,XodnsloAAAAJ,Dipak K. Dey,Dirección de correo verificada de uconn.edu,"Distinguished Professor of Statistics, UConn"
gEfFWzQAAAAJ,FgJAjssAAAAJ,Paulo Henrique Ferreira da Silva,Dirección de correo verificada de ufba.br,Universidade Federal da Bahia
gEfFWzQAAAAJ,9XAVw3MAAAAJ,Saralees Nadarajah,Dirección de correo verificada de manchester.ac.uk,"Department of Mathematics, University of Manchester"
gEfFWzQAAAAJ,-aosoKwAAAAJ,Victor Hugo Lachos Davila,Dirección de correo verificada de uconn.edu,Professor at  University of  Connecticut
gEfFWzQAAAAJ,y6LPyPUAAAAJ,N Balakrishnan,Dirección de correo verificada de mcmaster.ca,McMaster University
gEfFWzQAAAAJ,Sc2Jh94AAAAJ,Gadde Srinivasa Rao,Dirección de correo verificada de udom.ac.tz,"Professor of Statistics, The University of Dodoma"
gEfFWzQAAAAJ,zWPNMmwAAAAJ,Edson Zangiacomi Martinez,Dirección de correo verificada de usp.br,Universidade de São Paulo
gEfFWzQAAAAJ,hMvATcwAAAAJ,"Gauss M. Cordeiro, Gauss Moutinho C...",Dirección de correo verificada de de.ufpe.br,"Professor of Statistics, Universidade Federal de Pernambuco"
gEfFWzQAAAAJ,tFVhH74AAAAJ,Amaury Paulo de Souza,Dirección de correo verificada de ufv.br,"Professor de Engenharia Florestal, Universidade Federal de Vicosa"
gEfFWzQAAAAJ,n9S0booAAAAJ,Edilson Ferreira Flores,Dirección de correo verificada de unesp.br,"Professor de Estatística, Unesp - FCT de Presidente Prudente"
JxOP4-oAAAAJ,jnqvywcAAAAJ,María Elena Gronemeyer,Dirección de correo verificada de uc.cl,Profesora de Comunicaciones y Periodismo (UC)
JxOP4-oAAAAJ,teEhlJUAAAAJ,Constanza Mujica,Dirección de correo verificada de uc.cl,"Professor of Communications, Pontificia Universidad Católica de chile"
JxOP4-oAAAAJ,pcIZrLMAAAAJ,Soledad Puente,Dirección de correo verificada de uc.cl,Profesor de periodismo audiovisual
JxOP4-oAAAAJ,eTBSvZUAAAAJ,Daniela Grassau,Dirección de correo verificada de uc.cl,"Profesor Facultad de Comunicaciones, Pontificia Universidad Católica de Chile"
JxOP4-oAAAAJ,JFkqkMQAAAAJ,PATRICIO BERNEDO,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
Yvxr8hAAAAAJ,IsxRM70AAAAJ,CESAR AARON MORALES-VERDEJO,Dirección de correo verificada de uc.cl,Universidad Bernardo O`Higgins
Yvxr8hAAAAAJ,p7_WRcAAAAAJ,"Fernando Danilo Gonzalez Nilo, PhD",Dirección de correo verificada de unab.cl,"Director Center for Bioinformatics and Integrative Biology, Universidad Andres Bello, Santiago"
Yvxr8hAAAAAJ,arS62x4AAAAJ,Jans Alzate Morales,Dirección de correo verificada de utalca.cl,"Associate Professor, Centro de Bioinformática, Simulación y Modelado (CBSM), University of Talca"
-lzMBqcAAAAJ,iWIz9CYAAAAJ,Gisela Sin,Dirección de correo verificada de illinois.edu,"Associate Professor of Political Science, University of Illinois"
-lzMBqcAAAAJ,-hOT4FsAAAAJ,Mariano Tommasi,Dirección de correo verificada de udesa.edu.ar,
-lzMBqcAAAAJ,eOeqsyQAAAAJ,Carlos Scartascini,Dirección de correo verificada de iadb.org,"Head, Development Research Group, Inter-American Development Bank"
-lzMBqcAAAAJ,jd2MwUoAAAAJ,Laia Balcells,Dirección de correo verificada de georgetown.edu,"Provost's Distinguished Associate Professor of Government, Georgetown University"
-lzMBqcAAAAJ,7LFxZL4AAAAJ,Elsa Voytas,Dirección de correo verificada de dartmouth.edu,Dartmouth College
-lzMBqcAAAAJ,Rs7pVXQAAAAJ,Eric Magar,Dirección de correo verificada de itam.mx,"Associate Professor, ITAM, Mexico City"
GhUvakIAAAAJ,Bx2ooosAAAAJ,Guillermo Donoso,Dirección de correo verificada de uc.cl,Professor of Agricultural and Resource Economics Pontificia Universidad Católica de Chile
GhUvakIAAAAJ,As3fty8AAAAJ,William Ellis Foster,Dirección de correo verificada de uc.cl,"Professor of Agricultural and Resource Economics, Pontificia Universidad Católica de Chile"
GhUvakIAAAAJ,y64qlzkAAAAJ,Francisco Meza,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
GhUvakIAAAAJ,MyRFGVkAAAAJ,Jonathan Alevy,Dirección de correo verificada de alaska.edu,University of Alaska Anchorage
GhUvakIAAAAJ,bSXo-dEAAAAJ,Rafael Larraín,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
GhUvakIAAAAJ,S_kyOjsAAAAJ,Stefan Gelcich C.,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
GhUvakIAAAAJ,PXzlWHcAAAAJ,Cristian Jordan Diaz,Dirección de correo verificada de ugent.be,Ph.D.
GhUvakIAAAAJ,1g7H4ToAAAAJ,Ramon López,Dirección de correo verificada de fen.uchile.cl,"Department of economics, University of Chile"
GhUvakIAAAAJ,0U7P56IAAAAJ,James McPhee,Dirección de correo verificada de u.uchile.cl,Universidad de Chile
RLQdY5AAAAAJ,i5U_SqgAAAAJ,Martin Skutella,Dirección de correo verificada de tu-berlin.de,"Professor of Mathematics and Computer Science, TU Berlin"
RLQdY5AAAAAJ,KogUfnAAAAAJ,Andreas Wiese,Dirección de correo verificada de dii.uchile.cl,Adjoint Professor
RLQdY5AAAAAJ,wLEuDHIAAAAJ,Nicole Megow,Dirección de correo verificada de uni-bremen.de,"Professor of Mathematics and Computer Science, University of Bremen"
RLQdY5AAAAAJ,QP1aKqcAAAAJ,Jose Correa,Dirección de correo verificada de uchile.cl,Universidad de Chile
RLQdY5AAAAAJ,nnifvacAAAAJ,Friedrich Eisenbrand,Dirección de correo verificada de epfl.ch,EPFL
RLQdY5AAAAAJ,ArkQ9zsAAAAJ,Victor Verdugo,Dirección de correo verificada de uoh.cl,Universidad de O'Higgins
RLQdY5AAAAAJ,5e7S-a8AAAAJ,Jannik Matuschke,Dirección de correo verificada de kuleuven.be,"Assistant Professor, KU Leuven"
RLQdY5AAAAAJ,gaqzMHAAAAAJ,Klaus Jansen,Dirección de correo verificada de informatik.uni-kiel.de,"Professor, Computer Science, University of Kiel"
RLQdY5AAAAAJ,Ey7Sx5UAAAAJ,Kim-Manuel Klein,Dirección de correo verificada de informatik.uni-kiel.de,Universität Kiel
RLQdY5AAAAAJ,Tbp-tkcAAAAJ,Julián Mestre,Dirección de correo verificada de sydney.edu.au,"School of Computer Science, The University of Sydney"
RLQdY5AAAAAJ,qk0hejcAAAAJ,Leen Stougie,Dirección de correo verificada de cwi.nl,"Senior Researcher CWI, Prof. of Operations Research Vrije Universiteit, Amsterdam"
RLQdY5AAAAAJ,a0DapS0AAAAJ,Lin Chen,Dirección de correo verificada de ttu.edu,"Department of computer science, Texas Tech University"
RLQdY5AAAAAJ,rD8a4hQAAAAJ,David Shmoys,Dirección de correo verificada de cs.cornell.edu,Professor of Operations Research & Information Engineering and of Computer Science
RLQdY5AAAAAJ,n6vwQAcAAAAJ,Antonios Antoniadis,Dirección de correo verificada de utwente.nl,"Assistant Professor, DMMP group, University of Twente"
RLQdY5AAAAAJ,feLUMnAAAAAJ,Roman Rischke,Dirección de correo verificada de hhi.fraunhofer.de,Fraunhofer Heinrich Hertz Institute
RLQdY5AAAAAJ,KJ5nyYkAAAAJ,Andreas Wierz,Dirección de correo verificada de oms.rwth-aachen.de,Google Switzerland
RLQdY5AAAAAJ,9O3nQgEAAAAJ,Martin Groß,Dirección de correo verificada de oms.rwth-aachen.de,RWTH Aachen
RLQdY5AAAAAJ,OGQnf_IAAAAJ,Melanie Schmidt,Dirección de correo verificada de tu-dortmund.de,Universität zu Köln
RLQdY5AAAAAJ,zOQzSzwAAAAJ,Daniel R. Schmidt,Dirección de correo verificada de uni-bonn.de,Universität Bonn
RLQdY5AAAAAJ,Nc2RiF4AAAAJ,Ola Svensson,Dirección de correo verificada de epfl.ch,EPFL
z71phPQAAAAJ,LcTUo5kAAAAJ,Agust Gudmundsson,Dirección de correo verificada de es.rhul.ac.uk,"Professor of Structural Geology, Royal Holloway University of London"
z71phPQAAAAJ,_ZVyA_gAAAAJ,Thomas M Mitchell,Dirección de correo verificada de ucl.ac.uk,University College London
z71phPQAAAAJ,ug9DnVoAAAAJ,Dave Healy,Dirección de correo verificada de abdn.ac.uk,University of Aberdeen
z71phPQAAAAJ,M-_mAakAAAAJ,Kyriaki Drymoni,Dirección de correo verificada de unimib.it,Università degli Studi di Milano-Bicocca
z71phPQAAAAJ,JA9DXVMAAAAJ,Özgür Karaoğlu,Dirección de correo verificada de ogu.edu.tr,Eskişehir Osmangazi Üniversitesi
z71phPQAAAAJ,eFfY3w8AAAAJ,Thomas Rockwell,Dirección de correo verificada de mail.sdsu.edu,
z71phPQAAAAJ,40iPQRAAAAAJ,Giles A. Ostermeijer,Dirección de correo verificada de ucl.ac.uk,University of Canterbury
z71phPQAAAAJ,O4xXE0cAAAAJ,Mike James,Dirección de correo verificada de lancs.ac.uk,Lancaster University
z71phPQAAAAJ,3GcO4kkAAAAJ,Mohsen Bazargan,Dirección de correo verificada de geo.uu.se,Doctoral Student at Uppsala university
z71phPQAAAAJ,6UsusWcAAAAJ,Awad Lemnifi,Dirección de correo verificada de mst.edu,Missouri S&T - Missouri University of Science and Technology
z71phPQAAAAJ,lsiKSncAAAAJ,Gaetana Ganci,Dirección de correo verificada de ingv.it,Istituto Nazionale di Geofisica e Vulcanologia
z71phPQAAAAJ,TTvvuG8AAAAJ,Audrey Ougier-Simonin,Dirección de correo verificada de bgs.ac.uk,British Geological Survey
z71phPQAAAAJ,lCGRF4cAAAAJ,Sergio Vinciguerra,Dirección de correo verificada de le.ac.uk,"Reader, University of Leicester"
z71phPQAAAAJ,-wrwWagAAAAJ,Marco Fazio,Dirección de correo verificada de uni-goettingen.de,"University of Göttingen, Department of Applied Geology"
z71phPQAAAAJ,Wrn3nIkAAAAJ,Nassib Aouad,Dirección de correo verificada de mst.edu,"Assistant Professor of Mining Engineering, Missouri S&T"
z71phPQAAAAJ,gMrOZXIAAAAJ,Richard Walker,Dirección de correo verificada de le.ac.uk,University of Leicester
z71phPQAAAAJ,YlIpIfEAAAAJ,Hugh Tuffen,Dirección de correo verificada de lancaster.ac.uk,Lancaster University
z71phPQAAAAJ,p19yAMgAAAAJ,Yan Lavallée,Dirección de correo verificada de lmu.de,Professor of Magmatic Petrology and Volcanology
z71phPQAAAAJ,9EmpmJcAAAAJ,Frédéric Cappa,Dirección de correo verificada de geoazur.unice.fr,"Professor of Geophysics, (1) Université Côte d'Azur, Géoazur, (2) Institut Universitaire de France"
z71phPQAAAAJ,LNYTIhkAAAAJ,Thor Thordarson,Dirección de correo verificada de hi.is,"Professor of Volcanology and Petrology, Faculty of Earth Sciences, University of Iceland"
07Z_JR0AAAAJ,5tdUDCEAAAAJ,Carolyn Best,Dirección de correo verificada de auanet.org,"Director of Research, American Urological Association"
07Z_JR0AAAAJ,3-E8STkAAAAJ,Marcela Bitran,Dirección de correo verificada de med.puc.cl,"Profesor Asociado, Facultad de Medicina, Pontificia Universidad Católica de Chile"
07Z_JR0AAAAJ,VVbYroUAAAAJ,Maribel Calderón,Dirección de correo verificada de ucsh.cl,Universidad Católica Silva Henriquez
07Z_JR0AAAAJ,V2sKdO8AAAAJ,W M Linehan,Dirección de correo verificada de nih.gov,National Cancer Institute
07Z_JR0AAAAJ,XoY2JHwAAAAJ,Fernando Saldías,Dirección de correo verificada de med.puc.cl,"Professor of Medicine, Facultad de Medicina, P. Universidad Católica de Chile."
07Z_JR0AAAAJ,pd19JhAAAAAJ,Mamoun Ahram,Dirección de correo verificada de ju.edu.jo,Professor of Biochemistry & Molecular Biology at The University of Jordan
07Z_JR0AAAAJ,U2vvL6oAAAAJ,Emanuel Petricoin,Dirección de correo verificada de gmu.edu,George Mason University
07Z_JR0AAAAJ,zHkTsqoAAAAJ,Mark Raffeld,Dirección de correo verificada de mail.nih.gov,"Laboratory of Pathology, NCI"
07Z_JR0AAAAJ,Dh4L5NYAAAAJ,Yingming Zhao,Dirección de correo verificada de bsd.uchicago.edu,The University of Chicago
07Z_JR0AAAAJ,DIwDzUYAAAAJ,ALEMKA TOMICIC SUÑER,Dirección de correo verificada de mail.udp.cl,"Facultad de Psicología, Universidad Diego Portales"
7LgB4DEAAAAJ,qTVCIKIAAAAJ,Frank Mücklich,Dirección de correo verificada de matsci.uni-sb.de,"Professor für Funktionswerkstoffe, Universität des Saarlandes, Director Material Engineering Center Saarland, Editor Practical Metallography"
7LgB4DEAAAAJ,rHO6V-QAAAAJ,Alejandro L Cabrera,Dirección de correo verificada de uc.cl,"Professor of Physics, Pontificia Universidad Catolica"
7LgB4DEAAAAJ,vgfLsJAAAAAJ,Andreas Rosenkranz,Dirección de correo verificada de uchile.cl,
7LgB4DEAAAAJ,jC2VBl0AAAAJ,Piero Ferrari,Dirección de correo verificada de ru.nl,"FELIX Laboratory, Radboud University, Nijmegen, The Netherlands"
