id_gs,idco,nombre_coautor,dominio,cargo
5h0ULCAAAAAJ,cKAtV6kAAAAJ,Diego Palacios Díaz,Dirección de correo verificada de usach.cl,Universidad Tecnológica Indoamérica
5h0ULCAAAAAJ,ajH4i1EAAAAJ,Francisco Astudillo Pizarro,Dirección de correo verificada de uda.cl,Becario Doctoral CONICET/Instituto de Geografía Romualdo Ardissone  Universidad de Buenos Aires.
5h0ULCAAAAAJ,feMshoAAAAAJ,"Gonzalo Salas, PhD            (Orcid: 000...",Dirección de correo verificada de ucm.cl,"Departamento de Psicología, Universidad Católica del Maule"
5h0ULCAAAAAJ,GfvhH_0AAAAJ,Sebastián Ligüeño Espinoza,Dirección de correo verificada de uchile.cl,
5h0ULCAAAAAJ,hYl4CvgAAAAJ,Soledad Martínez Labrín,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
5h0ULCAAAAAJ,fGNGrJQAAAAJ,Naxhelli Ruiz,Dirección de correo verificada de igg.unam.mx,"Associate Professor, Institute of Geography, UNAM"
5h0ULCAAAAAJ,xpauNC8AAAAJ,Danilo Alvares,Dirección de correo verificada de mrc-bsu.cam.ac.uk,"Research Associate, MRC Biostatistics Unit, University of Cambridge"
CKSI0_8AAAAJ,X2LuiCUAAAAJ,Regis Teixeira Mendonça,Dirección de correo verificada de udec.cl,Universidad de Concepción
CKSI0_8AAAAJ,LoLt0F4AAAAJ,Arturo Felipe Fernández Pérez,Dirección de correo verificada de ubiobio.cl,"Departamento de Física, Facultad de Ciencias, Universidad del Bío-Bío"
CKSI0_8AAAAJ,QyipZ9YAAAAJ,CLAUDIA ANDREA OVIEDO S.,Dirección de correo verificada de ubiobio.cl,"Biochemist, Environmental Sciences Dr.  Chemistry Faculty"
CKSI0_8AAAAJ,2n5CRcoAAAAJ,Pablo Reyes-Contreras,Dirección de correo verificada de leitat.cl,"Centro de Excelencia en Nanotecnología Leitat Chile (CEN), Leitat Chile,"
CKSI0_8AAAAJ,10Tfs5cAAAAJ,Orlando J. Rojas,Dirección de correo verificada de ubc.ca,University of British Columbia (Canada) and Aalto University (Finland)
CKSI0_8AAAAJ,XcQnUg0AAAAJ,Juan Pedro Elissetche,Dirección de correo verificada de udec.cl,Universidad de Concepción
CKSI0_8AAAAJ,jYZe_zYAAAAJ,Cecilia Bustos,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
CKSI0_8AAAAJ,kAuzZb0AAAAJ,Isabel Carrillo-Varela,Dirección de correo verificada de udec.cl,Universidad de Concepción
CKSI0_8AAAAJ,Bd_MP54AAAAJ,Alain Cloutier,Dirección de correo verificada de sbf.ulaval.ca,"Professor of Wood Engineering, Université Laval"
CKSI0_8AAAAJ,l9eLAlcAAAAJ,Claudia Marcela Pacheco Pinilla,Dirección de correo verificada de campusucc.edu.co,"Universidad Cooperativa de Colombia, Facultad de Ingenierías, Ingeniería Civil, Villavicencio"
CKSI0_8AAAAJ,0OvA82cAAAAJ,Fernando Masarin,Dirección de correo verificada de unesp.br,Professor
CKSI0_8AAAAJ,pS1VcFoAAAAJ,Andre Ferraz,Dirección de correo verificada de debiq.eel.usp.br,Universidade de São Paulo
GJ2j8fMAAAAJ,boIv-lAAAAAJ,Raimund Bürger,Dirección de correo verificada de ing-mat.udec.cl,"Profesor Titular, Universidad de Concepción"
GJ2j8fMAAAAJ,ijIHem4AAAAJ,goatin paola,Dirección de correo verificada de inria.fr,INRIA
GJ2j8fMAAAAJ,55vxvRgAAAAJ,Christophe Chalons,Dirección de correo verificada de uvsq.fr,"Université Versailles Saint-Quentin-en-Yvelines, Laboratoire de Mathématiques"
GJ2j8fMAAAAJ,OCjffucAAAAJ,Gerardo Chowell,Dirección de correo verificada de gsu.edu,Professor of Epidemiology & Biostatistics - Georgia State University School of Public Health
GJ2j8fMAAAAJ,-pTfmT4AAAAJ,Giovanni Russo,Dirección de correo verificada de dmi.unict.it,"Professor of Numerical Analysis, University of Catania"
GJ2j8fMAAAAJ,vY03foMAAAAJ,Sebastiano Boscarino,Dirección de correo verificada de dmi.unict.it,"Associate Professor of Numerical Analysis, Università di Catania"
GJ2j8fMAAAAJ,VGbJzAkAAAAJ,Felisia Angela Chiarello,Dirección de correo verificada de univaq.it,"Research fellow, Università degli Studi dell'Aquila"
GJ2j8fMAAAAJ,xEiqv_QAAAAJ,Paulo Amorim,Dirección de correo verificada de im.ufrj.br,IM - UFRJ
GJ2j8fMAAAAJ,vokhg0YAAAAJ,Mauricio Sepúlveda Cortés,Dirección de correo verificada de ci2ma.udec.cl,"CI²MA & DIM, Universidad de Concepción"
GJ2j8fMAAAAJ,ZFTvgUoAAAAJ,Carlos Enrique Mejía Salazar,Dirección de correo verificada de unal.edu.co,"Profesor de Matemáticas, Universidad Nacional de Colombia"
GJ2j8fMAAAAJ,pxao31oAAAAJ,Hugo Armando Escorcia Pacheco,Dirección de correo verificada de utb.edu.co,Universidad Tecnológica de Bolívar
QbGsLIYAAAAJ,TeBUgNcAAAAJ,Leopoldo Bertossi,Dirección de correo verificada de scs.carleton.ca,"Prof. of Computer Science, Carleton University, Ottawa, Canada"
QbGsLIYAAAAJ,VQ8kZ6IAAAAJ,Loreto Bravo,Dirección de correo verificada de udd.cl,"Directora, Instituto Data Science, Universidad del Desarrollo"
QbGsLIYAAAAJ,wSkYQKsAAAAJ,M. Andrea Rodriguez,Dirección de correo verificada de udec.cl,"Computer Science, Universidad de Concepción"
QbGsLIYAAAAJ,SpM8IFkAAAAJ,Carlos Hurtado Larrain,Dirección de correo verificada de microsystem.cl,CTO Microsytem
QbGsLIYAAAAJ,ZY5jURMAAAAJ,Gilberto Gutiérrez,Dirección de correo verificada de ubiobio.cl,"Computer Science, Universidad del Bío-Bío"
QbGsLIYAAAAJ,QT-7mosAAAAJ,Vaisman Alejandro Ariel,Dirección de correo verificada de itba.edu.ar,Instituto Tecnológico de Buenos Aires
QbGsLIYAAAAJ,NF4oLaoAAAAJ,Elizabeth Eliana Grandón Toledo,Dirección de correo verificada de ubiobio.cl,Universidad del Bio-Bio
QbGsLIYAAAAJ,M4GYTUAAAAAJ,Raul Arredondo Flores,Dirección de correo verificada de ulagos.cl,"Associate Professor, Universidad de Los Lagos"
QbGsLIYAAAAJ,RRPj8DYAAAAJ,Rodrigo Torres-Avilés,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
QbGsLIYAAAAJ,Q39Sx1MAAAAJ,Tatiana Gutierrez-Bunster,Dirección de correo verificada de ubiobio.cl,Universidad del Bio Bio
QbGsLIYAAAAJ,RpdN-7kAAAAJ,Luis Cabrera-Crot,Dirección de correo verificada de udec.cl,Universidad de Concepción
QbGsLIYAAAAJ,93yYHSMAAAAJ,Jose Manuel Ramirez,Dirección de correo verificada de unizar.es,"Colorectal Surgeon, University Hospital, Zaragoza, Spain"
ZY5jURMAAAAJ,3ww5uY8AAAAJ,Anabella De Battista,Dirección de correo verificada de frcu.utn.edu.ar,Universidad Tecnológica Nacional
ZY5jURMAAAAJ,IPUq99gAAAAJ,José R. Paramá,Dirección de correo verificada de udc.es,Profesor Titular de Universidad de la Universidad de A Coruña
ZY5jURMAAAAJ,_fx52FkAAAAJ,Gonzalo Navarro,Dirección de correo verificada de dcc.uchile.cl,University of Chile
ZY5jURMAAAAJ,uyCYTT8AAAAJ,Susana Ladra,Dirección de correo verificada de udc.es,"University of A Coruña, Centro de investigación CITIC"
ZY5jURMAAAAJ,wSkYQKsAAAAJ,M. Andrea Rodriguez,Dirección de correo verificada de udec.cl,"Computer Science, Universidad de Concepción"
ZY5jURMAAAAJ,-sCLLPEAAAAJ,Nieves R. Brisaboa,Dirección de correo verificada de udc.es,Catedrática de Lenguajes y Sistemas Informáticos. U. de A Coruña
ZY5jURMAAAAJ,9evGNkUAAAAJ,Guillermo de Bernardo,Dirección de correo verificada de udc.es,Universidade da Coruña
ZY5jURMAAAAJ,LgmJZS0AAAAJ,Pablo Pérez-Lantero,Dirección de correo verificada de usach.cl,"Associate Professor, Universidad de Santiago de Chile (USACH)"
ZY5jURMAAAAJ,szsAigoAAAAJ,Isaac D. Scherson,Dirección de correo verificada de ics.uci.edu,"Professor, Computer Science-Systems, University of California, Irvine."
ZY5jURMAAAAJ,Njs5KPoAAAAJ,Gregorio Hernandez,Dirección de correo verificada de upm.es,"Associate professor, Technical University of Madrid"
ZY5jURMAAAAJ,yn7bEOwAAAAJ,Angélica Caro,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
rxo4SYYAAAAJ,XthptpcAAAAJ,Cecilia del Pilar Gallegos Muñoz,Dirección de correo verificada de ubiobio.cl,Profesora asociada universidad Bio Bio
rxo4SYYAAAAJ,Cwo9WhoAAAAJ,Jackson Tellez-Alvarez,Dirección de correo verificada de upc.edu,"PhD. in Civil Engineering, Flumen Research Institute UPC-CIMNE"
yzwovAoAAAAJ,-do-rLwAAAAJ,R. A. Ananias,Dirección de correo verificada de ubiobio.cl,Universidad del Bio-Bio
yzwovAoAAAAJ,Bd_MP54AAAAJ,Alain Cloutier,Dirección de correo verificada de sbf.ulaval.ca,"Professor of Wood Engineering, Université Laval"
yzwovAoAAAAJ,Tj0dUPQAAAAJ,Diego Elustondo,Dirección de correo verificada de ltu.se,Luleå University of Technology
yzwovAoAAAAJ,UeA4qhcAAAAJ,Rene Herrera Diaz,Dirección de correo verificada de ehu.es,University of the basque country
yzwovAoAAAAJ,esqii5IAAAAJ,Iván Santelices Malfanti,Dirección de correo verificada de ubiobio.cl,"Departamento de Ingeniería Industrial (Universidad del Bío-Bío, Chile)"
yzwovAoAAAAJ,B598LbIAAAAJ,Diego Andrés Vasco,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
Yp3Mda4AAAAJ,uiBjQoAAAAAJ,claudio zaror,Dirección de correo verificada de udec.cl,Universidad de Concepcion
Yp3Mda4AAAAJ,6T6FFOkAAAAJ,Manero Marie-Helene,Dirección de correo verificada de iut-tlse3.fr,Toulouse
Yp3Mda4AAAAJ,eePGXXkAAAAJ,Luis Ernesto Arteaga Pérez,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
Yp3Mda4AAAAJ,10Tfs5cAAAAJ,Orlando J. Rojas,Dirección de correo verificada de ubc.ca,University of British Columbia (Canada) and Aalto University (Finland)
Yp3Mda4AAAAJ,ewGmZoYAAAAJ,guillermo reyes; guillermo reyes-torres,Dirección de correo verificada de aalto.fi,"Professor, Researcher"
Yp3Mda4AAAAJ,gEXTESQAAAAJ,Hector Pesenti,Dirección de correo verificada de uct.cl,Universidad Católica de Temuco
Yp3Mda4AAAAJ,QyipZ9YAAAAJ,CLAUDIA ANDREA OVIEDO S.,Dirección de correo verificada de ubiobio.cl,"Biochemist, Environmental Sciences Dr.  Chemistry Faculty"
Yp3Mda4AAAAJ,LoLt0F4AAAAJ,Arturo Felipe Fernández Pérez,Dirección de correo verificada de ubiobio.cl,"Departamento de Física, Facultad de Ciencias, Universidad del Bío-Bío"
Yp3Mda4AAAAJ,cOmPOVAAAAAJ,Alistair King,Dirección de correo verificada de helsinki.fi,Adjunct Professor
Yp3Mda4AAAAJ,PpmXgzsAAAAJ,Oscar Gómez-Cápiro,Dirección de correo verificada de udec.cl,Max Planck Institute for Chemical Energy Conversion
Yp3Mda4AAAAJ,carIgzoAAAAJ,Romel Jiménez Concepción,Dirección de correo verificada de udec.cl,Universidad de Concepción
Yp3Mda4AAAAJ,l9eLAlcAAAAJ,Claudia Marcela Pacheco Pinilla,Dirección de correo verificada de campusucc.edu.co,"Universidad Cooperativa de Colombia, Facultad de Ingenierías, Ingeniería Civil, Villavicencio"
Yp3Mda4AAAAJ,kAuzZb0AAAAJ,Isabel Carrillo-Varela,Dirección de correo verificada de udec.cl,Universidad de Concepción
Yp3Mda4AAAAJ,X2LuiCUAAAAJ,Regis Teixeira Mendonça,Dirección de correo verificada de udec.cl,Universidad de Concepción
Yp3Mda4AAAAJ,xbq2olYAAAAJ,Romina Romero Carrillo,Dirección de correo verificada de udec.cl,Universidad de Concepcion
v4UCYN8AAAAJ,uNEp-nIAAAAJ,Patricia Huerta-Riveros,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío. Ingeniero Comercial. Dra. Dirección de  Empresas
v4UCYN8AAAAJ,FgEMtxQAAAAJ,Liliana Pedraja Rejas,Dirección de correo verificada de uta.cl,Profesora Titular Universidad de Tarapaca
v4UCYN8AAAAJ,KISNlSwAAAAJ,Luis Améstica-Rivas,Dirección de correo verificada de ubiobio.cl,"Académico, Universidad del Bío Bío"
v4UCYN8AAAAJ,_mR2Ky8AAAAJ,carmen araneda guirriman,Dirección de correo verificada de academicos.uta.cl,Universidad de Tarapacá
v4UCYN8AAAAJ,OSSLHcAAAAAJ,Emilio Rodríguez Ponce,Dirección de correo verificada de uta.cl,Profesor Titular - Universidad de Tarapacá (Chile)
lhd21GcAAAAJ,McpBBXgAAAAJ,MANGALARAJA Ramalinga Viswanat...,Dirección de correo verificada de uai.cl,"Professor of Materials Science and Engineering, University of Adolfo Ibanez, Santiago, CHILE"
lhd21GcAAAAJ,VjmgcGIAAAAJ,Claudio Eduardo Aguilar Ramírez,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa Maria
lhd21GcAAAAJ,8mhlpO8AAAAJ,Dr. R. Udayabhaskar,Dirección de correo verificada de uda.cl,"Assistant Professor, IDICTEC, University of Atacama, Copiapo, Chile"
lhd21GcAAAAJ,Gh142QYAAAAJ,I Alfonso,Dirección de correo verificada de unam.mx,"Institute for Materials Research, National Autonomous University of Mexico"
lhd21GcAAAAJ,9zkLMvkAAAAJ,Sheila Lascano Farak,Dirección de correo verificada de usm.cl,Profesor Jornada Completa-Departamento de Ingeniería Mecánica (UTFSM)
Pka6v_IAAAAJ,wVVYUiEAAAAJ,Reinier F. Hollander Sanhueza,Dirección de correo verificada de ubiobio.cl,Universidad del Bio-Bio
Pka6v_IAAAAJ,xpKE6HoAAAAJ,José Ignacio Jarne,Dirección de correo verificada de unizar.es,Profesor de Economía Financiera y Contabilidad. Universidad de Zaragoza
Pka6v_IAAAAJ,KAZhxiAAAAAJ,roberto sergio do nascimento,Dirección de correo verificada de ufc.br,ufc
Pka6v_IAAAAJ,BGRlXo0AAAAJ,Darliane Ribeiro Cunha,Dirección de correo verificada de ufma.br,Professor of Accounting
Pka6v_IAAAAJ,fB5hQ0QAAAAJ,Małgorzata Węgrzyńska,Dirección de correo verificada de up.poznan.pl,Uniwersytet Przyrodniczy w Poznaniu
Pka6v_IAAAAJ,eNtmIOcAAAAJ,Hugo Moraga Flores,Dirección de correo verificada de udec.cl,"Doctor en Economía y Empresa, Departamento de Contabilidad y Auditoria, Universidad de Concepción"
Pka6v_IAAAAJ,OYYzmpMAAAAJ,Marcelo Andrés Navarrete Esparza,Dirección de correo verificada de ubiobio.cl,Universidad del Bío Bío
8xVOofwAAAAJ,p2TeOYoAAAAJ,Patricia Gonzalez Vallejo,Dirección de correo verificada de us.es,Universidad de Sevilla
8xVOofwAAAAJ,ReBWjrIAAAAJ,Madelyn Marrero,Dirección de correo verificada de us.es,University of Seville
wVVYUiEAAAAJ,Pka6v_IAAAAJ,Fernando Morales Parada,Dirección de correo verificada de ubiobio.cl,Profesor Asociado de Universidad del Bío-Bío
hYl4CvgAAAAJ,FKOD91EAAAAJ,Bruno Bivort,Dirección de correo verificada de ubiobio.cl,"Profesor Asociado, Universidad del Río-Bío"
hYl4CvgAAAAJ,N5BXXVAAAAAJ,Cristian Orellana Fonseca,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
hYl4CvgAAAAJ,NAHoSowAAAAJ,Rodrigo Salazar-Jiménez,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
hYl4CvgAAAAJ,5h0ULCAAAAAJ,José Sandoval-Díaz (ORCID: 0000-00...,Dirección de correo verificada de ubiobio.cl,"Escuela de Psicología, Universidad del Bio Bio"
Z1WGV5EAAAAJ,hLRFIn0AAAAJ,Ilmar Santos,Dirección de correo verificada de mek.dtu.dk,"Professor of Mechanical Engineering, Technical University of Denmark"
Z1WGV5EAAAAJ,aa-NCokAAAAJ,Jaime Addin Rohten,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
Z1WGV5EAAAAJ,1g2VAeYAAAAJ,Pedro G. Campos,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
Jr2CVa8AAAAJ,R-2faK0AAAAJ,roberto ramirez,Dirección de correo verificada de utalca.cl,University of Talca
9ZEBZBAAAAAJ,PQix8vkAAAAJ,Carlos René Rodríguez Garcés,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
9ZEBZBAAAAAJ,mB6Im0MAAAAJ,Héctor Gonzalo Cárcamo Vásquez,Dirección de correo verificada de ubiobio.cl,Universidad del Bío Bío
NAHoSowAAAAJ,L2fl27kAAAAJ,Joaquín Prats,Dirección de correo verificada de ub.edu,Profesor de didactica de la historia y otras ciencias sociales de la Universidad de Barcelona
NAHoSowAAAAJ,LQXUhmcAAAAJ,M. Carmen Rojo-Ariza,Dirección de correo verificada de ub.edu,"PhD. Candidate, University of Barcelona"
NAHoSowAAAAJ,esmj_p0AAAAJ,Virginia Gámez Ceruelo,Dirección de correo verificada de unae.edu.ec,"Docente-Investigadora, Universidad Nacional de Educación (UNAE)"
NAHoSowAAAAJ,-_4hdtwAAAAJ,Josué Molina Neira,,"Departamento de Educación, Generalitat de Catalunya. Grupo DHIGECS, Universidad de Barcelona."
Q353ZyMAAAAJ,N3Jc1zMAAAAJ,Ying Cai,Dirección de correo verificada de iastate.edu,"Associate Professor, Department of Computer Science, Iowa State University"
Q353ZyMAAAAJ,LYlzMIIAAAAJ,Nelson Baloian,Dirección de correo verificada de dcc.uchile.cl,"Department of Computer Sciences, Universidad de Chile"
Q353ZyMAAAAJ,Q8zcX4wAAAAJ,Cristian Duran-Faundez,Dirección de correo verificada de ubiobio.cl,"Department of Electrical and Electronic Engineering, University of the Bío-Bío"
Q353ZyMAAAAJ,1g2VAeYAAAAJ,Pedro G. Campos,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
9xvCQu8AAAAJ,oQ9KiDUAAAAJ,Cristian Candia-Castro,Dirección de correo verificada de mit.edu,IDS at Universidad del Desarrollo | Kellogg School of Management at Northwestern University
9xvCQu8AAAAJ,kJFP-5EAAAAJ,Danielle B. Harlow,Dirección de correo verificada de education.ucsb.edu,"Professor of Education, University of California - Santa Barbara"
9xvCQu8AAAAJ,7GfnCOcAAAAJ,Paul Leonardi,Dirección de correo verificada de ucsb.edu,"Duca Family Professor of Technology Management, UC Santa Barbara"
9xvCQu8AAAAJ,e74lUj8AAAAJ,Mario Humberto Ramírez Díaz,Dirección de correo verificada de ipn.mx,CICATA IPN
9xvCQu8AAAAJ,clrSryIAAAAJ,Valentina Fahler,Dirección de correo verificada de education.ucsb.edu,University of California Santa Barbara
N5BXXVAAAAAJ,kUE-_LkAAAAJ,Claudia Pérez Manríquez,Dirección de correo verificada de udec.cl,Universidad de Concepcion
dgpdr9cAAAAJ,ha2qHn0AAAAJ,Alan-Jh. Chávez,Dirección de correo verificada de unitru.edu.pe,Universidad Nacional de Trujillo
dgpdr9cAAAAJ,LXEfgB4AAAAJ,Manuel Pinto,,"Profesor Titular, Departamento de Matemáticas U. de Chile"
cjvHvLIAAAAJ,KLuD0jQAAAAJ,Alejandra Andrea Segura Navarrete,Dirección de correo verificada de ubiobio.cl,
cjvHvLIAAAAJ,lMcpsDgAAAAJ,Clemente Rubio-Manzano,Dirección de correo verificada de ubiobio.cl,Universidad del Bío Bío (Chile)
cjvHvLIAAAAJ,4X5fWBoAAAAJ,Víctor Hugo Menéndez Domínguez,Dirección de correo verificada de correo.uady.mx,"Universidad Autónoma de Yucatán, México"
cjvHvLIAAAAJ,YIM1dQ8AAAAJ,Manuel E Prieto-Mendez,Dirección de correo verificada de uclm.es,Universidad de Castilla-La Mancha (Emeritus)  | Humboldt International University (Faculty)
cjvHvLIAAAAJ,mspPvXQAAAAJ,Miguel-Angel Sicilia,Dirección de correo verificada de uah.es,"Professor of Computer Science, University of Alcalá"
cjvHvLIAAAAJ,FD4JX_gAAAAJ,Claudia Martínez-Araneda,Dirección de correo verificada de ucsc.cl,"Profesor asociado Departamento Ingeniería Informática, Universidad Católica de la Santísima"
cjvHvLIAAAAJ,wbMaSPYAAAAJ,Salvador Sánchez-Alonso,Dirección de correo verificada de uah.es,"Associate professor, University of Alcala"
cjvHvLIAAAAJ,Lx3Dc9cAAAAJ,JOSE ANGEL OLIVAS,Dirección de correo verificada de uclm.es,Profesor de Informática (UCLM)
cjvHvLIAAAAJ,N-SipHEAAAAJ,Francisco P. Romero,Dirección de correo verificada de uclm.es,Universidad de Castilla La Mancha
JnUxaXYAAAAJ,qUWzYiUAAAAJ,Angélica María Torres Rodríguez,Dirección de correo verificada de uss.cl,Universidad San Sebastián
JnUxaXYAAAAJ,NADfikgAAAAJ,Manuel Nibaldo del Campo Rivas,Dirección de correo verificada de santotomas.cl,Universidad Santo Tomás
JnUxaXYAAAAJ,KISNlSwAAAAJ,Luis Améstica-Rivas,Dirección de correo verificada de ubiobio.cl,"Académico, Universidad del Bío Bío"
JnUxaXYAAAAJ,cgDNgBwAAAAJ,YENNY RODRIGUEZ HERNANDEZ,Dirección de correo verificada de iberoamericana.edu.co,"Docente, Corporación Universitaria Iberoamericana"
adlrvIEAAAAJ,M91TyJcAAAAJ,Mario Piattini (ORCID: 0000-0002-721...,Dirección de correo verificada de uclm.es,Full Professor (UCLM)
adlrvIEAAAAJ,wSkYQKsAAAAJ,M. Andrea Rodriguez,Dirección de correo verificada de udec.cl,"Computer Science, Universidad de Concepción"
BDFXWjAAAAAJ,WV3YhakAAAAJ,Carlos Mauricio Salazar Botello,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
ESX6HXcAAAAJ,p3KzpKsAAAAJ,Katherine Mansilla Obando,Dirección de correo verificada de uft.cl,Universidad Finis Terrae
ESX6HXcAAAAJ,ATFF7ikAAAAJ,Francisco Ganga Contreras,Dirección de correo verificada de academicos.uta.cl,Universidad de Tarapacá
uYeQ0b4AAAAJ,CPi7LVkAAAAJ,Francisco Letelier Troncoso,Dirección de correo verificada de ucm.cl,Profesor Universidad Catolica del Maule
Xry4OTYAAAAJ,XzL2VuQAAAAJ,María Margarita Chiang Vega,Dirección de correo verificada de ubiobio.cl,"Doctora en Recursos Humanos, Universidad del Bio Bio, Chile"
Xry4OTYAAAAJ,EeFDW8MAAAAJ,Cristobal Alvarado Livacic,Dirección de correo verificada de uss.cl,"PROFESOR DE BIOQUÍMICA, UNIVERSIDAD SAN SEBASTIÁN"
Xry4OTYAAAAJ,BN2RXTUAAAAJ,Claudio E Bustos Navarrete,Dirección de correo verificada de udec.cl,"Department of Psychology, Universidad de Concepción"
dw1P65UAAAAJ,g9PSUR4AAAAJ,Ana Zazo Moratalla (ORCID:0000-000...,Dirección de correo verificada de ubiobio.cl,"Universidad del Bío Bío, Chile"
k2BWqeoAAAAJ,Uoj59Y4AAAAJ,Cristhian Aguilera,Dirección de correo verificada de ubiobio.cl,Ubio bio
k2BWqeoAAAAJ,Q8zcX4wAAAAJ,Cristian Duran-Faundez,Dirección de correo verificada de ubiobio.cl,"Department of Electrical and Electronic Engineering, University of the Bío-Bío"
2xNhyBIAAAAJ,PjkNmWIAAAAJ,César  Salazar,Dirección de correo verificada de ubiobio.cl,Universidad del Bio-Bio
2xNhyBIAAAAJ,HyWl8CIAAAAJ,Carlos Oyarzun,Dirección de correo verificada de uq.edu.au,University of Queensland
2xNhyBIAAAAJ,d2XywP8AAAAJ,Mónica Marcela Jaime Torres,Dirección de correo verificada de udec.cl,Universidad de Concepción
2xNhyBIAAAAJ,Rkr-5w0AAAAJ,Jorge A. Muñoz Mendoza,Dirección de correo verificada de udec.cl,"Associate Professor, University of Concepcion"
2xNhyBIAAAAJ,z9WOGGwAAAAJ,Andrea King Domínguez,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
2xNhyBIAAAAJ,zD3FfXYAAAAJ,Miguel Quiroga,Dirección de correo verificada de udec.cl,"Associate Professor, University of Concepción"
2xNhyBIAAAAJ,GGUaxpMAAAAJ,Felipe Vásquez Lavín,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
2xNhyBIAAAAJ,XmbDdZIAAAAJ,Sergio Eduardo Contreras Espinoza,Dirección de correo verificada de ubiobio.cl,"Profesor de Estadística, Universidad del Bío-Bío"
FmjLkn0AAAAJ,g9PSUR4AAAAJ,Ana Zazo Moratalla (ORCID:0000-000...,Dirección de correo verificada de ubiobio.cl,"Universidad del Bío Bío, Chile"
FmjLkn0AAAAJ,AdLsdEAAAAAJ,Alejandra Brito,Dirección de correo verificada de udec.cl,Universidad de Concepción
FmjLkn0AAAAJ,d8ox8bwAAAAJ,Magíster en Patrimonio Arquitectónico...,Dirección de correo verificada de ubiobio.cl,Universidad del Bio Bio
kWqEkc8AAAAJ,XthptpcAAAAJ,Cecilia del Pilar Gallegos Muñoz,Dirección de correo verificada de ubiobio.cl,Profesora asociada universidad Bio Bio
kWqEkc8AAAAJ,ATFF7ikAAAAJ,Francisco Ganga Contreras,Dirección de correo verificada de academicos.uta.cl,Universidad de Tarapacá
kWqEkc8AAAAJ,ESX6HXcAAAAJ,Nataly Guinez Cabrera,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
kWqEkc8AAAAJ,b2O73CYAAAAJ,Welington Rocha,Dirección de correo verificada de usp.br,"Faculdade de Economia, Administração e Contabilidade (FEA), Universidade de São Paulo (USP)"
kWqEkc8AAAAJ,8WxaU9cAAAAJ,Hanns de la Fuente-Mella,Dirección de correo verificada de pucv.cl,Pontificia Universidad Católica de Valparaíso
wMuMvC8AAAAJ,Z8ByKSIAAAAJ,David Mora,Dirección de correo verificada de ubiobio.cl,"Universidad del Bío-Bío, Concepción, Chile"
wMuMvC8AAAAJ,gBO3kUEAAAAJ,Rodolfo Rodríguez,Dirección de correo verificada de ing-mat.udec.cl,"Professor at Departamento de Ingeniería Matemática, Universidad de Concepción, Chile"
wMuMvC8AAAAJ,_gFgHyoAAAAJ,Gonzalo Rivera,Dirección de correo verificada de ulagos.cl,"Profesor de Matemática, Universidad de Los Lagos, Osorno"
wMuMvC8AAAAJ,T7VDAw4AAAAJ,Enrique Otarola,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
wMuMvC8AAAAJ,eYRpOb8AAAAJ,Salim Meddahi,Dirección de correo verificada de uniovi.es,"Professor, Universidad de Oviedo"
wMuMvC8AAAAJ,yxYU88oAAAAJ,Jesus Vellojin,Dirección de correo verificada de usm.cl,Phd.
wMuMvC8AAAAJ,xa5FMvkAAAAJ,Iván Velásquez,Dirección de correo verificada de unisinu.edu.co,"Docente Investigador, Universidad del Sinú E.B.Z."
wMuMvC8AAAAJ,QKQeGscAAAAJ,Erwin Hernandez,Dirección de correo verificada de usm.cl,"Departamento de Matemática, Universidad Técnica Federico Santa María"
x-nmSvMAAAAJ,MTVLBZgAAAAJ,Matías Calderón-Seguel,Dirección de correo verificada de academicos.uta.cl,Universidad de Tarapacá
jb2Ciy4AAAAJ,szsAigoAAAAJ,Isaac D. Scherson,Dirección de correo verificada de ics.uci.edu,"Professor, Computer Science-Systems, University of California, Irvine."
jb2Ciy4AAAAJ,ZY5jURMAAAAJ,Gilberto Gutiérrez,Dirección de correo verificada de ubiobio.cl,"Computer Science, Universidad del Bío-Bío"
jb2Ciy4AAAAJ,74KJItoAAAAJ,Lingfang Zeng,Dirección de correo verificada de zhejianglab.com,"Professor, Zhejiang Lab"
jb2Ciy4AAAAJ,OXtV92oAAAAJ,Guilherme Amadio,Dirección de correo verificada de cern.ch,CERN
