id_gs,idco,nombre_coautor,dominio,cargo
YQquucEAAAAJ,B-Oy1_AAAAAJ,Jean Nikola Cudina,Dirección de correo verificada de usbcali.edu.co,Bibliometric Research Lab
YQquucEAAAAJ,VJ-zNcAAAAAJ,Gustavo González-García,Dirección de correo verificada de ucsh.cl,Universidad Católica Silva Henríquez
YQquucEAAAAJ,6hVODykAAAAJ,MARIO CANTIN,Dirección de correo verificada de ufrontera.cl,"Facultad de Odontología, Universidad de La Frontera"
YQquucEAAAAJ,dYBHgeMAAAAJ,Dr. Iván Suazo Galdames PhD.,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile (ROR 010r9dy59) Chile
YQquucEAAAAJ,qqoYC7EAAAAJ,Mariane Frenay,Dirección de correo verificada de uclouvain.be,Université catholique de Louvain (UCL)
YQquucEAAAAJ,MB1lHNMAAAAJ,María Angélica Oliva,Dirección de correo verificada de piie.cl,PIIE e Instituto Interuniversitario de Investigación Educativa IESED-CHILE
YQquucEAAAAJ,SDwl_x4AAAAJ,Marisol Marfull,Dirección de correo verificada de mail.mcgill.ca,McGill 
YQquucEAAAAJ,Cs2fTtsAAAAJ,Thomas V. O'Brien,Dirección de correo verificada de usm.edu,University of Southern Mississippi
YQquucEAAAAJ,RmePwWcAAAAJ,ITALO MUÑOZ CANESSA,Dirección de correo verificada de uc.cl,Profesor
YQquucEAAAAJ,gNIJFOUAAAAJ,Silvana S. Hernández-Ortiz,Dirección de correo verificada de alu.ucm.cl,Universidad Católica del Maule
YQquucEAAAAJ,mB6Im0MAAAAJ,Héctor Gonzalo Cárcamo Vásquez,Dirección de correo verificada de ubiobio.cl,Universidad del Bío Bío
8oOK88cAAAAJ,o7XmWtkAAAAJ,ASCANIO D. RINCON,Dirección de correo verificada de ivic.gob.ve,INSTITUTO VENEZOLANO DE INVESTIGACIONES CIENTIFICAS (IVIC)
8oOK88cAAAAJ,46e6MWIAAAAJ,Monica Nuñez-Flores,Dirección de correo verificada de alum.us.es,Phd Student Universidad de Sevilla
8oOK88cAAAAJ,XFs5_zsAAAAJ,Max C. Langer,Dirección de correo verificada de ffclrp.usp.br,"Palaeontology lecturer, Universidade de São Paulo"
8oOK88cAAAAJ,MSaqDpYAAAAJ,Annie Schmaltz Hsiou,Dirección de correo verificada de ffclrp.usp.br,"Associate Professor, Universidade de São Paulo"
8oOK88cAAAAJ,ciT4VsYAAAAJ,Damián Ruiz-Ramoni,Dirección de correo verificada de conicet.gov.ar,"Museo de Ciencias Antropológicas y Naturales, Universidad Nacional de La Rioja"
8oOK88cAAAAJ,EiN-KygAAAAJ,Gabriel S. Ferreira,Dirección de correo verificada de senckenberg.de,Senckenberg Centre for Human Evolution and Palaeoenvironment
8oOK88cAAAAJ,jQ_yDs8AAAAJ,Douglas Riff,Dirección de correo verificada de inbio.ufu.br,Universidade Federal de Uberlândia
8oOK88cAAAAJ,Ujtnih0AAAAJ,Marisol Montellano,Dirección de correo verificada de unam.mx,Instituto de Geología
8oOK88cAAAAJ,WDNAj88AAAAJ,Oliver Rauhut,Dirección de correo verificada de snsb.de,Bayerische Staatssammlung für Paläontologie und Geologie
8oOK88cAAAAJ,DJRjtnQAAAAJ,Jahandar Ramezani,Dirección de correo verificada de mit.edu,"Geoscientist, Massachusetts Institute of Technology"
8oOK88cAAAAJ,ZizSEH4AAAAJ,Dr. Cristián E. Hernández,Dirección de correo verificada de udec.cl,"Full Professor, Universidad de Concepción"
8oOK88cAAAAJ,Pz3WsrkAAAAJ,René Bobe,Dirección de correo verificada de anthro.ox.ac.uk,University of Oxford
8oOK88cAAAAJ,VX-FCmkAAAAJ,Mouloud Benammi,Dirección de correo verificada de univ-poitiers.fr,Universuté de Poitiers
8oOK88cAAAAJ,EwEctbwAAAAJ,Oscar Inostroza-Michael,Dirección de correo verificada de udec.cl,"Laboratorio de Ecología Evolutiva y Filoinformática, Universidad de Concepción"
8oOK88cAAAAJ,fWoqqQkAAAAJ,Germán Montoya-Sanhueza,Dirección de correo verificada de prf.jcu.cz,University of South Bohemia
8oOK88cAAAAJ,mpILTVYAAAAJ,Bruce Shockey,Dirección de correo verificada de manhattan.edu,"Associate Professor of Biology, Manhattan College"
8oOK88cAAAAJ,ZiraVToAAAAJ,Fernando Henrique de Souza Barbosa,Dirección de correo verificada de ufrj.br,Universidade do Estado do Rio de Janeiro
8oOK88cAAAAJ,aiNu0noAAAAJ,Giovanne Cidade,,"Associated Researcher, Universidade Federal de São Carlos, campus Sorocaba"
5ufOADwAAAAJ,xtW-7YcAAAAJ,Paul Medina González,Dirección de correo verificada de ucm.cl,"Académico Departamento de Kinesiología, Universidad Católica del Maule"
5ufOADwAAAAJ,mB6Im0MAAAAJ,Héctor Gonzalo Cárcamo Vásquez,Dirección de correo verificada de ubiobio.cl,Universidad del Bío Bío
UEYy-YIAAAAJ,4z4Z89cAAAAJ,Ximena Jara Amigo,Dirección de correo verificada de uautonoma.cl,"Mg en Educación, Profesora Historia y Geografía, Universidad Autónoma de Chile"
UEYy-YIAAAAJ,duESZEQAAAAJ,RODRIGO FUENTEALBA,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
UEYy-YIAAAAJ,UbSHaEcAAAAJ,Cristian Aguilar Correa,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
tEkHcbYAAAAJ,FTfsRKsAAAAJ,Ismael Leonardo Vera Puerto,Dirección de correo verificada de ucm.cl,"Associate Professor - School of Civil Engineering - Universidad Católica del Maule (Talca, Chile)"
tEkHcbYAAAAJ,7YvXyYcAAAAJ,Christian Correa Becerra,Dirección de correo verificada de ucm.cl,"Académico de Departamento Obras Civiles, Universidad Católica del Maule"
tEkHcbYAAAAJ,VojIWUgAAAAJ,Carlos A. Arias,Dirección de correo verificada de bios.au.dk,Aarhus University
tEkHcbYAAAAJ,XjcDFw8AAAAJ,Marisol Belmonte,Dirección de correo verificada de upla.cl,"Académico DMA, Facultad de Ingeniería, Universidad de Playa Ancha"
tEkHcbYAAAAJ,ctn2F9oAAAAJ,David Morillón,Dirección de correo verificada de pumas.ii.unam.mx,Investigador-Académico del Instituto de Ingeniería de la UNAM
tEkHcbYAAAAJ,AeJzLDQAAAAJ,Andrea Mahn,Dirección de correo verificada de usach.cl,Universidad de santiago de Chile
tEkHcbYAAAAJ,YAWyhiYAAAAJ,Iván Merino,Dirección de correo verificada de ucm.cl,Universidad Catolica del Maule
tEkHcbYAAAAJ,ep2jd8sAAAAJ,Marcos Vinicius Bueno de Morais,Dirección de correo verificada de utfpr.edu.br,
tEkHcbYAAAAJ,uCMD1k4AAAAJ,Aldo Saavedra Fenoglio,Dirección de correo verificada de usach.cl,Profesor Ingeniería Química Universidad de Santiago de Chile
RN8VGfoAAAAJ,mxS6RWIAAAAJ,BERTA LORENA SCHNETTLER MOR...,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
RN8VGfoAAAAJ,DF3ZrfkAAAAJ,German Lobos,Dirección de correo verificada de utalca.cl,"Professor of economics, Universidad de Talca"
RN8VGfoAAAAJ,TUdwuqoAAAAJ,Marcos Germán Mora González,Dirección de correo verificada de uchile.cl,Universidad de Chile
RN8VGfoAAAAJ,Trar3U4AAAAJ,Roberto Jara-Rojas,Dirección de correo verificada de utalca.cl,"Department of Agricultural Economics, Universidad de Talca"
RN8VGfoAAAAJ,wicwjn0AAAAJ,M. Mercedes Sánchez García,Dirección de correo verificada de unavarra.es,"Professor, Public University of Navarra, Spain"
RN8VGfoAAAAJ,ddFhBgIAAAAJ,Alejandra Engler,,Universidad de Talca
YIlol1QAAAAJ,tFYIfogAAAAJ,Tomás Caycho Rodríguez,Dirección de correo verificada de upn.pe,"Universidad Privada del Norte, Facultad de Salud"
YIlol1QAAAAJ,x4-ea_IAAAAJ,Roberto Polanco - Carrasco. ORCID/0...,Dirección de correo verificada de neuropsicologia.cl,Editor Científico Cuadernos de Neuropsicología - Panamerican Journal of Neuropsychology
YIlol1QAAAAJ,feMshoAAAAAJ,"Gonzalo Salas, PhD            (Orcid: 000...",Dirección de correo verificada de ucm.cl,"Departamento de Psicología, Universidad Católica del Maule"
YIlol1QAAAAJ,hlY4cycAAAAJ,Hernan Scholten,Dirección de correo verificada de psi.uba.ar,Universidad de Buenos Aires
YIlol1QAAAAJ,1pY8lKQAAAAJ,Mario Reyes - Bossio,Dirección de correo verificada de upc.edu.pe,Universidad Peruana de Ciencias Aplicadas - UPC
YIlol1QAAAAJ,L3U14VwAAAAJ,Jose Ventura-Leon,Dirección de correo verificada de upn.pe,Universidad Privada del Norte
YIlol1QAAAAJ,-oa4I0kAAAAJ,Esteban Gómez Muzzio,Dirección de correo verificada de americaporlainfancia.com,Fundación América por la Infancia
YIlol1QAAAAJ,Zx9GJQ4AAAAJ,ALBA XIMENA ZAMBRANO CONSTA...,Dirección de correo verificada de ufrontera.cl,"Departamento de Psicología, Universidad de La Frontera"
YIlol1QAAAAJ,dEtbKFoAAAAJ,Walter Lizandro Arias Gallegos,Dirección de correo verificada de ucsp.edu.pe,"Universidad Católica San Pablo, Arequipa, Perú"
YIlol1QAAAAJ,6SpVp5gAAAAJ,"Dr. Noé-Grijalva, Martín",Dirección de correo verificada de ucv.edu.pe,Universidad Cesar Vallejo
YIlol1QAAAAJ,BcdMp2EAAAAJ,Lindsey Wildman Vilca Quiro,Dirección de correo verificada de uwiener.edu.pe,Universidad Norbert Wiener
YIlol1QAAAAJ,f2ra55wAAAAJ,Michael White,Dirección de correo verificada de upeu.edu.pe,Universidad Peruana Unión
YIlol1QAAAAJ,3fc9RAIAAAAJ,Ana Castro-Ríos,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
YIlol1QAAAAJ,ufiJz_wAAAAJ,Miguel Barboza-Palomino,Dirección de correo verificada de upn.edu.pe,Universidad Privada del Norte
YIlol1QAAAAJ,dHan1CMAAAAJ,Marlon Elías Lobos Rivera,Dirección de correo verificada de mail.utec.edu.sv,"Psicólogo, profesor e investigador, Universidad Tecnológica de El Salvador"
YIlol1QAAAAJ,_m3lBiQAAAAJ,Miguel Gallegos,Dirección de correo verificada de irice-conicet.gov.ar,"Universidad Nacional de Rosario, UNR-CONICET"
YIlol1QAAAAJ,yimFK1AAAAAJ,Diana Ximena Puerta-Cortés,Dirección de correo verificada de unibague.edu.co,Universidad de Ibagué
YIlol1QAAAAJ,XLzOhqAAAAAJ,Carlos Rodrigo Moreta-Herrera,Dirección de correo verificada de pucesa.edu.ec,Pontificia Universidad Católica del Ecuador; Universitat de Girona
YIlol1QAAAAJ,tdcXXM4AAAAJ,Pablo Martino,Dirección de correo verificada de campusviu.es,Doctor en Psicología. Universidad Nacional de Rosario-Argentina
YIlol1QAAAAJ,p9gGYtgAAAAJ,Ibraín Enrique Corrales-Reyes,Dirección de correo verificada de infomed.sld.cu,Universidad de Ciencias Médicas de Granma
AwgzNeUAAAAJ,lDg38rEAAAAJ,Marcelo Castillo-Retamal,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule - Facultad de Ciencias de la Educación - GEEAFyS
AwgzNeUAAAAJ,HD0KBtYAAAAJ,Cesar Faundez-Casanova,Dirección de correo verificada de ucm.cl,"Académico Universidad Católica del Maule,"
AwgzNeUAAAAJ,hFDrtK8AAAAJ,Amauri Aparecido Bássoli de Oliveira,Dirección de correo verificada de uem.br,"Professor, Departamento de Educação Física, Universidade Estadual de Maringá"
AwgzNeUAAAAJ,1b_1DJQAAAAJ,Aquiles Alejandro Almonacid Fierro,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
AwgzNeUAAAAJ,UABlEQQAAAAJ,Ricardo Souza de Carvalho,Dirección de correo verificada de ucm.cl,"Profesor de Ed Física, Doctor en Educación, Universidad Católica del Maule"
AwgzNeUAAAAJ,CYzZE_EAAAAJ,Fernanda Cordero Tapia,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
AwgzNeUAAAAJ,tlh0YxkAAAAJ,Carlos Matus Castillo,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción (Chile)
AwgzNeUAAAAJ,VJGqK-gAAAAJ,Elizabeth Flores Ferro,Dirección de correo verificada de docente.ubo.cl,Universidad Católica Silva Henríquez
AwgzNeUAAAAJ,mpFXK6YAAAAJ,Jaime Vásquez-Gómez,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
AwgzNeUAAAAJ,W0SW97oAAAAJ,Fernando Augusto Starepravo,Dirección de correo verificada de uem.br,"Professor do Departamento de Educação Física, Universidade Estadual de Maringá."
AwgzNeUAAAAJ,F3XMBWoAAAAJ,Marta Fuentealba Cruz,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
AwgzNeUAAAAJ,RgKNKzgAAAAJ,Felipe Marín,Dirección de correo verificada de ucm.cl,Académico de la Universidad Católica del Maule
AwgzNeUAAAAJ,jfcksLEAAAAJ,Giuliano Gomes de Assis Pimentel,Dirección de correo verificada de uem.br,"Professor do Programa Associado UEM/UEL de Pós-graduação em Educação Física, Universidade Estadual de Maringá"
AwgzNeUAAAAJ,VL1XFXoAAAAJ,Vania de Fátima Matias de Souza,Dirección de correo verificada de uem.br,"Professor do Departamento de Educação Física, Universidade Estadual de Maringá"
AwgzNeUAAAAJ,dHzX1KkAAAAJ,Daniel Duclos-Bastías,Dirección de correo verificada de pucv.cl,"Académico Escuela de Educación Física - Director de Deportes, Pontificia Universidad Católica de"
AwgzNeUAAAAJ,4I5O4WsAAAAJ,Ana Luiza Barbosa Anversa,Dirección de correo verificada de unifamma.edu.br,"Professora do Curso de Educação Física, Centro Universitário Metropolitano de Maringá;Universidade Estadual de Maringá"
AwgzNeUAAAAJ,jQjjkxEAAAAJ,César Rodrigo Vargas Vitoria,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
AwgzNeUAAAAJ,DC-1QokAAAAJ,"Pablo Valdés-Badilla, Ph.D.",Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
AwgzNeUAAAAJ,fknStg8AAAAJ,Jorge Both,Dirección de correo verificada de unioeste.br,Universidade Estadual do Oeste do Paraná
AwgzNeUAAAAJ,oPIRDyIAAAAJ,Greice Westphal,Dirección de correo verificada de uem.br,Universidade Estadual de Maringá
HL15PE4AAAAJ,HfFPq5sAAAAJ,Omar Acuña-Moraga,Dirección de correo verificada de ubiobio.cl,"Professor de Gestión Estratégica, Universidad del Bío-Bío"
HL15PE4AAAAJ,ujQEpjcAAAAJ,José Vicente Villalobos Antúnez (https...,Dirección de correo verificada de fec.luz.edu.ve,Universidad del Zulia-Profesor de Filosofía
HL15PE4AAAAJ,RyjGfzkAAAAJ,José Romero-Argueta,Dirección de correo verificada de clases.edu.sv,"Researcher and Professor at Ministerio de Educación, Ciencia y Tecnología (MINEDUCYT) de El Salvador"
HL15PE4AAAAJ,MKmhg9EAAAAJ,Lucas Pujol-Cols,Dirección de correo verificada de mdp.edu.ar,Universidad Nacional de Mar del Plata
HL15PE4AAAAJ,MsJ-ds8AAAAJ,Giusseppe Sarmiento-Peralta,Dirección de correo verificada de unmsm.edu.pe,Universidad Nacional Mayor de San Marcos
HL15PE4AAAAJ,61ixVxkAAAAJ,viviana vanessa garrido veliz,Dirección de correo verificada de ucm.cl,"Vicerrectoría de Investigación y Postgrado, Universidad Católica del Maule"
HL15PE4AAAAJ,KNY_9OEAAAAJ,Reynier Israel Ramírez Molina (https://...,Dirección de correo verificada de cuc.edu.co,Profesor e Investigador Tiempo Completo de la Universidad de la Costa.
HL15PE4AAAAJ,VCEzIvoAAAAJ,Víctor Rafael Martin Fiorino,Dirección de correo verificada de ucatolica.edu.co,Universidad Católica de Colombia
HL15PE4AAAAJ,lc821lIAAAAJ,Sandra Muñoz-Huaracán,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HL15PE4AAAAJ,4BjXq7UAAAAJ,Ricardo Gaete Quezada,Dirección de correo verificada de uantof.cl,Académico Jornada Completa Universidad de Antofagasta Chile
HL15PE4AAAAJ,7WeUMoIAAAAJ,Felipe Arenas Torres,Dirección de correo verificada de utalca.cl,"Phd. in Management, Universidad de Talca, Chile"
HL15PE4AAAAJ,k4HmiqoAAAAJ,Mariana Lazzaro-Salazar,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HL15PE4AAAAJ,PgbvPUwAAAAJ,Yenni Viviana Duque-Orozco,Dirección de correo verificada de unimilitar.edu.co,Universidad Militar Nueva Granada
HL15PE4AAAAJ,3fc9RAIAAAAJ,Ana Castro-Ríos,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
HL15PE4AAAAJ,YZjWSVwAAAAJ,MIGUEL ALEJANDRO BUSTAMANTE...,Dirección de correo verificada de utalca.cl,"Profesor Asociado, Universidad de Talca, Chile"
HL15PE4AAAAJ,E6yveaUAAAAJ,Daniela Rivas,Dirección de correo verificada de ucm.cl,"Gestora Curricular, Universidad Católica del Male"
HL15PE4AAAAJ,ESX6HXcAAAAJ,Nataly Guinez Cabrera,Dirección de correo verificada de ubiobio.cl,Universidad del Bío-Bío
HL15PE4AAAAJ,5U2rcfEAAAAJ,Leidy Y. García,Dirección de correo verificada de utalca.cl,University of Talca
HL15PE4AAAAJ,hX2tI5EAAAAJ,Dolores Gallardo Vázquez,Dirección de correo verificada de unex.es,Universidad de Extremadura
CPi7LVkAAAAJ,HwMQKTUAAAAJ,Clara Irazabal,Dirección de correo verificada de umd.edu,"University of Maryland, College Park"
CPi7LVkAAAAJ,uYeQ0b4AAAAJ,Felipe Saravia Cortés,Dirección de correo verificada de ubiobio.cl,"Departamento de Ciencias Sociales, Escuela de Trabajo Social - Universidad del Bio Bio"
CPi7LVkAAAAJ,FlCuQzMAAAAJ,Rodrigo Salcedo,Dirección de correo verificada de ucm.cl,"Associate Professor of Sociology, Universidad Católica del Maule"
CPi7LVkAAAAJ,sGOz_P4AAAAJ,Julien Vanhulst,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
k4HmiqoAAAAJ,MKmhg9EAAAAJ,Lucas Pujol-Cols,Dirección de correo verificada de mdp.edu.ar,Universidad Nacional de Mar del Plata
k4HmiqoAAAAJ,otNK8zQAAAAJ,Meredith Marra,Dirección de correo verificada de vuw.ac.nz,"School of Linguistics and Applied Language Studies, Victoria University of Wellington"
k4HmiqoAAAAJ,kB38SlUAAAAJ,Olya Zayts,Dirección de correo verificada de hku.hk,"Associate Professor, School of English, University of Hong Kong; Director, HKU RIICH Research and"
k4HmiqoAAAAJ,okXqZAsAAAAJ,Janet Holmes,Dirección de correo verificada de vuw.ac.nz,Victoria University fo Wellington
k4HmiqoAAAAJ,ilYfptUAAAAJ,Susan Barone,Dirección de correo verificada de vanderbilt.edu,
k4HmiqoAAAAJ,kx9ov60AAAAJ,Joanne McDowell,Dirección de correo verificada de herts.ac.uk,
cvu8RwcAAAAJ,hvjk24EAAAAJ,Verónica Molina T.,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
cvu8RwcAAAAJ,xYoJWMUAAAAJ,Osvaldo Ulloa,Dirección de correo verificada de udec.cl,"Universidad de Concepción, Chile"
cvu8RwcAAAAJ,vEaVGiUAAAAJ,Bo Thamdrup,Dirección de correo verificada de biology.sdu.dk,"Professor of geomicrobiology, University of Southern Denmark"
cvu8RwcAAAAJ,JObhBQ8AAAAJ,Juan Francisco Santibañez Bustos,Dirección de correo verificada de subpesca.cl,"Subsecretaría de Pesca y Acuicultura, Ministerio de Economía y Turismo, Gobierno de Chile"
cvu8RwcAAAAJ,iMDCwwIAAAAJ,Gaute Lavik,Dirección de correo verificada de mpi-bremen.de,Max Planck Institute for Marine Microbiology
cvu8RwcAAAAJ,MpQiRigAAAAJ,Marcel Kuypers,Dirección de correo verificada de mpi-bremen.de,"Biogeochemistry Dept., MPI Bremen"
cvu8RwcAAAAJ,V_Gu2RAAAAAJ,Carlos Henríquez Castillo,Dirección de correo verificada de ceaza.cl,CEAZA
cvu8RwcAAAAJ,dv8gciwAAAAJ,Nelson Valdivia,Dirección de correo verificada de uach.cl,Universidad Austral de Chile
cvu8RwcAAAAJ,EAXZyUMAAAAJ,Rodrigo De la Iglesia,Dirección de correo verificada de bio.puc.cl,"Profesor Asociado, Pontificia Universidad Católica de Chile"
2vAXZeUAAAAJ,LUdizE8AAAAJ,Marco A. Méndez,Dirección de correo verificada de uchile.cl,"Profesor Titular, Facultad de Ciencias, Universidad de Chile"
2vAXZeUAAAAJ,zDR2BCoAAAAJ,Pablo Astudillo,Dirección de correo verificada de uautonoma.cl,"Docente Investigador, Universidad Autónoma de Chile"
2vAXZeUAAAAJ,KLpE0k0AAAAJ,Mauricio González,Dirección de correo verificada de inta.uchile.cl,"Profesor titular, Universidad de Chile"
2vAXZeUAAAAJ,AJxlqR4AAAAJ,Ariel Orellana,Dirección de correo verificada de unab.cl,"Universidad Andres Bello, Chile"
2vAXZeUAAAAJ,KtBttDgAAAAJ,Alex Di Genova,Dirección de correo verificada de dim.uchile.cl,Universidad de O'Higgins
2vAXZeUAAAAJ,Vmip72MAAAAJ,Dante Travisany,Dirección de correo verificada de udla.cl,Universidad de las Américas (CL)
2vAXZeUAAAAJ,6QeJ7fMAAAAJ,Rodrigo Antonio Gutierrez,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Católica de Chile
2vAXZeUAAAAJ,JaW8L3cAAAAJ,Verónica Cambiazo,Dirección de correo verificada de inta.uchile.cl,"INTA, Universidad de Chile"
2vAXZeUAAAAJ,arrN6XkAAAAJ,Freddy Ibanez-Carrasco,Dirección de correo verificada de ag.tamu.edu,Assistant Professor at Texas A&M AgriLife
2vAXZeUAAAAJ,PCPNd4cAAAAJ,Moisés A. Valladares,Dirección de correo verificada de ug.uchile.cl,Investigador Postdoctoral - Universidad del Bío-Bío
2vAXZeUAAAAJ,mYN1dVQAAAAJ,Alejandro Maass,Dirección de correo verificada de dim.uchile.cl,"Center for Mathematical Modeling, University of Chile"
2vAXZeUAAAAJ,gGy4EK8AAAAJ,Miguel L Allende,Dirección de correo verificada de uchile.cl,"Professor, Universidad de Chile. Director, Center for Genome Regulation"
2vAXZeUAAAAJ,IKwf8GQAAAAJ,Claudio Veloso,Dirección de correo verificada de uchile.cl,Universidad de Chile
2vAXZeUAAAAJ,Sb2oKiMAAAAJ,R. Eduardo Palma,Dirección de correo verificada de bio.puc.cl,"Departamento de Ecología, Pontificia Universidad Católica de Chile"
2vAXZeUAAAAJ,O5yIazYAAAAJ,Alejandro Zuñiga,Dirección de correo verificada de edu.udla.cl,"Universidad de Las Americas, Chile"
2vAXZeUAAAAJ,RhlA-PIAAAAJ,Pablo Moreno Cortez,Dirección de correo verificada de ebi.ac.uk,"Technical Coordinator, European Bioinformatics Institute"
2vAXZeUAAAAJ,C3VO_NUAAAAJ,Rodrigo Pulgar Tejo,Dirección de correo verificada de inta.uchile.cl,Universidad de Chile
2vAXZeUAAAAJ,OeL-O7wAAAAJ,Natalia Lam,Dirección de correo verificada de uchile.cl,Universidad de Chile
2vAXZeUAAAAJ,Ukp9znUAAAAJ,Leonardo Pavez,Dirección de correo verificada de udla.cl,"Universidad de Las Américas, Chile"
2vAXZeUAAAAJ,3DD0HlsAAAAJ,Franco Cruz-Jofré,Dirección de correo verificada de santotomas.cl,Universidad Santo Tomás
Q_N-ggQAAAAJ,wS0ittUAAAAJ,Paul Teal,Dirección de correo verificada de vuw.ac.nz,Victoria University of Wellington
9reg2NAAAAAJ,OO1GjFQAAAAJ,Ana Margarida Veiga Simão,Dirección de correo verificada de campus.ul.pt,Faculdade de Psicologia Universidade de Lisboa
9reg2NAAAAAJ,K8t6jqAAAAAJ,Aristides I. Ferreira,Dirección de correo verificada de iscte.pt,ISCTE-Instituto Universitário de Lisboa
9reg2NAAAAAJ,W6DPBF4AAAAJ,Paula da Costa Ferreira,Dirección de correo verificada de campus.ul.pt,University of Lisbon
9reg2NAAAAAJ,JV5a0N8AAAAJ,Ana Paula Viana Caetano,Dirección de correo verificada de campus.ul.pt,"Instituto de Educação, Universidade de Lisboa"
9reg2NAAAAAJ,AoMCJXoAAAAJ,Margarete May Berkenbrock Rosito,Dirección de correo verificada de unicid.edu.br,"Professora e Pesquisadora, Universidade Cidade de São Paulo"
9reg2NAAAAAJ,UZOIYcAAAAAJ,Sebastião Souza Lemes,Dirección de correo verificada de fclar.unesp.br,Professor na Área de Educação na Universidade Estadual Paulista 
9reg2NAAAAAJ,ZyQHzucAAAAJ,Miguel Francisco Filipe,Dirección de correo verificada de campus.ul.pt,
9reg2NAAAAAJ,Q2bnqAcAAAAJ,Adriana Rocha bruno,Dirección de correo verificada de ufjf.edu.br,Professor da Universidade Federal de Juiz de Fora
9reg2NAAAAAJ,bznt4OQAAAAJ,Elaine Magalhães Costa-Fernandez,Dirección de correo verificada de ufpe.br,Enseignant-chercheur en Psychologie Université Fédérale de Pernambuco
jfbrN-EAAAAJ,1DBDY70AAAAJ,Manuel Contreras-López,Dirección de correo verificada de uv.cl,
jfbrN-EAAAAJ,Twh1PxcAAAAJ,Rodrigo Cienfuegos,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile - DIHA - CIGIDEN
jfbrN-EAAAAJ,y5bPi7gAAAAJ,Carolina Martínez Reyes,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
jfbrN-EAAAAJ,y0bjRQgAAAAJ,Andrew C. Wilcox,Dirección de correo verificada de umontana.edu,University of Montana
jfbrN-EAAAAJ,buQg0FIAAAAJ,LINA MABEL CASTRO,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
jfbrN-EAAAAJ,NQesweUAAAAJ,Jorge Gironas,Dirección de correo verificada de ing.puc.cl,"Pontificia Universidad Católica de Chile, CEDEUS"
jfbrN-EAAAAJ,AYsDJMsAAAAJ,Luca Mao,Dirección de correo verificada de lincoln.ac.uk,University of Lincoln
jfbrN-EAAAAJ,o8yXn80AAAAJ,Cristian Escauriaza,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Catolica de Chile
jfbrN-EAAAAJ,0LgnrDEAAAAJ,Patricio A. Catalan,Dirección de correo verificada de usm.cl,Universidad Tecnica Federico Santa Maria
FnxOp7YAAAAJ,dmGmiHYAAAAJ,Giselle Francis Melo Letelier,Dirección de correo verificada de pucv.cl,"Profesora, Universidad Católica de Valparaíso"
FnxOp7YAAAAJ,gfFOyKoAAAAJ,Carlos Vanegas Ortega,Dirección de correo verificada de usach.cl,"Académico, Universidad de Santiago de Chile (USACH)"
FnxOp7YAAAAJ,JFqofO8AAAAJ,Carla Hernandez Silva,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
FnxOp7YAAAAJ,zGp10LEAAAAJ,Valeria del Campo,Dirección de correo verificada de usm.cl,Universidad Técnica Federico Santa María
FnxOp7YAAAAJ,SnjZs-8AAAAJ,José Luís Medina,,Profesor de Pedagogía Universidad de Barcelona
FnxOp7YAAAAJ,jgOpV4wAAAAJ,Maximiliano Montenegro,Dirección de correo verificada de uc.cl,"Professor of Science Education, Pontificia Universidad Católica de Chile"
PyheF6sAAAAJ,YmyKpFAAAAAJ,Nelson A. Velásquez,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule
PyheF6sAAAAJ,RPUTBZYAAAAJ,Paul H Delano,Dirección de correo verificada de med.uchile.cl,Universidad de Chile
PyheF6sAAAAJ,97HFWtMAAAAJ,Mauricio Soto Gamboa,Dirección de correo verificada de uach.cl,"Professor , Universidad Austral de Chile"
PyheF6sAAAAJ,8uNTqnAAAAAJ,Fernando Córdova-Lepe,Dirección de correo verificada de ucm.cl,Universidad Católica del Maule (Director of DM2A-UCM)
PyheF6sAAAAJ,mfDhssoAAAAJ,José Luis Bartheld,Dirección de correo verificada de bluegenomics.cl,
