id_gs,idco,nombre_coautor,dominio,cargo
jkatyYwAAAAJ,Woe8RQgAAAAJ,Dr Paul Brickle,Dirección de correo verificada de saeri.ac.fk,South Atlantic Environmental Research Institute (SAERI) and University of Aberdeen
jkatyYwAAAAJ,IaGXYfgAAAAJ,Anne CHENUIL,Dirección de correo verificada de imbe.fr,CNRS Aix Marseille Université IMBE
kEu-vvQAAAAJ,cTW2ap8AAAAJ,Alfonso Fernández,Dirección de correo verificada de udec.cl,Universidad de Concepción
kEu-vvQAAAAJ,y5bPi7gAAAAJ,Carolina Martínez Reyes,Dirección de correo verificada de uc.cl,Pontificia Universidad Catolica de Chile
kEu-vvQAAAAJ,rfDAEqIAAAAJ,Carolina Alejandra Rojas Quezada,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
kEu-vvQAAAAJ,FcIOwXgAAAAJ,Octavio Rojas Vilches,Dirección de correo verificada de udec.cl,Departamento de Planificación Territorial y Sistemas Urbanos; Universidad de Concepción
kEu-vvQAAAAJ,3MOswiUAAAAJ,Carolina G. Ojeda,Dirección de correo verificada de uc.cl,Doctoral Student at Pontificia Universidad Católica de Chile
kEu-vvQAAAAJ,9hRGtVYAAAAJ,L.E. Parra,Dirección de correo verificada de udec.cl,Profesor Asociado UdeC
fUYk__wAAAAJ,MD_x0m8AAAAJ,Carmel McDougall,Dirección de correo verificada de griffith.edu.au,"Lecturer in Marine Science, Griffith University"
fUYk__wAAAAJ,_hAP7BgAAAAJ,Daniel Jackson,Dirección de correo verificada de gwdg.de,University of Göttingen
fUYk__wAAAAJ,5fwjIHgAAAAJ,Kevin M. Kocot,Dirección de correo verificada de ua.edu,University of Alabama
fUYk__wAAAAJ,Hd2xM40AAAAJ,Andreas Hejnol,Dirección de correo verificada de uib.no,"Department of Biological Sciences, University of Bergen"
fUYk__wAAAAJ,_o1xOZwAAAAJ,Peer Schenk,Dirección de correo verificada de uq.edu.au,University of Queensland
fUYk__wAAAAJ,uQKswaMAAAAJ,Taylor J Wass,Dirección de correo verificada de uqconnect.edu.au,University of Queensland
fUYk__wAAAAJ,AxsOkqYAAAAJ,David Edwards,Dirección de correo verificada de uwa.edu.au,University of Western Australia
fUYk__wAAAAJ,eM6hx-EAAAAJ,Dr. Cristiana Gomes de Oliveira Dal'M...,Dirección de correo verificada de uq.edu.au,"Bioengineering, School of Chemical Engineering, The University of Queensland"
fUYk__wAAAAJ,Hy3iM9AAAAAJ,John S Lucas,Dirección de correo verificada de uq.edu.au,"School of Biologica Sciences, University of Queensland"
fUYk__wAAAAJ,iHnkhAgAAAAJ,Selene L. Fernandez-Valverde,Dirección de correo verificada de cinvestav.mx,"Principal Investigator, LANGEBIO, Cinvestav, Mexico"
fUYk__wAAAAJ,8s9qZBsAAAAJ,Juan Pablo Tosar,Dirección de correo verificada de pasteur.edu.uy,Universidad de la República (Uruguay) / Institut Pasteur de Montevideo
fUYk__wAAAAJ,rIFbpm0AAAAJ,Bastian Fromm,Dirección de correo verificada de uit.no,"The Arctic University Museum of Norway, UiT The Arctic University of Norway"
fUYk__wAAAAJ,_qVcSbkAAAAJ,Lutz Bachmann,Dirección de correo verificada de nhm.uio.no,"University of Oslo, Natural History Museum"
fUYk__wAAAAJ,Skikfs0AAAAJ,Marc R. Friedländer,Dirección de correo verificada de scilifelab.se,"Associate Professor, Stockholm University / SciLifeLab"
nlYoIBIAAAAJ,Sb2oKiMAAAAJ,R. Eduardo Palma,Dirección de correo verificada de bio.puc.cl,"Departamento de Ecología, Pontificia Universidad Católica de Chile"
nlYoIBIAAAAJ,ZizSEH4AAAAJ,Dr. Cristián E. Hernández,Dirección de correo verificada de udec.cl,"Full Professor, Universidad de Concepción"
nlYoIBIAAAAJ,NA5x3psAAAAJ,Jorge Avaria-Llautureo,Dirección de correo verificada de ceaza.cl,Centro de Estudios Avanzados en Zonas Aridas (CEAZA)
nlYoIBIAAAAJ,EwEctbwAAAAJ,Oscar Inostroza-Michael,Dirección de correo verificada de udec.cl,"Laboratorio de Ecología Evolutiva y Filoinformática, Universidad de Concepción"
nlYoIBIAAAAJ,wJZsuVsAAAAJ,Francisco Bozinovic,Dirección de correo verificada de bio.puc.cl,"CAPES & Departamento de Ecología, Universidad Católica de Chile"
nlYoIBIAAAAJ,dipoBusAAAAJ,Dr. Cristian B. Canales-Aguirre,Dirección de correo verificada de ulagos.cl,Universidad de Los Lagos
nlYoIBIAAAAJ,xbvPgyEAAAAJ,Paula Pappalardo,Dirección de correo verificada de si.edu,National Museum of Natural History
goSVpbAAAAAJ,vy20zhAAAAAJ,Alondra Chamorro,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
goSVpbAAAAAJ,kBY8DVsAAAAJ,Yasmany García Ramírez,Dirección de correo verificada de utpl.edu.ec,Universidad Técnica Particular de Loja
goSVpbAAAAAJ,syuocecAAAAJ,Dr Vicente A. González,Dirección de correo verificada de ualberta.ca,"Professor, Department of Civil and Environmental Engineering, University of Alberta"
va6EsIkAAAAJ,wWhnScMAAAAJ,Carlos Gustavo Peña Farfal,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
BnDyiscAAAAJ,HUGj8PQAAAAJ,José Francisco Calvo,Dirección de correo verificada de um.es,Universidad de Murcia
BnDyiscAAAAJ,ilJDLokAAAAJ,Adison Altamirano,Dirección de correo verificada de ufrontera.cl,"Associate professsor, Landscape Ecology, Universidad de La Frontera"
BnDyiscAAAAJ,vaNicMIAAAAJ,Gareth Jones,Dirección de correo verificada de bristol.ac.uk,"Professor of Biological Sciences, University of Bristol"
BnDyiscAAAAJ,Z3n1Cd8AAAAJ,GERMAN PATRICIO CATALAN NAHU...,Dirección de correo verificada de ufrontera.cl,"Doctorando en Ciencias Agroalimentarias y Medioambiente, Facultad de Ciencias Agropecuarias y"
BnDyiscAAAAJ,jweuTc8AAAAJ,David Sánchez-Fernández,Dirección de correo verificada de um.es,Department of Ecology and Hidrology. University of Murcia
BnDyiscAAAAJ,0qX6JtIAAAAJ,José M. Rey Benayas,Dirección de correo verificada de uah.es,Catedrático de Ecología (UAH)
BnDyiscAAAAJ,jnCygvAAAAAJ,Alejandro Miranda Cerpa,Dirección de correo verificada de ufrontera.cl,"Departamento de Ciencias Forestales, Universidad de La Frontera."
BnDyiscAAAAJ,QhIokm0AAAAJ,Javier Millán (ORCID 0000-0001-5608...,Dirección de correo verificada de unizar.es,Universidad de Zaragoza / Fundación ARAID
BnDyiscAAAAJ,MfEOTrIAAAAJ,Aitor Cevidanes,Dirección de correo verificada de neiker.eus,NEIKER
BnDyiscAAAAJ,PsnWGDQAAAAJ,Mirko Di Febbraro,Dirección de correo verificada de unimol.it,University of Molise
BnDyiscAAAAJ,t5AYc1IAAAAJ,Luciano Bosso,Dirección de correo verificada de szn.it,Stazione Zoologica Anton Dohrn - Dept. of Research Infrastructures for Marine Biological Resources
BnDyiscAAAAJ,CgLCmW8AAAAJ,Javier Juste,Dirección de correo verificada de ebd.csic.es,"Estacion Biológica de Doñana, CSIC, Seville Spain"
BnDyiscAAAAJ,rOhBMykAAAAJ,Xavier Puig Montserrat,Dirección de correo verificada de asgalanthus.org,"Granollers Museum of Natural Sciences, Galanthus Association"
BnDyiscAAAAJ,cYWl8SwAAAAJ,Danilo Russo,Dirección de correo verificada de unina.it,"Professor of Ecology, Università degli Studi di Napoli Federico II"
BnDyiscAAAAJ,xZRVg3sAAAAJ,Àlex Boso,Dirección de correo verificada de ufrontera.cl,"Resercher and Associate Profesor, Universidad de la Frontera, Temuco"
BnDyiscAAAAJ,3zEZLm4AAAAJ,María Victoria Jiménez Franco,Dirección de correo verificada de umh.es,Postdoc. Universidad Miguel Hernández de Elche
BnDyiscAAAAJ,lECHx2oAAAAJ,Pedro F. Victoriano,Dirección de correo verificada de udec.cl,Associate Professor. Universidad de Concepción
BnDyiscAAAAJ,2DvR6-8AAAAJ,"García-Fernández, A.J.",Dirección de correo verificada de um.es,Professor of Toxicology
BnDyiscAAAAJ,8WtREP4AAAAJ,Silvia Espín,Dirección de correo verificada de um.es,"Postdoctoral Researcher, University of Murcia"
BnDyiscAAAAJ,gvUSLjIAAAAJ,Richard Field,Dirección de correo verificada de nottingham.ac.uk,"Associate Professor of Biogeography, School of Geography, University of Nottingham"
x5HOolYAAAAJ,OvvW5XUAAAAJ,Polina Bayvel,Dirección de correo verificada de ucl.ac.uk,"Professor of Optical Communications & Networks,  UCL (University College London)"
x5HOolYAAAAJ,wd2ItlkAAAAJ,Lidia Galdino,Dirección de correo verificada de ucl.ac.uk,University College London
x5HOolYAAAAJ,S7r4j0UAAAAJ,Domaniç Lavery,Dirección de correo verificada de infinera.com,Infinera
x5HOolYAAAAJ,SwW5tw4AAAAJ,Robert Killey,Dirección de correo verificada de ee.ucl.ac.uk,UCL (University College London)
x5HOolYAAAAJ,AHCWi0QAAAAJ,Daniel Semrau,Dirección de correo verificada de infinera.com,Infinera
x5HOolYAAAAJ,aLMN6tQAAAAJ,Daniel J. Elson,Dirección de correo verificada de kddi-research.jp,"Photonic Transport Network Group, KDDI Research"
x5HOolYAAAAJ,DprSm24AAAAJ,Mingming Tan,Dirección de correo verificada de aston.ac.uk,"AiPT, Aston University"
x5HOolYAAAAJ,vhFPKsgAAAAJ,Paul Harper,Dirección de correo verificada de aston.ac.uk,"AIPT, Aston University"
x5HOolYAAAAJ,HnCpUZ0AAAAJ,Gabriele Liga,Dirección de correo verificada de tue.nl,Technical University of Eindhoven
x5HOolYAAAAJ,l9VUG8wAAAAJ,Andrew Ellis,Dirección de correo verificada de aston.ac.uk,Aston University
x5HOolYAAAAJ,aJHQ4PwAAAAJ,Gustavo Lima,Dirección de correo verificada de udec.cl,Universidad de Concepción
x5HOolYAAAAJ,AoOX-SUAAAAJ,Guilherme B. Xavier,Dirección de correo verificada de liu.se,Linköpings Universitet
VRrWT90AAAAJ,-sCLLPEAAAAJ,Nieves R. Brisaboa,Dirección de correo verificada de udc.es,Catedrática de Lenguajes y Sistemas Informáticos. U. de A Coruña
VRrWT90AAAAJ,_fx52FkAAAAJ,Gonzalo Navarro,Dirección de correo verificada de dcc.uchile.cl,University of Chile
VRrWT90AAAAJ,IPUq99gAAAAJ,José R. Paramá,Dirección de correo verificada de udc.es,Profesor Titular de Universidad de la Universidad de A Coruña
VRrWT90AAAAJ,wSkYQKsAAAAJ,M. Andrea Rodriguez,Dirección de correo verificada de udec.cl,"Computer Science, Universidad de Concepción"
VRrWT90AAAAJ,Whsl9EcAAAAJ,Patrick Nicholson,Dirección de correo verificada de uwaterloo.ca,Shutterstock
VRrWT90AAAAJ,JX5VMAkAAAAJ,Alejandro Lopez-Ortiz,Dirección de correo verificada de uwaterloo.ca,"Professor and Cheriton Chair, University of Waterloo"
VRrWT90AAAAJ,uyCYTT8AAAAJ,Susana Ladra,Dirección de correo verificada de udc.es,"University of A Coruña, Centro de investigación CITIC"
UOOmJCQAAAAJ,m3aJauEAAAAJ,Robert Nieuwenhuis,Dirección de correo verificada de cs.upc.edu,"Professor of Computer Science, Tech. Univ. Catalonia (UPC), Barcelona"
UOOmJCQAAAAJ,Lpc8gO4AAAAJ,Albert Oliveras,Dirección de correo verificada de lsi.upc.edu,Technical University of Catalonia
UOOmJCQAAAAJ,7S6RcTYAAAAJ,Jorge Baier,Dirección de correo verificada de ing.puc.cl,Pontificia Universidad Católica de Chile
UOOmJCQAAAAJ,dNsBXU8AAAAJ,Carlos Hernández Ulloa,Dirección de correo verificada de uss.cl,Universidad San Sebastián
UOOmJCQAAAAJ,Cc1JcywAAAAJ,Dorit S. HOCHBAUM,Dirección de correo verificada de ieor.berkeley.edu,UC Berkeley
UOOmJCQAAAAJ,PdPQQ5YAAAAJ,Quico Spaen,Dirección de correo verificada de berkeley.edu,"Senior Applied Scientist, Amazon"
UOOmJCQAAAAJ,keLpwxcAAAAJ,Selmaan Chettih,Dirección de correo verificada de columbia.edu,Columbia University
UOOmJCQAAAAJ,57BFBY0AAAAJ,Matthias Minderer,Dirección de correo verificada de google.com,"Research Scientist, Google Brain"
UOOmJCQAAAAJ,GfuZNXYAAAAJ,Christopher Harvey,Dirección de correo verificada de hms.harvard.edu,Harvard Medical School
UOOmJCQAAAAJ,ZGOIPikAAAAJ,Eivind Jahren,Dirección de correo verificada de uib.no,University of Bergen
UOOmJCQAAAAJ,72ciZxEAAAAJ,Julio Godoy,Dirección de correo verificada de udec.cl,Universidad de Concepción
UOOmJCQAAAAJ,NQ0I79MAAAAJ,Daniel Neira,Dirección de correo verificada de udec.cl,Universidad de Concepción
UOOmJCQAAAAJ,KjTakkIAAAAJ,Leo Ferres,Dirección de correo verificada de udd.cl,"Research Professor, Universidad del Desarrollo"
5Wss_5AAAAAJ,5DD-RfEAAAAJ,Carolina Venegas,Dirección de correo verificada de udec.cl,"Profesora asistente, Universidad de Concepción"
vPGBxcgAAAAJ,szdwsPMAAAAJ,Catherine Harmer,Dirección de correo verificada de psych.ox.ac.uk,"Professor of Cognitive Neuroscience, University of Oxford"
vPGBxcgAAAAJ,yktmfeUAAAAJ,Steven P. Errington,Dirección de correo verificada de vanderbilt.edu,Vanderbilt University
vPGBxcgAAAAJ,mzF-Y8sAAAAJ,Jonathan Roiser,Dirección de correo verificada de ucl.ac.uk,"Institute of Cognitive Neuroscience, UCL"
vPGBxcgAAAAJ,FmsSASIAAAAJ,"Dirk Geurts, MD, PHD",Dirección de correo verificada de radboudumc.nl,Radboud University Medical Center
vPGBxcgAAAAJ,zgNza0oAAAAJ,Roshan Cools,Dirección de correo verificada de donders.ru.nl,"Professor of Cognitive Neuropsychiatry, Radboud University Nijmegen"
vPGBxcgAAAAJ,Ty6E_5wAAAAJ,Hanneke den Ouden,Dirección de correo verificada de donders.ru.nl,"Associate Professor, Radboud University Nijmegen"
SkXxBZ4AAAAJ,h2F8sjEAAAAJ,Carlos Conca,Dirección de correo verificada de dim.uchile.cl,"Professor of Mathematics, University of Chile"
SkXxBZ4AAAAJ,fDDunlcAAAAJ,Guy Bouchitté,Dirección de correo verificada de univ-tln.fr,"IMATH, Université du Sud-Toulon-Var"
SkXxBZ4AAAAJ,7um-qAkAAAAJ,Anisa Chorwadwala,Dirección de correo verificada de iiserpune.ac.in,"Assistant Professor of Mathematics, IISER Pune"
SkXxBZ4AAAAJ,TzMtBHwAAAAJ,Antoine Laurain,Dirección de correo verificada de ime.usp.br,"Instituto de Matemática e Estatística, Universidade de São Paulo"
SkXxBZ4AAAAJ,QAtE0F9eD7cC,Ilaria Fragalà,Dirección de correo verificada de polimi.it,Politecnico di Milano
SkXxBZ4AAAAJ,fipKUUoAAAAJ,Rafael Benguria,Dirección de correo verificada de uc.cl,"Professor of Physics, Pontificia Universidad Catolica de Chile"
cUNiP5YAAAAJ,u6A0UtgAAAAJ,Gerardo González-Rocha,Dirección de correo verificada de udec.cl,"Universidad de Concepcion, Full Professor"
cUNiP5YAAAAJ,3fDlIbkAAAAJ,Helia Bello-Toledo,Dirección de correo verificada de udec.cl,"Full Professor, Universidad de Concepcion"
cUNiP5YAAAAJ,PcTlOisAAAAJ,Celia A Lima,Dirección de correo verificada de udec.cl,Universidad de Concepcion
cUNiP5YAAAAJ,DKcFN7oAAAAJ,Bruno Silvester Lopes,Dirección de correo verificada de abdn.ac.uk,University of Aberdeen
cUNiP5YAAAAJ,q2Lmq-EAAAAJ,Nilton Lincopan,Dirección de correo verificada de usp.br,Universidade de São Paulo
cUNiP5YAAAAJ,zzp4b60AAAAJ,Benjamin A. Evans,Dirección de correo verificada de uea.ac.uk,"Lecturer in Medical Microbiology, University of East Anglia"
cUNiP5YAAAAJ,1eJzR2sAAAAJ,Fernanda Esposito,Dirección de correo verificada de usp.br,"PhD Student, University of São Paulo"
cUNiP5YAAAAJ,7gNp-e0AAAAJ,Ali A Dashti,Dirección de correo verificada de ku.edu.kw,Kuwait University-Professor of Microbial Chemotherapy
cUNiP5YAAAAJ,O2dcz5MAAAAJ,"Louise Cerdeira, PhD",Dirección de correo verificada de lstmed.ac.uk,Liverpool School of Tropical Medicine
cUNiP5YAAAAJ,WjfHKMUAAAAJ,Ágnes Sonnevend MD PhD,Dirección de correo verificada de pte.hu,University of Pécs Medical School
cUNiP5YAAAAJ,0nU4nOEAAAAJ,ian gould,Dirección de correo verificada de modusmedica.com,aberdeen
s4LktlMAAAAJ,jAOsN6IAAAAJ,JOSE ENRIQUE CELIS HIDALGO,Dirección de correo verificada de udec.cl,Universidad de Concepcion
s4LktlMAAAAJ,AAMayFIAAAAJ,Ricardo O. Barra,Dirección de correo verificada de udec.cl,"University of Concepcion, Faculty of Environmental Sciences and EULA CHILE Centre"
9ofNhm8AAAAJ,KgXbeiwAAAAJ,Ishan Barman,Dirección de correo verificada de jhu.edu,Johns Hopkins University
9ofNhm8AAAAJ,lCVwC0EAAAAJ,Manoj kumar,Dirección de correo verificada de uohyd.ac.in,Associate Professor at University of Hyderabad
9ofNhm8AAAAJ,dC24-QsAAAAJ,"Narahara Chari Dingari, Ph.D.",Dirección de correo verificada de MIT.edu,Massachusetts Institute of Technology
9ofNhm8AAAAJ,dTtnOeYAAAAJ,Jorge Yañez,Dirección de correo verificada de udec.cl,University of Concepcion
9ofNhm8AAAAJ,m_WijIcAAAAJ,Ramachandra Rao Dasari,Dirección de correo verificada de mit.edu,Massachusetts Institute of Technology
TRIOjIMAAAAJ,PEg5ZxUAAAAJ,Radhakrishnan Sivakumar,Dirección de correo verificada de tce.edu,Thiagarajar College of Engineering
TRIOjIMAAAAJ,_X1rCRsAAAAJ,RAMKUMAR SEKAR,Dirección de correo verificada de udec.cl,Dr
TRIOjIMAAAAJ,ckgEPwIAAAAJ,Heman Bhuyan,Dirección de correo verificada de fis.puc.cl,Professor of Physics
CbNnRjAAAAAJ,6syUHPEAAAAJ,Estíbaliz Aragón,Dirección de correo verificada de uca.es,Universidad de Cádiz
CbNnRjAAAAAJ,xJT9FLQAAAAJ,Manuel Aguilar,Dirección de correo verificada de uca.es,Profesor de Psicología
CbNnRjAAAAAJ,G5YMVz4AAAAJ,Candida Ines Delgado Casas,Dirección de correo verificada de gm.uca.es,Universidad de Cádiz
CbNnRjAAAAAJ,m9YoOQQAAAAJ,Manuel Aguilar Villagran,Dirección de correo verificada de gm.uca.es,Full Professor University of Cadiz
CbNnRjAAAAAJ,CzGs7ewAAAAJ,Inmaculada Menacho,Dirección de correo verificada de gm.uca.es,"Profesora de Psicología, Universidad de Cádiz"
CbNnRjAAAAAJ,Q3I-QRIAAAAJ,Esperanza Marchena-Consejero,Dirección de correo verificada de uca.es,"Profesora de Psicología, Universidad de Cádiz"
gFzo15oAAAAJ,qK5_ZNEAAAAJ,Patricio Cendoya,Dirección de correo verificada de udec.cl,"Ingeniero Civil,Dr. Ing."
QBhlAR8AAAAJ,jvD72dYAAAAJ,Daniel Real,Dirección de correo verificada de dpird.wa.gov.au,"Forage breeder, Department of Primary Industries and Regional Development, Western Australia"
LMUDsksAAAAJ,rV7QC9cAAAAJ,Tomás P. Barrios,Dirección de correo verificada de ucsc.cl,"Associate Professor of Numerical Analysis, UCSC, Chile."
LMUDsksAAAAJ,RLB6UBMAAAAJ,Galina C. García,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
LMUDsksAAAAJ,QKQeGscAAAAJ,Erwin Hernandez,Dirección de correo verificada de usm.cl,"Departamento de Matemática, Universidad Técnica Federico Santa María"
LMUDsksAAAAJ,qaDJi54AAAAJ,Mauricio Osorio,Dirección de correo verificada de unal.edu.co,Universidad Nacional de Colombia
LMUDsksAAAAJ,UseyCmkAAAAJ,Ariel Lombardi,Dirección de correo verificada de fceia.unr.edu.ar,"Departamento de Matemática. Facultad de Ciencias Exactas, Ingeniería y Agrimensura. Universidad"
to_cmJUAAAAJ,R5Jx2OIAAAAJ,Eduardo Fuentes-Lillo,Dirección de correo verificada de udec.cl,"Instituto de Ecología y Biodiversidad (IEB), Universidad de Concepción"
to_cmJUAAAAJ,lw3WpCIAAAAJ,Katarzyna Chwedorzewska,Dirección de correo verificada de go2.pl,Szkoła Główna Gospodarstwa Wiejskiego w Warszawie
to_cmJUAAAAJ,jzt0JowAAAAJ,Marco A. Molina-Montenegro,Dirección de correo verificada de utalca.cl,Full Professor
to_cmJUAAAAJ,Fu88dZwAAAAJ,Paris Leonardo Lavin,Dirección de correo verificada de uantof.cl,Universidad de Antofagasta
to_cmJUAAAAJ,Fje3i4QAAAAJ,"""M Korczak"" OR ""M Korczak-Abshire""",Dirección de correo verificada de ibb.waw.pl,IInstitute of Biochemistry and Biophysics Polish Academy of Sciences
to_cmJUAAAAJ,sm8taLEAAAAJ,Anna Znój,Dirección de correo verificada de ibb.waw.pl,Instytut Biochemii i Biofizyki PAN
to_cmJUAAAAJ,jJzBHDQAAAAJ,Victor L. Finot,,Universidad de Concepción
GBvonbcAAAAJ,xKb-UV_JeCAC,Miguel Espinosa Bancalari,Dirección de correo verificada de udec.cl,Universidad de Concepción
GBvonbcAAAAJ,dif8auIAAAAJ,Rafael Rubilar,Dirección de correo verificada de udec.cl,Universidad de Concepcion
GBvonbcAAAAJ,1q2QpcIAAAAJ,Simón Sandoval,Dirección de correo verificada de udec.cl,Universidad de Concepción
GBvonbcAAAAJ,VoiBVnoAAAAJ,Edwin Esquivel-Segura,Dirección de correo verificada de tec.ac.cr,Instituto Tecnológico de Costa Rica. Escuela de Ingeniería Forestal
GBvonbcAAAAJ,8CQh8FMAAAAJ,Fernando Drake Aranda,Dirección de correo verificada de udec.cl,"Profesor Manejo de Bosques, Universidad de Concepción, Chile"
GBvonbcAAAAJ,GL6XpJUAAAAJ,Rigoberto Rosales Serna,Dirección de correo verificada de inifap.gob.mx,"Investigador Titular, INIFAP"
GBvonbcAAAAJ,pYc5HnQAAAAJ,Pablo Mena-Quijada,Dirección de correo verificada de arauco.com,Researcher - Biometrics @Bioforest SA
GBvonbcAAAAJ,g_TjxaYAAAAJ,j corral,Dirección de correo verificada de ujed.mx,Universidad Juarez del Estado de Durango
GBvonbcAAAAJ,0-Gn_TgAAAAJ,Chris A. Maier,Dirección de correo verificada de fs.fed.us,"US Forest Service, Southern Research Station"
GBvonbcAAAAJ,JdTl9qUAAAAJ,Carlos Valenzuela Castillo,Dirección de correo verificada de udec.cl,"Facultad de Ciencias Forestales, Universidad de Concepción"
GBvonbcAAAAJ,Xb9QZdIAAAAJ,VIVIANA PATRICIA FLÓREZ URIBE,Dirección de correo verificada de udec.cl,Estudiante PhD Ciencias Forestales
GBvonbcAAAAJ,wacf2BUAAAAJ,German Aroca,Dirección de correo verificada de ucv.cl,"Professor of Biochemical Engineering, P. Universidad Católica de Valparaíso"
GBvonbcAAAAJ,LTfK368AAAAJ,Blas Mola-Yudego,Dirección de correo verificada de uef.fi,"University of Eastern Finland, School of Forest Sciences"
GBvonbcAAAAJ,CzcSyCIAAAAJ,Jorge Andrés Rodríguez Toro,Dirección de correo verificada de unal.edu.co,Doctor en Biometría Forestal (UdeC/Chile)
GBvonbcAAAAJ,YeXmTtkAAAAJ,Peter W Volker,Dirección de correo verificada de fpa.tas.gov.au,"Forest Practices Authority, Tasmania, Australia"
GBvonbcAAAAJ,h2aIT30AAAAJ,Jose Navar,Dirección de correo verificada de itvictoria.edu.mx,TNM/ITCV ITESM IPN UANL Okla State Toronto
GBvonbcAAAAJ,x83qlVYAAAAJ,Eugenio Sanfuentes,Dirección de correo verificada de udec.cl,"Universidad de Concepción, Facultad de Ciencias Forestales, Centro de Biotecnologia"
GBvonbcAAAAJ,X2LuiCUAAAAJ,Regis Teixeira Mendonça,Dirección de correo verificada de udec.cl,Universidad de Concepción
GBvonbcAAAAJ,fqPwumgAAAAJ,Ricardo Musule Lagunes,Dirección de correo verificada de enesmorelia.unam.mx,ENES-Morelia UNAM
GBvonbcAAAAJ,GGUaxpMAAAAJ,Felipe Vásquez Lavín,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
Rlyxs2IAAAAJ,0DEykT4AAAAJ,Joseph Wang,Dirección de correo verificada de ucsd.edu,University California San Diego
Rlyxs2IAAAAJ,_TwBJFcAAAAJ,Liangfang Zhang,Dirección de correo verificada de ucsd.edu,"Joan and Irwin Jacobs Chancellor Professor, University of California San Diego"
Rlyxs2IAAAAJ,XuJanKQAAAAJ,Berta Esteban Fernandez de Avila,Dirección de correo verificada de dexcom.com,Dexcom
Rlyxs2IAAAAJ,-X5_JlYAAAAJ,Fangyu Zhang,Dirección de correo verificada de eng.ucsd.edu,"University of California, San Diego; Shanghai Jiaotong University"
Rlyxs2IAAAAJ,wWhnScMAAAAJ,Carlos Gustavo Peña Farfal,Dirección de correo verificada de uautonoma.cl,Universidad Autónoma de Chile
Rlyxs2IAAAAJ,o2VNrfQAAAAJ,Mara Beltrán-Gastélum,Dirección de correo verificada de tectijuana.edu.mx,Instituto Tecnológico de Tijuana
Rlyxs2IAAAAJ,uiBjQoAAAAAJ,claudio zaror,Dirección de correo verificada de udec.cl,Universidad de Concepcion
Rlyxs2IAAAAJ,hd_gS54AAAAJ,Pavimol Angsantikul,Dirección de correo verificada de popcouncil.org,"Population Council, Harvard University, UC San Diego, Chulalongkorn University"
Rlyxs2IAAAAJ,Xf2VkgEAAAAJ,JOSE M. PINGARRON,Dirección de correo verificada de ucm.es,"Professor of Analytical Chemistry (UCM, Spain)"
Rlyxs2IAAAAJ,lElRvVsAAAAJ,Paloma Yáñez-Sedeño Orive,Dirección de correo verificada de ucm.es,Universidad Complutense de Madrid
yZnVv0MAAAAJ,kh4x8goAAAAJ,Antonio Fernández Anta,Dirección de correo verificada de imdea.org,"IMDEA Networks Institute, Madrid, Spain"
yZnVv0MAAAAJ,atD6VI4AAAAJ,Miguel A. Mosteiro,Dirección de correo verificada de pace.edu,"Associate Professor, Computer Science Department, Pace University"
yZnVv0MAAAAJ,XT007NgAAAAJ,Olivier Beaumont,Dirección de correo verificada de labri.fr,INRIA Bordeaux Sud-Ouest
yZnVv0MAAAAJ,aIAy-qcAAAAJ,Anne-Marie Kermarrec,Dirección de correo verificada de epfl.ch,"Professor, EPFL"
yZnVv0MAAAAJ,X285GE4AAAAJ,Vincent Leroy,Dirección de correo verificada de google.com,Google
yZnVv0MAAAAJ,SMpEBgwAAAAJ,Lin Wang,Dirección de correo verificada de vu.nl,"Assistant Professor, Vrije Universiteit Amsterdam"
yZnVv0MAAAAJ,zse6H5QAAAAJ,mauricio abel soto gomez,Dirección de correo verificada de unimib.it,"Postdoc, Università di MIlano-Bicocca"
yZnVv0MAAAAJ,oF8sAlcAAAAJ,julio aracena,Dirección de correo verificada de ing-mat.udec.cl,"Full Professor, Universidad de Concepción"
yZnVv0MAAAAJ,bkyQfEAAAAAJ,Pablo Vidales,Dirección de correo verificada de comunidad.itam.mx,Associate Professor Instituto Tecnologico de Mexico (ITAM)
yZnVv0MAAAAJ,jP2-SloAAAAJ,Agustín Santos,Dirección de correo verificada de imdea.org,"Institute Imdea Networks, Universidad Rey Juan Carlos"
yZnVv0MAAAAJ,GCn-2fAAAAAJ,Afshin Moin,Dirección de correo verificada de inria.fr,"Post doctoral researcher, INRIA de Nancy Grand Est"
yZnVv0MAAAAJ,_X03BfUAAAAJ,Sancho Salcedo-Sanz,Dirección de correo verificada de uah.es,"Catedrático de Universidad (Full Professor), Universidad de Alcalá"
yZnVv0MAAAAJ,z-KDCxQAAAAJ,Marcos Kiwi,Dirección de correo verificada de dim.uchile.cl,University of Chile
yZnVv0MAAAAJ,To7cU1UAAAAJ,Josu Doncel,Dirección de correo verificada de ehu.eus,University of the Basque Country
yZnVv0MAAAAJ,uKY0qNkAAAAJ,brun olivier,Dirección de correo verificada de laas.fr,"chercheur, LAAS-CNRS"
