id_gs,idco,nombre_coautor,dominio,cargo
yS-toqAAAAAJ,UqdR8g8AAAAJ,Sergio A. González Alvarez,Dirección de correo verificada de ucn.cl,"Académico, Universidad Católica del Norte"
yS-toqAAAAAJ,jI8ORYEAAAAJ,Alonso Vega Reyes,Dirección de correo verificada de ucn.cl,Programa de Doctorado Biologia y Ecologia Aplicada - Universidad Católica del Norte
yS-toqAAAAAJ,U2ypDCQAAAAJ,Francisco A. Squeo,Dirección de correo verificada de userena.cl,Profesor Titular (ULS)
qTKwWCsAAAAJ,HBNt2d8AAAAJ,Menara Guizardi,Dirección de correo verificada de uahurtado.cl,Instituto de Altos Estudios Sociales - Universidad Nacional de San Martín (Argentina) y Universidad
qTKwWCsAAAAJ,dzZEiSsAAAAJ,Jorge Moraga,Dirección de correo verificada de ucentral.cl,Universidad Central de Chile
qTKwWCsAAAAJ,x9NrfWgAAAAJ,Nicolas Richard,Dirección de correo verificada de cnrs.fr,"CNRS, Centre national de la recherche scientifique. CREDA UMR 7227"
qTKwWCsAAAAJ,agqX9ugAAAAJ,Walter Alejandro Imilan,Dirección de correo verificada de ucentral.cl,Universidad Central de Chile
qTKwWCsAAAAJ,ecsbWGEAAAAJ,Susan Kuzminsky,Dirección de correo verificada de csuci.edu,California State University Channel Islands
qTKwWCsAAAAJ,yXyqmb4AAAAJ,Gonzalo Pimentel,Dirección de correo verificada de desiertoatacama.com,Fundación Patrimonio Desierto de Atacama
qTKwWCsAAAAJ,Ex-RVDwAAAAJ,Damir Galaz-Mandakovic,Dirección de correo verificada de univ-rennes2.fr,"Universidad de Tarapacá, Chile"
S0FltvkAAAAJ,rHf-mZMAAAAJ,Miguel Atienza,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
S0FltvkAAAAJ,a3qh0LEAAAAJ,Nicholas Phelps,Dirección de correo verificada de unimelb.edu.au,"Professor and Chair of Urban Planning, University of Melbourne"
S0FltvkAAAAJ,MuAMCEEAAAAJ,Francisco Vergara-Perucich,Dirección de correo verificada de udla.cl,Universidad de Las Américas
S0FltvkAAAAJ,Uj1f65EAAAAJ,Marcelo Lufin,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
S0FltvkAAAAJ,Gq1PAK8AAAAJ,Felipe Irarrazaval,Dirección de correo verificada de uc.cl,"Investigador postdoctoral. COES e Instituto de Estudios Urbanos, Pontificia Universidad Católica"
S0FltvkAAAAJ,H2M1EwMAAAAJ,Julie T. Miao,Dirección de correo verificada de unimelb.edu.au,University of Melbourne
S0FltvkAAAAJ,x5zzMFkAAAAJ,Julia Loginova,Dirección de correo verificada de uq.edu.au,The University of Queensland
S0FltvkAAAAJ,uuX7EmUAAAAJ,Thomas Sigler,Dirección de correo verificada de uq.edu.au,"Associate Professor, School of Earth and Environmental Sciences, The University of Queensland"
09djTlgAAAAJ,RNHNOscAAAAJ,Stéphane Audry,Dirección de correo verificada de get.omp.eu,Physicien Adjoint du CNAP
09djTlgAAAAJ,a7aVy1sAAAAJ,Mauricio Ormachea,Dirección de correo verificada de fcpn.edu.bo,"Researcher, Chemical Research Institute, Universidad Mayor de San Andrés"
09djTlgAAAAJ,JGCbLoIAAAAJ,Cristina Dorador,Dirección de correo verificada de uantof.cl,University of Antofagasta
09djTlgAAAAJ,H74wTeEAAAAJ,Violeta Tolorza,Dirección de correo verificada de ufrontera.cl,Universidad de La Frontera
09djTlgAAAAJ,w63jy_oAAAAJ,Jesica Murray,Dirección de correo verificada de conicet.gov.ar,Researcher (CONICET - National University of Salta)
09djTlgAAAAJ,xwUGYkuDMB8C,"Jochen Bundschuh, University of Sout...",Dirección de correo verificada de usq.edu.au,Professor and UNESCO Chair on Groundwater Arsenic within the 2030 Agenda for Sustainable Development
09djTlgAAAAJ,DfJALicAAAAJ,Dina L. Lopez,Dirección de correo verificada de ohio.edu,"Professor of Geochemistry, Ohio University"
09djTlgAAAAJ,NTwHeIIAAAAJ,Rodrigo Gonzalez T.,Dirección de correo verificada de ucn.cl,"Profesor Asociado, Departamento de Ciencias Geológicas, Universidad Católica del Norte"
09djTlgAAAAJ,Ts-4PIcAAAAJ,Noemi Tirado,Dirección de correo verificada de umsa.bo,"Profesor de Bioquimica y Biologia Molecular, Jefe Unidad de Genética Toxicologica, Universidad Mayor"
09djTlgAAAAJ,B-ctVEsAAAAJ,Erouscilla Joseph,Dirección de correo verificada de sta.uwi.edu,"Director, Seismic Research Centre, UWI St. Augustine"
09djTlgAAAAJ,klD4CdEAAAAJ,Alberto Tomás Caselli,Dirección de correo verificada de unrn.edu.ar,Universidad Nacional de Río Negro - CONICET
09djTlgAAAAJ,Vn5um4kAAAAJ,M. Ayaz Alam,Dirección de correo verificada de uda.cl,Universidad de Atacama
09djTlgAAAAJ,SqYTt5kAAAAJ,Katherine Lizama Allende,Dirección de correo verificada de ing.uchile.cl,Assistant Professor at Universidad de Chile
09djTlgAAAAJ,m9ST1qMAAAAJ,Germán Aguilar,Dirección de correo verificada de amtc.uchile.cl,Universidad de Chile
09djTlgAAAAJ,ksxtS88AAAAJ,Veronica Oliveros,Dirección de correo verificada de udec.cl,Universidad de Concepcion
09djTlgAAAAJ,pzo1VK8AAAAJ,Chris Harrod,Dirección de correo verificada de harrodlab.net,"Universidad de Antofagasta, Instituto Ciencias Naturales Alexander von Humboldt"
09djTlgAAAAJ,1lb5Y_AAAAAJ,Rodrigo Orrego PhD.,Dirección de correo verificada de uantof.cl,"University of Antofagasta, Chile."
09djTlgAAAAJ,eFQv8pMAAAAJ,Sebastien Carretier,Dirección de correo verificada de get.omp.eu,"researcher IRD, Geosciences Environnement Toulouse, University of Toulouse, CNRS, IRD, CNES"
09djTlgAAAAJ,buHbRvEAAAAJ,Pinto L,Dirección de correo verificada de ing.uchile.cl,Universidad de Chile
09djTlgAAAAJ,-Otgv6MAAAAJ,Sergio A Sepulveda,Dirección de correo verificada de ing.uchile.cl,"Simon Fraser University, Universidad de Chile"
sPA0_GkAAAAJ,HQsRT00AAAAJ,Luis Baumela,Dirección de correo verificada de fi.upm.es,"Departamento de Inteligencia Artificial, UPM"
sPA0_GkAAAAJ,gtCI9YwAAAAJ,Jose Miguel Buenaposada,Dirección de correo verificada de urjc.es,"Associate Professor, Universidad Rey Juan Carlos"
sPA0_GkAAAAJ,wSuKh20AAAAJ,Yadira Quiñonez,Dirección de correo verificada de uas.edu.mx,"Universidad Autónoma de Sinaloa, Facultad de Informática Mazatlán"
sPA0_GkAAAAJ,zkWSGDcAAAAJ,Jesús Cardeñosa Lera,Dirección de correo verificada de fi.upm.es,Profesor de Ingeniería Linguistica (UPM)
sPA0_GkAAAAJ,Kkvh_UkAAAAJ,Igor Boguslavsky,Dirección de correo verificada de fi.upm.es,"Profesor de lingüística computacional, Universidad Politécnica de Madrid"
sPA0_GkAAAAJ,_2mJVnEAAAAJ,Cecilia Demergasso,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
sPA0_GkAAAAJ,WxrcS0QAAAAJ,Mauricio Acosta Grinok,Dirección de correo verificada de ucn.cl,"Research associate, Centro de Biotecnología, Universidad Católica del Norte"
sPA0_GkAAAAJ,ajkqdVMAAAAJ,Sabrina Marín,Dirección de correo verificada de ucn.cl,"Researcher, Universidad Catolica del Norte, Antofagasta, Chile"
sPA0_GkAAAAJ,0qsI3CoAAAAJ,Pedro Galleguillos,Dirección de correo verificada de cicitem.cl,CICITEM
sPA0_GkAAAAJ,4w5xvdEAAAAJ,Carmen Lizarraga,Dirección de correo verificada de uas.edu.mx,Universidad Autonoma de Sinaloa
sPA0_GkAAAAJ,ctjva9kAAAAJ,Brian Keith Norambuena,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
sPA0_GkAAAAJ,Ef-A-BYAAAAJ,Yahima Hadfeg Fernández,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
sPA0_GkAAAAJ,xkniTqYAAAAJ,Claudio Meneses Villegas,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
sPA0_GkAAAAJ,WESTH3YAAAAJ,Victor Flores Fonseca,Dirección de correo verificada de ucn.cl,"Universidad Católica del Norte, Antofagasta-Chile"
sPA0_GkAAAAJ,6jP1BbQAAAAJ,Luis Felipe Gutierrez,Dirección de correo verificada de ttu.edu,Texas Tech University
sPA0_GkAAAAJ,apNlFqAAAAAJ,Nik Swoboda,Dirección de correo verificada de fi.upm.es,b. Universidad Politécnica de Madrid
sPA0_GkAAAAJ,vAxl2XAAAAAJ,Javier de Lope,Dirección de correo verificada de upm.es,"Department of Artificial Intelligence, UPM"
sPA0_GkAAAAJ,7xtQ5vUAAAAJ,Carlos Calderon Carvajal,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
sPA0_GkAAAAJ,Y6syn0cAAAAJ,Eduardo Aguilar Torres,Dirección de correo verificada de ucn.cl,"Academic, Universidad Católica del Norte"
sPA0_GkAAAAJ,ov0oiAEAAAAJ,Carlos Calderon,Dirección de correo verificada de ncl.ac.uk,Newcastle University
Uj1f65EAAAAJ,rHf-mZMAAAAJ,Miguel Atienza,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
Uj1f65EAAAAJ,Gh4D-3wAAAAJ,Claudio Galeno Ibaceta,Dirección de correo verificada de ucn.cl,"Escuela de Arquitectura, Universidad Católica del Norte"
Uj1f65EAAAAJ,0vzugqAAAAAJ,Gianni Romaní,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
Uj1f65EAAAAJ,l07IA64AAAAJ,Juan Daniel Soto Díaz,Dirección de correo verificada de lse.ac.uk,London School of Economics and Political Science
Uj1f65EAAAAJ,7yqrotEAAAAJ,Mauricio Sarrias,Dirección de correo verificada de utalca.cl,Universidad de Talca
aQIdT6YAAAAJ,JGCbLoIAAAAJ,Cristina Dorador,Dirección de correo verificada de uantof.cl,University of Antofagasta
aQIdT6YAAAAJ,hvjk24EAAAAJ,Verónica Molina T.,Dirección de correo verificada de upla.cl,Universidad de Playa Ancha
aQIdT6YAAAAJ,nkyF0VEAAAAJ,Yoanna Eissler,Dirección de correo verificada de uv.cl,"Profesor Adjunto, Universidad de Valparaíso"
aQIdT6YAAAAJ,lSbD6y8AAAAJ,Bernardo González,Dirección de correo verificada de uai.cl,Universidad Adolfo Ibáñez. Universidad Católica de Chile
aQIdT6YAAAAJ,a6cSVp4AAAAJ,Juan A. Correa,Dirección de correo verificada de bio.puc.cl,"Professor Departamento de Ecología, Facultad de Ciencias Biológicas, Pontificia Universidad Católica de Chile"
aQIdT6YAAAAJ,EAXZyUMAAAAJ,Rodrigo De la Iglesia,Dirección de correo verificada de bio.puc.cl,"Profesor Asociado, Pontificia Universidad Católica de Chile"
YHB3AoUAAAAJ,7B-fmIoAAAAJ,"Patricio E. Ramírez Correa, Ph.D.",Dirección de correo verificada de ucn.cl,"Associate Professor, Universidad Católica del Norte (Chile)"
YHB3AoUAAAAJ,NF4oLaoAAAAJ,Elizabeth Eliana Grandón Toledo,Dirección de correo verificada de ubiobio.cl,Universidad del Bio-Bio
YHB3AoUAAAAJ,pMa7mGwAAAAJ,Sergio Aníbal Araya Guzmán,Dirección de correo verificada de ubiobio.cl,"Dr. en Sistemas de Información, Universidad del Bío-Bío"
YHB3AoUAAAAJ,h4fnF2AAAAAJ,Jorge Arenas Gaitán (ORCID 0000-00...,Dirección de correo verificada de us.es,Catedrático de la Universidad de Sevilla (Full Professor)
YHB3AoUAAAAJ,co5-_3cAAAAJ,FRANCISCO JAVIER RONDAN-CATA...,Dirección de correo verificada de us.es,FULL PROFESSOR OF MARKETING. UNIVERSITY OF SEVILLE
YHB3AoUAAAAJ,WrCzb84AAAAJ,"Ari Melo Mariano, Ph.D.",Dirección de correo verificada de unb.br,Universidade de Brasília
YHB3AoUAAAAJ,vXNP6JAAAAAJ,Jesús  Peña-Vinces,Dirección de correo verificada de us.es,Universidad de Sevilla
YHB3AoUAAAAJ,ULIXRvMAAAAJ,Sarfaraz Hashemkhani Zolfani,Dirección de correo verificada de ucn.cl,"Assistant Professor, School of Engineering, Universidad Catolica del Norte"
YHB3AoUAAAAJ,CrqCdsgAAAAJ,Paul Leger,Dirección de correo verificada de ucn.cl,"Associate Professor, Universidad Católica del Norte, Chile"
YHB3AoUAAAAJ,sPA0_GkAAAAJ,Juan Bekios-Calfa,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte - DISC
YHB3AoUAAAAJ,27OpLvQAAAAJ,Amir Karbassi Yazdi,Dirección de correo verificada de ce.ucn.cl,Assistant Professor of Universidad Catolica del Norte
YHB3AoUAAAAJ,CuudQPYAAAAJ,hamidreza hasheminasab,Dirección de correo verificada de alumni.ut.ac.ir,"School of Civil engineering, College of Engineering, University of Tehran"
YHB3AoUAAAAJ,zizwyyMAAAAJ,Isotilia Costa Melo,Dirección de correo verificada de ce.ucn.cl,Universidad Católica del Norte (UCN)
YHB3AoUAAAAJ,a1q4MJwAAAAJ,Paulo Nocera Alves Junior,Dirección de correo verificada de ce.ucn.cl,Universidad Católica del Norte (UCN)
HAtkt8EAAAAJ,uByOqqwAAAAJ,Cecilia Hidalgo,Dirección de correo verificada de med.uchile.cl,"Dept. Neurosciences, BNI, CEMC, ICBM, F. Medicine, Universidad de Chile"
HAtkt8EAAAAJ,YD1vmF8AAAAJ,Tatiana Adasme Rocha,Dirección de correo verificada de ciq.uchile.cl,"Centro de Investigación Clínica Avanzada, HCUCH; Instituto de Neurociencia Biomedica, Fac. Medicina"
HAtkt8EAAAAJ,f9D2WP8AAAAJ,Katia Gysling,Dirección de correo verificada de bio.puc.cl,"Department of Cellular and Molecular Biology, Pontificia Universidad Católica de Chile"
HAtkt8EAAAAJ,-_gCfQUAAAAJ,María Estela Andrés,Dirección de correo verificada de bio.puc.cl,"Department of Cellular and Molecular Biology, Pontificia Universidad Católica de Chile"
HAtkt8EAAAAJ,tGHmlRsAAAAJ,"Rolando A. Cuevas, Ph.D.",Dirección de correo verificada de pitt.edu,"Postdoctoral Associate, University of Pittsburgh"
HAtkt8EAAAAJ,5Yw7kScAAAAJ,Philip Washbourne,Dirección de correo verificada de uoregon.edu,"Associate Professor of Biology, University of Oregon"
HAtkt8EAAAAJ,GS4TUJwAAAAJ,"Pablo E. Castillo, MD/PhD",Dirección de correo verificada de einstein.yu.edu,"Professor of Neuroscience, Albert Einstein College of Medicine"
HAtkt8EAAAAJ,-LRA0Y8AAAAJ,Marco T Nunez,Dirección de correo verificada de uchile.cl,Professor of Cell Biology
4qSGMREAAAAJ,wgbbMx4AAAAJ,Arkalgud Ramaprasad,Dirección de correo verificada de uic.edu,"Professor Emeritus, University of Illinois at Chicago"
4qSGMREAAAAJ,XVtYO6AAAAAJ,Thant Syn,Dirección de correo verificada de fgcu.edu,Florida Gulf Coast University
4qSGMREAAAAJ,gGhl6pYAAAAJ,Victor R. Prybutok,Dirección de correo verificada de unt.edu,University of North Texas
4qSGMREAAAAJ,Iq8XENAAAAAJ,Leon A. Kappelman,Dirección de correo verificada de unt.edu,"Professor of Information Systems & Chair, ITDS Department, Ryan College of Business, UNT"
4qSGMREAAAAJ,1VweMVsAAAAJ,Chang E Koh,Dirección de correo verificada de unt.edu,University of North Texas
4qSGMREAAAAJ,7B-fmIoAAAAJ,"Patricio E. Ramírez Correa, Ph.D.",Dirección de correo verificada de ucn.cl,"Associate Professor, Universidad Católica del Norte (Chile)"
4qSGMREAAAAJ,WfHkpIkAAAAJ,Guillermo Armando Ronda-Pupo,Dirección de correo verificada de ucn.cl,"Universidad Católica del Norte, Chile"
4qSGMREAAAAJ,pWExNrMAAAAJ,Narciso Cerpa,Dirección de correo verificada de utalca.cl,"Faculty of Engineering, Universidad de Talca"
4qSGMREAAAAJ,VriJlW4AAAAJ,Enrique Mu,Dirección de correo verificada de carlow.edu,Carlow University
4qSGMREAAAAJ,d2UnwrQAAAAJ,Janis Gogan,Dirección de correo verificada de bentley.edu,Bentley University
ctjva9kAAAAJ,xkniTqYAAAAJ,Claudio Meneses Villegas,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
ctjva9kAAAAJ,Lw0EYoAAAAAJ,Elizabeth Lam,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
ctjva9kAAAAJ,R3QgAwcAAAAJ,Italo Montofre Bacigalupo,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
ctjva9kAAAAJ,WESTH3YAAAAJ,Victor Flores Fonseca,Dirección de correo verificada de ucn.cl,"Universidad Católica del Norte, Antofagasta-Chile"
ctjva9kAAAAJ,Bm0ihOYAAAAJ,Manuel Cánovas Vidal,Dirección de correo verificada de ucn.cl,"Dpto. Ingeniería Metalúrgica y Minas, Universidad Católica del Norte, Chile"
ctjva9kAAAAJ,sPA0_GkAAAAJ,Juan Bekios-Calfa,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte - DISC
ctjva9kAAAAJ,Oc29pKcAAAAJ,Diego Poblete Moya,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
7THm2aEAAAAJ,aKK8XCUAAAAJ,Alejandro Pérez-Matus,Dirección de correo verificada de bio.puc.cl,"Subtidal Ecology Laboratory. Estación Costera de Investigaciones Marinas, Pontificia Universidad"
7THm2aEAAAAJ,S_kyOjsAAAAJ,Stefan Gelcich C.,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
7THm2aEAAAAJ,8Qbf4fYAAAAJ,Evie Wieters,Dirección de correo verificada de bio.puc.cl,"ECIM, Pontificia Universidad Catolica de Chile"
7THm2aEAAAAJ,auyTL1YAAAAJ,Patricio A. Camus,Dirección de correo verificada de ucsc.cl,"Departmento de Ecologia, Facultad de Ciencias, Universidad Catolica de la Santisima Concepcion"
7THm2aEAAAAJ,_qRLuzEAAAAJ,Sergio A Navarrete,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Catolica de Chile
7THm2aEAAAAJ,IWPZEm4AAAAJ,María Dulce Subida,Dirección de correo verificada de bio.puc.cl,Pontificia Universidad Católica de Chile
7THm2aEAAAAJ,hZh94aEAAAAJ,Marcelo M. Rivadeneira,Dirección de correo verificada de ceaza.cl,"Senior Researcher at Centro de Estudios Avanzados en Zonas Aridas (CEAZA), Coquimbo, Chile"
7THm2aEAAAAJ,ctLYr54AAAAJ,Mary A. Sewell,Dirección de correo verificada de auckland.ac.nz,"School of Biological Sciences, University of Auckland"
7THm2aEAAAAJ,Wuei678AAAAJ,Mauricio Cifuentes Navarro,Dirección de correo verificada de vuw.ac.nz,"PhD student, Victoria University of Wellington"
WxrcS0QAAAAJ,_2mJVnEAAAAJ,Cecilia Demergasso,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
WxrcS0QAAAAJ,0qsI3CoAAAAJ,Pedro Galleguillos,Dirección de correo verificada de cicitem.cl,CICITEM
WxrcS0QAAAAJ,ajkqdVMAAAAJ,Sabrina Marín,Dirección de correo verificada de ucn.cl,"Researcher, Universidad Catolica del Norte, Antofagasta, Chile"
WxrcS0QAAAAJ,2mFt-0MAAAAJ,David Holmes,Dirección de correo verificada de cienciavida.cl,"Director, Center for Bioinformatics and Genome Biology, Fundacion Ciencia y Vida"
WxrcS0QAAAAJ,KQWoZIQAAAAJ,Raquel Quatrini,Dirección de correo verificada de cienciavida.org,Fundación Ciencia & Vida; Universidad San Sebastián
WxrcS0QAAAAJ,OOgGZcoAAAAJ,Ana Rosa Moya Beltran,Dirección de correo verificada de cienciavida.org,Fundación Ciencia y Vida
WxrcS0QAAAAJ,X36U87MAAAAJ,Francisco Issotta Contardo,Dirección de correo verificada de cienciavida.org,Fundación Ciencia & Vida
WxrcS0QAAAAJ,Saxnz9wAAAAJ,"Lorena Escudero, PhD",Dirección de correo verificada de cicitem.cl,Research CICITEM
WxrcS0QAAAAJ,2KjRpC8AAAAJ,Francisco Remonsellez Fuentes,Dirección de correo verificada de ucn.cl,Profesor Asociado
WxrcS0QAAAAJ,WX-RKjQAAAAJ,Victor Parro,Dirección de correo verificada de cab.inta-csic.es,Centro de Astrobiología (INTA-CSIC)
WxrcS0QAAAAJ,6yefjgoAAAAJ,Mario Vera,Dirección de correo verificada de uni-due.de,Pontificia Universidad Católica de Chile
WxrcS0QAAAAJ,Kk6Y__gAAAAJ,Carlos A Jerez,Dirección de correo verificada de uchile.cl,"Professor of Microbiology, University of Chile"
WxrcS0QAAAAJ,E01G30AAAAAJ,Simón Beard,Dirección de correo verificada de cienciavida.org,Microbial Ecophysiology Lab - Fundación Ciencia y Vida
WxrcS0QAAAAJ,yVXZcmIAAAAJ,Yousef Ghorbani,Dirección de correo verificada de ltu.se,Associate professor
WxrcS0QAAAAJ,sPA0_GkAAAAJ,Juan Bekios-Calfa,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte - DISC
WxrcS0QAAAAJ,JMDcdvQAAAAJ,Juan Pablo Cardenas Astudillo,Dirección de correo verificada de umayor.cl,"Assistant professor, Universidad Mayor (Chile)"
WxrcS0QAAAAJ,Yrpp4TQAAAAJ,Antonio E. Serrano,Dirección de correo verificada de horizondiscovery.com,Horizon Discovery
WxrcS0QAAAAJ,jtMYekIAAAAJ,Mayra Natalia Cortés,Dirección de correo verificada de cicitem.cl,CICITEM
27OpLvQAAAAJ,zVbnyTcAAAAJ,Peter Fernandes Wanke,Dirección de correo verificada de coppead.ufrj.br,COPPEAD
27OpLvQAAAAJ,WKmuBsoAAAAJ,Thomas Hanne,Dirección de correo verificada de fhnw.ch,University of Applied Sciences and Arts Northwestern Switzerland
27OpLvQAAAAJ,wh0Z3IYAAAAJ,Ramona Birau,Dirección de correo verificada de anaf.ro,"Doctoral Supervisor in Finance at University of Craiova, Doctoral School of Economic Sciences, FEAA"
27OpLvQAAAAJ,q8o9IpUAAAAJ,Cristi Marcel Spulbar,Dirección de correo verificada de feaa.ucv.ro,"Professor, University of Craiova, Faculty of Economy and Business Administration, Finance Department"
27OpLvQAAAAJ,OqdLqdIAAAAJ,Mohamad Amin Kaviani,Dirección de correo verificada de ucy.ac.cy,Université du Québec à Montréal
27OpLvQAAAAJ,CufvE6gAAAAJ,Yong J. Wang,Dirección de correo verificada de wcupa.edu,Professor of Marketing
27OpLvQAAAAJ,zRjteCwAAAAJ,Alireza Rashidi Komijan,Dirección de correo verificada de azad.ac.ir,"Associate Professor, Islamic Azad University"
27OpLvQAAAAJ,PLb2uU8AAAAJ,Juan Carlos Osorio Gómez,Dirección de correo verificada de correounivalle.edu.co,Profesor Titular Escuela de Ingeniería Industrial Universidad del Valle
27OpLvQAAAAJ,kMP1MNQAAAAJ,Dr. Farshid Abdi,Dirección de correo verificada de azad.ac.ir,"Assistant Professor, School of Industrial Engineering, Islamic Azad University- South Tehran Branch"
27OpLvQAAAAJ,Q25UYJ0AAAAJ,Masoud Haddadi,Dirección de correo verificada de ut.ac.ir,"MSE industrial engineering, University of Tehran"
27OpLvQAAAAJ,dQyXnL0AAAAJ,Farhan Muhammad Muneeb,Dirección de correo verificada de stu.xjtu.edu.cn,"Doctoral Student (Strategic Management), Xi'an Jiaotong University"
27OpLvQAAAAJ,G8ksOH4AAAAJ,Lanndon Ocampo,Dirección de correo verificada de ctu.edu.ph,Cebu Technological University
27OpLvQAAAAJ,C6bh6fsAAAAJ,Simonov Kusi-Sarpong,Dirección de correo verificada de soton.ac.uk,"Southampton Business School, University of Southampton"
27OpLvQAAAAJ,Wi5TNukAAAAJ,Madjid Tavana,Dirección de correo verificada de lasalle.edu,Professor and Distinguished Chair of Business Systems and Analytics at La Salle University (USA)
27OpLvQAAAAJ,Zw0fOyAAAAAJ,ghanbar abbaspour esfeden,Dirección de correo verificada de azad.ac.ir,"assistant professor of industrial management , Oprations Research Islamic Azad University , STB"
27OpLvQAAAAJ,-0456uwAAAAJ,soheila sardar,Dirección de correo verificada de iau-tnb.ac.ir,faculty member of Islamic Azad University-North Tehran Branch
27OpLvQAAAAJ,oUz4IhkAAAAJ,h ming wee,Dirección de correo verificada de cycu.edu.tw,"Adjunct Chair Professor, Industrial & Systems Engineering Dept, CYCU"
27OpLvQAAAAJ,Wjz8xeYAAAAJ,Jorge Luis Garcia-Alcaraz,Dirección de correo verificada de uacj.mx,Universidad Autonoma de Ciudad Juarez
27OpLvQAAAAJ,LXIet0UAAAAJ,Hadi Sahebi,Dirección de correo verificada de iust.ac.ir,"Assistant Professor of Industrial Engineering, Iran University of Science and Technology"
27OpLvQAAAAJ,iTDEG2wAAAAJ,Ali Emrouznejad,Dirección de correo verificada de surrey.ac.uk,"Surrey Business School, University of Surrey, Professor and Chair in Business Analytics"
UqdR8g8AAAAJ,S6EqbJUAAAAJ,Wolfgang Stotz,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
UqdR8g8AAAAJ,yS-toqAAAAAJ,Jaime Aburto Frias,Dirección de correo verificada de ucn.cl,"Académico, Departamento Biologia Marina, Universidad Católica del Norte"
vW3XWk4AAAAJ,-Yu5pnkAAAAJ,Lino Grama,Dirección de correo verificada de ime.unicamp.br,Professor do IMECC - Unicamp.
vW3XWk4AAAAJ,X1iCXh0AAAAJ,Luiz San Martin,Dirección de correo verificada de ime.unicamp.br,"Professor de Matemática, Universidade Estadual de Campinas"
vW3XWk4AAAAJ,dy3FdjYAAAAJ,Bruno Suzuki,Dirección de correo verificada de ime.usp.br,"Post doctorate, Universidade de São Paulo"
vW3XWk4AAAAJ,kqueMJ8AAAAJ,Severin Barmeier,Dirección de correo verificada de uni-koeln.de,Universität zu Köln
vW3XWk4AAAAJ,9gIUDroAAAAJ,Francisco Rubilar,Dirección de correo verificada de ucsc.cl,Universidad Católica de la Santísima Concepción
64Vcky0AAAAJ,xl3lvzcAAAAJ,Francisco T. Peña-Gómez,Dirección de correo verificada de ug.uchile.cl,"Instituto de Ecología y Biodiversidad, Facultad de Ciencias, Universidad de Chile"
64Vcky0AAAAJ,ERwCmF8AAAAJ,Isaac Peña-Villalobos,Dirección de correo verificada de uchile.cl,Universidad de Chile
64Vcky0AAAAJ,ihuq8xgAAAAJ,Carlos María Chiappe,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
WESTH3YAAAAJ,OZBFdr4AAAAJ,Martin Molina,Dirección de correo verificada de upm.es,Professor at Technical University of Madrid (UPM)
WESTH3YAAAAJ,ctjva9kAAAAJ,Brian Keith Norambuena,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
WESTH3YAAAAJ,71jGRBkAAAAJ,Pedro J. Lara Bercial,Dirección de correo verificada de universidadeuropea.es,Universidad Europea de Madrid
WESTH3YAAAAJ,Oc29pKcAAAAJ,Diego Poblete Moya,Dirección de correo verificada de ucn.cl,Universidad Católica del Norte
WESTH3YAAAAJ,R8Rko7sAAAAJ,Enrique Puertas,Dirección de correo verificada de universidadeuropea.es,Universidad Europea de Madrid
WESTH3YAAAAJ,lTm7unsAAAAJ,María José García García,Dirección de correo verificada de universidadeuropea.es,Universidad Europea de Madrid
WESTH3YAAAAJ,OdfFoKkAAAAJ,Dominik Slezak,Dirección de correo verificada de mimuw.edu.pl,University of Warsaw & QED Software
WESTH3YAAAAJ,oQXy37EAAAAJ,Manuel de Buenaga,Dirección de correo verificada de uah.es,Senior Researcher - Universidad de Alcala
WESTH3YAAAAJ,BapuH-YAAAAJ,Ribeiro Patricia,Dirección de correo verificada de fatec.sp.gov.br,Professor de Ciência da Computação
CrqCdsgAAAAJ,d0LISE4AAAAJ,Éric Tanter,Dirección de correo verificada de dcc.uchile.cl,"Professor of Computer Science, University of Chile"
CrqCdsgAAAAJ,pwR39RoAAAAJ,Diego Cosmelli,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
CrqCdsgAAAAJ,CGzO3AwAAAAJ,Jorge Soto-Andrade,Dirección de correo verificada de uchile.cl,University of Chile
