id_gs,idco,nombre_coautor,dominio,cargo
PiMqj28AAAAJ,9vF1WuMAAAAJ,Ginno Millán Naveas,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
PiMqj28AAAAJ,rVVdDTMAAAAJ,luis quezada,Dirección de correo verificada de usach.cl,Universidad de Santiago
PiMqj28AAAAJ,0o7TglEAAAAJ,Juan Pedro Sepulveda Rojas,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
PiMqj28AAAAJ,lw5h5JMAAAAJ,Rodrigo Soto Garrido,Dirección de correo verificada de uc.cl,"Assistant Professor of Physics, Pontificia Universidad Católica de Chile"
PiMqj28AAAAJ,JB7WPgMAAAAJ,Diego Fuentealba,Dirección de correo verificada de utem.cl,Universidad Tecnológica Metropolitana (Utem)
PiMqj28AAAAJ,s-0VFjEAAAAJ,J Mar-Ortiz,Dirección de correo verificada de uat.edu.mx,Professor
PiMqj28AAAAJ,_cSH2V4AAAAJ,Maria D. Gracia,Dirección de correo verificada de docentes.uat.edu.mx,Universidad Autónoma de Tamaulipas
PiMqj28AAAAJ,KeZKj64AAAAJ,Marc Dahmen Lailhacar,Dirección de correo verificada de fen.uchile.cl,"School of Economics and Business, University of Chile"
PiMqj28AAAAJ,vyRtDw0AAAAJ,Andrea Teresa Espinoza Pérez,Dirección de correo verificada de usach.cl,"Professor, Universidad de Santiago de Chile"
eAceDAkAAAAJ,Ou8EPYUAAAAJ,Maria Galotto,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
eAceDAkAAAAJ,DqTSfk4AAAAJ,Julio Romero Figueroa,Dirección de correo verificada de usach.cl,"Departamento de Ingeniería Química, Universidad de Santiago de Chile"
eAceDAkAAAAJ,bzt7r9cAAAAJ,Daniela Cerro,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
eAceDAkAAAAJ,vBV0RRgAAAAJ,Nancy Alvarado Almonacid,Dirección de correo verificada de uautonoma.cl,"Académica, Universidad Autónoma de Chile"
eAceDAkAAAAJ,CWjrXLoAAAAJ,Marina  P. Arrieta Dillon (ORCID: 0000...,Dirección de correo verificada de upm.es,Universidad Politécnica de Madrid
eAceDAkAAAAJ,KNJVF3sAAAAJ,Cristian Patiño Vidal,Dirección de correo verificada de usach.cl,"Centro de Innovación de Envases LABEN, Departamento de Ciencia y Tecnología de los Alimentos"
eAceDAkAAAAJ,K2adjKMAAAAJ,Samuel E. Baltazar,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
eAceDAkAAAAJ,HlL75gUAAAAJ,Rafael Gavara,Dirección de correo verificada de iata.csic.es,"Research Professor, Instituto de Agroquímica y Tecnología de Alimentos (IATA-CSIC)"
eAceDAkAAAAJ,mDvzC3QAAAAJ,Ewelina Ksepko,Dirección de correo verificada de pwr.edu.pl,Wrocław University of Science and Technology
D8a6nLEAAAAJ,PiMqj28AAAAJ,Manuel Eduardo Vargas Guzmán,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
D8a6nLEAAAAJ,0zwnLpAAAAAJ,miguel domingo alfaro marchant,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
D8a6nLEAAAAJ,FrCnBkEAAAAJ,Raúl Carrasco Armijo,Dirección de correo verificada de udla.cl,Universidad de Las Américas; Facultad de Ingeniería y Negocios
D8a6nLEAAAAJ,P1dxp0sAAAAJ,Ismael Soto,Dirección de correo verificada de usach.cl,"Professor,Electrical Department, USACH"
D8a6nLEAAAAJ,q32YkewAAAAJ,Sebastian Gutierrez Lillo,Dirección de correo verificada de ucentral.cl,Universidad Central de Chile
D8a6nLEAAAAJ,ZGxwf1cAAAAJ,Claudia Duran San Martin,Dirección de correo verificada de utem.cl,Universidad Tecnológica Metropolitana
D8a6nLEAAAAJ,jOVyZxIAAAAJ,Leonardo Banguera Arroyo,Dirección de correo verificada de usach.cl,Universidad de Guayaquil
D8a6nLEAAAAJ,9vF1WuMAAAAJ,Ginno Millán Naveas,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
D8a6nLEAAAAJ,0o7TglEAAAAJ,Juan Pedro Sepulveda Rojas,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
D8a6nLEAAAAJ,bq5vys0AAAAJ,Juan Miguel Sepúlveda-Salas,Dirección de correo verificada de usach.cl,"University of Santiago de Chile, Industrial Engineering Dept."
D8a6nLEAAAAJ,91W66kcAAAAJ,Alvaro Valencia,Dirección de correo verificada de ing.uchile.cl,Departamento de Ingenieria Mecanica Universidad de Chile
D8a6nLEAAAAJ,rVVdDTMAAAAJ,luis quezada,Dirección de correo verificada de usach.cl,Universidad de Santiago
D8a6nLEAAAAJ,lw5h5JMAAAAJ,Rodrigo Soto Garrido,Dirección de correo verificada de uc.cl,"Assistant Professor of Physics, Pontificia Universidad Católica de Chile"
D8a6nLEAAAAJ,JB7WPgMAAAAJ,Diego Fuentealba,Dirección de correo verificada de utem.cl,Universidad Tecnológica Metropolitana (Utem)
D8a6nLEAAAAJ,s-0VFjEAAAAJ,J Mar-Ortiz,Dirección de correo verificada de uat.edu.mx,Professor
D8a6nLEAAAAJ,_cSH2V4AAAAJ,Maria D. Gracia,Dirección de correo verificada de docentes.uat.edu.mx,Universidad Autónoma de Tamaulipas
D8a6nLEAAAAJ,r9WUHHcAAAAJ,Daniel Esteban Iturralde Piedra,Dirección de correo verificada de uazuay.edu.ec,Universidad del Azuay
D8a6nLEAAAAJ,uMTzSd0AAAAJ,Rafael Nilson Rodrigues,Dirección de correo verificada de ifsc.edu.br,Federal Institute of Santa Catarina
D8a6nLEAAAAJ,7GYiImUAAAAJ,Diego Muñoz-Godoy,Dirección de correo verificada de usach.cl,
D8a6nLEAAAAJ,vyRtDw0AAAAJ,Andrea Teresa Espinoza Pérez,Dirección de correo verificada de usach.cl,"Professor, Universidad de Santiago de Chile"
cXYgbhwAAAAJ,iLaBvHQAAAAJ,Fabián Riquelme,Dirección de correo verificada de uv.cl,Universidad de Valparaíso
cXYgbhwAAAAJ,Vy1oMW0AAAAJ,Maria Serna,Dirección de correo verificada de cs.upc.edu,Professor. Computer Science. Universitat Politecnica de Catalunya. Barcelona Tech
cXYgbhwAAAAJ,xTahLzEAAAAJ,Daniel Wladdimiro,Dirección de correo verificada de lip6.fr,LIP6 - Sorbonne Université
cXYgbhwAAAAJ,RcA5LWUAAAAJ,Erika Rosas,Dirección de correo verificada de inf.utfsm.cl,Universidad Técnica Federico Santa María
cXYgbhwAAAAJ,t0-RzjEAAAAJ,Mauricio Marin,Dirección de correo verificada de usach.cl,"University of Santiago, Chile"
aevwLRQAAAAJ,JdGSCDUAAAAJ,Dr. S N Singh,Dirección de correo verificada de iitr.ac.in,Senior Scientific Officer
aevwLRQAAAAJ,x8sUAm0AAAAJ,Zameer Ahmad,Dirección de correo verificada de tudelft.nl,"Delft University of Technology (TU Delft), PVMD"
Q81kXv4AAAAJ,rVVdDTMAAAAJ,luis quezada,Dirección de correo verificada de usach.cl,Universidad de Santiago
Q81kXv4AAAAJ,e_0UrIMAAAAJ,Héctor A. López-Ospina,Dirección de correo verificada de uandes.cl,Universidad de los Andes. Chile
Q81kXv4AAAAJ,0zwnLpAAAAAJ,miguel domingo alfaro marchant,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
Q81kXv4AAAAJ,_z5EDa4AAAAJ,Victor Parada,Dirección de correo verificada de usach.cl,"Departamento de Ingeniería Informática, Universidad de Santiago de Chile"
0zwnLpAAAAAJ,PiMqj28AAAAJ,Manuel Eduardo Vargas Guzmán,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
0zwnLpAAAAAJ,D8a6nLEAAAAJ,Guillermo Fuertes,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
0zwnLpAAAAAJ,P1dxp0sAAAAJ,Ismael Soto,Dirección de correo verificada de usach.cl,"Professor,Electrical Department, USACH"
0zwnLpAAAAAJ,2o5hAtIAAAAJ,Mauricio Camargo,Dirección de correo verificada de univ-lorraine.fr,"Professor, Laboratoire ERPI-ENSGSI, Université de Lorraine"
0zwnLpAAAAAJ,FrCnBkEAAAAJ,Raúl Carrasco Armijo,Dirección de correo verificada de udla.cl,Universidad de Las Américas; Facultad de Ingeniería y Negocios
0zwnLpAAAAAJ,Q81kXv4AAAAJ,Pedro Palominos Belmar,Dirección de correo verificada de usach.cl,University of Santiago of Chile
0zwnLpAAAAAJ,vyRtDw0AAAAJ,Andrea Teresa Espinoza Pérez,Dirección de correo verificada de usach.cl,"Professor, Universidad de Santiago de Chile"
0zwnLpAAAAAJ,pakR30QAAAAJ,Sandra Cecilia BAUTISTA RODRIGUEZ,Dirección de correo verificada de ucentral.edu.co,
0zwnLpAAAAAJ,ytyjO5EAAAAJ,Paulo Cesar Narvaez Rincon,Dirección de correo verificada de unal.edu.co,Universidad Nacional de Colombia
Lbgfm2QAAAAJ,G6BN2KoAAAAJ,Ileana Pereda Reyes,Dirección de correo verificada de quimica.cujae.edu.cu,"Profesora Titular, Universidad Tecnológica de La Habana ""José Antonio Echeverría"" (Cujae)"
Lbgfm2QAAAAJ,p7589dAAAAAJ,Ilona Sarvari Horvath,Dirección de correo verificada de hb.se,"Associate professor, The Swedish Centre of Resource Recovery, University of Borås"
Lbgfm2QAAAAJ,QmQDa-wAAAAJ,Magnus Lundin,Dirección de correo verificada de mlu.mine.nu,University of Borås
Lbgfm2QAAAAJ,LlgSYnIAAAAJ,Mohammad J. Taherzadeh,Dirección de correo verificada de hb.se,Professor in Bioprocess technology
Lbgfm2QAAAAJ,v_ccF_EAAAAJ,Cesar Huilinir Curio,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
Lbgfm2QAAAAJ,gSjbjokAAAAJ,Silvio Montalvo,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
Lbgfm2QAAAAJ,XydqhMQAAAAJ,Johan Westman,Dirección de correo verificada de chr-hansen.com,Chr. Hansen
Lbgfm2QAAAAJ,9yAcyygAAAAJ,"Diaz-Robles, L.A.",Dirección de correo verificada de utk.edu,"Titular Professor at the Department of Chemical Engineering, University of Santiago of Chile"
Lbgfm2QAAAAJ,Z9OzzesAAAAJ,Junior Lorenzo Llanes,Dirección de correo verificada de uc.cl,Pontificia Universidad Católica de Chile
Lbgfm2QAAAAJ,iqzHgWcAAAAJ,Francesco Contino,Dirección de correo verificada de uclouvain.be,UCLouvain
Lbgfm2QAAAAJ,tL0Wi1AAAAAJ,jesus perez olmo,Dirección de correo verificada de quimica.cujae.edu.cu,Profesor
Lbgfm2QAAAAJ,ZDqoz88AAAAJ,Ricardo Baquerizo Crespo,Dirección de correo verificada de utm.edu.ec,Universidad Técnica de Manabí
Lbgfm2QAAAAJ,kJ9DmtEAAAAJ,Karthik Rajendran,Dirección de correo verificada de srmap.edu.in,SRM University-AP
Lbgfm2QAAAAJ,WtYvpV0AAAAJ,Fidel Vallejo Gallardo,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
Lbgfm2QAAAAJ,hX9aizQAAAAJ,Ania Cabrera Díaz,Dirección de correo verificada de quimica.cujae.edu.cu,"Profesor Auxiliar, Universidad Tecnológica de La Habana ""José Antonio Echeverría"""
LgmJZS0AAAAJ,T7OO_z4AAAAJ,José-Miguel Díaz-Báñez,Dirección de correo verificada de us.es,University of Seville
LgmJZS0AAAAJ,42hwQjEAAAAJ,Inmaculada Ventura,Dirección de correo verificada de us.es,University of Seville
LgmJZS0AAAAJ,nRXf4EoAAAAJ,Carlos Seara,Dirección de correo verificada de upc.edu,"Professor of Mathematics, Universidad Politécnica de Catalunya"
LgmJZS0AAAAJ,rtT6gkcAAAAJ,Jorge Urrutia,Dirección de correo verificada de matem.unam.mx,"Instituto de Matematicas, Universidad Nacional Autonoma de Mexico"
LgmJZS0AAAAJ,t0j3HjcAAAAJ,Sergey Bereg,Dirección de correo verificada de utdallas.edu,"Associate Professor, University of Texas at Dallas"
LgmJZS0AAAAJ,kHlEOpsAAAAJ,Ruy Fabila-Monroy,Dirección de correo verificada de math.cinvestav.edu.mx,Professor of Mathematics. Cinvestav
LgmJZS0AAAAJ,x7L1W0rvHwsC,Jérémy Barbay,Dirección de correo verificada de barbay.cl,University of Chile
LgmJZS0AAAAJ,WVmWUtsAAAAJ,Matias Korman,Dirección de correo verificada de mentor.com,Siemens EDA
LgmJZS0AAAAJ,VH2w57YAAAAJ,Rodrigo I. Silveira,Dirección de correo verificada de upc.edu,Universitat Politècnica de Catalunya
LgmJZS0AAAAJ,yKNbjOIAAAAJ,David Flores-Peñaloza,Dirección de correo verificada de ciencias.unam.mx,"Facultad de Ciencias, Universidad Nacional Autónoma de México"
LgmJZS0AAAAJ,0MVwrzoAAAAJ,Clemens Huemer,Dirección de correo verificada de upc.edu,Universitat Politècnica de Catalunya
LgmJZS0AAAAJ,QP1aKqcAAAAJ,Jose Correa,Dirección de correo verificada de uchile.cl,Universidad de Chile
LgmJZS0AAAAJ,egfyf_wAAAAJ,Dolores Lara,Dirección de correo verificada de cinvestav.mx,"CINVESTAV-IPN, Departamento de Computación, Mexico."
LgmJZS0AAAAJ,rn8QpEoAAAAJ,Sergio Cabello,Dirección de correo verificada de fmf.uni-lj.si,"University of Ljubljana and Institute of Mathematics, Physics and Mechanics"
LgmJZS0AAAAJ,zIfPbmQAAAAJ,José A. Soto,Dirección de correo verificada de dim.uchile.cl,"Assistant Professor of Mathematics, Universidad de Chile"
LgmJZS0AAAAJ,zoQzRrEAAAAJ,Laurent Feuilloley,Dirección de correo verificada de irif.fr,Université Claude Bernard Lyon 1
LgmJZS0AAAAJ,_fx52FkAAAAJ,Gonzalo Navarro,Dirección de correo verificada de dcc.uchile.cl,University of Chile
LgmJZS0AAAAJ,4gAlSUkAAAAJ,Carlos Ochoa,Dirección de correo verificada de atmosfera.unam.mx,"Centro de Ciencias de la Atmósfera, Universidad Nacional Autónoma de México"
LgmJZS0AAAAJ,fTJFLWcAAAAJ,Maria Saumell,Dirección de correo verificada de cs.cas.cz,The Czech Academy of Sciences
LgmJZS0AAAAJ,9NYrWnoAAAAJ,Luis Evaristo Caraballo de la Cruz,Dirección de correo verificada de us.es,Universidad de Sevilla
a-7JCWUAAAAJ,ZKoYASsAAAAJ,Harold R. Chamorro,Dirección de correo verificada de kth.se,KUL∣ IEEE Senior Member
vLjigV0AAAAJ,b1Lf17QAAAAJ,Ramon Codina,Dirección de correo verificada de upc.edu,"Professor, Universitat Politècnica de Catalunya - BarcelonaTech; affiliated scientist at CIMNE"
vLjigV0AAAAJ,QGjL-aAAAAAJ,Marcela Cruchaga,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
vLjigV0AAAAJ,Fo3UR1YAAAAJ,Joan Baiges,Dirección de correo verificada de upc.edu,"Associate Professor, UPC. Affiliated Scientist, CIMNE"
vLjigV0AAAAJ,WQPlGVAAAAAJ,Alejandro Aguirre,Dirección de correo verificada de usach.cl,"Universitat Politècnica de Catalunya, Universidad de Santiago de Chile"
vLjigV0AAAAJ,5ziDxTEAAAAJ,Laura Moreno,Dirección de correo verificada de unipd.it,"Postdoc, Universita degli Studi di Padova"
vLjigV0AAAAJ,iZuj6P4AAAAJ,Arnau Pont,Dirección de correo verificada de amphos21.com,"Consultant Nuclear Services, Amphos 21"
vLjigV0AAAAJ,KjDsV0QAAAAJ,Gabriel Barrenechea,Dirección de correo verificada de strath.ac.uk,University of Strathclyde
vLjigV0AAAAJ,UBQ2gFEAAAAJ,Amaru Gonzalez,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
vLjigV0AAAAJ,a-7JCWUAAAAJ,Héctor Chávez,Dirección de correo verificada de usach.cl,Universidad de Santiago
vLjigV0AAAAJ,TPvBzXoAAAAJ,Saravanakumar Rajendran,Dirección de correo verificada de usach.cl,"Post Doctoral Fellow, University of Santiago of Chile"
vLjigV0AAAAJ,-43YaJIAAAAJ,Matías Díaz,Dirección de correo verificada de usach.cl,University of Santiago of Chile
vLjigV0AAAAJ,hOoCqX4AAAAJ,Roberto Carlos Cabrales,Dirección de correo verificada de userena.cl,Universidad de La Serena
sfUNNXEAAAAJ,8fuNPLIAAAAJ,Francisco Melo,Dirección de correo verificada de usach.cl,Departamento de Física Universidad de Santiago
sfUNNXEAAAAJ,0ibegmYAAAAJ,Jacques Dumais,Dirección de correo verificada de uai.cl,"Professor of Bioengineering, Universidad Adolfo Ibáñez"
sfUNNXEAAAAJ,HTbF7hYAAAAJ,jean-christophe Geminard,Dirección de correo verificada de ens-lyon.fr,"Université de Lyon, Ecole Normale Supérieure de Lyon, CNRS"
sfUNNXEAAAAJ,vX8sFrgAAAAJ,Enrique Rojas,Dirección de correo verificada de nyu.edu,"Department of Biology, New York University"
sfUNNXEAAAAJ,t8oUZQIAAAAJ,Timo Betz,Dirección de correo verificada de phys.uni-goettingen.de,University Göttingen
sfUNNXEAAAAJ,0E8z-RUAAAAJ,Yaroslav Ispolatov,Dirección de correo verificada de usach.cl,Univ. of Santiago & UBC
_lNqJysAAAAJ,ZdXeWIMAAAAJ,Yasna Tapia,Dirección de correo verificada de uchile.cl,Universidad de Chile
_lNqJysAAAAJ,vqem5rIAAAAJ,"Faba-Pérez, Cristina",Dirección de correo verificada de unex.es,Universidad de Extremadura. Departamento de Información y Comunicación
_lNqJysAAAAJ,hrEenK8AAAAJ,Manuel Ignacio Azocar,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
_lNqJysAAAAJ,dFGxB8EAAAAJ,J.F. Marco,Dirección de correo verificada de iqfr.csic.es,"Instituto de Química-Física ""Rocasolano"""
_lNqJysAAAAJ,PW5Qp_AAAAAJ,Rodrigo Segura,Dirección de correo verificada de usach.cl,"Associate Professor, Universidad de Santiago de Chile"
_lNqJysAAAAJ,jng-NVgAAAAJ,Margarita Aguilera,Dirección de correo verificada de ugr.es,Universidad de Granada
_lNqJysAAAAJ,mf7nwusAAAAJ,Juliano Denardin,Dirección de correo verificada de usach.cl,Universidad de Santiago
TPvBzXoAAAAJ,5MfmudEAAAAJ,Debashisha Jena,Dirección de correo verificada de nitk.edu.in,NITK SURATHKAL
TPvBzXoAAAAJ,-43YaJIAAAAJ,Matías Díaz,Dirección de correo verificada de usach.cl,University of Santiago of Chile
QniBTpAAAAAJ,M2bFHzIAAAAJ,Joao Vieito,Dirección de correo verificada de esce.ipvc.pt,Polytechcnic Institute of Viana do Castelo 
QniBTpAAAAAJ,A48L9BMAAAAJ,Mauricio Jara Bertin,Dirección de correo verificada de unegocios.cl,"Facultad de Economía y Negocios, Universidad de Chile"
QniBTpAAAAAJ,wBHIQcUAAAAJ,Jose Arias,Dirección de correo verificada de ucsc.cl,Universidad católica de la santísima concepcion/Middlesex University London
QniBTpAAAAAJ,3DpPH_gAAAAJ,Félix J. López-Iturriaga,Dirección de correo verificada de eco.uva.es,University of Valladolid
QniBTpAAAAAJ,9vWhyAwAAAAJ,Munkh-Ulzii Batmunkh (John),Dirección de correo verificada de num.edu.mn,National University of Mongolia
QniBTpAAAAAJ,VZlbtNUAAAAJ,enkhbayar choijil,Dirección de correo verificada de num.edu.mn,"Professor of Finance, National University of Mongoilia"
QniBTpAAAAAJ,U2zDNT8AAAAJ,Luis Araya-Castillo,Dirección de correo verificada de unab.cl,"Investigador, Universidad Andrés Bello"
1BjSWY8AAAAJ,9_-XOksAAAAJ,Ricardo Salazar,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
1BjSWY8AAAAJ,lmoEK_gAAAAJ,Abdoulaye Thiam,Dirección de correo verificada de utem.cl,Universidad Tecnológica Metropilitana
1BjSWY8AAAAJ,qlGH-WQAAAAJ,O. Coreno,Dirección de correo verificada de ugto.mx,Universidad de Guanajuato
1BjSWY8AAAAJ,crbJhBQAAAAJ,Mohammad mahdi Emamjomeh,Dirección de correo verificada de qums.ac.ir,"Social Determinant of Health Research,Qazvin University of Medical Sciences"
1BjSWY8AAAAJ,-1BOX8YAAAAJ,Nuray Işık Kabdaşlı,Dirección de correo verificada de itu.edu.tr,İstanbul Technical University
1BjSWY8AAAAJ,cM41orYAAAAJ,Zohreh Naghdali,Dirección de correo verificada de sbmu.ac.ir,"Environmental Health Engineering, School of Public Health, Qazvin University of Medical Science"
1BjSWY8AAAAJ,vn0kRtEAAAAJ,F.C.Walsh,Dirección de correo verificada de chemeng.fsnet.co.uk,"Professor in Electrochemical Engineering, University of Southampton"
1BjSWY8AAAAJ,HjG6sZIAAAAJ,Yanmei Li,Dirección de correo verificada de ugto.mx,University of Guanajuato
1BjSWY8AAAAJ,NIHUoU8AAAAJ,Tzayam Pérez,Dirección de correo verificada de ugto.mx,"University of Guanajuato, Chemical Engineering Department"
s99VWNYAAAAJ,pkfRv9YAAAAJ,Audrey Grez,Dirección de correo verificada de u.uchile.cl,"Prof. Titular, Universidad de Chile"
s99VWNYAAAAJ,X4A3nzwAAAAJ,"Cattan, P. E.",Dirección de correo verificada de uchile.cl,universidad de chile
s99VWNYAAAAJ,nN9sECUAAAAJ,Jorge F Perez-Quezada,Dirección de correo verificada de uchile.cl,"Professor, University of Chile"
s99VWNYAAAAJ,RG9y4EQAAAAJ,Mauricio Galleguillos,Dirección de correo verificada de uai.cl,"Universidad Adolfo Ibañez, Facultad de Ingeniería y Ciencias"
s99VWNYAAAAJ,2xUOAaUAAAAJ,Kathryn E Sieving,Dirección de correo verificada de ufl.edu,"Department of Wildlife Ecology and Conservation, University of Florida"
bq5vys0AAAAJ,h1vPvzUAAAAJ,Ivan Derpich,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
bq5vys0AAAAJ,0zwnLpAAAAAJ,miguel domingo alfaro marchant,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
bq5vys0AAAAJ,FrCnBkEAAAAJ,Raúl Carrasco Armijo,Dirección de correo verificada de udla.cl,Universidad de Las Américas; Facultad de Ingeniería y Negocios
bq5vys0AAAAJ,PiMqj28AAAAJ,Manuel Eduardo Vargas Guzmán,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
bq5vys0AAAAJ,jOVyZxIAAAAJ,Leonardo Banguera Arroyo,Dirección de correo verificada de usach.cl,Universidad de Guayaquil
bq5vys0AAAAJ,ZGxwf1cAAAAJ,Claudia Duran San Martin,Dirección de correo verificada de utem.cl,Universidad Tecnológica Metropolitana
bq5vys0AAAAJ,D8a6nLEAAAAJ,Guillermo Fuertes,Dirección de correo verificada de usach.cl,Universidad de Santiago de Chile
bq5vys0AAAAJ,2o5hAtIAAAAJ,Mauricio Camargo,Dirección de correo verificada de univ-lorraine.fr,"Professor, Laboratoire ERPI-ENSGSI, Université de Lorraine"
bq5vys0AAAAJ,rVVdDTMAAAAJ,luis quezada,Dirección de correo verificada de usach.cl,Universidad de Santiago
bq5vys0AAAAJ,zXwrXmAAAAAJ,Rodrigo Barraza Alonso,Dirección de correo verificada de santotomas.cl,Universidad Santo Tomás
bq5vys0AAAAJ,FliEB3wAAAAJ,Vinka Monardes Versalovic,Dirección de correo verificada de uantof.cl,"Académica del Departamento Ingeniería Industrial, Universidad de Antofagasta. Chile"
bq5vys0AAAAJ,P1dxp0sAAAAJ,Ismael Soto,Dirección de correo verificada de usach.cl,"Professor,Electrical Department, USACH"
bq5vys0AAAAJ,Q81kXv4AAAAJ,Pedro Palominos Belmar,Dirección de correo verificada de usach.cl,University of Santiago of Chile
9nBakx8AAAAJ,amLJB1gAAAAJ,Lorenzo Reyes Bozo,Dirección de correo verificada de uautonoma.cl,"Académico, Universidad Autónoma de Chile"
9nBakx8AAAAJ,KoYRLdT2GjAC,Eduardo Vyhmeister,Dirección de correo verificada de insight-centre.org,University College Cork
9nBakx8AAAAJ,4kY9Gg4AAAAJ,Hector Valdes-Gonzalez,Dirección de correo verificada de udd.cl,Universidad del Desarrollo
9nBakx8AAAAJ,2_lnbp4AAAAJ,Alex Godoy-Faúndez,Dirección de correo verificada de ingenieros.udd.cl,"Director, Sustainability Research Centre & Strategic Resource Management"
9nBakx8AAAAJ,xI3yTpQAAAAJ,Pablo L. Higueras,Dirección de correo verificada de uclm.es,Professor Universidad de Castilla-La Mancha
9nBakx8AAAAJ,6vyFk4YAAAAJ,Francisco Cubillos,Dirección de correo verificada de usach.cl,Academico Departamento de Ingeniería Quimica
9nBakx8AAAAJ,2GQUYr4AAAAJ,Dr Blanca Antizar-Ladislao,Dirección de correo verificada de isleutilities.com,Isle Utilities
9nBakx8AAAAJ,1bKq5i8AAAAJ,Gonzalo Acuna,Dirección de correo verificada de usach.cl,"Professor Computer Engineering, Universidad de Santiago de Chile"
9nBakx8AAAAJ,Tk0UCx8AAAAJ,Julián Quintero,Dirección de correo verificada de usach.cl,Assistant professor
9nBakx8AAAAJ,AeJzLDQAAAAJ,Andrea Mahn,Dirección de correo verificada de usach.cl,Universidad de santiago de Chile
IhkRI-IAAAAJ,wOe-s2IAAAAJ,Coro Chasco,Dirección de correo verificada de uam.es,"Accredited Full Professor in Econometrics, Universidad Autónoma de Madrid"
IhkRI-IAAAAJ,3ump16UAAAAJ,Karla Barajas-Portas,Dirección de correo verificada de anahuac.mx,Universidad Anáhuac México
IhkRI-IAAAAJ,2mcziN8AAAAJ,Leslier Valenzuela-Fernández,Dirección de correo verificada de unegocios.cl,Departamento de Administración de la Facultad de Economía y Negocios Universidad de Chile
IhkRI-IAAAAJ,v4MSdtoAAAAJ,Sonia Vilches-Montero,Dirección de correo verificada de newcastle.edu.au,"Senior Lecturer in Marketing. University of Newcastle, Australia"
mRNSHqAAAAAJ,--Q_X1sAAAAJ,Anne Habraken,Dirección de correo verificada de ulg.ac.be,"Directrice de recherches FNRS, Leader of Group MSM Université de Liège"
mRNSHqAAAAAJ,0tgkQogAAAAJ,Erick I. Saavedra Flores,Dirección de correo verificada de usach.cl,"Associate Professor in Structural Engineering - University of Santiago, Chile"
mRNSHqAAAAAJ,Z7fy5yAAAAAJ,Laurent Duchêne,Dirección de correo verificada de ulg.ac.be,"Professor (Solid mechanics), University of Liège"
mRNSHqAAAAAJ,IOV5chkAAAAJ,Sergio Yáñez,Dirección de correo verificada de unal.edu.co,Profesor de Estadística Universidad Nacional de Colombia
mRNSHqAAAAAJ,18YZtXIAAAAJ,Juan Carlos Pina,Dirección de correo verificada de usach.cl,Assistant Professor of Structural Engineering
mRNSHqAAAAAJ,3wV1AogAAAAJ,Joost Duflou,Dirección de correo verificada de mech.kuleuven.be,"Professor, mechanical engineering, KU Leuven"
mRNSHqAAAAAJ,av0Ys74AAAAJ,Ricardo J Alves de Sousa,Dirección de correo verificada de ua.pt,"Assistant Professor with Habilitation, University of Aveiro"
mRNSHqAAAAAJ,IpVeKP4AAAAJ,Robertt Valente,Dirección de correo verificada de ua.pt,"Associate Professor, Head of the Department of Mechanical Engineering, University of Aveiro"
mRNSHqAAAAAJ,nXMbunAAAAAJ,Amar Kumar Behera,Dirección de correo verificada de qub.ac.uk,"Senior Lecturer, University of Chester"
mRNSHqAAAAAJ,xzO3ZckAAAAJ,Enrique García-Macías,Dirección de correo verificada de unipg.it,PhD Universidad de Granada
mRNSHqAAAAAJ,QjrI3-LFm6wC,Dr.Siva Avudaiappan,Dirección de correo verificada de usach.cl,"Department of Civil Engineering, University of Santiago, Chile"
mRNSHqAAAAAJ,GmvvyDoAAAAJ,Víctor Tuninetti,Dirección de correo verificada de ufrontera.cl,"Department of Mechanical Engineering, Universidad de La Frontera, Chile"
mRNSHqAAAAAJ,upKVaKIAAAAJ,Rafael Castro Triguero,Dirección de correo verificada de uco.es,Lecturer. University of Cordoba (Spain)
mRNSHqAAAAAJ,BCUkp5MAAAAJ,ikhlas sheet,Dirección de correo verificada de ntu.edu.iq,"Northern Technical University,Iraq"
