idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,"Deformed Heisenberg algebra, fractional spin fields, and supersymmetry without fermions",MS Plyushchay,"Annals of Physics 245 (2), 339-360, 1996",190,1996
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,The model of the relativistic particle with torsion,MS Plyushchay,"Nuclear Physics B 362 (1-2), 54-72, 1991",174,1991
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Massless point particle with rigidity,MS Plyushchay,"Modern Physics Letters A 4 (09), 837-847, 1989",137,1989
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,"Relativistic particle with torsion, Majorana equation and fractional spin",MS Plyushchay,"Physics Letters B 262 (1), 71-78, 1991",130,1991
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,"Self-isospectrality, special supersymmetry, and their effect on the band structure","F Correa, V Jakubský, LM Nieto, MS Plyushchay","Physical Review Letters 101 (3), 030403, 2008",125,2008
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Deformed Heisenberg algebra with reflection,M Plyushchay,"Nuclear Physics B 491 (3), 619-634, 1997",123,1997
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,"Non-relativistic anyons, exotic Galilean symmetry and noncommutative plane","PA Horváthy, MS Plyushchay","Journal of High Energy Physics 2002 (06), 033, 2002",120,2002
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,"Nonlinear supersymmetry, quantum anomaly and quasi-exactly solvable systems","SM Klishevich, MS Plyushchay","Nuclear Physics B 606 (3), 583-612, 2001",114,2001
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Massless particle with rigidity as a model for the description of bosons and fermions,MS Plyushchay,"Physics Letters B 243 (4), 383-388, 1990",109,1990
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Hidden supersymmetry in quantum bosonic systems,"F Correa, MS Plyushchay","Annals of Physics 322 (10), 2493-2500, 2007",95,2007
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Conformal symmetry of relativistic and nonrelativistic systems and AdS/CFT correspondence,"C Leiva, MS Plyushchay","Annals of Physics 307 (2), 372-391, 2003",94,2003
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Aharonov–Bohm effect on AdS2 and nonlinear supersymmetry of reflectionless Pöschl–Teller system,"F Correa, V Jakubský, MS Plyushchay","Annals of Physics 324 (5), 1078-1094, 2009",92,2009
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Anyon wave equations and the noncommutative plane,"PA Horvathy, MS Plyushchay","Physics Letters B 595 (1-4), 547-555, 2004",92,2004
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Canonical quantization and mass spectrum of relativistic particle analogue of relativistic string with rigidity,MS Plyushchay,"Modern Physics Letters A 3 (13), 1299-1308, 1988",89,1988
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Massive relativistic point particle with rigidity,MS Plyushchay,"International Journal of Modern Physics A 4 (15), 3851-3865, 1989",88,1989
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,"Finite-gap systems, tri-supersymmetry and self-isospectrality","F Correa, V Jakubský, MS Plyushchay","Journal of Physics A: Mathematical and Theoretical 41 (48), 485303, 2008",84,2008
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Anyons as spinning particles,"JL Cortes, MS Plyushchay","International Journal of Modern Physics A 11 (18), 3331-3362, 1996",79,1996
3Sgir38AAAAJ,usach,Mikhail Plyushchay,Universidad de Santiago de Chile,,,Relativistic model of the anyon,MS Plyushchay,"Physics Letters B 248 (1-2), 107-112, 1990",79,1990
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Diseño y moderación de entornos virtuales de aprendizaje (EVA),JS Quiroz,"Editorial UOC, 2011",402*,2011
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,La formación del profesorado como docentes en los espacios virtuales de aprendizaje,"B Gros, J Silva","Revista iberoamericana de educación 36 (1), 1-13, 2005",368,2005
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Una propuesta de modelo para introducir metodologías activas en educación superior,"J Silva Quiroz, D Maturana Castillo","Innovación educativa (México, DF) 17 (73), 117-131, 2017",332,2017
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Un modelo pedagógico virtual centrado en las E-actividades,J Silva,"Revista de Educación a Distancia (RED), 2017",215,2017
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Estándares en tecnologías de la información y la comunicación para la formación inicial docente: situación actual y el caso chileno,"J Silva, B Gros, JM Garrido, J Rodríguez","Revista Iberoamericana de educación 38 (3), 1-17, 2006",185,2006
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,El rol del tutor en los entornos virtuales de aprendizaje,JS Quiroz,"Innovación educativa 10 (52), 13-23, 2010",164,2010
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,El problema del análisis de las discusiones asincrónicas en el aprendizaje colaborativo mediado,"B Gros, J Silva","Revista de Educación a Distancia (RED), 2006",126,2006
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Una rúbrica para evaluar la competencia digital del profesor universitario en el contexto latinoamericano,"JL Lázaro-Cantabrana, M Gisbert-Cervera, JE Silva-Quiroz","EDUTEC. Revista Electrónica de Tecnología Educativa, 1-14 (378), 2018",100,2018
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Estándares TIC para la Formación Inicial Docente. Una política en el contexto chileno.,J Silva,"Education Policy Analysis Archives 20, 2012",86*,2012
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,La virtualidad una oportunidad para innovar en educación: Un modelo para el diseño de entornos virtuales de aprendizaje,"JES Quiroz, MR Jeldres","Didasc@ lia: Didáctica y Educación 5 (1), 1-22, 2014",78,2014
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Indicadores para evaluar la competencia digital docente en la formación inicial en el contexto Chileno–Uruguayo/Indicators to assess digital competence of teachers in initial …,"JS Quiroz, P Miranda, M Gisbert, J Morales, A Onetto","Revista Latinoamericana de Tecnología Educativa-RELATEC 15 (3), 55-67, 2016",73,2016
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Inserción de TIC en la formación inicial docente: barreras y oportunidades,"JE Silva Quiroz, AV Astudillo Cavieres","Revista iberoamericana de educación, 2012",63,2012
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Tecnologías digitales: miradas críticas de la apropiación en América Latina,"E Angeriz, SE Arias, A Artopoulos, CI Becerril Velasco, JD Britos, ...","Clacso, 2019",62,2019
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Formación docente en un espacio virtual de aprendizaje: una experiencia concreta en el contexto chileno,J Silva,"Ediciones Universidad de Salamanca (España), 2006",51,2006
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Estado de las experiencias 1 a 1 en Iberoamérica.,L María y Silva Juan,"Revista Iberoamericana de Educación 56, 75-94, 2011",50*,2011
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Una propuesta para el análisis de interacciones en un espacio virtual de aprendizaje para la formación continua de los docentes.,"J Silva, B Gros Salvat","Ediciones Universidad de Salamanca (España), 2007",50,2007
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Teacher’s digital competence among final year Pedagogy students in Chile and Uruguay,"JS Silva, MU Usart, JLLC Lázaro-Cantabrana, J Silva, M Usart, ...","Comunicar. Media Education Research Journal 27 (2), 2019",48,2019
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,El rol moderador del tutor en la conferencia mediada por computador,JS Quiroz,"Edutec. Revista Electrónica de Tecnología Educativa, a037-a037, 2004",47,2004
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,Metodologías para el análisis de espacios virtuales colaborativos,"B Gros, J Silva, E Barberá","RED. Revista de Educación a Distancia 16, 1-12, 2006",46,2006
skoAD_MAAAAJ,usach,Juan Silva Quiroz,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",,,La competencia digital docente en formación inicial: Estudio a partir de los casos de Chile y Uruguay,"J Silva, MJ Morales, JL Lázaro-Cantabrana, M Gisbert, P Miranda, ...","Education policy analysis archives 27, 93-93, 2019",43,2019
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Different hydrocolloids as bread improvers and antistaling agents,"A Guarda, CM Rosell, C Benedito, MJ Galotto","Food hydrocolloids 18 (2), 241-247, 2004",663,2004
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Development of a cactus-mucilage edible coating (Opuntia ficus indica) and its application to extend strawberry (Fragaria ananassa) shelf-life,"V Del-Valle, P Hernández-Muñoz, A Guarda, MJ Galotto","Food Chemistry 91 (4), 751-756, 2005",424,2005
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,The antimicrobial activity of microencapsulated thymol and carvacrol,"A Guarda, JF Rubilar, J Miltz, MJ Galotto","International journal of food microbiology 146 (2), 144-150, 2011",420,2011
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Characterization of beta-cyclodextrin inclusion complexes containing an essential oil component,"RL Abarca, FJ Rodriguez, A Guarda, MJ Galotto, JE Bruna","Food chemistry 196, 968-975, 2016",260,2016
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Antioxidant films based on cross-linked methyl cellulose and native Chilean berry for food packaging applications,"CL De Dicastillo, F Rodríguez, A Guarda, MJ Galotto","Carbohydrate Polymers 136, 1052-1060, 2016",122,2016
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Modification of cellulose acetate films using nanofillers based on organoclays,"FJ Rodríguez, MJ Galotto, A Guarda, JE Bruna","Journal of Food Engineering 110 (2), 262-268, 2012",121,2012
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Development of MtCu2+/LDPE nanocomposites with antimicrobial activity for potential use in food packaging,"JE Bruna, A Peñaloza, A Guarda, F Rodríguez, MJ Galotto","Applied clay science 58, 79-87, 2012",117,2012
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Near critical and supercritical impregnation and kinetic release of thymol in LLDPE films used for food packaging,"A Torres, J Romero, A Macan, A Guarda, MJ Galotto","The journal of supercritical fluids 85, 41-48, 2014",105,2014
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Cross-linked methyl cellulose films with murta fruit extract for antioxidant and antimicrobial active food packaging,"CL de Dicastillo, F Bustos, A Guarda, MJ Galotto","Food Hydrocolloids 60, 335-344, 2016",103,2016
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Experimental and theoretical study of LDPE versus different concentrations of Irganox 1076 and different thickness,"MJ Galotto, A Torres, A Guarda, N Moraga, J Romero","Food Research International 44 (2), 566-574, 2011",93,2011
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Mechanical and thermal behaviour of flexible food packaging polymeric films materials under high pressure/temperature treatments,"MJ Galotto, PA Ulloa, D Hernández, F Fernández‐Martín, R Gavara, ...","Packaging Technology and Science: An International Journal 21 (5), 297-308, 2008",83,2008
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Supercritical impregnation of thymol in poly (lactic acid) filled with electrospun poly (vinyl alcohol)-cellulose nanocrystals nanofibers: Development an active food packaging …,"N Alvarado, J Romero, A Torres, CL de Dicastillo, A Rojas, MJ Galotto, ...","Journal of Food Engineering 217, 1-10, 2018",82,2018
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,"High hydrostatic pressure effect on chemical composition, color, phenolic acids and antioxidant capacity of Cape gooseberry pulp (Physalis peruviana L.)","A Vega-Gálvez, J López, MJ Torres-Ossandón, MJ Galotto, L Puente-Díaz, ...","LWT-Food Science and Technology 58 (2), 519-526, 2014",81,2014
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,"Effect of processing conditions on the physical, chemical and transport properties of polylactic acid films containing thymol incorporated by supercritical impregnation","A Torres, E Ilabaca, A Rojas, F Rodríguez, MJ Galotto, A Guarda, ...","European Polymer Journal 89, 195-210, 2017",77,2017
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Supercritical impregnation of cinnamaldehyde into polylactic acid as a route to develop antibacterial food packaging materials,"C Villegas, A Torres, M Rios, A Rojas, J Romero, CL de Dicastillo, ...","Food Research International 99, 650-659, 2017",68,2017
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,PLA/organoclay bionanocomposites impregnated with thymol and cinnamaldehyde by supercritical impregnation for active and sustainable food packaging,"C Villegas, MP Arrieta, A Rojas, A Torres, S Faba, MJ Toledo, ...","Composites Part B: Engineering 176, 107336, 2019",66,2019
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Antimicrobial effect of titanium dioxide nanoparticles,"CL de Dicastillo, MG Correa, FB Martínez, C Streitt, MJ Galotto","Antimicrobial Resistance-A One Health Perspective, 2020",64,2020
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Perception and view of consumers on food irradiation and the Radura symbol,"MP Junqueira-Gonçalves, MJ Galotto, X Valenzuela, CM Dinten, ...","Radiation Physics and Chemistry 80 (1), 119-122, 2011",63,2011
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Effect of high‐pressure food processing on the mass transfer properties of selected packaging materials,"MJ Galotto, P Ulloa, R Escobar, A Guarda, R Gavara, J Miltz","Packaging technology and science 23 (5), 253-266, 2010",62,2010
Ou8EPYUAAAAJ,usach,Maria Galotto,Universidad de Santiago de Chile,,,Development of an antimicrobial material based on a nanocomposite cellulose acetate film for active food packaging,"FJ Rodríguez, A Torres, Á Peñaloza, H Sepúlveda, MJ Galotto, A Guarda, ...","Food Additives & Contaminants: Part A 31 (3), 342-353, 2014",54,2014
BJhK_mgAAAAJ,usach,Dora Altbir,"Physics Department, Universidad de Santiago de Chile",,,Monte Carlo Modeling of Mixed-Anisotropy  Multilayers,"RA Escobar, L Tryputen, S Castillo-Sepúlveda, D Altbir, S Chung, ...","IEEE Magnetics Letters 7, 1-5, 2015",483,2015
BJhK_mgAAAAJ,usach,Dora Altbir,"Physics Department, Universidad de Santiago de Chile",,,Reversal modes in magnetic nanotubes,"P Landeros, S Allende, J Escrig, E Salcedo, D Altbir, EE Vogel","Applied Physics Letters 90 (10), 102501, 2007",252,2007
BJhK_mgAAAAJ,usach,Dora Altbir,"Physics Department, Universidad de Santiago de Chile",,,Nanoscale zero valent supported by zeolite and montmorillonite: template effect of the removal of lead ion from an aqueous solution,"N Arancibia-Miranda, SE Baltazar, A García, D Muñoz-Lira, P Sepúlveda, ...","Journal of hazardous materials 301, 371-380, 2016",232,2016
