idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Exacerbados: identidades académicas y la transformación de la educación superior chilena,"C Fardella Cisternas, J García-Meneses, A Soto Roy, A Corvalán-Navia","Quaderns de psicologia 23 (2), 0009, 2021",1,2021
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Selección de personas,PF Castro,"Ediciones Universidad Alberto Hurtado, 2018",1,2018
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Experiencias de trabajo bajo la Nueva Gestión Pública en Chile. Análisis de los significados atribuidos a los Programas de Mejoramiento de la Gestión (PMG) por profesionales …,"MIL Llanos, A Stecher, ÁS Roy","Praxis Psy 22 (35), 127-146, 2021",,2021
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Exacerbados. Identidades académicas y la transformación de la educación superior chilena,"CF Cisternas, J García-Meneses, AS Roy, A Corvalán-Navia","Quaderns de Psicologia 23 (2), e1602-e1602, 2021",,2021
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Desarrollo y validación del instrumento “Auto-Imagen como trabajador” para evaluar identidades laborales en redes público-privadas (Redes APP) en Chile,"JE CEA-RODRIGUEZ, ÁA SOTO-ROY, A STECHER, ...","Grupo Editorial Espacios GEES 2021 CA, 2021",,2021
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Exacerbados: identidades académicas y la transformación de la educación superior chilena,"C Fardella, J García-Meneses, Á Soto Roy, A Corvalán-Navia",,,2021
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,¿ Nuevas orientaciones subjetivas en el trabajo?: Los jóvenes de la industria del retail en Chile,"AS Roy, A Stecher, PF Castro","Athenea Digital: revista de pensamiento e investigación social 21 (1), 12, 2021",,2021
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,"Selección de personas: aproximaciones éticas, estratégicas, conceptuales y metodológicas","ÁS Roy, PF Castro","Editorial Universidad Alberto Hurtado, 2018",,2018
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Work scenarios: An approach to the heterogeneity of contemporary work in Latin America,ÁS Roy,"Revista de Estudios Sociales, 186, 2015",,2015
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Work Scenarios: An Approach to the Heterogeneity of Contemporary Work in Latin America,Á Soto Roy,"Revista de Estudios Sociales, 198-212, 2015",,2015
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,LA CONSTRUCCION DE IDENTIDADES LABORALES EN ESCENARIOS DE TRABAJO HETEROGENEOS: ESTUDIO EN EL SECTOR PUBLICO,A Soto-Roy,,,2014
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,Tensions in individual identity construction in flexible working,"Á Soto Roy, T Gaete Altamirano","Universitas Psychologica 12 (4), 1169-1182, 2013",,2013
ex8UIZ4AAAAJ,uahurtado,Alvaro Soto Roy,"Facultad de Psicología, Universidad Alberto Hurtado",,,ESCENARIOS DEL TRABAJO CONTEMPORANEO EN CHILE: UN ACERCAMIENTO A LA CONSTRUCCION DE SUBJETIVIDADES EN NUESTRA SOCIEDAD,A Soto-Roy,,,2009
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Los muchachos de antes. Historias de la FECH (1973-1988),"D García Monge, J Isla Madariaga, P Toro Blanco","Colección Historia, 2006",36,2006
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,"«Tiempos tristes»: notas sobre movimiento estudiantil, comunidad y emociones en la Universidad de Chile ante la dictadura de Pinochet (1974-1986)",PT Blanco,"Espacio, tiempo y educación 2 (2), 107-124, 2015",19,2015
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Disciplina y castigos: fragmentos de la cultura escolar en los Liceos de Hombres en Chile en la segunda mitad del siglo XIX,PA Toro Blanco,"Cuadernos interculturales 6 (11), 127-144, 2008",19*,2008
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Dimensiones de la confección de una juventud virtuosa: manuales de urbanidad en Chile (c. 1840-c. 1900),PT Blanco,,19*,
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Nuevos recuerdos de las viejas escuelas: notas sobre la historia de la educación escolar en Chile y algunos de sus temas emergentes.,PAT Blanco,"Persona y sociedad 16, 2002",17,2002
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,“Close to you: building tutorials relationships at the Liceo in Chile in the long 19th century”,P Toro Blanco,"Jahrbuch für Historische Bildungsforschung, 70-90., 2012",10,2012
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,¿ Técnicos de la política y del alma? Un episodio en las discusiones sobre políticas de educación secundaria en Chile y la instalación de la orientación escolar a mediados del …,PAT Blanco,"Templos del saber: discursos políticos y utopías educativas, 313-336, 2015",7,2015
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Formar el cuerpo sano y controlar el mal espíritu. Disciplinas del cuerpo y de las emociones juveniles en la educación pública chilena (c. 1813-c. 1900),"P Toro, R Gaune, V Undurraga","Formas de control y disciplinamiento. Chile, América y Europa, siglos XVI …, 2014",7,2014
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,"Como se quiere a la madre oa la bandera”: notas sobre nacionalismo, ciudadanía y civilidad en la educación chilena",P ToRo,"Nacionalismos e Identidad Nacional en Chile-siglo XX. Santiago: Centro de …, 2010",7,2010
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,"La letra¿ con sangre entra? Percepciones, normativas y prácticas de disciplinas, castigos y violencias en el liceo chileno, c. 1842-c. 1912",P Toro Blanco,"Concurso Bicentenario Tesis Doctoral 2, 2009",7,2009
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Los muchachos de antes,"D García Monge, J Isla Madariaga, P Toro Blanco","Historias de la FECH (1973-1988). Santiago: Ediciones Universidad Alberto …, 2006",6,2006
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Conselho de viajantes: a Escola Nova e a transformação do papel do professor no Chile (1920-1930): um olhar conciso da história transnacional e das emoções,P Toro-Blanco,"Movimento internacional da educação nova, 153-174, 2020",5,2020
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Towards a new Chile through the heart: aspects on the construction of a nationalist emotionology in school textbooks during Pinochet years (c. 1974-c. 1984),P Toro Blanco,"Towards a new Chile through the heart: aspects on the construction of a …, 2015",5,2015
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Historia del tiempo presente y necesidad de distancia en el tiempo: notas exploratorias para un entrelazamiento posible,PT Blanco,"Revista de Humanidades 17, 35-49, 2008",5,2008
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Los muchachos de antes: historias de la FECH 1973-1988,"DG Monge, JI Madariaga, PT Blanco","Universidad Alberto Hurtado, 2006",5,2006
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,"Como se quiere a la madre oa la bandera: notas sobre nacionalismo, ciudadanía y civilidad en la educación chilena (1910-1945)",P Toro Blanco,"Nacionalismos e identidad nacional en Chile. Siglo XX 1, 133-158, 0",5,
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,La vida de los otros: la FECECH y su conflictiva relación con el movimiento estudiantil en la Universidad de Chile (1978-1984),P Toro Blanco,"Movimientos estudiantiles en la historia de América Latina 4, 189-222, 2015",4,2015
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,"Desórdenes y juegos de chapas en la plaza: estudiantes, espacio público y juventud (San Fernando, c. 1870-c. 1900)",P TORO BLANCO,"Historia (Santiago) 45 (2), 458-502, 2012",4,2012
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,De fortificar la voluntad a desarrollar la personalidad: cuerpo y emociones en la educación chilena (c. 1900-c. 1950),PT Blanco,"Cadernos CEDES 38, 49-62, 2018",3,2018
NoSbioAAAAAJ,uahurtado,Pablo Toro Blanco,Universidad Alberto Hurtado,,,Entre la lana y el gel: notas sobre opciones y estilos artísticos y culturales en el movimiento estudiantil de la Universidad de Chile (c. 1977-c. 1990),P Toro Blanco,"Movimientos estudiantiles en la historia de América Latina V, IISUEUNAM, México, 2017",3,2017
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Gestión y liderazgos en los emprendimientos sociales: el caso del sector no lucrativo chileno,"MH Radrigán, AM Dávila, FE Penaglia Vasquez","Polis. Revista Latinoamericana, 2012",46,2012
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,"Acciones colectivas territoriales en Chile, 2011-2013: De lo ambiental-reivindicativo al autonomismo regionalista","E Valenzuela, F Penaglia, L Basaure","EURE 42 (125), 225-250, 2016",45,2016
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Rebeldía en Calama: desafío al orden centralista chileno en un contexto de boom minero,"FEP Vásquez, EV Van Treek","Revista mexicana de ciencias políticas y sociales 59 (222), 161-185, 2014",36,2014
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Subversión del orden transicional: del oscurantismo posdictatorial a la esperanza,F Penaglia,"El Desconcierto. cl, 2016",18,2016
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Pilares necesarios para una descentralización autónoma sin cooptación del poder central: Reflexiones para el proceso descentralizador chileno,"E Valenzuela, F Pressacco, I Cienfuegos, F Penaglia","Revista Administración Pública 49 (5), 2015",15,2015
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,La paradoja del poder:¿ elitización o empoderamiento colectivo?,"P Vasquez, F Emanuel","Polis. Revista Latinoamericana, 2012",14,2012
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,El conflicto estudiantil chileno y sus efectos políticos,"F Penaglia, S Mejías","Polis 15 (2), 7-38, 2019",10,2019
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Manual de Administración Pública,"I Cienfuegos, F Penaglia",,9,2016
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Los movimientos regionalistas en Chile y la descentralización cooptada del bloque en el poder,"FEP Vasquez, EV Van Treek, JL Valenzuela","Revista de Estudios Políticos, 131-169, 2018",8,2018
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Riesgo de Liquidez en el mercado bursátil chileno,F Vasquez,"Analisis financiero 81, 2010",7,2010
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Alta Dirección Pública: Elementos teóricos y reflexiones a partir del caso chileno,"C Pliscoff, I Cienfuegos, F Penaglia","Manual de Administración Pública, Santiago, RIL Editores, 383-401, 2016",5,2016
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,"Desde la matriz Estado céntrica al autonomismo: una perspectiva histórica de lo político, social e identitario",F Penaglia,"Universidad Alberto Hurtado. Facultad de Ciencias Sociales, 2013",5,2013
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,"La economía social en España, Iberoamérica y países del Magreb","MR Rubio, M Bucheli, L Morais, AM Dávila, N García, FEP Vasquez","La economía social y la cooperación al desarrollo: una perspectiva …, 2012",5,2012
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,"Ordre, crisi–i canvi?–a Xile: reflexions en el marc d’una crisi mundial que fa època","C Osorio, F Penaglia","Eines per a l'esquerra nacional, 122-133, 2021",,2021
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Encrucijadas del Siglo XXI y las continuidades del Siglo XX,FEP Vasquez,"Encrucijada Americana 13 (1), 5-6, 2021",,2021
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,THE CHILEAN STUDENT CONFLICT AND ITS POLITICAL IMPACTS,"F Penaglia, S Mejías","Polis 15 (2), 7-38, 2019",,2019
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,"Conflicto social en Chile: Del particularismo, excepcionalismo y presente-centrismo a la revalorización de la estructura",FEP Vasquez,"Encrucijada Americana 11 (2), 55-64, 2019",,2019
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,"Territorial collective actions in Chile, 2011-2013: from the environmental-protest to the regionalist autonomism","E Valenzuela, F Penaglia, L Basaure","EURE-REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES 42 (125), 225-250, 2016",,2016
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Necessary pillars for autonomous decentralization without cooptation of the central power: exploring the Chilean process of decentralization,"E Valenzuela, F Pressacco, I Cienfuegos, F Penaglia","Revista de Administração Pública 49 (5), 1083, 2015",,2015
XZoScBQAAAAJ,uahurtado,Francesco Emmanuel Penaglia Vásquez,"Departamento de Política y Gobierno, Universidad Alberto Hurtado",,,Rebeldía en Calama: desafío al orden centralista chileno en un contexto,FEP Vásquez,"Revista mexicana de ciencias políticas y sociales, 161, 2014",,2014
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,Compromiso y satisfacción laboral como factores de permanencia de la generación Y,P Frías,"Universidad de Chile, 2014",182,2014
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,Discurso millennial y desafíos en la gestión de recursos humanos en Chile,"G Zavala-Villalón, P Frías Castro","Psicoperspectivas 17 (3), 52-63, 2018",12,2018
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,"Estudio descriptivo de las prácticas de atracción, desarrollo y retención del talento humano de 7 organizaciones chilenas pertenecientes a distintos rubros industriales.",P Frías,"Universidad de Chile, 2007",8,2007
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,¿Nuevas orientaciones subjetivas en el trabajo? Los jóvenes de la industria del retail en Chile,"Á Soto, A Stecher, P Frías","Athenea Digital 21 (1), 1-25, 2021",6,2021
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,"""El malestar prendió"": Reflexiones sobre las experiencias de trabajo de las y los jóvenes en Chile","P Frías, M Garcés","Hilos tensados. Para leer el octubre chileno, 2020",5,2020
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,"Selección de personas: aproximaciones éticas, estratégicas, conceptuales y metodológicas","P Frías, Á Soto","Editorial Universidad Alberto Hurtado, 2018",2*,2018
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,Transformaciones del trabajo y nuevas formas de gestión managerial,"M Garcés-Ojeda, P Frías-Castro, D Maca-Urbano","LÍMITE Revista Interdisciplinaria de Filosofía y Psicología 15, 2020",1,2020
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,transformaciones del trabajo y nuevas formas de gestión managerial: notas sobre las y los jóvenes “emprendedores”,"M Garcés-Ojeda, P Frías-Castro, D Maca-Urbano","Límite (Arica) 15, 0-0, 2020",1,2020
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,"Ideales compartidos, condiciones contrapuestas: vínculo subjetivo al trabajo en dos colectivos de trabajadores jóvenes en la industria del retail en Chile","PF Castro, A Corica, A Stecher","Trabajo y sociedad: Indagaciones sobre el empleo, la cultura y las prácticas …, 2022",,2022
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,Sentidos del trabajo en el capitalismo de plataformas: Análisis de narrativas audiovisuales en la gig economy,"MG Ojeda, PF Castro, A Stecher","Quaderns de Psicologia 23 (2), e1607-e1607, 2021",,2021
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,Ejes de desarrollo para la selección de personas,"P Frías, Á Soto","Selección de personas en organizaciones: Aproximaciones éticas, estratégicas …, 2018",,2018
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,Sobre los constructos utilizados en la evaluación de personas en organizaciones,"P Barros, P Frías","Selección de personas en organizaciones: Aproximaciones éticas, estratégicas …, 2018",,2018
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,"Discriminación en la selección de personas: conceptos, normas y malas prácticas","P Frías, Y Ljubetic","Selección de personas en organizaciones: Aproximaciones éticas, estratégicas …, 2018",,2018
e-Jt-w4AAAAJ,uahurtado,Pamela Frias,Universidad Alberto Hurtado,,,El análisis dotacional como aporte estratégico para la selección de personas,"P Frías, JP Villanueva, F Contreras","Selección de personas en organizaciones: Aproximaciones éticas, estratégicas …, 0",,
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,Identidad y nación entre dos siglos,B Silva,"LOM ediciones, 2008",99,2008
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,Una identidad terremoteada: comunidad y territorio en el Chile de 1960,"B Silva, A Riquelme","Ediciones Universidad Alberto Hurtado, 2018",17,2018
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,"Imaginarios y representaciones nacionales en el Frente Popular chileno. Política, cultura y espacio en la construcción identitaria",B Silva,"Tesis. Santiago de Chile: Universidad Católica de Chile, 2015. Impreso, 2015",13,2015
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,Chile: Cien días en la historia del siglo XX,"B Silva, MJ Cabrera","Grupo Planeta Spain, 2015",10,2015
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,La espacialidad y el paisaje en las representaciones nacionales durante el Frente Popular Chileno. 1938-1941,B Silva,"Revista de Historia Social y de las Mentalidades 22 (1), 129-153, 2018",9,2018
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,Símbolos y discursos en torno a la nación. Patria Vieja y Centenario,B Silva,"Tesis Bicentenario 2004. Colección Tesis Bicentenario, Santiago, 2006",8,2006
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,"Transnational Astronomy: Science, Technology, and Local Agenda in Cold War Chile",B Silva,"Journal of History of Technology 34, 187-202, 2019",7,2019
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,"Astronomy at the Turn of the Twentieth Century in Chile and the United States: Chasing Southern Stars, 1903–1929",BK Silva,"Springer, 2019",7,2019
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,"El Frente Popular: representaciones sobre la ciudadanía en Chile, 1930-1950","B Silva, R Henríquez","European Review of Latin American and Caribbean Studies/Revista Europea de …, 2017",7,2017
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,La construcción nacional durante el Frente Popular chileno: entre novedad y continuidad histórica. 1938-1941.,B Silva,"Universidad Academia de Humanismo Cristiano, 2017",7,2017
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,El pueblo del Frente. Representaciones sobre la ciudadanía en Chile: 1930-1950,"B Silva, R Henríquez","European Review of Latin American and Caribbean Studies 103, 91-108, 2017",6,2017
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,Applying knowledge governance to understand the role of science in environmental regulation: The case of arsenic in Chile,"C Ibarra, R O’Ryan, B Silva","Environmental Science & Policy 86, 115-124, 2018",5,2018
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,Una identidad terremoteada. Chile en 1960,"A Riquelme Segovia, BK Silva Avaria",,4,2011
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,"Chile: A center of global astronomy, 1850–2019",BK Silva,"Oxford Research Encyclopedia of Latin American History, 2020",2,2020
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,"HISTORY, NARRATIVE AND THE PUBLIC: TOWARDS A SOCIAL DIMENSION OF HISTORY AS A DISCIPLINE.",B Silva,"Yearbook of the International Society of History Didactics/Jahrbuch der …, 2018",2,2018
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,"ATACAMA, UN PARAÍSO DISLOCADO: EL DESIERTO COMO ESPACIO CIENTÍFICO A COMIENZOS DEL SIGLO XX",B Silva,"Diálogo andino, 280-289, 2022",1,2022
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,"Stars, Mules, and Interferometers in Early Transnational Astronomy in 1960s Chile",BK Silva,"Arcadia, 2020",1,2020
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,Espejos y espectrógrafos entre Chile y California. Reflejos de la circulación astronómica a comienzos del siglo XX,BK Silva,"História Unisinos 23 (2), 180-190, 2019",1,2019
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,Estrellas desde el San Cristóbal: La singular historia de un observatorio pionero en Chile (1903-1995),B Silva,"Editorial Catalonia, 2019",1,2019
hCZA6LcAAAAJ,uahurtado,Barbara Silva,"Historian of Science, Universidad Alberto Hurtado",,,O desempenho ambiental de coberturas verdes no contexto climático de Lisboa. Caso: Parque das Nações,"TXL Ferreira, J Gonçalves, B Silva, C Silva, T Santos","8º Congresso Luso-Brasileiro para o Planeamento Urbano, Regional, Integrado …, 2018",1,2018
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,"Monoparentalidades electivas en Chile: Emergencias, tensiones y perspectivas","I Salvo Agoglia, H Gonzálvez Torralba","Psicoperspectivas 14 (2), 40-50, 2015",43,2015
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,Too vulnerable to participate? Challenges for meaningful participation in research with children in alternative care and adoption,"M Garcia-Quiroga, IS Agoglia","International Journal of Qualitative Methods 19, 1609406920958965, 2020",27,2020
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,Corresponsabilidad en el cuidado infantil y conciliación con la trayectoria laboral: Significaciones y prácticas de varones argentinos,"MR Gaba, I Salvo Agoglia","Psicoperspectivas 15 (3), 23-33, 2016",20,2016
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,"Construcción de la maternidad en adopciones monoparentales: mandatos, deseos y elecciones",I Salvo Agoglia,"Revista de psicología (Santiago) 25 (2), 01-18, 2016",17,2016
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,Being a parent and being a child in Chile today: the relational construction of subject positions in a neoliberal context,"A Vergara, M Sepúlveda, I Salvo","Subjectivity 12 (4), 371-388, 2019",12,2019
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,‘Irregular Adoptions’ in Chile: New Political Narratives About The Right To Know One's Origins,"I Salvo Agoglia, K Alfaro Monsalve","Children & society 33 (3), 201-212, 2019",11,2019
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,Equidad de género en la atención de la salud en la infancia,"D Tajer, G Reid, M Gaba, M Cuadra, A Lo Russo, I Salvo, M Solis","Psicoperspectivas 14 (1), 103-113, 2015",11,2015
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,Narrativas de mujeres que adoptan monoparentalmente en Chile:  dispositivos de intervención y prácticas de resistencia,I Salvo Agoglia,"Revista de estudios sociales, 29-41, 2018",10,2018
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,Masculinidades y Paternidades en la Adopción. Un lugar por Construir,I Salvo,"Masculinities & Social Change 5 (2), 157-181, 2016",10,2016
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,"Adopciones en Chile: políticas, intervenciones e investigación",I Salvo,"Ediciones Universidad Alberto Hurtado, 2017",8,2017
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,Children forever: The search for origins among Chilean adults who were adopted,"I Salvo Agoglia, D Marre","Child & Family Social Work, 2020",6,2020
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,"Editorial: Infancia, poderes, subjetividades","M García Quiroga, V López, C Calquín, I Salvo Agoglia","Psicoperspectivas. Individuo y Sociedad 17 (2), 2018",6*,2018
IKBCNHoAAAAJ,uahurtado,Irene Salvo Agoglia,"Facultad Psicología, Universidad Alberto Hurtado",,,"Editorial Sección Temática: Infancia, poderes, subjetividades. Psicoperspectivas, 17 (2)","M Garcıa-Quiroga, V López, C Calquın, I Salvo Agoglia",,5,2018
